文件名,编,分编,章,节,内容
黑龙江省宗教事务条例,,,第一章 总 则,,第一条 为了保障公民宗教信仰自由维护宗教和睦与社会和谐规范宗教事务管理提高宗教工作法治化水平根据国务院《宗教事务条例》和有关法律、行政法规结合本省实际制定本条例。
黑龙江省宗教事务条例,,,第一章 总 则,,第二条 本省行政区域内的宗教事务及其管理活动适用本条例。法律、行政法规对宗教事务管理另有规定的从其规定。
黑龙江省宗教事务条例,,,第一章 总 则,,第三条 宗教工作必须坚持中国共产党的领导坚持党的宗教工作基本方针坚持我国宗教中国化方向。
黑龙江省宗教事务条例,,,第一章 总 则,,第四条 宗教团体、宗教院校、宗教活动场所和信仰宗教的公民以下简称信教公民应当遵守宪法、法律、法规和规章铸牢中华民族共同体意识践行社会主义核心价值观增进对伟大祖国、中华民族、中华文化、中国共产党、中国特色社会主义的认同维护国家统一、民族和睦、宗教和顺与社会和谐。
黑龙江省宗教事务条例,,,第一章 总 则,,第五条 宗教团体、宗教院校、宗教活动场所和宗教教职人员应当加强自我教育、自我管理、自我约束。
黑龙江省宗教事务条例,,,第一章 总 则,,第六条 各级人民政府应当加强宗教工作保障行政执法工作力量和必要的行政执法工作条件宣传宗教法律、法规、规章和政策教育引导群众自觉抵制违法宗教活动防范化解宗教领域风险隐患。宗教工作所需经费纳入同级财政预算。乡镇人民政府和街道办事处应当依法做好本辖区内的宗教事务管理工作。
黑龙江省宗教事务条例,,,第一章 总 则,,第七条 县级以上宗教事务部门应当加强宗教工作人员培养提升工作能力素质并对本行政区域内宗教团体、宗教院校、宗教活动场所进行指导、监督和检查。教育、公安、民政、财政、自然资源、住房和城乡建设、文化和旅游、卫生健康、应急管理、市场监管、新闻出版、通信管理、消防救援等部门应当在各自职责范围内依法负责有关的行政管理工作。
黑龙江省宗教事务条例,,,第一章 总 则,,第八条 县级以上人民政府应当建立健全宗教领域联合执法工作机制加强宗教事务部门与各有关部门在宗教领域行政执法中的协同配合。设区的市地、县市、区人民政府行署应当建立毗邻行政区域宗教事务部门执法联动响应和协作机制设区的市权不能实现行政目的的可以向毗邻行政区域宗教事务部门提出协助执法请求被请求的宗教事务部门在法定权限范围内提供执法协助。
黑龙江省宗教事务条例,,,第一章 总 则,,第九条 县级以上宗教事务部门应当建立健全宗教违法行为举报机制公开举报电话实行受理举报首接首办登记制度对举报予以及时处理对举报人的信息予以保密。
黑龙江省宗教事务条例,,,第一章 总 则,,第十条 县级以上宗教事务部门应当加强宗教领域信用建设引导宗教团体、宗教院校、宗教活动场所和宗教教职人员诚实守信。
黑龙江省宗教事务条例,,,第二章 宗教团体、宗教院校和宗教教职人员,,第十一条 县级以上宗教事务部门是宗教团体的业务主管单位。宗教团体成立、变更和注销应当经县级以上宗教事务部门审查同意并到同级民政部门办理登记。未经县级以上人民政府民政部门登记以及已注销和被撤销的宗教团体不得以宗教团体的名义开展活动。民政部门应当将宗教团体准予成立和注销登记的情况依法公告。
黑龙江省宗教事务条例,,,第二章 宗教团体、宗教院校和宗教教职人员,,第十二条 宗教团体应当履行法律、法规、规章和本团体章程规定的职能联系、服务宗教教职人员和信教公民维护宗教教职人员和信教公民的合法权益引导宗教教职人员和信教公民履行公民义务。
黑龙江省宗教事务条例,,,第二章 宗教团体、宗教院校和宗教教职人员,,第十三条 设立宗教院校应当符合国家规定的条件并按照国家有关规定办理。
黑龙江省宗教事务条例,,,第二章 宗教团体、宗教院校和宗教教职人员,,第十四条 全省性宗教团体应当指导宗教院校明确培养目标以及制定办学章程和课程设置计划加强对宗教院校的管理和服务。宗教院校应当坚持正确办学方向加强爱国主义教育建立健全内部管理制度和运行机制规范办学秩序提高办学质量。宗教院校应当在招生前制定招生简章经全省性宗教团体同意后报省宗教事务部门备案。
黑龙江省宗教事务条例,,,第二章 宗教团体、宗教院校和宗教教职人员,,第十五条 宗教团体和寺院、宫观、清真寺、教堂以下称寺观教堂开展学习时间在三个月以上的宗教教育培训应当按照国家有关规定办理审批手续不足三个月的应当在培训前报县级以上宗教事务部门备案。
黑龙江省宗教事务条例,,,第二章 宗教团体、宗教院校和宗教教职人员,,第十六条 宗教团体应当按照全国性宗教团体制定的宗教教职人员认定办法认定宗教教职人员并自认定之日起二十日内按照有关规定报宗教事务部门备案。宗教团体在宗教教职人员备案后向其颁发宗教教职人员证书并以适当的方式公告。禁止冒用宗教教职人员身份进行宗教活动。
黑龙江省宗教事务条例,,,第二章 宗教团体、宗教院校和宗教教职人员,,第十七条 宗教教职人员有下列情形之一的宗教团体应当到备案的宗教事务部门办理宗教教职人员资格注销手续并以适当方式公告资格的资格的格的。
黑龙江省宗教事务条例,,,第二章 宗教团体、宗教院校和宗教教职人员,,第十八条 宗教教职人员担任或者离任宗教活动场所主要教职应当在本宗教的宗教团体同意后十日内由宗教活动场所报县级以上宗教事务部门备案。
黑龙江省宗教事务条例,,,第二章 宗教团体、宗教院校和宗教教职人员,,第十九条 宗教团体应当建立健全宗教教职人员档案以及宗教团体、宗教院校、宗教活动场所的宗教教职人员信息共享机制并将宗教教职人员信息变更情况报送县级以上宗教事务部门。宗教院校应当将本院校宗教教职人员有关情况报送设立该院校的宗教团体。宗教活动场所应当将本场所宗教教职人员有关情况报送所在地宗教团体和宗教事务部门。
黑龙江省宗教事务条例,,,第二章 宗教团体、宗教院校和宗教教职人员,,第二十条 宗教教职人员应当按照宗教团体确定的职责和教务活动区域从事宗教教务活动。宗教教职人员在省内跨行政区域从事宗教教务活动的应当经离开地和前往地宗教团体、宗教活动场所同意并由两地的宗教活动场所分别报县级宗教事务部门备案。宗教教职人员到省外或者省外宗教教职人员到本省宗教团体、宗教活动场所从事宗教教务活动的应当经离开地和前往地的全省性宗教团体同意并报两地的省宗教事务部门备案跨省从事宗教教务活动一年以上的按照国家有关规定办理。
