文件名,编,分编,章,节,内容
中华人民共和国计量法实施细则,,,第一章 总 则,,第一条 根据《中华人民共和国计量法》的规定制定本细则。
中华人民共和国计量法实施细则,,,第一章 总 则,,第二条 国家实行法定计量单位制度。法定计量单位的名称、符号按照国务院关于在我国统一实行法定计量单位的有关规定执行。
中华人民共和国计量法实施细则,,,第一章 总 则,,第三条 国家有计划地发展计量事业用现代计量技术装备各级计量检定机构为社会主义现代化建设服务为工农业生产、国防建设、科学实验、国内外贸易以及人民的健康、安全提供计量保证维护国家和人民的利益。
中华人民共和国计量法实施细则,,,第二章 计量基准器具和计量标准器具,,第四条 计量基准器具简称计量基准下同的使用必须具备下列条件符合上述条件的经国务院计量行政部门审批并颁发计量基准证书后方可使用。
中华人民共和国计量法实施细则,,,第二章 计量基准器具和计量标准器具,,第五条 非经国务院计量行政部门批准任何单位和个人不得拆卸、改装计量基准或者自行中断其计量检定工作。
中华人民共和国计量法实施细则,,,第二章 计量基准器具和计量标准器具,,第六条 计量基准的量值应当与国际上的量值保持一致。国务院计量行政部门有权废除技术水平落后或者工作状况不适应需要的计量基准。
中华人民共和国计量法实施细则,,,第二章 计量基准器具和计量标准器具,,第七条 计量标准器具简称计量标准下同的使用必须具备下列条件
中华人民共和国计量法实施细则,,,第二章 计量基准器具和计量标准器具,,第八条 社会公用计量标准对社会上实施计量监督具有公证作用。县级以上地方人民政府计量行政部门建立的本行政区域内最高等级的社会公用计量标准须向上一级人民政府计量行政部门申请考核其他等级的由当地人民政府计量行政部门主持考核。经考核符合本细则第七条规定条件并取得考核合格证的由当地县级以上人民政府计量行政部门审批颁发社会公用计量标准证书后方可使用。
中华人民共和国计量法实施细则,,,第二章 计量基准器具和计量标准器具,,第九条 国务院有关主管部门和省、自治区、直辖市人民政府有关主管部门建立的本部门各项最高计量标准经同级人民政府计量行政部门考核符合本细则第七条规定条件并取得考核合格证的由有关主管部门批准使用。
中华人民共和国计量法实施细则,,,第二章 计量基准器具和计量标准器具,,第十条 企业、事业单位建立本单位各项最高计量标准须向与其主管部门同级的人民政府计量行政部门申请考核。乡镇企业向当地县级人民政府计量行政部门申请考核。经考核符合本细则第七条规定条件并取得考核合格证的企业、事业单位方可使用并向其主管部门备案。
