文件名,编,分编,章,节,内容
齐齐哈尔市城市供热管理规定,,,,,第一条 为加强城市供用热管理规范供热采暖行为维护热用户、供热单位和热源单位的合法权益依据国家有关法律、法规和《黑龙江省城市供热条例》结合本市实际制定本规定。
齐齐哈尔市城市供热管理规定,,,,,第二条 在本市城市规划区以及其他实行城市化管理的地区从事供热规划、建设、经营、管理的单位、个人和热用户应当遵守本规定。
齐齐哈尔市城市供热管理规定,,,,,第三条 城市供热应当遵循统一规划、属地管理、安全运营、规范服务、保证质量、节能环保的原则。
齐齐哈尔市城市供热管理规定,,,,,第四条 市供热行政主管部门负责本市的供热管理工作。市供热主管部门负责全市供热工作的监督指导和管理具体负责龙沙区、建华区和铁锋区的供热管理工作。各县市、梅里斯达斡尔族区、富拉尔基区、昂昂溪区、碾子山区供热主管部门具体负责本行政区域内的供热管理工作。发改、财政、物价、质量技术监督、规划、环保、电力、公安等有关部门在各自的职责范围内共同做好供热管理相关工作。
齐齐哈尔市城市供热管理规定,,,,,第五条 城市供热应当以热电联产、大型热源等集中供热为主加快淘汰能耗高、污染重、效能低的供热方式。热电联产、大型热源等集中供热管网范围内的燃煤锅炉污染物排放应当符合大气污染物排放标准。
齐齐哈尔市城市供热管理规定,,,,,第六条 新增集中供热热源由热源建设单位投资建设产权归热源建设单位所有。
齐齐哈尔市城市供热管理规定,,,,,第七条 新建建筑建设单位应当在建筑工程项目报建审批前向供热主管部门提出供热负荷配套申请供热主管部门应当根据供热专项规划确定供热方案。新建供热工程设计、施工过程中建设单位应当向供热主管部门提出协同审查申请供热主管部门应当协调供热单位组织专业技术人员参与设计、施工全过程及各项技术审查并及时提出整改意见确保设计、施工质量达到行业技术规范标准。
齐齐哈尔市城市供热管理规定,,,,,第八条 供热单位不得擅自买卖、承接、卸载既有供热负荷。确需调整供热负荷的应当提前向供热主管部门报告并经供热主管部门同意。
齐齐哈尔市城市供热管理规定,,,,,第九条 新建建筑使用燃气、电、地源热泵等清洁能源供热方式的建设单位在办理《建设工程规划许可证》后应当向供热主管部门备案。既有建筑由水暖供热方式改变为燃气、电等清洁能源供热方式的应当于年度供热期开始 30 日前经供热单位同意并向相关行业主管部门备案。
齐齐哈尔市城市供热管理规定,,,,,第十条 市、县市、区人民政府应当将城市老旧供热管网改造的资金纳入预算安排。供热单位也应当自主投入资金对供热负荷区域内的老旧供热管网进行升级、改造逐年加大老旧供热管网改造力度使城市老旧供热管网改造与城市市政公用设施管网规划建设相协调。供热再次加压设施的维修和管理由供热单位负责。
