文件名,编,分编,章,节,内容
绵阳市历史文化遗址保护条例,,,第一章 总 则,,第一条 为了加强历史文化遗址的保护继承优秀历史文化遗产弘扬优秀传统文化、革命文化和社会主义先进文化根据《中华人民共和国文物保护法》《四川省红色资源保护传承条例》等有关法律、法规结合绵阳市实际制定本条例。
绵阳市历史文化遗址保护条例,,,第一章 总 则,,第二条 绵阳市行政区域内历史文化遗址的保护工作及其相关活动适用本条例。本条例所称历史文化遗址是指绵阳市行政区域内各个历史时期遗留的与人类活动有关的具有重要历史文化价值并具备一定规模和范围的遗存或者景观。法律、法规对历史文化遗址中涉及的文物、红色资源、历史建筑、古树名木的保护等有规定的从其规定。
绵阳市历史文化遗址保护条例,,,第一章 总 则,,第三条 历史文化遗址保护应当遵循应保尽保、分级管理、传承发展、社会参与的原则确保历史文化遗址的历史真实性、风貌完整性和文化延续性。
绵阳市历史文化遗址保护条例,,,第一章 总 则,,第四条 市、县市、区人民政府负责本行政区域内历史文化遗址保护工作将历史文化遗址保护依法纳入国土空间规划以及相关专项规划并统筹制定政策措施解决历史文化遗址保护和利用工作中的重大问题。乡镇人民政府、街道办事处按照职责做好辖区内历史文化遗址保护工作。村居民委员会协助做好历史文化遗址保护工作。
绵阳市历史文化遗址保护条例,,,第一章 总 则,,第五条 市人民政府文物主管部门负责历史文化遗址保护的指导、协调和监督管理等工作。县市、区人民政府文物主管部门负责本行政区域内历史文化遗址的调查、提出建议名录和日常管理等工作。住房和城乡建设、自然资源和规划、退役军人事务、文化和旅游、经信、林业、地方志等主管部门按照各自职责和本条例的规定做好历史文化遗址保护的有关工作。
绵阳市历史文化遗址保护条例,,,第一章 总 则,,第六条 市人民政府设立历史文化遗址保护专家咨询委员会。专家咨询委员会由相关领域专家组成为历史文化遗址保护工作提供咨询意见。专家咨询委员会的组成办法和工作规则由市人民政府制定。
绵阳市历史文化遗址保护条例,,,第一章 总 则,,第七条 市、县市、区人民政府应当对历史文化遗址保护工作给予经费保障将保护资金列入同级预算。
绵阳市历史文化遗址保护条例,,,第一章 总 则,,第八条 任何单位和个人都有依法保护历史文化遗址的义务有权对损害历史文化遗址的违法行为进行劝阻、投诉、举报对历史文化遗址的保护和利用提出意见和建议。市、县市、区人民政府文物主管部门应当公布相关违法行为的投诉、举报方式在接到投诉、举报后应当依法处理向投诉人、举报人回复办理情况并保护投诉人、举报人信息。
绵阳市历史文化遗址保护条例,,,第一章 总 则,,第九条 对在保护工作中做出突出贡献的单位和个人按照国家有关规定给予表扬和奖励。
绵阳市历史文化遗址保护条例,,,第二章 调查与认定,,第十条 市人民政府应当建立历史文化遗址资源的调查评估机制组织历史文化遗址的调查、评估和认定工作。
绵阳市历史文化遗址保护条例,,,第二章 调查与认定,,第十一条 县市、区人民政府文物主管部门应当会同相关行政主管部门开展历史文化遗址调查。尚未认定为历史文化遗址的遗存或景观其所有权人、管理人可以向文物行政主管部门提出认定申请其他单位和个人可以向文物行政主管部门推荐。
绵阳市历史文化遗址保护条例,,,第二章 调查与认定,,第十二条 县市、区人民政府文物主管部门应当将下列具备一定规模和范围的遗存或景观作为历史文化遗址调查的重点大禹文化、嫘祖文化、字库文化等地方历史文化特色和羌族、白马藏族等各民族文化特色的人类早期活动场所、城址、宫殿衙署遗址、军事设施遗址、古蜀道遗址、古墓葬、石窟寺及石刻、古树名木大历史事件的重大战斗遗址、重要机构旧址、重要人物和英雄烈士的旧居或者墓地址、遗址震遗址
