文件名,编,分编,章,节,内容
上海市养犬管理条例,,,第一章 总则,,第一条 为了规范养犬行为保障公民健康和人身安全维护养犬人的合法权利维护市容环境卫生和社会秩序根据有关法律、行政法规结合本市实际制定本条例。
上海市养犬管理条例,,,第一章 总则,,第二条 本市行政区域内犬只的饲养、经营以及相关管理活动适用本条例。
上海市养犬管理条例,,,第一章 总则,,第三条 养犬管理实行政府部门监管、养犬人自律、基层组织参与、社会公众监督相结合的原则。
上海市养犬管理条例,,,第一章 总则,,第四条 市和区、县人民政府应当加强对养犬管理工作的领导。市和区、县人民政府建立由公安、兽医、城管执法、工商行政、住房保障房屋管理、卫生等部门参加的养犬管理工作协调机构组织、指导和监督养犬管理工作协调解决养犬管理工作中的重大问题。
上海市养犬管理条例,,,第一章 总则,,第五条 市公安部门是本市养犬管理的主管部门。区、县公安部门负责本辖区内的养犬管理以及相关处罚。市公安部门设立的犬只收容所负责犬只的收容、认领和领养工作。兽医主管部门负责犬只的狂犬病防疫指导动物卫生监督机构实施相关管理以及处罚。城管执法部门负责查处城市化地区饲养、经营犬只过程中影响市容环境卫生的行为。工商行政管理部门负责对从事犬类经营活动的监督管理。住房保障房屋管理、卫生、财政、物价等相关行政管理部门按照各自职责共同做好养犬管理工作。乡、镇人民政府和街道办事处应当配合有关行政管理部门做好养犬管理工作。
上海市养犬管理条例,,,第一章 总则,,第六条 养犬人应当依法养犬、文明养犬不得损害他人的合法权益。
上海市养犬管理条例,,,第一章 总则,,第七条 各级人民政府和相关部门应当通过多种形式开展依法养犬、文明养犬、防治狂犬病和人与动物和谐相处的宣传教育。广播、电视、报刊、网站等新闻媒体应当加强社会公德教育和养犬知识宣传引导养犬人形成良好的养犬习惯。
上海市养犬管理条例,,,第一章 总则,,第八条 居民委员会、村民委员会、业主委员会和物业服务企业协助相关管理部门开展依法养犬、文明养犬的宣传引导、督促养犬人遵守养犬的行为规范。
上海市养犬管理条例,,,第一章 总则,,第九条 鼓励相关行业协会、动物保护组织等社会团体参与养犬管理活动。
上海市养犬管理条例,,,第二章 养犬登记,,第十条 本市依法对饲养的犬只实施狂犬病强制免疫。犬只出生满三个月的养犬人应当按照本条例规定将饲养的犬只送至兽医主管部门指定地点接受狂犬病免疫接种植入电子标识。兽医主管部门应当按照合理布局、方便接种的原则设置狂犬病免疫点。经兽医主管部门认定的宠物诊疗机构可以开展狂犬病免疫接种工作并应当在其经营场所的显著位置悬挂兽医主管部门的认定书。犬只在兽医主管部门指定地点接受狂犬病免疫接种的兽医主管部门应当向养犬人发放狂犬病免疫证明。
上海市养犬管理条例,,,第二章 养犬登记,,第十一条 本市实行养犬登记制度和年检制度。饲养犬龄满三个月的犬只养犬人应当办理养犬登记。未经登记不得饲养犬龄满三个月的犬只。本市应当采取措施逐步实现犬只的狂犬病免疫接种与养犬登记、年检在同一场所办理。
上海市养犬管理条例,,,第二章 养犬登记,,第十二条 饲养犬只的个人应当具有完全民事行为能力在本市有固定居住场所。个人在城市化地区内饲养犬只的每户限养一条。禁止个人饲养烈性犬只。
上海市养犬管理条例,,,第二章 养犬登记,,第十三条 单位因工作需要饲养犬只的应当具备下列条件
上海市养犬管理条例,,,第二章 养犬登记,,第十四条 养犬人应当到居住地或者单位住所地的区、县公安部门指定机构申请办理养犬登记和年检。个人饲养犬只的应当提供下列材料单位饲养犬只的应当提供下列材料
上海市养犬管理条例,,,第二章 养犬登记,,第十五条 区、县公安部门应当自收到养犬登记申办材料之日起十个工作日内进行审核。符合条件的准予登记发放《养犬登记证》和犬牌不符合条件的不予登记并说明理由。
上海市养犬管理条例,,,第二章 养犬登记,,第十六条 养犬人的居住地或者单位住所地变更的应当自变更之日起十五日内持《养犬登记证》到现居住地或者单位住所地的区、县公安部门指定机构办理变更手续。
上海市养犬管理条例,,,第二章 养犬登记,,第十七条 有下列情形之一的养犬人应当持《养犬登记证》到原办证机构办理注销手续踪之日起十五日内办理收容所之日起十五日内办理。犬只免疫有效期已满养犬人未将犬只送至兽医主管部门指定地点接受狂犬病免疫接种的由公安部门注销《养犬登记证》。
上海市养犬管理条例,,,第二章 养犬登记,,第十八条 《养犬登记证》、犬牌损毁或者遗失的养犬人可以到办证机构申请补发。犬只电子标识损毁或者遗失的养犬人可以到植入地点申请补植。
上海市养犬管理条例,,,第二章 养犬登记,,第十九条 公安部门应当建立养犬管理信息系统和养犬管理电子档案与兽医主管、城管执法、工商行政管理、卫生等部门实行登记、免疫和监管等信息共享为公众提供相关管理和服务信息。养犬管理电子档案记载下列信息照片
上海市养犬管理条例,,,第二章 养犬登记,,第二十条 养犬人应当承担犬只狂犬病免疫、电子标识、相关证件和管理服务费用。狂犬病免疫、电子标识的具体费用标准由市物价部门核定相关证件和管理服务费的具体费用标准由市物价部门会同市财政部门核定并向社会公布。管理服务费的收取和使用情况应当定期向社会公布。
上海市养犬管理条例,,,第三章 养犬行为规范,,第二十一条 养犬人饲养犬只应当遵守有关法律、法规和规章尊重社会公德遵守公共秩序不得干扰他人正常生活不得破坏环境卫生和公共设施不得虐待饲养的犬只。
上海市养犬管理条例,,,第三章 养犬行为规范,,第二十二条 养犬人携带犬只外出应当遵守下列规定场合自觉收紧牵引带他人养场所的将其装入犬笼
