文件名,编,分编,章,节,内容
湖南省建设工程质量和安全生产管理条例,,,第一章 总则,,第一条 为了加强建设工程质量和安全生产的监督管理保障人民生命和财产安全根据《中华人民共和国建筑法》、《建设工程质量管理条例》、《建设工程安全生产管理条例》等法律、行政法规结合本省实际制定本条例。
湖南省建设工程质量和安全生产管理条例,,,第一章 总则,,第二条 凡在本省行政区域内从事建设工程的新建、扩建、改建和拆除等有关活动及实施对建设工程质量和安全生产的监督管理应当遵守本条例。交通、水利等专业工程以及单建人防工程的质量和安全生产的监督管理法律法规另有规定的从其规定。
湖南省建设工程质量和安全生产管理条例,,,第一章 总则,,第三条 县级以上人民政府建设行政主管部门对本行政区域内建设工程质量和安全生产实施监督管理。县级以上人民政府交通、水利等行政主管部门按照法定职责负责有关专业工程质量和安全生产的监督管理。县级以上人民政府安全生产监督管理部门依法对建设工程安全生产实施综合监督管理。
湖南省建设工程质量和安全生产管理条例,,,第一章 总则,,第四条 建设、勘察、设计、施工图审查、工程监理、检验检测、施工等相关单位应当落实责任制度依法对建设工程质量和安全生产负责。勘察、设计、工程监理、检验检测、施工等单位的执业人员应当依法取得相应的执业资格并在规定的业务范围内从事活动不得同时在两个或者两个以上单位执业。
湖南省建设工程质量和安全生产管理条例,,,第一章 总则,,第五条 鼓励推广应用符合安全、环保和节能要求的工程建设新材料、新工艺、新设备和新技术。禁止使用危及施工安全、使用安全的材料、工艺和设备。省人民政府建设行政主管部门和有关部门负责发布推广应用和淘汰使用的工程建设材料、工艺、设备和技术的目录。
湖南省建设工程质量和安全生产管理条例,,,第一章 总则,,第六条 县级以上人民政府及有关行政主管部门应当建立优质工程和安全文明施工激励机制对提高建设工程质量和安全生产水平作出突出贡献的单位或者个人给予表彰、奖励。
湖南省建设工程质量和安全生产管理条例,,,第二章 建设单位的责任和义务,,第七条 建设单位应当依法将建设工程发包给具有相应资质的单位并以书面合同形式明确建设工程质量和安全生产责任及措施。建设单位应当向勘察、设计、施工图审查、工程监理、检验检测、施工等单位提供建设工程有关原始资料。原始资料必须真实、准确、齐全。
湖南省建设工程质量和安全生产管理条例,,,第二章 建设单位的责任和义务,,第八条 建设单位应当对建设工程现场勘察进行见证没有条件的应当委托其他勘察单位进行见证。法律法规规定应当实行监理的建设工程必须实行监理。建设工程实行监理的建设单位应当委托具有相应资质的工程监理单位进行监理不实行监理的建设单位应当保证工程项目管理人员具备国家和省规定的条件。
湖南省建设工程质量和安全生产管理条例,,,第二章 建设单位的责任和义务,,第九条 建设单位必须保证建设工程的建设资金并按照国家和省有关规定提供工程款支付担保。政府投资的建设工程建设单位不得以施工单位带资、垫资承包的方式进行工程建设。建设单位应当按照国家和省有关规定确定建筑施工意外伤害保险、工伤保险、工程安全作业环境和安全防护、文明施工措施所需费用并在工程承包合同中予以明确。
湖南省建设工程质量和安全生产管理条例,,,第二章 建设单位的责任和义务,,第十条 建设单位对同一建设工程分项发包的必须依法分别取得施工许可证。建设单位在申请领取施工许可证时按照项目批准权限向县级以上人民政府建设行政主管部门或者交通、水利等行政主管部门提交有关建设工程质量和安全生产的资料依法批准开工报告的建设工程建设单位应当按照规定办理建设工程质量和安全生产监督手续。
湖南省建设工程质量和安全生产管理条例,,,第二章 建设单位的责任和义务,,第十一条 建设单位在收到施工单位竣工报告后十个工作日内组织设计、工程监理、施工等单位进行竣工验收并依法向有关行政主管部门提出认可申请。有关行政主管部门应当在法定期限内出具是否认可的文件。建设单位应当组织设计、工程监理、施工等单位对住宅工程进行分户验收。
湖南省建设工程质量和安全生产管理条例,,,第二章 建设单位的责任和义务,,第十二条 建设单位自建设工程竣工验收合格并办理竣工验收备案手续三个月内向备案机关移交建设项目档案取得档案移交证明。建设单位在办理房屋产权登记时应当出具房屋建筑工程竣工验收备案证明。
湖南省建设工程质量和安全生产管理条例,,,第三章 勘察、设计、施工图审查单位的责任和义务,,第十三条 勘察单位按照法律法规和工程建设强制性标准的规定进行勘察并对勘察质量负责所提供的勘察成果文件必须真实、准确、完整满足建设工程质量和安全生产的要求。
湖南省建设工程质量和安全生产管理条例,,,第三章 勘察、设计、施工图审查单位的责任和义务,,第十四条 设计单位根据勘察成果文件进行建设工程设计并对设计质量负责。设计文件应当符合工程建设的有关技术标准和法律法规的规定。采用专有、专利技术的设计单位必须在设计文件中注明并提出相应的保障工程质量和安全生产措施的建议。
湖南省建设工程质量和安全生产管理条例,,,第三章 勘察、设计、施工图审查单位的责任和义务,,第十五条 设计单位应当向施工、监理等单位对审查合格的施工图设计文件作出详细说明并及时处理施工中出现的与设计相关的技术问题。设计单位应当参与建设工程质量和安全生产事故分析对设计原因造成的事故提出技术处理方案对非设计原因造成的事故配合有关部门提出技术处理方案。
湖南省建设工程质量和安全生产管理条例,,,第三章 勘察、设计、施工图审查单位的责任和义务,,第十六条 施工图审查单位应当按照国家规定申请认定并在认定的业务范围内承揽施工图审查业务。施工图审查单位按照国家规定对房屋建筑工程和市政基础设施工程的勘察成果文件、施工图设计文件进行审查。审查合格的在出具审查合格书后五个工作日内配合建设单位按照项目批准权限向县级以上人民政府建设行政主管部门备案。施工图审查单位发现勘察成果文件、施工图设计文件违反法律法规和工程建设强制性标准的应当告知建设单位要求原勘察、设计单位予以纠正并按照项目批准权限及时报告县级以上人民政府建设行政主管部门。任何单位和个人不得擅自修改审查合格的施工图设计文件。
