文件名,编,分编,章,节,内容
上海市未成年人保护条例,,,第一章 总 则,,第一条 为了保护未成年人身心健康保障未成年人合法权益促进未成年人德智体美劳全面发展培养有理想、有道德、有文化、有纪律的社会主义建设者和接班人培养担当民族复兴大任的时代新人根据《中华人民共和国未成年人保护法》以及其他有关法律、行政法规结合本市实际制定本条例。
上海市未成年人保护条例,,,第一章 总 则,,第二条 本市坚持最有利于未成年人的原则依法保障未成年人的生存权、发展权、受保护权、参与权等权利。未成年人依法平等地享有各项权利不因本人及其父母或者其他监护人的民族、种族、性别、户籍、职业、宗教信仰、教育程度、家庭状况、身心健康状况等受到歧视。
上海市未成年人保护条例,,,第一章 总 则,,第三条 政府、社会、学校和家庭应当对未成年人进行理想信念、思想道德、科学、文化、体育、美育、劳动、国家安全、法治、健康等教育加强中国共产党历史、爱国主义、集体主义和中国特色社会主义的教育培养爱祖国、爱人民、爱劳动、爱科学、爱社会主义的公德抵制资本主义、封建主义和其他腐朽思想的侵蚀引导未成年人树立和践行社会主义核心价值观。政府、社会、学校和家庭应当教育和帮助未成年人维护自身合法权益增强自我保护的意识和能力。
上海市未成年人保护条例,,,第一章 总 则,,第四条 政府、社会、学校和家庭应当树立正确的成才观优化完善评价理念培养未成年人健康体格、人格、性格营造人人皆可成才、人人尽展其才的良好环境。
上海市未成年人保护条例,,,第一章 总 则,,第五条 未成年人的父母或者其他监护人依法对未成年人承担监护职责。各级人民政府及相关部门应当采取措施指导、支持、帮助和监督未成年人的父母或者其他监护人履行监护职责。
上海市未成年人保护条例,,,第一章 总 则,,第六条 市、区人民政府应当将未成年人保护工作纳入本级国民经济和社会发展规划与年度工作计划相关经费纳入同级财政预算。
上海市未成年人保护条例,,,第一章 总 则,,第七条 各级人民政府应当重视和加强未成年人保护工作。市、区人民政府设立的妇女儿童工作委员会依法履行以下职责织在各自职责范围内做好未成年人保护工作共同实施未成年人保护的法律、法规保护工作队伍建设建议见建议转交并督促有关部门处理市、区妇女儿童工作委员会办公室设在同级妇女联合会配备相应工作力量承担相关日常工作。乡镇人民政府、街道办事处负责落实本辖区内的未成年人保护工作。
上海市未成年人保护条例,,,第一章 总 则,,第八条 共产主义青年团、妇女联合会、工会、残疾人联合会、关心下一代工作委员会、青年联合会、学生联合会、少年先锋队、红十字会以及其他人民团体、有关社会组织按照各自职责协助各级人民政府及其有关部门、人民检察院、人民法院做好未成年人保护工作维护未成年人合法权益。
上海市未成年人保护条例,,,第一章 总 则,,第九条 任何组织或者个人发现不利于未成年人身心健康或者侵犯未成年人合法权益的情形都有权劝阻、制止或者向公安、民政、教育等有关部门检举、控告。国家机关、居民委员会、村民委员会、密切接触未成年人的单位及其工作人员在工作中发现未成年人身心健康受到侵害、疑似受到侵害或者面临其他危险情形的应当立即向公安、民政、教育等有关部门报告。有关部门接到涉及未成年人的检举、控告或者报告应当依法及时受理、处置并以适当方式将处理结果告知相关单位和人员。
上海市未成年人保护条例,,,第一章 总 则,,第十条 本市建立健全未成年人统计调查制度。市妇女儿童工作委员会应当定期组织开展未成年人健康、受教育等状况的统计、调查和分析发布未成年人保护的有关信息。
