文件名,编,分编,章,节,内容
福州市结核病防治条例,,,第一章 总 则,,第一条 为了预防和控制结核病的传染与流行保障人民身体健康根据《中华人民共和国传染病防治法》等法律法规结合本市实际制定本条例。
福州市结核病防治条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内结核病的预防、控制和肺结核病人的诊治、管理。
福州市结核病防治条例,,,第一章 总 则,,第三条 市、县市区人民政府应当坚持预防为主、防治结合的方针实行以发现和治疗传染性肺结核病人为重点的防治策略将结核病防治工作列入本地区国民经济和社会发展计划加强结核病防治机构的建设把结核病防治经费纳入年度财政预算提高结核病防治能力。市、县市区人民政府应当组织有关部门开展爱国卫生运动和结核病预防知识以及防治措施的卫生健康教育。
福州市结核病防治条例,,,第一章 总 则,,第四条 市、县市区卫生行政主管部门对辖区内结核病防治工作实施统一监督管理。市、县市区结核病防治机构负责辖区内结核病防治工作的业务指导、技术培训、质量控制、监督检查、管理评价及辖区内非住院肺结核病人的诊断、治疗和管理。医疗保健机构应当配合结核病防治机构做好肺结核病人的发现、登记、报告、转诊及危重病人的抢救工作。
福州市结核病防治条例,,,第一章 总 则,,第五条 本市各级药品监督、新闻出版、广播电视、公安、司法、民政、教育、劳动保障等部门应当在各自职责范围内协助结核病防治机构做好结核病防治工作。
福州市结核病防治条例,,,第二章 结核病预防和控制,,第六条 医疗保健机构应当严格执行有计划的卡介苗接种制度。父母或者其他监护人应当配合医疗保健人员做好卡介苗接种工作保证一周岁内的婴儿接种卡介苗。医疗保健机构在孕妇住院分娩后应当及时为新生儿接种卡介苗。因特殊情况无法及时接种卡介苗的新生儿县级卫生防疫机构应当定期组织对其接种或者补种。
福州市结核病防治条例,,,第二章 结核病预防和控制,,第七条 接种的卡介苗应当由市、县市区结核病防治机构负责统一供应。卡介苗接种单位应当将卡介苗接种情况及时填入计划免疫接种证和预防接种卡片。卡介苗接种人员必须经过专门技术培训并经结核病防治机构考核合格后方可从事接种工作。
福州市结核病防治条例,,,第二章 结核病预防和控制,,第八条 卡介苗接种发生差错事故或者严重异常反应时接种单位应当及时采取措施进行抢救和治疗并报当地预防接种异常反应鉴定诊断小组认定同时逐级上报上级卫生行政主管部门不得延误或者隐瞒不报。
福州市结核病防治条例,,,第二章 结核病预防和控制,,第九条 下列人员应当按照国家规定接受肺结核病预防性体检
福州市结核病防治条例,,,第二章 结核病预防和控制,,第十条 传染性肺结核病人应当避免传播或者可能传播肺结核病的行为在传染期内应当暂时停止学业或者工作并及时主动接受结核病防治机构进行的治疗和管理。传染性肺结核病人拒绝接受治疗的结核病防治机构或者指定的医疗保健机构可以要求病人所在单位督促病人配合治疗。
福州市结核病防治条例,,,第二章 结核病预防和控制,,第十一条 结核病防治机构、医疗保健机构和结核病病人应当按照卫生防疫机构的要求对结核菌污染的场所、污水、排泄物和废弃培养基等进行消毒或者卫生处理。
福州市结核病防治条例,,,第二章 结核病预防和控制,,第十二条 发生结核病暴发流行的地区有关单位、个人应当积极配合当地结核病防治机构或者指定的医疗保健机构采取有效措施控制疫情蔓延对结核病病人进行规范化治疗管理。
福州市结核病防治条例,,,第三章 肺结核病人的报告、诊治和管理,,第十三条 肺结核病为乙类传染病对其实行归口管理和督导治疗。市、县市区人民政府对传染性肺结核病人的诊断和治疗费用实行减免具体办法由市人民政府规定。市、县市区卫生行政主管部门和医疗保健机构应当采取严格措施对肺结核病进行重点监控积极发现传染源做到早期发现合理治疗。
福州市结核病防治条例,,,第三章 肺结核病人的报告、诊治和管理,,第十四条 医疗保健机构医务人员对有呼吸道症状两周以上以及其它疑似肺结核病的就诊病人应当将查痰和  线检查列为常规检查及时发现肺结核病人。
福州市结核病防治条例,,,第三章 肺结核病人的报告、诊治和管理,,第十五条 医疗保健机构对诊断为肺结核病人或者疑似肺结核病人的城镇的应当于 12 小时内农村的应当于 24 小时内向当地由县市区卫生行政主管部门指定的卫生防疫机构报送传染病报告卡并做好疫情登记同时将病人转至居住地或者暂住地结核病防治机构进行确诊和管理不得拒转或者截留。医疗保健机构诊治中发现危、急、重症和有严重并发症的肺结核病人应当积极进行抢救待病情缓解、稳定后及时将病人转至居住地或者暂住地结核病防治机构继续进行治疗管理。
福州市结核病防治条例,,,第三章 肺结核病人的报告、诊治和管理,,第十六条 结核病防治机构对确诊的肺结核病人应当提供规范化的治疗和管理对传染性肺结核病人应当实施全程督导化疗管理对需要住院治疗的应当及时将其转至市、县市区卫生行政主管部门指定的医疗保健机构。
福州市结核病防治条例,,,第三章 肺结核病人的报告、诊治和管理,,第十七条 对住院的肺结核病人指定的医疗保健机构应当进行规范化的治疗和管理病人出院时应当将治疗结果报告其居住地或者暂住地的结核病防治机构对其中未愈出院的病人应当将其转至结核病防治机构继续进行非住院治疗和管理。
福州市结核病防治条例,,,第三章 肺结核病人的报告、诊治和管理,,第十八条 对不需要住院的肺结核病人按下列规定对病人进行诊疗确诊和实施治疗方案由区结核病防治机构组织基层医疗保健人员和家属对肺结核病人实施全程督导化疗管理施治疗方案由县市卫生行政主管部门指定的医疗保健机构具体指导基层医疗保健人员和家属对肺结核病人实施全程督导化疗管理。前款规定的结核病防治机构和医疗保健机构应当定期访视病人了解病人用药情况做好督导工作。
福州市结核病防治条例,,,第四章 法律责任,,第十九条 违反本条例规定有下列行为之一的由卫生行政主管部门责令有关单位、个人限期改正逾期拒不改正的对责任单位处以一千元以上五千元以下的罚款对责任人处以一百元以上五百元以下的罚款应的卡介苗的故或者严重异常反应延误报告或者隐瞒不报的不报、漏报、迟报肺结核病疫情的依照有关法律法规的规定处理。
福州市结核病防治条例,,,第四章 法律责任,,第二十条 违反本条例规定有下列行为之一的由卫生行政主管部门责令有关单位、个人限期改正逾期拒不改正的对责任单位处以五千元以上一万元以下的罚款对责任人处以五百元以上一千元以下的罚款机构或者指定的医疗保健机构治疗而擅自收治的治疗和管理的未按要求进行必要的卫生处理的。前款违法行为情节严重造成肺结核病暴发、流行、病菌扩散的对责任单位处以一万元以上二万元以下的罚款对责任人处以一千元以上五千元以下的罚款。
