文件名,编,分编,章,节,内容
安徽省实施《中华人民共和国防洪法》办法,,,第一章 总 则,,第一条 为了防治洪水防御、减轻洪涝灾害维护人民的生命和财产安全保障和促进经济、社会的可持续发展根据《中华人民共和国防洪法》以下简称《防洪法》和有关法律、行政法规结合本省实际制定本办法。
安徽省实施《中华人民共和国防洪法》办法,,,第一章 总 则,,第二条 在本省行政区域内从事防洪以及与防洪有关的活动应当遵守《防洪法》和本办法。
安徽省实施《中华人民共和国防洪法》办法,,,第一章 总 则,,第三条 防洪工作实行全面规划、统筹兼顾、预防为主、综合治理、局部利益服从全局利益的原则。
安徽省实施《中华人民共和国防洪法》办法,,,第一章 总 则,,第四条 各级人民政府应当加强对防洪工作的统一领导组织有关部门、单位制定防洪规划实行科学治水、系统治水。各级人民政府应当组织宣传普及防洪法律、法规提高全民水患意识动员社会力量加强防洪工程设施建设和水土保持综合治理保护、扩大林草植被涵养水源坚持常抓不懈。
安徽省实施《中华人民共和国防洪法》办法,,,第一章 总 则,,第五条 县级以上人民政府水行政主管部门在本级人民政府的领导下负责本行政区域内防洪工作的组织、协调、监督、指导等日常工作其设置的水管单位在管辖范围内行使法律、法规规定和水行政主管部门委托的防洪协调和监督管理职责。县级以上人民政府建设部门和其他有关部门在本级人民政府的领导下按照各自的职责负责有关的防洪工作。
安徽省实施《中华人民共和国防洪法》办法,,,第一章 总 则,,第六条 任何单位和个人都有保护防洪工程设施和依法参加防汛抗洪的义务并有权对破坏防洪工程设施的行为进行检举。在防洪工作中做出显著成绩的单位和个人由县级以上人民政府或者有关部门给予表彰和奖励。
安徽省实施《中华人民共和国防洪法》办法,,,第二章 防洪规划,,第七条 防洪规划是江河、湖泊治理和防洪工程设施建设的基本依据。防洪规划应当依据流域综合规划、区域综合规划按照以下规定编制的编制、审批按《防洪法》第十条执行省水行政主管部门会同有关部门和地区编制报省人民政府批准并报国务院水行政主管部门备案行政主管部门会同有关部门和县含不设区的市、区下同分别编制经省水行政主管部门审查后报省人民政府批准管部门会同有关部门和县编制报市人民政府批准并报省水行政主管部门备案部门会同有关部门编制报县人民政府批准并报市水行政主管部门备案建设部门和其他有关部门编制按国务院规定审批后纳入城市总体规划同有关部门编制报县人民政府批准后纳入镇总体规划。修改防洪规划应当报经原批准机关批准。
安徽省实施《中华人民共和国防洪法》办法,,,第二章 防洪规划,,第八条 在山洪可能诱发山体滑坡、崩塌、泥石流以及其他山洪多发地区县级以上人民政府应当组织地质矿产、水行政主管部门等对其进行全面调查划定地质灾害易发区、危险区采取防治措施。城市、村镇和其他居民点以及工厂、矿山、铁路和公路的建设应当避开山洪威胁和地质灾害易发区、危险区其布局和设防高程应当符合国家规定的防洪标准和防洪规划的要求。已经建在受山洪威胁或者地势低洼地方的应当采取防御措施建在行洪滩地的应当限期搬迁。
安徽省实施《中华人民共和国防洪法》办法,,,第二章 防洪规划,,第九条 沿江圩区、沿淮洼地和淮北平原等易涝易渍地区县级以上人民政府应当制定除涝治涝规划组织有关部门、单位采取相应的治理措施完善排水系统发展耐涝农作物开展洪涝、水渍、干旱、盐碱综合治理。
安徽省实施《中华人民共和国防洪法》办法,,,第三章 治理与保护,,第十条 整治河道和修建导流、护岸以及对河道有影响的公路、村镇等工程应当兼顾上下游、左右岸的关系按照规划治导线实施不得任意改变河水流向保护村镇和农田安全。规划治导线按照以下规定拟定定和批准按《防洪法》第十九条的规定执行行政主管部门拟定报省人民政府批准主管部门分别拟定经省水行政主管部门审查后报省人民政府批准拟定报市人民政府批准部门拟定报县人民政府批准。
