文件名,编,分编,章,节,内容
长治市海绵城市建设管理条例,,,第一章 总 则,,第一条 为了推进海绵城市建设规范海绵城市管理改善城市生态环境涵养水资源增强城市防洪排涝能力促进人与自然和谐发展根据有关法律、行政法规规定结合本市实际制定本条例。
长治市海绵城市建设管理条例,,,第一章 总 则,,第二条 本市、县区城市规划区海绵城市的规划与建设、运行与维护及其相关管理活动适用本条例。本条例所称海绵城市是指通过加强城市规划建设管理充分发挥建筑、道路和绿地、水系等生态系统对雨水的吸纳、蓄渗和缓释作用有效控制雨水径流实现自然积存、自然渗透、自然净化的城市发展方式。
长治市海绵城市建设管理条例,,,第一章 总 则,,第三条 海绵城市建设管理应当遵循生态为本、自然循环规划引领、统筹推进政府主导、社会参与的原则。
长治市海绵城市建设管理条例,,,第一章 总 则,,第四条 市人民政府应当将海绵城市建设和管理工作纳入国民经济和社会发展规划统筹推进全市海绵城市建设工作协调解决海绵城市建设和管理工作中的重大问题建立健全海绵城市建设管理体制与绩效评价考核制度指导督促市级有关部门和县区人民政府履行海绵城市建设管理工作职责。县区人民政府负责统筹推进本行政区域内海绵城市建设和管理工作。
长治市海绵城市建设管理条例,,,第一章 总 则,,第五条 住房和城乡建设主管部门是海绵城市建设的综合管理部门负责组织推进全市海绵城市建设管理工作。发展和改革、规划和自然资源、行政审批、财政、生态环境、水行政、市场监管、城市管理、交通运输、科学技术等部门以及园林、气象等机构应当按照各自职责做好海绵城市建设管理相关工作。
长治市海绵城市建设管理条例,,,第一章 总 则,,第六条 市、县区人民政府应当将市政公用海绵城市建设及运行维护费用纳入本级财政预算予以保障。非市政公用海绵城市建设及运行维护管理费用由产权人或者经营权人承担。
长治市海绵城市建设管理条例,,,第一章 总 则,,第七条 市、县区人民政府应当建立多元化海绵城市建设投融资机制鼓励吸引社会资本参与海绵城市建设和管理。
长治市海绵城市建设管理条例,,,第一章 总 则,,第八条 市、县区人民政府应当广泛开展海绵城市知识科普宣传引导、鼓励单位和个人参与海绵城市建设和管理对在海绵城市建设管理工作中做出突出贡献的单位和个人应当给予表彰或者奖励。
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第九条 市、县区人民政府住房和城乡建设主管部门应当会同规划和自然资源、生态环境、水行政等主管部门编制海绵城市专项规划报同级人民政府批准后实施。海绵城市专项规划应当纳入国土空间规划。雨水年径流总量控制率等海绵城市技术指标应当纳入控制性详细规划在规划设计条件中予以明确。
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第十条 市住房和城乡建设部门应当制定海绵城市年度建设计划报市人民政府批准后实施。
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第十一条 海绵城市建设设施设备应当与建设项目主体工程同步设计、同步施工、同步交付使用。
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第十二条 市人民政府应当组织住房和城乡建设、规划和自然资源、水行政、行政审批等有关部门依法制定海绵城市建设标准规范和技术导则。海绵城市规划、设计、建设、运行、维护应当符合国家、省、市相关技术标准要求。
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第十三条 海绵城市建设应当达到以下要求消除坏的水生态系统修复热岛效应缓解溢流污染消除城市黑臭水体准雨水积存蓄滞和收集利用能力提高
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第十四条 新建、改建、扩建建设工程项目应当按照下列规定配套建设海绵城市设施建设再生水回用设施实行再生水回用水系统提高对雨水的积存和滞蓄能力排、直排方式增强绿色空间对雨水的消纳功能并为滞蓄周边区域雨水提供空间设施因地制宜建设行泄通道提高内涝防治水平统筹灰色设施合理有序开展水系连通增强水体流动性提高雨洪径流的调蓄调配能力收集利用设施和利用设施。
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第十五条 市、县区人民政府应当按照海绵城市专项规划、年度建设计划和相关技术标准要求对老旧城区分期分批进行改造以解决城市内涝、雨水收集利用、水体统筹治理为重点突破口推进区域整体治理提高雨水积存和滞蓄能力。
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第十六条 市住房和城乡建设主管部门应当会同有关部门结合本地实际确定可以不进行海绵城市建设的建设工程项目类别并向社会公布。
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第十七条 建设单位不得有下列行为化设计、建设化建设标准、规范降低海绵城市建设管控指标或工程质量构配件和设备质量验收和工程竣工验收
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第十八条 住房和城乡建设、规划和自然资源、市场监管等部门应当按照各自职责加强对海绵城市建设工程原材料、工艺、施工质量、工程验收等方面的监督管理。建设、勘察、设计、施工、监理单位应当执行海绵城市建设各项技术标准保证工程质量。
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第十九条 建设单位应当组织对建设工程项目中海绵城市建设内容进行专项验收。住房和城乡建设部门应当参加河、湖、渠、公园、绿地等建设工程项目中有关海绵城市建设的竣工验收并出具意见。
长治市海绵城市建设管理条例,,,第二章 规划与建设,,第二十条 市住房和城乡建设部门应当按照国家规定将具有先进、适用、可行的新工艺、新材料、新技术纳入海绵城市建设先进适用技术与产品目录定期向社会公布。政府投资建设的工程项目应当优先采购列入海绵城市建设先进适用技术与产品目录中的产品。
长治市海绵城市建设管理条例,,,第三章 运行与维护,,第二十一条 海绵城市建设设施设备在国家规定及合同约定的保修期限和保修范围的由建设单位或者合同约定的单位负责运行维护管理超过保修期限和保修范围的按照下列规定进行运行维护管理场等市政公用基础设施项目的海绵城市建设设施设备由相关主管部门或者其委托的单位负责运行维护管理设设施设备由所有权人或者其委托的物业服务单位负责运行维护管理的海绵城市设施设备按照合同约定进行运行维护管理的原则对海绵城市建设设施设备进行运行维护管理。
长治市海绵城市建设管理条例,,,第三章 运行与维护,,第二十二条 海绵城市设施运行维护单位应当建立健全管理机制按照下列要求确保海绵城市设施设备正常运行复和措施。
长治市海绵城市建设管理条例,,,第三章 运行与维护,,第二十三条 禁止任何单位和个人实施下列破坏海绵城市设施设备或者影响其海绵功能的行为排入污水或者倾倒垃圾、渣土、施工泥浆等废弃物设备损坏或者其海绵功能严重丧失的行为。因工程建设需要确需挖掘、拆除、改动、占用海绵城市设施设备的建设单位应当报经住房和城乡建设等主管部门同意并承担包括恢复和改建在内的全部费用。
长治市海绵城市建设管理条例,,,第三章 运行与维护,,第二十四条 海绵城市设施运行维护单位应当在城市雨水行泄通道、易发生内涝的路段、下沉式立交桥、城市绿地中湿塘、雨水湿地等设置海绵城市设施的区域设置必要的警示标识建立预警系统制定应急处理预案保障海绵城市设施设备正常运行。
