文件名,编,分编,章,节,内容
中华人民共和国行政强制法,,,第一章 总则,,第一条 为了规范行政强制的设定和实施保障和监督行政机关依法履行职责维护公共利益和社会秩序保护公民、法人和其他组织的合法权益根据宪法制定本法。
中华人民共和国行政强制法,,,第一章 总则,,第二条 本法所称行政强制包括行政强制措施和行政强制执行。行政强制措施是指行政机关在行政管理过程中为制止违法行为、防止证据损毁、避免危害发生、控制危险扩大等情形依法对公民的人身自由实施暂时性限制或者对公民、法人或者其他组织的财物实施暂时性控制的行为。行政强制执行是指行政机关或者行政机关申请人民法院对不履行行政决定的公民、法人或者其他组织依法强制履行义务的行为。
中华人民共和国行政强制法,,,第一章 总则,,第三条 行政强制的设定和实施适用本法。发生或者即将发生自然灾害、事故灾难、公共卫生事件或者社会安全事件等突发事件行政机关采取应急措施或者临时措施依照有关法律、行政法规的规定执行。行政机关采取金融业审慎监管措施、进出境货物强制性技术监控措施依照有关法律、行政法规的规定执行。
中华人民共和国行政强制法,,,第一章 总则,,第四条 行政强制的设定和实施应当依照法定的权限、范围、条件和程序。
中华人民共和国行政强制法,,,第一章 总则,,第五条 行政强制的设定和实施应当适当。采用非强制手段可以达到行政管理目的的不得设定和实施行政强制。
中华人民共和国行政强制法,,,第一章 总则,,第六条 实施行政强制应当坚持教育与强制相结合。
中华人民共和国行政强制法,,,第一章 总则,,第七条 行政机关及其工作人员不得利用行政强制权为单位或者个人谋取利益。
中华人民共和国行政强制法,,,第一章 总则,,第八条 公民、法人或者其他组织对行政机关实施行政强制享有陈述权、申辩权有权依法申请行政复议或者提起行政诉讼因行政机关违法实施行政强制受到损害的有权依法要求赔偿。公民、法人或者其他组织因人民法院在强制执行中有违法行为或者扩大强制执行范围受到损害的有权依法要求赔偿。
中华人民共和国行政强制法,,,第二章 行政强制的种类和设定,,第九条 行政强制措施的种类
中华人民共和国行政强制法,,,第二章 行政强制的种类和设定,,第十条 行政强制措施由法律设定。尚未制定法律且属于国务院行政管理职权事项的行政法规可以设定除本法第九条第一项、第四项和应当由法律规定的行政强制措施以外的其他行政强制措施。尚未制定法律、行政法规且属于地方性事务的地方性法规可以设定本法第九条第二项、第三项的行政强制措施。法律、法规以外的其他规范性文件不得设定行政强制措施。
