文件名,编,分编,章,节,内容
山东省国有林场条例,,,第一章 总则,,第一条 为保护和扩大森林资源促进国有林场的发展提高森林的生态效益、社会效益和经济效益根据《中华人民共和国森林法》等有关法律、法规结合我省实际情况制定本条例。
山东省国有林场条例,,,第一章 总则,,第二条 本条例所称国有林场是指本省行政区域内林业系统的国有林场和国有苗圃。
山东省国有林场条例,,,第一章 总则,,第三条 省林业行政主管部门主管全省的国有林场工作。市地、县市、区林业行政主管部门主管本行政区域的国有林场工作。跨市地、县市、区的国有林场由与其有隶属关系的林业行政主管部门负责管理。
山东省国有林场条例,,,第一章 总则,,第四条 国有林场是生产性事业单位。其基本任务是增加森林面积和蓄积量提高森林质量保护和合理开发利用森林资源开展科学试验和技术改造推广应用科研成果和新技术发挥示范作用开展多种经营增强自我发展能力。
山东省国有林场条例,,,第一章 总则,,第五条 国有林场实行以林为主、多种经营、综合开发、全面发展的方针。
山东省国有林场条例,,,第一章 总则,,第六条 国有林场的森林、林木、林地等森林资源资产属于全民所有由国有林场经营管理。国有林场对其经营管理的森林资源资产享有占有、使用和依法处分的权利并负有保值、增值的责任。
山东省国有林场条例,,,第一章 总则,,第七条 国有林场实行场长负责制和职工代表大会制度。
山东省国有林场条例,,,第二章 设立、变更与终止,,第八条 凡国有森林资源集中连片、林地面积达到二百公顷以上的或者国有森林资源具备一定规模且林地内具有自然历史遗迹需要保护的可以申请设立国有林场。
山东省国有林场条例,,,第二章 设立、变更与终止,,第九条 设立国有林场由拟设林场所在地的市人民政府地区行署或者县市、区人民政府向省林业行政主管部门提出书面申请经省林业行政主管部门审核后报省人民政府审批。县市、区人民政府提出的设立国有林场申请须经市人民政府地区行署审查。申请设立国有林场时应当附具可行性研究报告、规划设计文件和国有林地权属证明。
山东省国有林场条例,,,第二章 设立、变更与终止,,第十条 国有林场被批准设立后应当按规定办理林权证和国有资产登记手续。
山东省国有林场条例,,,第二章 设立、变更与终止,,第十一条 国有林场合并、分立、变更和终止时必须按原报批程序报经原审批机关审核、批准。国有林场的区界和隶属关系应当保持完整和稳定不得擅自分割和变更。调整行政区划时应当避免将同一国有林场划归两个以上市地、县市、区林业行政主管部门管理。
山东省国有林场条例,,,第三章 生产与经营,,第十二条 国有林场应当根据林业发展长远规划和本场的实际情况定期编制森林经营方案逐级报省林业行政主管部门批准后实施。
山东省国有林场条例,,,第三章 生产与经营,,第十三条 国有林场应当在保护好现有森林资源的基础上大力造林、育林培育后备资源改善生态环境。 第十四条 国有林场进行林木主伐、更新采伐、低产林分改造、抚育采伐和占用林地伐除林木时必须严格执行国家森林采伐限额和造林育林、采伐更新技术规程及审批制度。 第十五条国有林场对其经营管理的古树名木、珍贵稀有的植物群落以及具有纪念意义的林木应当登记造册建立档案严加保护不得采伐。国有林场对其经营管理的防护林和具有特种用途的风景林、种子园、母树林不得进行主伐需要进行抚育采伐或者更新采伐时应当按规定报经批准。
山东省国有林场条例,,,第三章 生产与经营,,第十六条 国有林场应当根据国家有关森林防火的规定加强森林防火设施建设建立健全各项森林防火制度。 第十七条 国有林场应当贯彻预防为主、综合治理的森林病虫害防治方针建立森林病虫害预测预报制度加强森林病虫害防治工作。
山东省国有林场条例,,,第三章 生产与经营,,第十八条 国有林场对林场内列为国家和省重点保护的野生动物应当依照有关野生动物保护法律、法规的规定切实加以保护。
山东省国有林场条例,,,第三章 生产与经营,,第十九条 国有林场应当在保护好森林资源的前提下充分利用林场内的资源条件以林为主因地制宜地搞好种植、养殖、加工等多种经营。有条件的国有林场可以按规定设立森林公园和开展森林旅游活动。
山东省国有林场条例,,,第三章 生产与经营,,第二十条 经县级以上人民政府林业行政主管部门和有关部门批准国有林场可以与他人合资、合作或者联合开发利用林场内的森林资源。
山东省国有林场条例,,,第三章 生产与经营,,第二十一条 国有林场之间可以本着自愿互利、共同发展的原则组建不同形式的国有林场集团。
山东省国有林场条例,,,第三章 生产与经营,,第二十二条 国有林场应当建立健全各项财务管理制度加强财务管理搞好经济核算有效地利用其经营管理的资源资产。
山东省国有林场条例,,,第四章 监督管理,,第二十三条 县级以上人民政府林业行政主管部门应当加强对国有林场的监督管理定期清查国有林场的森林资源建立档案掌握森林资源变化情况。县级以上人民政府林业行政主管部门应当组织有关单位对所属的国有林场进行财产清查界定产权实行资产化管理。
山东省国有林场条例,,,第四章 监督管理,,第二十四条 根据国有林场的立地条件类型、林种及经济条件可以将林场划分为生态公益、商品经营和混合经营三种类型实行分类管理。国有林场的类型由省林业行政主管部门商省有关部门划定。
山东省国有林场条例,,,第四章 监督管理,,第二十五条 县级以上人民政府及其有关部门对生态公益型及其他较为贫困的国有林场应当给予优惠扶持其发展。
山东省国有林场条例,,,第四章 监督管理,,第二十六条 国有林场经营管理的森林、林地任何单位和个人都不得侵占。确需在林场经营管理的林地上进行勘察设计、修筑工程设施、开采矿藏等活动的必须报经省林业行政主管部门依法审查同意后方可按规定办理用地审批手续。占地单位应当按规定向被占用林地的国有林场支付林地补偿费、林木及其他地上附着物补偿费和安置补助费并向省林业行政主管部门交纳森林植被恢复费。森林植被恢复费必须专款专用不得挪作他用。
山东省国有林场条例,,,第四章 监督管理,,第二十七条 国有林场在其经营管理的林地上修筑直接为林业生产服务的设施时须逐级报经省林业行政主管部门批准。国有林场为开展多种经营需要使用自己经营管理的林地进行建设时须逐级报经省林业行政主管部门批准后方可按国家有关规定办理用地和建设等审批手续。
山东省国有林场条例,,,第四章 监督管理,,第二十八条 未经国有林场同意任何单位和个人都不得擅自进入林场进行养蜂、狩猎、采集、放牧等活动。
山东省国有林场条例,,,第五章 奖励与处罚,,第二十九条 符合下列条件之一的由县级以上人民政府或者有关部门给予奖励的贡献的。
山东省国有林场条例,,,第五章 奖励与处罚,,第三十条 违反本条例第十一条规定未经原审批机关审核、批准擅自变更国有林场的区界或者改变其隶属关系的由原审核、审批机关责令其限期改正恢复原状并可处以１万元以上 10 万元以下罚款对有关责任人员由有关机关给予行政处分。
山东省国有林场条例,,,第五章 奖励与处罚,,第三十一条 违反本条例第二十六条第一款规定未经省林业行政主管部门审查同意而占用林地的占用的林地由有权审批该林地的人民政府责令其限期退回占用的林地内的林木被伐除的以滥伐林木行为论处。
山东省国有林场条例,,,第五章 奖励与处罚,,第三十二条 违反本条例第二十八条规定擅自进入国有林场进行养蜂、狩猎、采集、放牧等活动的由林业行政主管部门处以一百元以上一千元以下罚款造成森林资源毁坏的由林业行政主管部门责令其赔偿损失并限期补栽毁坏株数１至３倍的树木。
山东省国有林场条例,,,第五章 奖励与处罚,,第三十三条 盗伐、滥伐国有林场林木的以及违反野生动物保护、森林防火和森林病虫害防治等法律、法规规定的由林业行政主管部门依照《中华人民共和国森林法》等法律、法规进行处罚应当给予治安管理处罚的由公安机关依法处理构成犯罪的由司法机关依法追究刑事责任。
山东省国有林场条例,,,第五章 奖励与处罚,,第三十四条 林业行政主管部门和其他有关机关实施罚款处罚时必须使用省财政部门统一制发的罚没收据。所罚款项缴同级财政。
山东省国有林场条例,,,第五章 奖励与处罚,,第三十五条 公民、法人或者其他组织认为行政机关作出的具体行政行为侵犯其合法权益可以依法申请行政复议或者提起行政诉讼。
山东省国有林场条例,,,第五章 奖励与处罚,,第三十六条 国有林场和林业行政主管部门的工作人员玩忽职守滥用职权徇私舞弊的由所在单位或者有关机关给予行政处分构成犯罪的由司法机关依法追究刑事责任。
山东省国有林场条例,,,第六章 附则,,第三十七条 非林业系统的国有林场和国有苗圃可以参照本条例执行。
山东省国有林场条例,,,第六章 附则,,第三十八条 本条例自公布之日起施行。1973 年 10 月12 日山东省原《国营林场工作条例试行草案》同时废止。
