文件名,编,分编,章,节,内容
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第一条 消费者因食品、药品纠纷提起民事诉讼符合民事诉讼法规定受理条件的人民法院应予受理。
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第二条 因食品、药品存在质量问题造成消费者损害消费者可以分别起诉或者同时起诉销售者和生产者。消费者仅起诉销售者或者生产者的必要时人民法院可以追加相关当事人参加诉讼。
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第三条 因食品、药品质量问题发生纠纷购买者向生产者、销售者主张权利生产者、销售者以购买者明知食品、药品存在质量问题而仍然购买为由进行抗辩的人民法院不予支持。
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第四条 食品、药品生产者、销售者提供给消费者的食品或者药品的赠品发生质量安全问题造成消费者损害消费者主张权利生产者、销售者以消费者未对赠品支付对价为由进行免责抗辩的人民法院不予支持。
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第五条 消费者举证证明所购买食品、药品的事实以及所购食品、药品不符合合同的约定主张食品、药品的生产者、销售者承担违约责任的人民法院应予支持。消费者举证证明因食用食品或者使用药品受到损害初步证明损害与食用食品或者使用药品存在因果关系并请求食品、药品的生产者、销售者承担侵权责任的人民法院应予支持但食品、药品的生产者、销售者能证明损害不是因产品不符合质量标准造成的除外。
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第六条 食品的生产者与销售者应当对于食品符合质量标准承担举证责任。认定食品是否安全应当以国家标准为依据对地方特色食品没有国家标准的应当以地方标准为依据。没有前述标准的应当以食品安全法的相关规定为依据。
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第七条 食品、药品虽在销售前取得检验合格证明且食用或者使用时尚在保质期内但经检验确认产品不合格生产者或者销售者以该食品、药品具有检验合格证明为由进行抗辩的人民法院不予支持。
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第八条 集中交易市场的开办者、柜台出租者、展销会举办者未履行食品安全法规定的审查、检查、报告等义务使消费者的合法权益受到损害的消费者请求集中交易市场的开办者、柜台出租者、展销会举办者承担连带责任的人民法院应予支持。
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第九条 消费者通过网络交易第三方平台购买食品、药品遭受损害网络交易第三方平台提供者不能提供食品、药品的生产者或者销售者的真实名称、地址与有效联系方式消费者请求网络交易第三方平台提供者承担责任的人民法院应予支持。网络交易第三方平台提供者承担赔偿责任后向生产者或者销售者行使追偿权的人民法院应予支持。网络交易第三方平台提供者知道或者应当知道食品、药品的生产者、销售者利用其平台侵害消费者合法权益未采取必要措施给消费者造成损害消费者要求其与生产者、销售者承担连带责任的人民法院应予支持。
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第十条 未取得食品生产资质与销售资质的民事主体挂靠具有相应资质的生产者与销售者生产、销售食品造成消费者损害消费者请求挂靠者与被挂靠者承担连带责任的人民法院应予支持。消费者仅起诉挂靠者或者被挂靠者的必要时人民法院可以追加相关当事人参加诉讼。
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第十一条 消费者因虚假广告推荐的食品、药品存在质量问题遭受损害依据消费者权益保护法等法律相关规定请求广告经营者、广告发布者承担连带责任的人民法院应予支持。其他民事主体在虚假广告中向消费者推荐食品、药品使消费者遭受损害消费者依据消费者权益保护法等法律相关规定请求其与食品、药品的生产者、销售者承担连带责任的人民法院应予支持。
最高人民法院关于审理食品药品纠纷案件适用法律若干问题的规定,,,,,第十二条 食品检验机构故意出具虚假检验报告造成消费者损害消费者请求其承担连带责任的人民法院应予支持。食品检验机构因过失出具不实检验报告造成消费者损害消费者请求其承担相应责任的人民法院应予支持。
