文件名,编,分编,章,节,内容
江门市制定地方性法规条例,,,第一章 总则,,第一条 为规范地方立法活动提高地方立法质量根据《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》和《中华人民共和国立法法》结合本市实际制定本条例。
江门市制定地方性法规条例,,,第一章 总则,,第二条 本条例适用于本市地方性法规的制定、修改和废止。
江门市制定地方性法规条例,,,第一章 总则,,第三条 地方立法应当遵循立法法规定的基本原则依照法定的权限和程序进行不得与宪法、法律、行政法规和本省的地方性法规相抵触。地方立法应当符合地方实际需要具有地方特色。地方性法规规定应当明确、具体具有针对性和可执行性。
江门市制定地方性法规条例,,,第一章 总则,,第四条 市人民代表大会及其常务委员会应当加强对地方立法工作的组织协调发挥在地方立法工作中的主导作用。
江门市制定地方性法规条例,,,第二章 年度立法计划和地方性法规起草,,第五条 市人民代表大会常务委员会通过年度立法计划的编制和落实加强对立法工作的统筹安排提高立法的及时性、针对性。
江门市制定地方性法规条例,,,第二章 年度立法计划和地方性法规起草,,第六条 常务委员会在每年第三季度向市人民代表大会代表、本市选出的省人民代表大会代表、驻本市的全国人民代表大会代表和各区、县级市人民代表大会常务委员会、有关单位以及公众征集下一年度立法项目建议。
江门市制定地方性法规条例,,,第二章 年度立法计划和地方性法规起草,,第七条 一切国家机关、政党和社会团体、企业事业组织、公民都可以向常务委员会提出制定、修改或者废止地方性法规的建议。提出立法建议应当提交立项建议书。立项建议书应当包括建议制定、修改或者废止地方性法规的名称、法律依据、需要解决的主要问题和法律对策等。有权提出地方性法规案的机关有立法建议项目的应当于每年第三季度向常务委员会提出下一年度立法计划的建议。提出年度立法计划项目建议的除提交立项建议书外还应当附送地方性法规草案建议稿和必要的参阅资料明确送审时间。
江门市制定地方性法规条例,,,第二章 年度立法计划和地方性法规起草,,第八条 市人民代表大会法制委员会、常务委员会有关工作机构应当分别对立法建议项目进行审查提出是否列入年度立法计划的意见。
江门市制定地方性法规条例,,,第二章 年度立法计划和地方性法规起草,,第九条 常务委员会法制工作机构应当召开论证会听取有关专家、实务工作者、人民代表大会代表和有关单位负责人对立法建议项目的研究意见。
江门市制定地方性法规条例,,,第二章 年度立法计划和地方性法规起草,,第十条 常务委员会法制工作机构应当综合研究代表议案、建议、有关方面意见和论证情况根据本市经济社会发展的需要提出年度立法计划草案。
江门市制定地方性法规条例,,,第二章 年度立法计划和地方性法规起草,,第十一条 常务委员会法制工作机构应当将年度立法计划草案以及相关材料报送省人民代表大会常务委员会法制工作机构征求意见。
江门市制定地方性法规条例,,,第二章 年度立法计划和地方性法规起草,,第十二条 常务委员会法制工作机构应当结合省人民代表大会常务委员会法制工作机构的意见修改完善年度立法计划草案由主任会议通过并向社会公布。
江门市制定地方性法规条例,,,第二章 年度立法计划和地方性法规起草,,第十三条 年度立法计划需要进行调整的由常务委员会法制工作机构提出调整意见报请主任会议通过并向社会公布。
