文件名,编,分编,章,节,内容
周口市居家社区养老服务促进条例,,,,,第一条 为了满足老年人养老服务需求规范居家社区养老服务活动促进居家社区养老服务高质量发展根据《中华人民共和国老年人权益保障法》、《河南省养老服务条例》等有关法律、法规结合本市实际制定本条例。
周口市居家社区养老服务促进条例,,,,,第二条 本市行政区域内居家社区养老服务及其监督管理活动适用本条例。本条例所称居家社区养老服务是指以家庭为基础以社区会组织提供的专业化服务、基层群众性自治组织和志愿者提供的公益服务组成满足老年人需求的养老服务。本条例未作规定的适用有关法律、法规的规定。
周口市居家社区养老服务促进条例,,,,,第三条 居家社区养老服务应当坚持以人民为中心的发展思想与经济社会发展水平相适应遵循党委领导、政府主导、家庭尽责、依托社区、社会参与、保障基本、普惠多样的原则。居家社区养老服务应当优先保障符合条件的独居、失能、重度残疾、高龄以及计划生育特殊家庭、重点优抚对象等老年人的养老服务需求。居家社区养老服务应当尊重老年人生活习惯保护老年人隐私。任何组织和个人不得强制老年人接受养老服务。
周口市居家社区养老服务促进条例,,,,,第四条 市人民政府应当将居家社区养老服务工作纳入国民经济和社会发展规划制定具有本市特色的居家社区养老服务政策统筹、协调、整合各类居家社区养老服务资源研究解决居家社区养老服务重大问题促进居家社区养老服务健康发展。县市、区人民政府应当建立与老年人口增长和经济社会发展水平相适应的财政保障机制配置完善居家社区养老服务设施推动适老化改造和智慧型养老社区建设引导、支持社会力量参与居家社区养老服务增加居家社区养老服务供给提高居家社区养老服务质量。乡镇人民政府、街道办事处应当做好本辖区内居家社区养老服务工作组织企业事业单位、社会组织和个人参与居家社区养老服务指导村居民委员会协助做好居家社区养老服务相关工作。
周口市居家社区养老服务促进条例,,,,,第五条 市、县市、区人民政府民政部门是本行政区域内居家社区养老服务工作的行政主管部门负责居家社区养老服务体系建设和居家社区养老服务监督管理等工作。卫生健康部门负责本行政区域内老年人健康服务和医养结合工作。医疗保障部门负责完善医疗保障政策措施推进实施长期护理保险制度配合有关部门开展医养康养结合工作。发展改革、教育、工业和信息化、公安、财政、人力资源社会保障、自然资源和规划、住房城乡建设、农业农村、应急管理、市场监管等部门在各自职责范围内做好居家社区养老服务工作。工会、共青团、妇联、残联、工商联、红十字会等人民团体和养老服务行业协会、老年人组织、公益慈善组织、志愿者服务组织等社会组织根据职责或者章程参与相关居家社区养老服务工作。
周口市居家社区养老服务促进条例,,,,,第六条 鼓励各类组织和个人通过投资、捐赠、捐助、志愿服务等方式提供、参与或者支持居家社区养老服务。
周口市居家社区养老服务促进条例,,,,,第七条 市、县市人民政府民政部门应当会同自然资源和规划等部门根据国土空间总体规划、老龄化发展趋势、老年人口分布以及居家社区养老服务需求等情况编制居家社区养老服务设施专项规划报本级人民政府批准后实施。居家社区养老服务设施专项规划应当合理确定居家社区养老服务设施布局、功能、种类、数量以及规模推动构建一刻钟居家社区养老服务圈。
周口市居家社区养老服务促进条例,,,,,第八条 市、县市人民政府自然资源规划部门提出住宅用地规划条件时应当明确配套养老服务设施同步规划设计要求确定地块位置、使用性质、开发强度等内容。新建住宅区应当按照国家、本省规定的标准建设配套养老服务设施与住宅项目同步建设、同步验收、同步交付使用。
周口市居家社区养老服务促进条例,,,,,第九条 支持新建社区养老服务机构和卫生服务机构统筹规划毗邻建设完善以街道综合养老服务中心、社区嵌入式养老服务中心、社区日间照料中心等为载体的城镇居家社区养老服务设施供给体系。鼓励社会资本投资建设养老社区、机构加社区加居家三位一体的养老服务综合体、养老公寓等业态多样的养老服务设施。
周口市居家社区养老服务促进条例,,,,,第十条 市、县市、区人民政府应当将农村居家社区养老服务设施建设纳入乡村振兴战略规划推动农村居家社区养老服务设施均衡合理布局优先保障农村特困供养服务设施建设提高农村居家社区养老服务水平。支持有条件的农村集体经济组织、村民委员会依法依规使用集体资产为本组织成员建设公益性养老服务设施。
周口市居家社区养老服务促进条例,,,,,第十一条 市、县市、区人民政府应当推动公共服务场所适老化改造为老年人设置专席及绿色通道等并在与老年人日常生活密切相关的公共服务场所保留人工咨询、现金支付等服务方式。市、县市、区人民政府应当在城市更新、城镇老旧小区改造、农村危房改造、农村人居环境整治提升中统筹推进适老化设施改造。支持符合条件的、老年人比较集中的多层住宅优先加装电梯。对纳入分散供养的特困老年人家庭和其他符合条件的家庭应当采取政府补贴等方式实施居家适老化改造有条件的地方可以适当扩大政府补贴对象范围。
周口市居家社区养老服务促进条例,,,,,第十二条 市、县市、区人民政府应当整合利用闲置资源改造建设居家社区养老服务设施引导、支持社会力量将具备条件的闲置办公用房、学校、培训中心、宾馆、招待所、医院、厂房、商业设施等改造为居家社区养老服务设施。
周口市居家社区养老服务促进条例,,,,,第十三条 居家养老服务主要通过上门、远程支持等方式为老年人在其住所内提供生活照料、常用临床护理等照护服务及其他支持性服务。
周口市居家社区养老服务促进条例,,,,,第十四条 鼓励居家养老服务机构根据老年人的需求上门提供生活起居、卫生护理、康复辅助、环境清洁、助餐、助浴、助行等生活照料服务。
周口市居家社区养老服务促进条例,,,,,第十五条 支持运用信息技术手段为老年人提供紧急救援服务即时接收和处理老年人的紧急呼叫协助联系救援。对经济困难的高龄、独居、失能、残疾等老年人可以通过政府购买服务等方式为其提供紧急救援服务。
周口市居家社区养老服务促进条例,,,,,第十六条 市、县市、区人民政府卫生健康、民政、医疗保障等部门推动医疗卫生服务向家庭延伸支持医疗卫生机构为居家高龄、失能、残疾等行动不便或者确有困难的老年人提供家庭病床、上门巡诊等居家医疗服务为老年人治疗常见病、慢性病用药提供方便。鼓励居家养老服务机构中的护理人员为农村居家失能老年人提供上门护理服务对其家庭成员进行护理指导。
周口市居家社区养老服务促进条例,,,,,第十七条 村居民委员会协助乡镇人民政府和街道办事处做好下列居家养老服务工作状况、家庭情况和服务需求老年人掌握老年人生活基本情况帮助解决问题并做好探访记录的意见建议务调解养老纠纷
周口市居家社区养老服务促进条例,,,,,第十八条 社区养老服务主要依托社区养老服务设施或者场所为老年人提供日间照护、短期托养、助餐等服务以及其他支持性服务。
周口市居家社区养老服务促进条例,,,,,第十九条 鼓励社区养老服务机构开展社区日间照护服务为有需要的老年人提供照料护理、康复辅助、精神慰藉、文化娱乐、交通接送等服务。
周口市居家社区养老服务促进条例,,,,,第二十条 鼓励社区养老服务机构开展社区短期托养服务为失能、认知障碍、术后康复等老年人提供阶段性的全日集中住宿和照料护理、精神慰藉、文化娱乐等服务。
周口市居家社区养老服务促进条例,,,,,第二十一条 乡镇人民政府、街道办事处可以开设社区食堂、老年助餐点等社区助餐服务场所为有需求的老年人提供膳食加工配制、上门送餐及集中用餐等服务并保证膳食质量。鼓励通过政府购买服务、合作共建等方式支持社会餐饮企业、商业零售企业和网络订餐平台等为老年人提供社区助餐服务。鼓励机关、企业事业单位、乡镇街道、社区村的食堂对老年人开放。
