文件名,编,分编,章,节,内容
张家界市全域旅游促进条例,,,第一章 总则,,第一条 为了促进本市全域旅游科学、健康、协调、有序发展根据《中华人民共和国旅游法》《中华人民共和国城乡规划法》《湖南省实施〈中华人民共和国旅游法〉办法》等法律法规结合本市实际制定本条例。
张家界市全域旅游促进条例,,,第一章 总则,,第二条 本条例适用于本市行政区域内为促进全域旅游发展而开展的规划、建设、管理等活动。本条例所称全域旅游是指在本市行政区域内充分利用自然与人文景观以及文化、科技、生态等旅游资源以旅游业为优势主导产业实现区域资源有机整合、产业深度融合发展和社会共同参与通过旅游业带动经济社会全面发展的旅游发展模式。
张家界市全域旅游促进条例,,,第一章 总则,,第三条 促进全域旅游发展应当推进旅游与新型工业化、信息化、城镇化、农业现代化以及乡村振兴相结合坚持政府引导、市场主导、企业主体、社会参与、行业自律、资源整合、产业融合的原则实现本市全域旅游产业化、标准化、信息化、国际化。
张家界市全域旅游促进条例,,,第一章 总则,,第四条 市、区县人民政府应当加强对全域旅游发展的组织和领导完善综合协调机制制定促进资源整合、产业融合发展的政策措施统筹解决全域旅游发展的重大问题。乡、镇人民政府和街道办事处应当配合有关部门做好环境保护、资源开发、旅游规划监管、旅游安全监管、旅游秩序维护、旅游纠纷处理、文明旅游宣传和公民文明素质教育等工作。村居民委员会应当协助有关部门做好全域旅游促进工作维护旅游资源开发建设秩序监督旅游规划实施教育、引导居民遵守法律法规提高居民文明素质。
张家界市全域旅游促进条例,,,第一章 总则,,第五条 市、区县旅游主管部门负责旅游市场开拓、旅游资源保护和开发的指导协调、旅游安全监督管理、旅游者合法权益保护以及对旅游经营活动的指导和监督管理等。
张家界市全域旅游促进条例,,,第一章 总则,,第六条 旅游行业协会、商会应当发挥服务、引导、协调和监督作用制定和实施行业规范开展服务质量等级评定等行业自律活动调解旅游纠纷组织开展职业道德教育和业务培训。鼓励和支持旅游行业协会、商会对其会员实行诚信等级管理建立行业诚信档案促进旅游经营者诚信经营。
张家界市全域旅游促进条例,,,第一章 总则,,第七条 旅游主管部门应当会同有关单位建立旅游志愿服务体系指导开展旅游志愿服务。鼓励社会组织和公民参与旅游志愿活动在信息咨询、翻译接待、秩序维护、应急救援、文明督导、向导指引等方面提供志愿服务。
张家界市全域旅游促进条例,,,第一章 总则,,第八条 市、区县人民政府应当推动高等院校、职业学校、职业培训机构与旅游主管部门、旅游经营者合作建立旅游人才培训、创业基地培养、引进旅游人才促进旅游产学研一体化发展。在旅游基础研究、资源利用、产品开发、形象推广、产业融合等方面取得突出成绩为促进全域旅游发展做出重大贡献的单位和个人由市、区县人民政府给予奖励奖励办法由市、区县人民政府制定。
张家界市全域旅游促进条例,,,第一章 总则,,第九条 市、区县人民政府及其旅游主管部门应当统筹推广以张家界为核心品牌的旅游形象。建立跨部门、跨行业的旅游形象推广机制本市开展的重大外事、经贸、文化、科技、体育等活动应当推广本市旅游形象。开展宣传促销不得损害本市旅游形象不得贬损同行业竞争者。
张家界市全域旅游促进条例,,,第二章 规划引导与产业融合,,第十条 市、区县人民政府应当组织旅游主管部门和其他有关部门对旅游资源进行普查、评估、登记建立旅游资源信息库协调旅游资源保护和开发利用。
