文件名,编,分编,章,节,内容
吉林市工业节约能源条例,,,,,第一条 为推动工业节约能源提高能源利用效率保障经济社会可持续发展根据《中华人民共和国节约能源法》等有关法律、法规结合本市实际制定本条例。
吉林市工业节约能源条例,,,,,第二条 本条例适用于本市行政区域内工业节约能源及相关的管理活动。
吉林市工业节约能源条例,,,,,第三条 本条例所称工业节约能源以下称工业节能是指加强工业用能管理采取技术上可行、经济上合理以及社会可以承受的措施减少从能源生产到工业消费各个环节的消耗更加有效、合理地利用能源。工业节能包括工业生产、工贸联合、工业科技开发等有关节约能源的活动。
吉林市工业节约能源条例,,,,,第四条 市、县市区人民政府和吉林高新技术产业开发区管理委员会、吉林经济技术开发区管理委员会等各开发区管理委员会以下简称开发区管委会应当加强对本辖区工业节能工作的领导部署、监督、检查、推动节能工作。
吉林市工业节约能源条例,,,,,第五条 市人民政府工业和信息化管理部门以下称市工业节能主管部门主管全市的工业节能工作负责全市工业节能的监督管理。县市区人民政府、开发区管委会负责管理工业节能工作的部门以下称县市区、开发区工业节能主管部门负责本辖区内工业节能的监督管理。市节能监察机构负责工业节能的日常监督检查工作。发展和改革、规划和自然资源、财政、科技、统计、市场监督管理等部门按照各自职责做好工业节能的相关管理工作。
吉林市工业节约能源条例,,,,,第六条 市人民政府应当根据国家和省的中长期节能规划组织编制本市工业节能中长期专项规划并制定年度工业节能计划。县市区人民政府、开发区管委会应当根据市工业节能中长期规划组织编制本辖区工业节能中长期规划并报市工业节能主管部门备案。市、县市区人民政府和开发区管委会规划工业园区、产业基地应当按照能源高效循环利用的生产模式制定能源利用和整体工业节能方案。
吉林市工业节约能源条例,,,,,第七条 市、县市区人民政府和开发区管委会应当设立节能专项资金主要用于
吉林市工业节约能源条例,,,,,第八条 市、县市区人民政府和开发区管委会及用能单位应当对在工业节能工作中取得显著成绩的单位和个人给予表彰、奖励。
吉林市工业节约能源条例,,,,,第九条 市、县市区人民政府和开发区管委会及用能单位应当组织好节能宣传活动加强日常节能宣传和培训教育。新闻媒体应当积极宣传节能的重要性、紧迫性以及国家施行的政策措施和取得的成效宣传先进典型普及节能知识加强舆论监督。
吉林市工业节约能源条例,,,,,第十条 市人民政府应当向县市区人民政府和开发区管委会以及纳入市级工业节能监督管理的重点用能单位下达年度节能目标县市区人民政府和开发区管委会应当向纳入本级工业节能监督管理的重点用能单位和其他用能单位下达年度节能目标。市级重点工业用能单位由市工业节能主管部门确定县工业节能主管部门确定并报市工业节能主管部门备案。
吉林市工业节约能源条例,,,,,第十一条 市、县市区人民政府应当每年向本级人民代表大会或者其常务委员会报告工业节能目标完成情况。县市区人民政府和开发区管委会应当每年向市人民政府报告工业节能目标完成情况。市、县市区和开发区工业节能主管部门应当每季度向本级人民政府或者开发区管委会报告工业节能目标完成情况。
吉林市工业节约能源条例,,,,,第十二条 市人民政府应当将工业节能目标完成情况和节能措施落实情况作为对县市区人民政府和开发区管委会及其负责人年度业绩考核的内容。市人民政府对县市区人民政府和开发区管委会、县市区人民政府和开发区管委会对下一级人民政府及其负责工业节能的部门的工业节能目标完成情况和节能措施落实情况进行年度考核评价。市、县市区人民政府和开发区管委会工业节能主管部门应当每季度组织对重点用能单位的节能目标完成情况进行考核。
吉林市工业节约能源条例,,,,,第十三条 各级科技主管部门应当依据市、县市区人民政府及开发区管委会节能专项资金使用计划制定节能科技研究、开发、引进计划推进节能科技创新。鼓励、支持高等院校、科研机构、企业等开展工业节能科技研发建立工业节能技术与装备制造产业联盟。
吉林市工业节约能源条例,,,,,第十四条 市、县市区统计部门和开发区管委会负责统计工作的部门应当健全工业节能统计、监测和考核体系完善统计核算与监测方法提高能源统计的准确性和及时性。市统计部门每季度发布工业增加值能耗指标公报。
吉林市工业节约能源条例,,,,,第十五条 工业固定资产投资项目节能管理实行节能评估、审查制度。工业固定资产投资项目应当进行能源利用科学性、合理性分析评估编制节能评估文件。项目节能评估文件及审查意见作为项目审批、核准或者开工建设的前置性条件以及项目建设、施工和验收的重要依据。市发展和改革、工业节能主管部门应当按照职责分工组织开展工业固定资产投资项目节能评估审查。未进行节能审查或者节能审查未获通过的项目审批、核准机关不得审批、核准建设单位不得开工建设已经建成的不得投入使用。
吉林市工业节约能源条例,,,,,第十六条 工业固定资产投资项目节能评估由项目建设单位负责组织由具有相应资质的节能评估机构对项目的能源利用是否科学合理进行分析评估并编制节能评估文件。工业固定资产投资项目节能评估按照项目建成投产后的年能源消费量实行分类管理并确定编写相应的节能评估文件或者节能登记表。节能审查由负责工业固定资产投资项目审批、核准机关进行通过对项目节能评估文件审查形成审查意见或者对节能登记表进行登记备案。
吉林市工业节约能源条例,,,,,第十七条 重点用能单位应当提高能源利用效率控制产品能耗增量根据市、县市区人民政府和开发区管委会下达的工业节能目标制定年度工业节能计划。重点用能单位应当每月向负责其监督管理的工业节能主管部门和统计主管部门报告工业节能目标完成情况。
吉林市工业节约能源条例,,,,,第十八条 重点用能单位应当建立能源消耗统计、报告制度定期向市、县市区人民政府、开发区管委会工业节能主管部门和统计部门报送能源消耗统计表。重点用能单位能源管理负责人应当组织相关人员对本单位年度用能状况进行分析、评估编写能源利用状况报告。并按照规定向下达工业节能目标的市、县市区人民政府、开发区管委会工业节能主管部门和统计部门报送上年度能源利用状况报告。市、县市区人民政府、开发区管委会的工业节能主管部门应当对重点用能单位报送的能源利用状况报告进行审核对节能管理制度不健全、节能措施不落实、能源利用效率低的重点用能单位应当开展现场调查组织实施用能设备能源效率检测责令实施能源审计并提出书面整改要求限期整改。
吉林市工业节约能源条例,,,,,第十九条 重点工业用能单位应当建立能源管理体系设立能源管理机构在具有节能专业知识、实际经验的工作人员中聘任能源管理机构负责人、能源管理人员和能源统计人员并分别报市、县市区和开发区工业节能主管部门、统计部门备案。重点用能单位能源管理机构负责人、能源管理人员应当具备中级以上职称并接受相关业务培训。
吉林市工业节约能源条例,,,,,第二十条 工业用能单位可以自行制定严于国家标准的内部节能标准经市市场监督管理部门备案后执行。
吉林市工业节约能源条例,,,,,第二十一条 工业用能单位应当按照国家有关规定加强能源计量管理配备合格的能源计量器具。能源计量器具必须按照国家规定定期检定。能源计量数据必须能够溯源保证能源计量数据真实准确
吉林市工业节约能源条例,,,,,第二十二条 高耗能产品、设备实行许可证制度。禁止生产、进口、销售国家明令淘汰或者不符合强制性能效标准的用能产品、设备。禁止使用国家明令淘汰的用能设备、生产工艺。重点用能单位应当根据国家产业政策和强制性产品工序能耗限额标准制定淘汰落后产能目标逐步淘汰落后产能。淘汰设备必须按照国家有关固定资产管理的规定进行报废不得擅自出让、转售。
吉林市工业节约能源条例,,,,,第二十三条 能源生产、经营单位不得向社会、本单位职工无偿提供或者低价销售能源。
吉林市工业节约能源条例,,,,,第二十四条 鼓励和扶持节能服务产业发展落实财政、税收和金融等扶持政策引导工业用能单位推行合同能源管理机制采用合同能源管理方式实施节能改造。
吉林市工业节约能源条例,,,,,第二十五条 市、县市区人民政府和开发区管委会工业节能主管部门应当委托具有相应资质的机构对重点用能单位的产品耗能和设备能效至少每五年进行一次监测。安装、更新改造后的高耗能设备必须由具有相应资质的机构按照国家相关技术标准进行能效监测不符合能源效率指标的不得使用。
吉林市工业节约能源条例,,,,,第二十六条 市、县市区和开发区工业节能主管部门应当委托具有相应资质的机构对具有下列情形的重点用能单位强制进行能源审计器具的。
吉林市工业节约能源条例,,,,,第二十七条 重点用能单位应当委托具有相应资质的机构按照国家、省有关规定和技术标准开展能量平衡测试。
吉林市工业节约能源条例,,,,,第二十八条 违反本条例的由市、县市区和开发区节能主管部门按照下列规定予以处罚经节能审查或者节能审查未获通过擅自建设以及投入生产、使用的责令停止建设或者停止生产、使用限期改造不能改造或者逾期不改造的报请本级人民政府按照规定的权限责令关闭。报送能源利用状况报告或者报告内容不真实的责令限期整改。逾期未改正的未按规定时间报送能源利用状况报告的处以一万元至二万元的罚款报告的内容不真实的处以二万元以上至四万元的罚款逾期拒不报送能源利用状况报告的处以四万元以上至五万元的罚款。设立能源管理机构或者未聘任能源管理机构负责人、能源管理人员和能源统计人员或者未报工业节能主管部门备案的责令限期改正。逾期未改正的未按规定报工业节能主管部门备案的处一万元的罚款未聘任能源统计人员的处以一万元以上至二万元的罚款未聘任能源管理机构负责人、能源管理人员的处以二万元以上至三万元的罚款未按规定设立能源管理机构的处以三万元的罚款。能设备、生产工艺的责令停止使用没收国家明令淘汰的用能设备情节严重的报请本级人民政府按照规定的权限责令停业整顿或者关闭。本单位职工无偿提供或者低价销售能源的责令改正。逾期未改正的无偿提供或者低价销售能源用于非经营活动的处以五万元至十万元的罚款用于经营活动的处以十万元以上至二十万元的罚款。
吉林市工业节约能源条例,,,,,第二十九条 违反第二十一条、第二十二条第一款规定未按照规定配备合格的能源计量器具的或者能源计量器具未按照国家规定定期检定的或者未取得生产许可证擅自生产高耗能产品和设备的由市场监督管理部门依照有关规定分别进行处罚。
吉林市工业节约能源条例,,,,,第三十条 当事人对行政处罚不服的可以依法申请行政复议或者提起行政诉讼。
吉林市工业节约能源条例,,,,,第三十一条 拒绝、阻碍节能监督管理人员依法执行公务的由工业节能主管部门予以警告责令立即改正对违反《中华人民共和国治安管理处罚法》的由公安机关依法处理情节严重涉嫌犯罪的移交司法机关处理。
吉林市工业节约能源条例,,,,,第三十二条 节能监督管理人员玩忽职守、滥用职权、徇私舞弊的由其所在单位给予行政处分涉嫌犯罪的移交司法机关处理。
吉林市工业节约能源条例,,,,,第三十三条 本条例由吉林市人民代表大会常务委员会负责解释。
吉林市工业节约能源条例,,,,,第三十四条 本条例自 2014 年 5 月 1 日起施行。
