文件名,编,分编,章,节,内容
安徽省社会科学普及条例,,,第一章 总 则,,第一条 为了加强社会科学普及培育和践行社会主义核心价值观提高公民的社会科学素养促进人的全面发展和社会全面进步根据有关法律、行政法规结合本省实际制定本条例。
安徽省社会科学普及条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内的社会科学普及活动。本条例所称社会科学普及是指采取公众易于理解、接受和参与的方式普及社会科学知识、弘扬科学精神和人文精神、传承中华优秀文化的活动。
安徽省社会科学普及条例,,,第一章 总 则,,第三条 社会科学普及坚持马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观全面贯彻习近平新时代中国特色社会主义思想深刻领悟两个确立的决定性意义增强四个意识、坚定四个自信、做到两个维护巩固马克思主义在意识形态领域的指导地位巩固全党全国各族人民团结奋斗的共同思想基础。
安徽省社会科学普及条例,,,第一章 总 则,,第四条 社会科学普及坚持党的领导坚持正确的政治方向坚持政府主导、部门协同、社会参与、资源共享、服务大众、鼓励创新。社会科学工作者应当坚持与时代同步伐、以人民为中心、以精品奉献人民、用明德引领风尚。
安徽省社会科学普及条例,,,第一章 总 则,,第五条 社会科学普及是公益事业。支持、参与社会科学普及活动是全社会的共同责任。社会科学普及应当坚持科学态度反对和抵制伪科学、封建迷信。任何单位和个人不得以社会科学普及为名从事有损社会公共利益的活动。
安徽省社会科学普及条例,,,第一章 总 则,,第六条 对在社会科学普及活动中作出突出贡献的组织和个人按照国家和省有关规定予以表彰奖励。
安徽省社会科学普及条例,,,第二章 组织管理,,第七条 县级以上人民政府应当将社会科学普及工作纳入国民经济和社会发展规划纳入精神文明建设范围和公共文化服务体系制定促进社会科学普及工作发展的政策措施为开展社会科学普及活动创造良好环境和条件。乡镇人民政府、街道办事处应当按照职责开展社会科学普及工作指导村民委员会、居民委员会开展多种形式的社会科学普及活动。
安徽省社会科学普及条例,,,第二章 组织管理,,第八条 建立党委宣传部门牵头党史研究地方志研究、发展改革、教育、科学技术、民族宗教、民政、司法行政、财政、人力资源社会保障、生态环境、文化和旅游、卫生健康、广播电视等部门与社科联、工会、共青团、妇联等团体为主要成员单位的社会科学普及工作联席会议机制履行下列职责社会科学普及工作联席会议日常工作由同级社科联或者负责社会科学普及的机构负责。
安徽省社会科学普及条例,,,第二章 组织管理,,第九条 省、设区的市、县市、区社科联或者负责社会科学普及的机构履行下列职责荐和奖励培育社会科学普及品牌科学普及基地等开展社会科学普及活动
安徽省社会科学普及条例,,,第二章 组织管理,,第十条 县级以上人民政府教育、人力资源社会保障部门应当将普及社会科学知识作为素质教育和继续教育的重要内容组织、指导教育机构和职业培训机构开展社会科学普及活动。司法行政、文化和旅游、广播电视等部门应当组织、指导其主管的相关单位面向公众开展社会科学普及活动。其他有关部门应当在各自职责范围内组织、指导社会科学普及活动。
安徽省社会科学普及条例,,,第二章 组织管理,,第十一条 工会、共青团、妇联、科协、工商联、文联、残联等人民团体应当按照社会科学普及规划、计划结合工作对象的特点组织开展群众性、社会性、经常性的社会科学普及活动。
安徽省社会科学普及条例,,,第三章 内容与形式,,第十二条 社会科学普及包括以下内容代表重要思想、科学发展观、习近平新时代中国特色社会主义思想发展史、中华民族发展史小岗精神等革命精神化学、管理学、艺术学、交叉学科等学科门类的基本知识式
安徽省社会科学普及条例,,,第三章 内容与形式,,第十三条 社会科学普及的形式包括知识竞赛等活动用软件、电子出版物和网络出版物制作和发布社会科学普及公益广告社会科学知识及作品建设社会科学普及场景会科学普及活动工人文化宫、青少年宫、妇女儿童活动中心、老年人活动中心等开展社会科学普及活动普及活动台开展社会科学普及活动动
安徽省社会科学普及条例,,,第三章 内容与形式,,第十四条 推进社会科学对外传播和学术交流合作支持优秀学术网站和学术期刊建设外文平台支持社会科学研究人员参与国内外学术交流活动推介安徽特色文化和优秀研究成果。推动建立长三角地区社会科学普及交流合作机制。
安徽省社会科学普及条例,,,第三章 内容与形式,,第十五条 每年九月为全省社会科学普及月。在社会科学普及月期间各级人民政府、有关主管部门、社科联和有关单位应当结合实际组织开展形式多样的社会科学普及活动。
安徽省社会科学普及条例,,,第四章 社会责任,,第十六条 国家机关、企业事业单位、社会科学类社会组织等应当结合各自实际开展社会科学普及活动具备条件的可以面向社会公众开放活动场馆、设施。鼓励、支持社会力量依法开展社会科学普及活动。
安徽省社会科学普及条例,,,第四章 社会责任,,第十七条 高等院校和社会科学研究机构应当采取组织讲座、咨询和公开课等形式有序推动社会科学相关学术资源开放共享指导、支持本单位社会科学工作者开展社会科学普及创作和研究成果的推广应用活动。
安徽省社会科学普及条例,,,第四章 社会责任,,第十八条 各级党校行政学院、社会主义学院应当将社会科学普及相关内容纳入教学和培训计划开设社会科学普及相关课程。
安徽省社会科学普及条例,,,第四章 社会责任,,第十九条 社会科学类社会组织应当发挥专业和人才优势开展社会科学普及活动。
安徽省社会科学普及条例,,,第四章 社会责任,,第二十条 学校应当坚持立德树人组织学生开展各种形式的社会科学普及活动培养学生正确的世界观、人生观、价值观增强其社会责任感、创新精神和实践能力。职业培训机构应当将社会科学知识纳入就业创业培训内容开展法治观念、职业道德、劳动保护等方面的社会科学普及教育。
安徽省社会科学普及条例,,,第四章 社会责任,,第二十一条 图书出版、发行企业应当将社会科学普及作品纳入出版、发行计划有关主管部门应当给予支持。广播、电视、报刊、网络等媒体应当将社会科学普及相关内容纳入公益宣传范围创新传播方式提升传播内容的知识性和普及性。
安徽省社会科学普及条例,,,第四章 社会责任,,第二十二条 文艺团体及其他文化机构应当加强社会科学普及作品的创作、交流和展演。公共文化场馆管理机构应当开展多种形式的社会科学普及活动并为其他组织和个人在公共文化场馆开展社会科学普及活动提供便利条件。
