文件名,编,分编,章,节,内容
海南省实施《中华人民共和国工会法》若干规定,,,,,第一条 为贯彻实施《中华人民共和国工会法》保障各级工会依法行使权利和履行义务结合本省实际制定本规定。
海南省实施《中华人民共和国工会法》若干规定,,,,,第二条 在本省行政区域内的各类企业、事业单位、机关、社会组织以下统称用人单位中以工资收入为主要生活来源的劳动者均有依法参加和组织工会的权利。任何组织和个人不得阻挠和限制。
海南省实施《中华人民共和国工会法》若干规定,,,,,第三条 各级工会及其工作人员应当认真履行职责密切联系职工代表职工利益依法维护职工的合法权益。工会应当动员和组织职工依法行使民主权利积极参加社会主义现代化建设努力完成生产、工作任务会同企业、事业单位、机关以及其他组织对职工进行民主、法制、文化、职业道德教育进行职业技能培训开展劳动竞赛组织职工开展文娱、体育活动。各级国家机关、企业、事业单位以及其他组织应当支持工会依法开展工作。工会的合法权益受法律保护任何单位和个人不得侵犯。
海南省实施《中华人民共和国工会法》若干规定,,,,,第四条 用人单位应当支持、帮助职工依法建立工会。有会员二十五人以上的用人单位在开业或设立之日起六个月内未建立工会组织的上级工会应当派员帮助、指导工会组建工作。任何单位和个人不得拖延、阻挠和干涉。乡镇、城市街道、开发区产业园区、社区村可以建立与其相适应的工会组织。同一行业、性质相近的企业可以根据需要建立产业工会或者行业工会联合会同一区域内的不同行业可以建立区域性的工会联合会。尚未组建工会的用人单位可由在本单位工作并且其会籍由所在地工会管理的十名以上会员联名向上一级工会申报建立工会。建立工会组织必须报上一级工会批准。未依照《中国工会章程》组建的组织或者未取得工会授权的个人不得以工会的名义开展活动不得替代工会行使职权。尚未组建工会的用人单位的劳动者可以参加工作地、居住地的工会或者区域性、行业性工会。
海南省实施《中华人民共和国工会法》若干规定,,,,,第五条 各级总工会应当推动平台企业、平台合作用工企业按照国家规定建立工会组织积极吸纳新就业形态劳动者加入工会。无固定用人单位的新就业形态劳动者和灵活就业劳动者可以参加平台企业或者平台合作用工企业的工会也可以参加工作地、居住地的工会或者区域性、行业性工会。被派遣劳动者有权在劳务派遣单位或者用工单位依法参加或者组织工会维护自身的合法权益。在劳务派遣工会员接受派遣期间劳务派遣单位工会可以委托用工单位工会代管。劳务派遣单位工会应当与用工单位工会签订委托管理协议明确会员组织活动、权益维护、工会经费留用等事项。
海南省实施《中华人民共和国工会法》若干规定,,,,,第六条 工会主席、副主席、委员和经费审查委员会主任、副主任由会员大会或者会员代表大会选举产生实行任期制可以连选连任。上级工会可以推荐基层工会主席候选人。企业、事业单位、社会组织的主要负责人、法定代表人、合伙人及其近亲属不得作为本单位工会委员会委员、常务委员会委员和主席、副主席的人选。工会主席、副主席任期未满不得随意调动其工作确因工作需要调动在作出决定前应当以书面形式征得本级工会委员会和上一级工会的同意。本级工会和上一级工会应当自接到征求意见函之日起十五日内以书面形式作出答复逾期未答复的视为同意。
海南省实施《中华人民共和国工会法》若干规定,,,,,第七条 各级工会的经费审查委员会应当每半年至少对工会财产和经费的使用、管理情况审查一次并向全体职工公示。
海南省实施《中华人民共和国工会法》若干规定,,,,,第八条 罢免工会主席、副主席和经费审查委员会主任、副主任应当提交会员大会或者会员代表大会审议经全体会员或者全体代表的过半数通过方可罢免。任何单位和个人不得擅自罢免。工会会员十人以上联名可以向同级工会或者上级工会提出罢免工会主席、副主席以及经费审查委员会主任、副主任的书面建议同级或者上级工会应当在三十日内予以书面答复。
海南省实施《中华人民共和国工会法》若干规定,,,,,第九条 职工人数在二百人以上的企业、事业单位、社会组织的工会可以设专职工会主席或者副主席。职工人数在二百人以上的国有独资、国有控股企业、事业单位的工会专职工作人员的人数应当按不低于职工总人数的千分之三配备。职工人数在二百人以上的其他企业、民办非企业单位、社会组织的工会专职工作人员的人数由工会与企业、民办非企业单位、社会组织协商确定。职工人数不足二百人的企业、事业单位、社会组织的工会可以配备专职或者兼职工会工作人员。
海南省实施《中华人民共和国工会法》若干规定,,,,,第十条 工会女会员人数在十人以上的用人单位应当建立工会女职工委员会在同级工会领导下开展工作女会员人数不足十人的应当在工会委员会中设女职工委员。女职工委员会的委员由同级工会提名在充分协商的基础上产生或者提交女职工会员大会或者女职工会员代表大会选举产生经全体会员或者全体代表的过半数通过始得当选并报上级工会备案。
海南省实施《中华人民共和国工会法》若干规定,,,,,第十一条 国有、集体企业应当保障职工大会或者职工代表大会依法行使各项权利对单位的改制、兼并、破产、裁员、职工分流安置方案以及其他涉及职工切身利益的重要事项应当向全体职工公示并提交职工大会或者职工代表大会审议、通过、决定。未经职工大会或者职工代表大会审议、通过、决定的工会有权要求纠正。前款规定以外的其他企业、民办非企业单位和事业单位的工会依照法律规定通过职工大会、职工代表大会或者集体协商、厂务公开、职工议事会、业主与职工共商等与本单位相适应的形式组织职工参与本单位的民主管理。
海南省实施《中华人民共和国工会法》若干规定,,,,,第十二条 职工大会或者职工代表大会每年至少召开一次。企业、事业单位提交职工大会或者职工代表大会审议、通过、决定的事项应当于会议召开七日前以书面形式提交工会。
海南省实施《中华人民共和国工会法》若干规定,,,,,第十三条 工会代表职工与企业、实行企业化管理的事业单位、社会组织就劳动报酬、工作时间、休息休假、保险福利、劳动安全卫生、职业培训等事项进行平等协商签订集体合同区域性工会、行业性工会、产业工会代表职工与相应的企业代表或用人单位代表进行平等协商签订集体合同。工会代表职工与企业、实行企业化管理的事业单位、社会组织就内部工资分配制度、工资分配形式、工资收入水平事项等进行平等协商在协商一致的基础上签订工资协议。集体合同草案、工资协议草案应当提交职工大会或者职工代表大会审议通过。
海南省实施《中华人民共和国工会法》若干规定,,,,,第十四条 参加平等协商的职工代表在本人劳动合同期限内用人单位不得无故与其解除劳动合同。因参加协商占用生产或者工作时间的其工资和其他待遇不受影响。
海南省实施《中华人民共和国工会法》若干规定,,,,,第十五条 工会应当建立劳动法律监督组织依法对用人单位遵守劳动法律法规、保障职工合法权益的下列情况进行监督制性国家标准执行情况对生产安全事故、职业病危害事故等处理情况企业、事业单位、社会组织对职工有非法限制人身自由、搜身、侮辱、体罚、殴打、扣留居民身份证等侵犯人身权利行为的工会应当立即予以制止并要求该单位采取补救措施情节严重的工会应当向公安机关或者其他有关部门报告要求处理公安机关或者其他有关部门应当依法及时处理。
海南省实施《中华人民共和国工会法》若干规定,,,,,第十六条 县级以上地方人民政府有关部门应当与同级工会建立劳动法律监督协作机制依法支持工会开展劳动法律监督。工会可以对企业、事业单位、社会组织侵犯职工合法权益的问题进行现场调查有权查阅、复制与侵权事实相关的资料有关单位应当予以协助。企业、事业单位、社会组织存在违反劳动法律法规、侵害职工合法权益行为的所在单位工会应当及时与所在单位沟通提出意见对严重损害劳动者权益的行为工会可以同时向上级工会和所在地县级以上人民政府有关部门报告协商沟通解决不成的工会可以向该单位发出《工会劳动法律监督提示函》。县级以上地方总工会可以就本区域带有普遍性的问题公开发布《工会劳动法律监督提示函》。经《工会劳动法律监督提示函》提示无效的根据实际情况基层工会或者所在地县级以上地方总工会可以向该单位发出《工会劳动法律监督意见书》。企业、事业单位、社会组织未在规定期限内答复或者无正当理由拒不改正的县级以上地方总工会可以向同级地方人民政府有关部门发出《工会劳动法律监督建议书》并提供相关资料。有关部门应当按照有关规定进行核处依法督促该单位整改并将核处结果反馈地方总工会。
海南省实施《中华人民共和国工会法》若干规定,,,,,第十七条 企业、企业化管理的事业单位、社会组织可以设立劳动争议调解委员会主任由同级工会代表担任依法主持调解本单位的劳动争议事项。乡镇、城市街道工会以及产业工会应当建立劳动争议调解组织负责本辖区内的劳动争议调解工作。劳动争议当事人可以向本企业劳动争议调解委员会申请调解也可以向前款规定的劳动争议调解组织申请调解。
