文件名,编,分编,章,节,内容
娄底市大熊山国家森林公园条例,,,第一章 总则,,第一条 为了加强大熊山国家森林公园以下简称森林公园管理保护和合理利用森林公园的自然和人文资源发展森林旅游促进生态文明建设根据《中华人民共和国森林法》《湖南省森林公园条例》等有关法律法规结合本市实际制定本条例。
娄底市大熊山国家森林公园条例,,,第一章 总则,,第二条 本条例适用于森林公园的规划、建设、保护、利用和管理。森林公园的具体范围按照《大熊山国家森林公园总体规划》确定。
娄底市大熊山国家森林公园条例,,,第一章 总则,,第三条 森林公园的建设和管理应当遵循科学规划、严格保护、统一管理、合理利用、协调发展的原则。
娄底市大熊山国家森林公园条例,,,第一章 总则,,第四条 娄底市人民政府应当加强对森林公园工作的领导。新化县人民政府负责组织实施本条例将森林公园的发展纳入国民经济和社会发展规划为森林公园工作的开展提供经费保障和其他必要条件。林业主管部门负责森林公园的监督管理财政、自然资源、规划、生态环境、住房和城乡建设、交通运输、水利、文化旅游、市场监督管理、应急管理、民族宗教等有关部门按照各自职责做好森林公园的有关监督管理工作。森林公园毗邻的乡镇人民政府、村民委员会应当协助做好森林公园的相关工作。
娄底市大熊山国家森林公园条例,,,第一章 总则,,第五条 新化县人民政府设立的森林公园管理机构履行以下职责修改和实施管理、经营服务等方面的制度登记等保护和管理工作卫生等工作
娄底市大熊山国家森林公园条例,,,第一章 总则,,第六条 对本条例授权森林公园管理机构实施行政处罚的事项森林公园管理机构应当依法履行职责。对于本条例未授权森林公园管理机构实施行政处罚的事项有关部门可以在其法定权限内委托森林公园管理机构实施行政处罚。对于本条例未授权、有关部门未委托森林公园管理机构实施行政处罚的事项森林公园管理机构发现违法行为后应当予以劝阻并告知有关部门处理有关部门应当及时处理并将处理结果书面告知森林公园管理机构。
娄底市大熊山国家森林公园条例,,,第一章 总则,,第七条 对因建设、保护、利用和管理森林公园受到损失的单位或者个人应当依法给予补偿。具体补偿办法由新化县人民政府制定。
娄底市大熊山国家森林公园条例,,,第二章 规划与建设,,第八条 森林公园总体规划的编制、修改应当以新化县国土空间总体规划和生态环境保护规划为依据与旅游发展等专项规划相衔接。森林公园专项规划和详细规划应当符合总体规划要求。森林公园毗邻的乡镇规划和村庄规划应当与森林公园总体规划相协调。编制或者修改森林公园毗邻的乡镇规划和村庄规划时有关部门应当书面征求森林公园管理机构意见森林公园管理机构应当自收到征求意见函之日起五个工作日内予以书面答复。森林公园总体规划、专项规划和详细规划应当向社会公布未经法定程序不得修改或者变更。
娄底市大熊山国家森林公园条例,,,第二章 规划与建设,,第九条 森林公园按照生态功能和资源保护目标划分为生态保育区、核心景观区、一般游憩区和管理服务区。各功能区范围根据森林公园总体规划确定具体界线由森林公园管理机构设立标识予以标明并向社会公布。新化县人民政府根据需要可以划定森林公园外围保护地带依法规划和管理外围保护地带的建筑物、构筑物和其他设施促进森林公园及其周边的资源保护和旅游发展。
娄底市大熊山国家森林公园条例,,,第二章 规划与建设,,第十条 在森林公园管理服务区内禁止从事下列建设活动力发电、抽水蓄能电站、非森林公园自用的水力发电等项目
娄底市大熊山国家森林公园条例,,,第二章 规划与建设,,第十一条 在森林公园一般游憩区内禁止从事下列建设活动等设施。
娄底市大熊山国家森林公园条例,,,第二章 规划与建设,,第十二条 在森林公园核心景观区内禁止从事下列建设活动
娄底市大熊山国家森林公园条例,,,第二章 规划与建设,,第十三条 在森林公园生态保育区内除建设必要的生态资源保护设施外禁止从事其他建设活动。
娄底市大熊山国家森林公园条例,,,第二章 规划与建设,,第十四条 在森林公园内从事建设活动应当征得森林公园管理机构同意后依法报有关部门审批。建设项目应当符合规划要求其选址、布局、造型、体量、高度、风格、色调等应当与周边景观和环境相协调配套建设的生态环境保护设施、水土保持设施和森林防火设施应当同时设计、同时施工、同时使用。建设活动结束后应当及时进行生态修复。
娄底市大熊山国家森林公园条例,,,第二章 规划与建设,,第十五条 森林公园生态保育区和核心景观区内的居民应当搬迁。新化县人民政府应当妥善安置森林公园搬迁居民并在就业、教育、医疗、养老等民生保障方面予以支持。
娄底市大熊山国家森林公园条例,,,第三章 保护与管理,,第十六条 在森林公园内禁止下列行为林开垦、毁损溶洞资源等破坏景观、植被和地形地貌的域生火烧烤、焚烧香烛、燃放烟花爆竹产生有毒有害烟尘和恶臭气体的物质药材等野生植物在未开放区域开展野外探险、攀岩等危险性活动
娄底市大熊山国家森林公园条例,,,第三章 保护与管理,,第十七条 森林公园内禁止建造坟墓。在旅游路线视线范围内的现有坟墓除受国家保护的具有历史、艺术、科学价值的墓地予以保留外应当迁移或者深埋不留坟头。
