文件名,编,分编,章,节,内容
关岭布依族苗族自治县自治条例,,,第一章 总 则,,第一条 根据《中华人民共和国宪法》和《中华人民共和国民族区域自治法》的规定结合关岭布依族苗族自治县以下简称自治县民族的政治、经济和文化的特点制定本条例。
关岭布依族苗族自治县自治条例,,,第一章 总 则,,第二条 自治县是布依族苗族人民实行区域自治的地方境内除布依族苗族外还居住有汉族和其他少数民族。自治县的区域界线未经法定程序不得变动。确实需要变动的由上级国家机关的有关部门与自治县的自治机关充分协商拟定按照法定程序报请批准。
关岭布依族苗族自治县自治条例,,,第一章 总 则,,第三条 自治县的自治机关是自治县人民代表大会和自治县人民政府。自治县的自治机关实行民主集中制的原则。自治县的自治机关驻关索镇。
关岭布依族苗族自治县自治条例,,,第一章 总 则,,第四条 自治县的自治机关维护国家的统一保证宪法和法律在自治县的遵守和执行完成上级国家机关交给的各项任务。
关岭布依族苗族自治县自治条例,,,第一章 总 则,,第五条 自治县的自治机关行使宪法规定的县级地方国家机关的职权同时依照宪法、民族区域自治法以及其他法律规定的权限行使自治权。自治县的自治机关根据自治县的实际情况在不违背宪法和法律的原则下采取特殊政策和灵活措施加快经济社会发展上级国家机关的决议、决定、命令和指示如有不适合自治县实际情况的报经该上级国家机关批准变通执行或者停止执行。
关岭布依族苗族自治县自治条例,,,第一章 总 则,,第六条 自治县的自治机关贯彻执行国家的法律法规和民族政策加强公民思想道德建设提倡爱祖国、爱人民、爱劳动、爱科学、爱社会主义巩固和发展平等、团结、互助、和谐的社会主义民族关系。自治县的自治机关教育各民族干部和群众互相尊重、互相学习、互相合作、互相帮助共同维护国家的统一和各民族的团结。禁止民族歧视禁止破坏民族团结和制造民族分裂的行为。自治县的自治机关保障各民族都有使用和发展自己语言文字的自由保障各民族都有保持或者改革自己风俗习惯的自由。自治县的自治机关在处理涉及各民族的特殊问题时必须与他们的代表充分协商尊重他们的意见。
关岭布依族苗族自治县自治条例,,,第一章 总 则,,第七条 自治县的自治机关保障各民族公民有信仰宗教和不信仰宗教的自由。任何国家机关、社会团体和个人不得强制公民信仰宗教或者不信仰宗教不得歧视信仰宗教的公民和不信仰宗教的公民。自治县的自治机关保护正常的宗教活动。任何人不得利用宗教进行破坏社会秩序、损害公民身体健康、侵犯公民权利、妨碍国家教育制度的活动。宗教团体和宗教事务不受外国势力的支配。
关岭布依族苗族自治县自治条例,,,第一章 总 则,,第八条 自治县的自治机关保护华侨、归侨、侨眷香港特别行政区居民、澳门特别行政区居民和台湾同胞在自治县的合法权益。
关岭布依族苗族自治县自治条例,,,第一章 总 则,,第九条 自治县的自治机关加强对各民族公民的国防教育做好征兵、优抚、安置工作加强民兵和预备役建设。
关岭布依族苗族自治县自治条例,,,第一章 总 则,,第十条 自治县的自治机关带领自治县各族人民在中国共产党的领导下以马克思列宁主义、毛泽东思想、邓小平理论和全局围绕各民族共同团结奋斗、共同繁荣发展的主题以经济建设为中心发展社会主义市场经济坚持改革开放自力更生、艰苦奋斗集中力量进行社会主义现代化建设推进自治县社会主义物质文明、政治文明、精神文明建设与和谐社会建设全面发展。
关岭布依族苗族自治县自治条例,,,第二章 自治机关、人民法院和人民检察院,,第十一条 自治县人民代表大会是自治县的地方国家权力机关它的常设机关是自治县人民代表大会常务委员会对自治县人民代表大会负责并报告工作。自治县人民代表大会中各民族代表名额和比例依据法律规定按照选举法和贵州省人民代表大会常务委员会的有关规定确定。自治县人民代表大会常务委员会的组成人员中布依族、苗族公民所占的比例可以略高于其人口的比例并合理配备其他民族人员应当有布依族、苗族的公民担任主任或者副主任。
