文件名,编,分编,章,节,内容
中华人民共和国认证认可条例,,,第一章 总 则,,第一条 为了规范认证认可活动提高产品、服务的质量和管理水平促进经济和社会的发展制定本条例。
中华人民共和国认证认可条例,,,第一章 总 则,,第二条 本条例所称认证是指由认证机构证明产品、服务、管理体系符合相关技术规范、相关技术规范的强制性要求或者标准的合格评定活动。本条例所称认可是指由认可机构对认证机构、检查机构、实验室以及从事评审、审核等认证活动人员的能力和执业资格予以承认的合格评定活动。
中华人民共和国认证认可条例,,,第一章 总 则,,第三条 在中华人民共和国境内从事认证认可活动应当遵守本条例。
中华人民共和国认证认可条例,,,第一章 总 则,,第四条 国家实行统一的认证认可监督管理制度。国家对认证认可工作实行在国务院认证认可监督管理部门统一管理、监督和综合协调下各有关方面共同实施的工作机制。
中华人民共和国认证认可条例,,,第一章 总 则,,第五条 国务院认证认可监督管理部门应当依法对认证培训机构、认证咨询机构的活动加强监督管理。
中华人民共和国认证认可条例,,,第一章 总 则,,第六条 认证认可活动应当遵循客观独立、公开公正、诚实信用的原则。
中华人民共和国认证认可条例,,,第一章 总 则,,第七条 国家鼓励平等互利地开展认证认可国际互认活动。认证认可国际互认活动不得损害国家安全和社会公共利益。
中华人民共和国认证认可条例,,,第一章 总 则,,第八条 从事认证认可活动的机构及其人员对其所知悉的国家秘密和商业秘密负有保密义务。
中华人民共和国认证认可条例,,,第二章 认证机构,,第九条 取得认证机构资质应当经国务院认证认可监督管理部门批准并在批准范围内从事认证活动。未经批准任何单位和个人不得从事认证活动。
中华人民共和国认证认可条例,,,第二章 认证机构,,第十条 取得认证机构资质应当符合下列条件从事产品认证活动的认证机构还应当具备与从事相关产品认证活动相适应的检测、检查等技术能力。
中华人民共和国认证认可条例,,,第二章 认证机构,,第十一条 认证机构资质的申请和批准程序管理部门提出书面申请并提交符合本条例第十条规定条件的证明文件请之日起 45 日内应当作出是否批准的决定。涉及国务院有关部门职责的应当征求国务院有关部门的意见。决定批准的向申请人出具批准文件决定不予批准的应当书面通知申请人并说明理由。国务院认证认可监督管理部门应当公布依法取得认证机构资质的企业名录。
中华人民共和国认证认可条例,,,第二章 认证机构,,第十二条 境外认证机构在中华人民共和国境内设立代表机构须向市场监督管理部门依法办理登记手续后方可从事与所从属机构的业务范围相关的推广活动但不得从事认证活动。境外认证机构在中华人民共和国境内设立代表机构的登记按照有关外商投资法律、行政法规和国家有关规定办理。
中华人民共和国认证认可条例,,,第二章 认证机构,,第十三条 认证机构不得与行政机关存在利益关系。认证机构不得接受任何可能对认证活动的客观公正产生影响的资助不得从事任何可能对认证活动的客观公正产生影响的产品开发、营销等活动。认证机构不得与认证委托人存在资产、管理方面的利益关系。
中华人民共和国认证认可条例,,,第二章 认证机构,,第十四条 认证人员从事认证活动应当在一个认证机构执业不得同时在两个以上认证机构执业。
中华人民共和国认证认可条例,,,第二章 认证机构,,第十五条 向社会出具具有证明作用的数据和结果的检查机构、实验室应当具备有关法律、行政法规规定的基本条件和能力并依法经认定后方可从事相应活动认定结果由国务院认证认可监督管理部门公布。
中华人民共和国认证认可条例,,,第三章 认 证,,第十六条 国家根据经济和社会发展的需要推行产品、服务、管理体系认证。
中华人民共和国认证认可条例,,,第三章 认 证,,第十七条 认证机构应当按照认证基本规范、认证规则从事认证活动。认证基本规范、认证规则由国务院认证认可监督管理部门制定涉及国务院有关部门职责的国务院认证认可监督管理部门应当会同国务院有关部门制定。属于认证新领域前款规定的部门尚未制定认证规则的认证机构可以自行制定认证规则并报国务院认证认可监督管理部门备案。
中华人民共和国认证认可条例,,,第三章 认 证,,第十八条 任何法人、组织和个人可以自愿委托依法设立的认证机构进行产品、服务、管理体系认证。
中华人民共和国认证认可条例,,,第三章 认 证,,第十九条 认证机构不得以委托人未参加认证咨询或者认证培训等为理由拒绝提供本认证机构业务范围内的认证服务也不得向委托人提出与认证活动无关的要求或者限制条件。
中华人民共和国认证认可条例,,,第三章 认 证,,第二十条 认证机构应当公开认证基本规范、认证规则、收费标准等信息。
中华人民共和国认证认可条例,,,第三章 认 证,,第二十一条 认证机构以及与认证有关的检查机构、实验室从事认证以及与认证有关的检查、检测活动应当完成认证基本规范、认证规则规定的程序确保认证、检查、检测的完整、客观、真实不得增加、减少、遗漏程序。认证机构以及与认证有关的检查机构、实验室应当对认证、检查、检测过程作出完整记录归档留存。
中华人民共和国认证认可条例,,,第三章 认 证,,第二十二条 认证机构及其认证人员应当及时作出认证结论并保证认证结论的客观、真实。认证结论经认证人员签字后由认证机构负责人签署。认证机构及其认证人员对认证结果负责。
中华人民共和国认证认可条例,,,第三章 认 证,,第二十三条 认证结论为产品、服务、管理体系符合认证要求的认证机构应当及时向委托人出具认证证书。
中华人民共和国认证认可条例,,,第三章 认 证,,第二十四条 获得认证证书的应当在认证范围内使用认证证书和认证标志不得利用产品、服务认证证书、认证标志和相关文字、符号误导公众认为其管理体系已通过认证也不得利用管理体系认证证书、认证标志和相关文字、符号误导公众认为其产品、服务已通过认证。
中华人民共和国认证认可条例,,,第三章 认 证,,第二十五条 认证机构可以自行制定认证标志。认证机构自行制定的认证标志的式样、文字和名称不得违反法律、行政法规的规定不得与国家推行的认证标志相同或者近似不得妨碍社会管理不得有损社会道德风尚。
中华人民共和国认证认可条例,,,第三章 认 证,,第二十六条 认证机构应当对其认证的产品、服务、管理体系实施有效的跟踪调查认证的产品、服务、管理体系不能持续符合认证要求的认证机构应当暂停其使用直至撤销认证证书并予公布。
中华人民共和国认证认可条例,,,第三章 认 证,,第二十七条 为了保护国家安全、防止欺诈行为、保护人体健康或者安全、保护动植物生命或者健康、保护环境国家规定相关产品必须经过认证的应当经过认证并标注认证标志后方可出厂、销售、进口或者在其他经营活动中使用。
中华人民共和国认证认可条例,,,第三章 认 证,,第二十八条 国家对必须经过认证的产品统一产品目录统一技术规范的强制性要求、标准和合格评定程序统一标志统一收费标准。统一的产品目录以下简称目录由国务院认证认可监督管理部门会同国务院有关部门制定、调整由国务院认证认可监督管理部门发布并会同有关方面共同实施。
中华人民共和国认证认可条例,,,第三章 认 证,,第二十九条 列入目录的产品必须经国务院认证认可监督管理部门指定的认证机构进行认证。列入目录产品的认证标志由国务院认证认可监督管理部门统一规定。
中华人民共和国认证认可条例,,,第三章 认 证,,第三十条 列入目录的产品涉及进出口商品检验目录的应当在进出口商品检验时简化检验手续。
中华人民共和国认证认可条例,,,第三章 认 证,,第三十一条 国务院认证认可监督管理部门指定的从事列入目录产品认证活动的认证机构以及与认证有关的实验室以下简称指定的认证机构、实验室应当是长期从事相关业务、无不良记录且已经依照本条例的规定取得认可、具备从事相关认证活动能力的机构。国务院认证认可监督管理部门指定从事列入目录产品认证活动的认证机构应当确保在每一列入目录产品领域至少指定两家符合本条例规定条件的机构。国务院认证认可监督管理部门指定前款规定的认证机构、实验室应当事先公布有关信息并组织在相关领域公认的专家组成专家评审委员会对符合前款规定要求的认证机构、实验室进行评审经评审并征求国务院有关部门意见后按照资源合理利用、公平竞争和便利、有效的原则在公布的时间内作出决定。
中华人民共和国认证认可条例,,,第三章 认 证,,第三十二条 国务院认证认可监督管理部门应当公布指定的认证机构、实验室名录及指定的业务范围。未经指定的认证机构、实验室不得从事列入目录产品的认证以及与认证有关的检查、检测活动。
中华人民共和国认证认可条例,,,第三章 认 证,,第三十三条 列入目录产品的生产者或者销售者、进口商均可自行委托指定的认证机构进行认证。
中华人民共和国认证认可条例,,,第三章 认 证,,第三十四条 指定的认证机构、实验室应当在指定业务范围内为委托人提供方便、及时的认证、检查、检测服务不得拖延不得歧视、刁难委托人不得牟取不当利益。指定的认证机构不得向其他机构转让指定的认证业务。
中华人民共和国认证认可条例,,,第三章 认 证,,第三十五条 指定的认证机构、实验室开展国际互认活动应当在国务院认证认可监督管理部门或者经授权的国务院有关部门对外签署的国际互认协议框架内进行。
中华人民共和国认证认可条例,,,第四章 认 可,,第三十六条 国务院认证认可监督管理部门确定的认可机构以下简称认可机构独立开展认可活动。除国务院认证认可监督管理部门确定的认可机构外其他任何单位不得直接或者变相从事认可活动。其他单位直接或者变相从事认可活动的其认可结果无效。
中华人民共和国认证认可条例,,,第四章 认 可,,第三十七条 认证机构、检查机构、实验室可以通过认可机构的认可以保证其认证、检查、检测能力持续、稳定地符合认可条件。
