文件名,编,分编,章,节,内容
盘锦市烟花爆竹燃放管理规定,,,,,第一条 本市行政区域内烟花爆竹的燃放活动适用本规定。
盘锦市烟花爆竹燃放管理规定,,,,,第二条 市、县区人民政府应当加强对烟花爆竹燃放管理工作的组织领导和统筹协调并将烟花爆竹燃放管理经费列入本级财政预算。公安机关负责烟花爆竹燃放的安全管理工作。应急管理、城市管理行政执法、生态环境、营商环境建设、教育、民政、住房和城乡建设、市场监督管理、交通等部门按照各自职责做好烟花爆竹燃放管理等相关工作。镇人民政府和街道办事处应当做好本辖区内的烟花爆竹燃放管理等相关工作加强组织协调和指导监督。
盘锦市烟花爆竹燃放管理规定,,,,,第三条 国家机关、社会团体、企事业单位和其他组织是本单位烟花爆竹燃放管理的责任主体应当做好本单位燃放烟花爆竹的管理工作。村居民委员会、业主委员会应当协助做好烟花爆竹燃放管理工作可以就本居住区域有关烟花爆竹燃放事项依法制定规约。物业服务企业、酒店、宾馆等对服务区域或者责任区域内违法燃放烟花爆竹的行为应当予以劝阻劝阻无效的及时向公安机关报告。
盘锦市烟花爆竹燃放管理规定,,,,,第四条 市、县区人民政府和相关部门应当组织开展依法、文明、安全燃放烟花爆竹的宣传教育活动。广播、电视、报刊、网络等媒体应当开展依法燃放烟花爆竹和移风易俗等公益宣传以及典型案件的报道。
盘锦市烟花爆竹燃放管理规定,,,,,第五条 本市全域范围内实行烟花爆竹限时燃放制度。农历腊月二十三、除夕至正月初五、正月十五可以燃放烟花爆竹。其他时间和市人民政府发布的重污染天气预警期间禁止燃放烟花爆竹。
盘锦市烟花爆竹燃放管理规定,,,,,第六条 申请举办焰火晚会以及其他大型焰火燃放活动主办单位应当按照分级管理的规定依法向公安部门提出申请。受理申请的公安部门依法进行审查对符合条件的核发《焰火燃放许可证》。
盘锦市烟花爆竹燃放管理规定,,,,,第七条 特殊情况需要对禁止燃放烟花爆竹的时间或者地点进行临时调整的由市、县区人民政府决定并向社会公告。
盘锦市烟花爆竹燃放管理规定,,,,,第八条 下列地点禁止燃放烟花爆竹区他地点。
盘锦市烟花爆竹燃放管理规定,,,,,第九条 燃放烟花爆竹应当按照燃放说明燃放不得以危害公共安全和人身、财产安全的方式燃放。
盘锦市烟花爆竹燃放管理规定,,,,,第十条 任何单位和个人有权对违法燃放烟花爆竹的行为进行劝阻和举报。接到举报后公安机关应当及时处理并向举报人反馈对举报人的相关信息予以保密保护其合法权益对及时举报经查证属实的每起奖励二百元。
盘锦市烟花爆竹燃放管理规定,,,,,第十一条 在禁止燃放烟花爆竹的时间、地点或者以危害公共安全和人身、财产安全的方式燃放烟花爆竹的由公安机关责令停止燃放处一百元以上五百元以下罚款构成违反治安管理行为的依法给予治安管理处罚。
盘锦市烟花爆竹燃放管理规定,,,,,第十二条 未经许可举办焰火晚会及其他大型焰火燃放活动或者焰火晚会以及其他大型焰火燃放活动燃放作业单位和作业人员违反焰火燃放安全规程、燃放作业方案进行燃放作业的由公安机关责令停止燃放对责任单位处一万元以上五万元以下罚款。
盘锦市烟花爆竹燃放管理规定,,,,,第十三条 行政管理部门及其工作人员违反本规定不依法履行职责滥用职权、玩忽职守、徇私舞弊的对直接负责的主管人员和其他直接责任人员依法给予处分构成犯罪的依法追究刑事责任。
盘锦市烟花爆竹燃放管理规定,,,,,第十四条 违反本规定受到行政处罚的应当依法将相关信息纳入公共信用信息平台。
盘锦市烟花爆竹燃放管理规定,,,,,第十五条 本规定自 2023 年 9 月 1 日起施行。
