文件名,编,分编,章,节,内容
汕头市电力设施建设与保护条例,,,第一章 总则,,第一条 为保障电力生产和建设的顺利进行维护公共安全促进经济社会发展根据《中华人民共和国电力法》、《电力设施保护条例》等法律、法规结合本市实际制定本条例。
汕头市电力设施建设与保护条例,,,第一章 总则,,第二条 本市行政区域内电力设施的规划、建设和保护适用本条例。
汕头市电力设施建设与保护条例,,,第一章 总则,,第三条 各级人民政府统一领导、组织、协调本行政区域内的电力设施建设与保护工作。市电力行政主管部门负责本市电力设施建设与保护的监督管理组织实施本条例。区县电力行政主管部门负责本辖区内电力设施建设与保护的监督管理。发展改革、公安、工商、城乡规划、国土资源、住房和城乡建设、农业、林业、海洋渔业、水务、交通、城市综合管理等行政管理部门按照各自职责做好电力设施建设与保护的相关工作。
汕头市电力设施建设与保护条例,,,第一章 总则,,第四条 电力企业应当依法履行相应的电力普遍服务义务增强电力服务能力改进和完善电力服务。
汕头市电力设施建设与保护条例,,,第一章 总则,,第五条 电力设施的规划、建设应当适应国民经济和社会发展的需要遵循保护耕地、合理利用土地、有利于促进经济发展和社会进步的原则适度超前发展。
汕头市电力设施建设与保护条例,,,第一章 总则,,第六条 电力设施受国家法律保护。禁止任何单位和个人阻碍电力设施建设和危害电力设施安全。对危害和破坏电力设施的行为任何单位和个人都有权制止并向电力行政主管部门、公安部门举报。电力行政主管部门对保护电力设施做出显著成绩的单位和个人应当给予表彰或者物质奖励。
汕头市电力设施建设与保护条例,,,第二章 电力设施规划,,第七条 市发展改革行政管理部门根据国民经济和社会发展的需要组织编制电力发展规划经市人民政府批准后纳入国民经济和社会发展规划。市、区县电力行政主管部门根据城市总体规划、土地利用总体规划和电力发展规划组织编制电力设施建设规划经本级人民政府批准并向社会公布后组织实施。
汕头市电力设施建设与保护条例,,,第二章 电力设施规划,,第八条 编制电力发展规划和电力设施建设规划应当征求有关行政管理部门和电力建设企业、电力生产企业和电网经营企业的意见并向社会公开征求意见。电力发展规划和电力设施建设规划不得随意更改确需修改的应当按照本条例第七条规定的程序办理。
汕头市电力设施建设与保护条例,,,第二章 电力设施规划,,第九条 电力设施建设规划的编制应当符合下列要求合利用效率、发展清洁能源和有利于环境保护的原则侧进出线16电缆线路段不超过 12经过非人口密集地区架空输电线路段的曲折系数不超过 14电缆线路段不超过 12心城区不得跨越已建和已批建的储存易燃、易爆物品仓库的区域并尽量避开已建和已批建的建构筑物洪、航运和公路营运的安全要求当规划为地下电缆线路因确需经过山地、水域、耕地、林地等受地质地貌条件限制不适合埋地敷设的除外其他区域的新建输电线路一般规划为地下电缆线路现状 220 千伏以下架空输电线路应当逐步改造成地下电缆线路。
汕头市电力设施建设与保护条例,,,第二章 电力设施规划,,第十条 相关行政管理部门在编制、修改土地利用总体规划和城乡规划时应当征求电力行政主管部门的意见统筹安排电力设施用地、输电线路走廊和电缆通道。土地利用总体规划和城乡规划中预留电力设施建设用地不足的应当在修改规划时补充完善。
汕头市电力设施建设与保护条例,,,第二章 电力设施规划,,第十一条 因供电能力不足需要增容改造但无预留公用电力配套设施用地的经相关权利人同意和城乡规划行政管理部门批准后由电网经营企业在公共区域增加电力设施布点和电力线路通道。
汕头市电力设施建设与保护条例,,,第二章 电力设施规划,,第十二条 城乡规划确定的电力设施用地、输电线路走廊和电缆通道不得擅自改变用途。确需调整的应当征求电力行政主管部门意见并依法办理规划调整手续给电力设施所有者的合法权益造成损失的应当依法给予补偿或者赔偿。
汕头市电力设施建设与保护条例,,,第三章 电力设施建设,,第十三条 市人民政府应当组织编制地下综合管廊建设规划推动电力地下电缆线路与综合管廊建设相衔接实现电力设施建设与地下综合管廊统一规划、建设、管理、维护和有偿使用。
汕头市电力设施建设与保护条例,,,第三章 电力设施建设,,第十四条 新建、改建、扩建电力线路工程项目设计方案应当根据项目涉及情形征求国土资源、城乡规划、住房和城乡建设、交通、林业和市政设施等行政管理部门意见。
汕头市电力设施建设与保护条例,,,第三章 电力设施建设,,第十五条 电力设施建设应当符合电力设施建设规划履行基本建设程序遵守法律、法规和有关行业标准及技术规范。
汕头市电力设施建设与保护条例,,,第三章 电力设施建设,,第十六条 电力设施建设需要使用土地、海域以及涉及土地和房屋征收的依照有关法律、法规规定办理。
汕头市电力设施建设与保护条例,,,第三章 电力设施建设,,第十七条 在依法批准征收并经公告的电力设施用地上或者依法划定的输电线路走廊范围内任何单位和个人不得抢种作物或者抢建含扩建、叠建建构筑物抢种或者抢建的不予补偿。
汕头市电力设施建设与保护条例,,,第三章 电力设施建设,,第十八条 架空电力线路保护区不实行征地不办理土地使用权证。架空电力线路的杆、塔基础所占用的土地由电力设施建设单位按规定给予土地权属人永久性占用补偿后向国土资源行政管理部门办理相关用地手续。架空电力线路的杆、塔基础占用土地的面积按照下列规定计算形计算算用面积计算。
汕头市电力设施建设与保护条例,,,第三章 电力设施建设,,第十九条 电力设施建设应当与周围的建构筑物及其他设施保持规定的安全距离。需要拆除、迁移建构筑物及其他设施或者要求相关权利人采取防护措施的电力设施建设单位应当与相关权利人达成协议后方可施工所需费用由电力设施建设单位承担。
