文件名,编,分编,章,节,内容
上海市供水管理条例,,,第一章 总则,,第一条 为了加强供水管理维护供水企业和用户的合法权益保障生活、生产用水和其他建设用水发展供水事业根据有关法律和国务院《城市供水条例》结合本市实际情况制定本条例。
上海市供水管理条例,,,第一章 总则,,第二条 本条例所称供水是指原水供水、公共供水和自建设施供水。
上海市供水管理条例,,,第一章 总则,,第三条 本条例适用于本市行政区域内供水、用水及其相关管理活动。
上海市供水管理条例,,,第一章 总则,,第四条 上海市水务局以下简称市水务局是本市供水行政主管部门负责本条例的组织实施。市水务局所属的上海市水务行政执法总队以下简称市水务执法总队具体负责本市供水的监督检查工作并按照本条例的规定实施行政处罚。区供水行政主管部门负责本区供水范围内的供水管理业务上受市水务局领导。本市有关行政管理部门应当按照各自职责协同实施本条例。
上海市供水管理条例,,,第一章 总则,,第五条 市、区人民政府应当将供水事业纳入国民经济和社会发展计划。市水务局应当根据本市城市建设和社会经济发展的实际需要编制全市供水发展规划经市城市规划部门综合平衡后纳入城市总体规划。
上海市供水管理条例,,,第一章 总则,,第六条 本市供水工作实行开发水源与计划用水、节约用水相结合保障供水与确保水质相结合的原则。
上海市供水管理条例,,,第一章 总则,,第七条 本市实行有利于供水事业科技进步的政策鼓励供水和节约用水科学技术研究推广先进技术改善水质提高水的重复利用率。
上海市供水管理条例,,,第一章 总则,,第八条 对在本市供水、节约用水工作中作出显著成绩的单位和个人由各级人民政府及其有关部门给予奖励。
上海市供水管理条例,,,第二章 供水水源管理,,第九条 市人民政府应当组织市城市规划、水务、地质矿产、环境保护部门编制本市供水水源开发利用规划。
上海市供水管理条例,,,第二章 供水水源管理,,第十条 编制供水水源开发利用规划的基本原则并与水长期供求计划相协调水。
上海市供水管理条例,,,第二章 供水水源管理,,第十一条 以地表水作为供水水源的应当向水务部门办理取水许可以地下水作为供水水源的应当向市水务局办理取水许可。
上海市供水管理条例,,,第二章 供水水源管理,,第十二条 严格保护地下水源。用于人工回灌地下的自来水水质应当符合国家规定的生活饮用水卫生标准。有下列情形之一的不予批准取用地下水
上海市供水管理条例,,,第二章 供水水源管理,,第十三条 市、区环境保护部门应当会同市水务局和同级城市规划、建设、卫生等部门按照国家规定的标准在供水水源地划定饮用水水源保护区报同级人民政府批准后公布并对饮用水水源实施保护和管理。
上海市供水管理条例,,,第三章 供水工程建设,,第十四条 供水工程的新建、改建、扩建应当按照本市供水发展规划及其年度建设计划进行。
上海市供水管理条例,,,第三章 供水工程建设,,第十五条 建设单位应当将供水工程的设计、施工任务委托持有相应资质证书的设计、施工单位承担。禁止无证或者超越资质证书规定的经营范围承担供水工程的设计、施工任务。供水工程的设计、施工应当遵守国家和本市的有关技术标准和规范。
上海市供水管理条例,,,第三章 供水工程建设,,第十六条 供水工程竣工后应当按照国家有关规定进行验收。未经验收或者验收不合格的供水工程不得投入使用。
上海市供水管理条例,,,第四章 供水设施保护,,第十七条 在供水设施的上下或者两侧应当划定安全保护范围。在安全保护范围内禁止从事下列活动
上海市供水管理条例,,,第四章 供水设施保护,,第十八条 在原水引水管渠的上下或者两侧应当划定保护范围和控制范围并设置保护范围的永久性识别标志。在原水引水管渠的保护范围内禁止从事危及管渠、输水安全和原水水质的活动。
上海市供水管理条例,,,第四章 供水设施保护,,第十九条 在供水输配管道及其附属设施的上下或者两侧埋设其他地下管线的应当符合国家和本市的有关技术标准和规范并遵守管线工程规划和施工管理的有关规定。在供水设施安全保护范围外从事建设工程施工可能影响供水设施安全的建设单位应当在开工前向供水企业查明有关情况建设工程施工时影响供水设施安全的建设单位应当与供水企业商定相应的保护措施并会同施工单位组织实施。
上海市供水管理条例,,,第四章 供水设施保护,,第二十条 任何单位和个人不得擅自改装、迁移或者拆除原水供水、公共供水设施。建设工程确需改装、迁移或者拆除原水供水、公共供水设施的建设单位应当在申请建设工程规划许可证前报市水务局或者区供水行政主管部门审批。经审核批准的建设单位应当会同施工单位和供水企业采取相应的补救措施。
上海市供水管理条例,,,第五章 供水用水管理,,第二十一条 供水企业应当按照国家有关规定实行职工持证上岗制度。
上海市供水管理条例,,,第五章 供水用水管理,,第二十二条 供水企业应当设置水质检测机构建立、健全水质检测制度确保供水水质符合国家规定的标准。自来水供水企业应当确保供水水质符合生活饮用水卫生标准。市水务局、区供水行政主管部门和市、区卫生部门应当按照各自职责定期对公共供水全过程进行水质监测。
上海市供水管理条例,,,第五章 供水用水管理,,第二十三条 供水企业应当在供水输配管网上设立供水水压测压点做好供水水压的测压工作确保供水水压符合规定的标准。市水务局、区供水行政主管部门应当对供水水压进行监测。
上海市供水管理条例,,,第五章 供水用水管理,,第二十四条 供水企业或者供水设施权属单位应当按照各自职责对供水设施进行检修、清洗和消毒确保其正常、安全运行。
上海市供水管理条例,,,第五章 供水用水管理,,第二十五条 原水供水企业、公共供水企业、自建设施对外供水企业和供水设施权属单位应当按照规定的供水水压标准保持不间断供水禁止擅自停止供水。因供水工程施工或者供水设施检修等原因确需临时停止供水或者降低供水水压的原水供水企业、公共供水企业、自建设施对外供水企业或者供水设施权属单位应当经市水务局或者区供水行政主管部门批准并在临时停止供水或者降低供水水压的二十四小时前通知用户。
上海市供水管理条例,,,第五章 供水用水管理,,第二十六条 供水设施在运行中发生故障时原水供水企业、公共供水企业、自建设施对外供水企业或者供水设施权属单位应当在接报后立即组织抢修并在二十四小时内抢修完毕但特殊情况除外。抢修时应当采取有效的安全和卫生防护措施。因不可抗力事件或者供水设施抢修等原因临时停止供水或者降低供水水压的原水供水企业、公共供水企业、自建设施对外供水企业或者供水设施权属单位应当在抢修的同时通知用户并向市水务局或者区供水行政主管部门报告连续超过二十四小时不能正常供水的原水供水企业、公共供水企业、自建设施对外供水企业或者供水设施权属单位应当采取应急供水措施保证生活用水的需要。供水设施抢修时有关单位和个人应当给予支持和配合不得阻挠或者干扰抢修工作的进行。
上海市供水管理条例,,,第五章 供水用水管理,,第二十七条 本市公共供水的用水单位自行建设供水进户计量水表以外的供水输配管道及其附属设施经公共供水企业验收合格后方可投入使用并实施统一管理。
上海市供水管理条例,,,第五章 供水用水管理,,第二十八条 禁止将产生或者使用有毒、有害物质单位的生产用水管网系统与公共供水管网系统直接连接。
上海市供水管理条例,,,第五章 供水用水管理,,第二十九条 供水企业与用户应当签订供用水合同。供水企业应当对用户的用水装表计量并按照规定期限抄表。供水企业应当按照规定向市水务局或者区供水行政主管部门填报供水统计报表。
上海市供水管理条例,,,第五章 供水用水管理,,第三十条 供水价格由市水务局或者区供水行政主管部门拟定经同级物价部门审核后报同级人民政府批准。
上海市供水管理条例,,,第五章 供水用水管理,,第三十一条 用户应当按时缴纳水费。禁止用户下列行为用供水
上海市供水管理条例,,,第五章 供水用水管理,,第三十二条 消防供水设施实行专用。因特殊情况确需通过消防专用供水设施用水的应当征得供水企业的同意并报公安消防部门批准。
上海市供水管理条例,,,第五章 供水用水管理,,第三十三条 本市实行计划用水和节约用水。市水务局和区供水行政主管部门应当定期对用水单位核定并下达年度和月度用水计划指标并按月进行考核。超计划用水的单位对超计划部分除缴纳水费外还应当缴纳加价水费。
