文件名,编,分编,章,节,内容
长春市辽河流域协同保护条例,,,,,第一条 为了实施《吉林省辽河流域水环境保护条例》加强辽河流域协同保护结合本市实际制定本条例。
长春市辽河流域协同保护条例,,,,,第二条 本条例适用于本市行政区域内辽河流域的水污染防治、水资源保护、水生态修复等保护活动。本市行政区域内辽河流域以下简称流域包括本市行政区域内东辽河干流及其泉眼河、放马沟河、余庆号河、二十家子河、六零河、公主岭河、兴隆河、朝阳坡河、卡伦河、二道河、小二道河、秦姜河、兴盛河、温德河等支流形成的集水区域以及被确定为属于本流域的闭流区。
长春市辽河流域协同保护条例,,,,,第三条 市人民政府应当加强流域保护工作的组织领导建立综合协调机制统筹解决流域保护的重大问题。公主岭市人民政府负责本行政区域内流域保护工作应当加大流域保护的财政投入并将流域保护工作纳入国民经济和社会发展规划、国土空间规划。流域乡镇人民政府、街道办事处应当在各自职责范围内开展流域保护工作确定管理机构或者管理人员落实流域管理和保护责任。鼓励流域村居民委员会通过村规民约、居民公约等方式规范村居民行为配合政府及其有关部门做好流域保护工作。
长春市辽河流域协同保护条例,,,,,第四条 市生态环境主管部门对流域保护工作实施统一监督管理。公主岭市生态环境部门负责流域保护具体监督管理工作。市、公主岭市其他有关部门按照各自职责依法做好流域保护相关工作。
长春市辽河流域协同保护条例,,,,,第五条 本市制定流域保护地方性法规、政府规章等规范性文件应当与四平市、辽源市沟通协商构建协同保护制度体系。
长春市辽河流域协同保护条例,,,,,第六条 市、公主岭市人民政府在编制流域保护相关规划或者制定专项计划方案时应当与四平市、辽源市同级人民政府沟通实现规划、专项计划目标的协调统一和相互衔接。
长春市辽河流域协同保护条例,,,,,第七条 市人民政府应当与四平市、辽源市人民政府建立跨区域流域协同保护工作机制联席会议通报辽河流域保护情况、协调重大事项、解决重大问题等污染事件、自然灾害、行政执法等信息互通共享生态环境风险联合预防预警开展突发水污染事件应急演练、联动处置等活动通报可能或者已经发生的跨界突发水污染事件情况协同预防和控制污染和调度计划保障合理流量和合理水位维护水体生态功能。
长春市辽河流域协同保护条例,,,,,第八条 市、公主岭市生态环境、水行政、规划和自然资源、农业农村等有关部门应当加强与四平市、辽源市同级人民政府有关部门流域保护行政执法协作定期开展联合执法并及时通报违法行为处理情况。
长春市辽河流域协同保护条例,,,,,第九条 市人民政府应当推动与四平市、辽源市人民政府定期开展河道联动清理工作协商确定清理时间、范围、标准等事项对流域内的漂浮物、垃圾、有害藻类等进行打捞。
长春市辽河流域协同保护条例,,,,,第十条 市人民政府应当与四平市、辽源市人民政府协同开展流域保护宣传普及保护知识增强环保意识、生态意识和法治意识营造协同保护的良好社会氛围。
