文件名,编,分编,章,节,内容
抚顺市居家养老服务条例,,,第一章 总 则,,第一条 为了满足老年人居家养老服务需求提高老年人生活质量促进和规范居家养老服务健康发展根据《中华人民共和国老年人权益保障法》《辽宁省老年人权益保障条例》等有关法律、法规结合本市实际制定本条例。
抚顺市居家养老服务条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内居家养老服务及其监督管理工作。
抚顺市居家养老服务条例,,,第一章 总 则,,第三条 本条例所称居家养老服务是指以家庭为基础以社区村为依托以社会保障制度为支撑由政府基本公共服务、企业事业单位和社会组织专业化服务、基层群众性自治组织和志愿者公益服务共同组成的为居家老年人提供的养老服务。本条例所称居家养老服务设施是指为居家老年人提供养老服务的房屋、场地及其附属设施。本条例所称老年人是指六十周岁以上的公民。
抚顺市居家养老服务条例,,,第一章 总 则,,第四条 居家养老服务应当以居家老年人的服务需求为导向坚持党的领导遵循政府主导、家庭尽责、社会参与、保障基本、适度普惠、市场运作、自愿选择、就近便利的原则。居家养老服务主要包括以下内容行及代办等生活照料服务护等健康照护服务藉服务
抚顺市居家养老服务条例,,,第一章 总 则,,第五条 市、县区人民政府应当将居家养老服务工作纳入国民经济和社会发展规划制定居家养老服务发展规划建立、完善居家养老服务政策支持措施和财政保障机制统筹推进协调居家养老服务工作。乡镇人民政府、街道办事处负责组织实施本辖区内居家养老服务工作依法指导村居民委员会开展居家养老服务工作。村居民委员会应当协助做好居家养老服务工作。
抚顺市居家养老服务条例,,,第一章 总 则,,第六条 市民政部门是本市居家养老服务工作的主管部门负责本市居家养老服务工作的统筹组织、督促指导和监督管理。县区民政部门负责本辖区居家养老服务工作。发展和改革、教育、公安、财政、人力资源和社会保障、自然资源、生态环境、住房和城乡建设、卫生健康、应急管理、审计、市场监管、医疗保障、文化旅游和广播电视、国有资产管理、消防救援等部门和机构应当按照各自职责负责做好居家养老服务工作。工商业联合会、工会、共产主义青年团、妇女联合会、残疾人联合会、红十字会等单位以及慈善组织、志愿服务组织、老年人社团组织等社会组织根据职责或者章程发挥各自优势协同做好养老服务工作。
抚顺市居家养老服务条例,,,第一章 总 则,,第七条 老年人子女及其他依法负有赡养、扶养义务的人应当履行对老年人经济供养、生活照料、健康护理和精神慰藉等义务照顾老年人的特殊需要。居家老年人需要居家养老服务机构提供有偿服务的由接受服务的老年人或者其赡养人、扶养人承担相应的费用。倡导家庭成员与老年人共同生活或者就近居住承担照料责任。
抚顺市居家养老服务条例,,,第二章 规划建设,,第八条 市民政部门应当会同市自然资源、住房和城乡建设等部门根据本地经济社会发展水平、人口老龄化发展趋势、老年人口分布等状况按照相对集中、医养结合、合理布局的原则编制与居家养老服务设施相关的专项规划报本级人民政府批准后落实到国土空间详细规划。市、县区人民政府调整属于国有、集体所有的公共服务设施用途的调整后的公共服务设施应当优先用于居家养老服务对政府、企业事业单位腾退的用地用房符合条件的应当优先用于居家养老服务。鼓励村居民委员会对闲置的公共服务设施进行改造用于居家养老服务。鼓励企业事业单位、社会组织和个人建设居家养老服务设施改造闲置的设施、场所用于居家养老服务。
抚顺市居家养老服务条例,,,第二章 规划建设,,第九条 市、县区人民政府应当分区分级规划设置居家养老服务设施。新建住宅区配套建设居家养老服务设施的应当依法纳入供应地块的规划条件并在国有建设用地使用权出让合同或者划拨决定书中明确配套建设、移交方式、产权归属等内容。新建住宅区应当按照每百户不足百户的按照百户计下同建筑面积不少于二十五平方米且单处不少于二百五十平方米的标准配套建设居家养老服务设施。已建成住宅区按照每百户建筑面积不少于二十平方米且单处不少于二百平方米的标准配套建设居家养老服务设施。未达到标准的由县、区人民政府通过资源整合、购置、租赁、腾退、置换等方式予以解决。居家养老服务设施应当符合相关公共设施配套标准和设计规范满足通风采光、无障碍设施建设、环境保护、消防安全、卫生防疫、紧急救援、食品安全等要求。居家养老服务设施应当优先设置在建筑物低层不得设置在地下室、半地下室设置在二层以上的应当配置电梯或者无障碍通道。
抚顺市居家养老服务条例,,,第二章 规划建设,,第十条 新建居住区配套建设居家养老服务设施应当与建设项目同步规划、同步建设、同步验收、同步无偿交付使用。分期开发的单地块住宅项目应当在首期项目主体工程中配套建设居家养老服务设施。自然资源部门在审查建设项目设计方案时应当征求同级民政部门意见。配套建设的居家养老服务设施验收时应当通知民政部门和乡镇人民政府、街道办事处派员参加验收合格后建设单位应及时将设施和有关建设资料移交乡镇人民政府、街道办事处并配合办理不动产登记。乡镇人民政府、街道办事处应当将设施接收情况及时向国有资产管理部门报备。民政部门应当履行监督职责确保设施移交后按规定用于居家养老服务。相邻居住区的配套居家养老服务设施可以整合资源、统筹利用统一管理运营。
抚顺市居家养老服务条例,,,第二章 规划建设,,第十一条 新建和已建成住宅区配套建设的居家养老服务设施可以委托具有相应资质的第三方运营管理。鼓励和支持养老机构嵌入社区参与居家养老服务设施运营管理为老年人提供专业、便利的居家养老服务。
抚顺市居家养老服务条例,,,第二章 规划建设,,第十二条 配套建设的居家养老服务设施未经法定程序不得擅自拆除或者改变用途。经法定程序拆除或者改变居家养老服务设施用途的建设单位应当按照不低于原有规模和标准优先原地重建或者就近建设、配置。在重建、补建或者置换期间应当安排过渡用房满足老年人居家养老服务需求。
抚顺市居家养老服务条例,,,第二章 规划建设,,第十三条 市、县区人民政府应当开展老年人宜居社区建设推动社区服务场所和已建成住宅小区的公共出入口、坡道、电梯、楼梯、公厕、广场、绿地等与老年人日常生活密切相关的公共设施的无障碍改造。鼓励和引导老年人家庭对其住宅以及日常生活设施进行适老化、无障碍改造。符合条件的按照规定给予补贴。优先支持老年人居住比例高的住宅加装电梯。
抚顺市居家养老服务条例,,,第三章 供给保障,,第十四条 市、县区人民政府应当向具有本市户籍并居住在本市的居家老年人提供下列服务加居民基本医疗保险提供个人缴费补贴保险等级以上老年人按月发放养老护理补贴检和健康指导免费建立电子健康档案补贴老年人按月发放高龄津贴重度残疾人护理补贴居、空巢、留守、失能、重残、计划生育特殊家庭等特殊困难老年人每月至少提供一次探访关爱服务市、县区人民政府应当根据人口老龄化程度、经济社会发展水平和养老服务供给状况逐步增加居家养老基本公共服务内容提高服务标准扩大服务保障对象提高政府补贴标准并向社会公开。
抚顺市居家养老服务条例,,,第三章 供给保障,,第十五条 市、县区人民政府应当将居家养老服务工作经费列入本级财政预算地方留成的福利彩票公益金应当按照不低于国家和省规定的比例用于支持发展养老服务并逐步提高居家养老服务的投入比例。体育彩票公益金每年应当安排一定资金用于老年人体育健身活动。鼓励有条件的村居民委员会、农村集体经济组织依法将农村集体经济收益用于本地老年人的居家养老服务需求。鼓励和支持社会力量参与居家养老服务建立开放、竞争、公平、有序的养老服务市场发挥社会力量在居家养老服务中的作用。
抚顺市居家养老服务条例,,,第三章 供给保障,,第十六条 市、县区人民政府应当建立健全购买居家养老服务制度制定政府购买服务指导性目录重点安排生活照料、康复护理、医疗保健等项目优先保障高龄、特殊困难老年人服务需求。
抚顺市居家养老服务条例,,,第三章 供给保障,,第十七条 推进居家养老服务社会化鼓励家政、物业、物流、商贸、餐饮等企业为老年人提供形式多样的居家养老服务。与老年人日常生活密切相关的各类服务单位和服务窗口应当保留人工咨询、现金支付等线下办理便捷渠道为老年人提供优先、便利服务。
抚顺市居家养老服务条例,,,第三章 供给保障,,第十八条 市、县区人民政府应当支持养老服务机构和有条件的餐饮服务机构采用线上线下途径为有需求的居家老年人提供助餐服务并按相关规定给予补贴。
抚顺市居家养老服务条例,,,第三章 供给保障,,第十九条 县区民政部门、乡镇人民政府和街道办事处可以通过政府购买服务、组织志愿服务等方式定期对高龄、空巢、独居、残疾、失能、失智、计划生育特殊家庭等老年人进行探访提供关爱服务。
抚顺市居家养老服务条例,,,第三章 供给保障,,第二十条 市民政部门应当建立全市统一的智慧养老服务平台定期公布和更新居家养老服务目录、居家养老服务机构名录等信息免费提供政策咨询、信息查询等服务推进居家养老服务及监管的智能化运用。鼓励居家养老服务机构按照智慧养老相关规范开展智慧化建设将有关信息与智慧养老服务平台对接。
抚顺市居家养老服务条例,,,第三章 供给保障,,第二十一条 居家养老服务机构依法享受国家规定的税收优惠。对居家养老服务机构有关的行政事业性收费按照国家和省市有关规定予以减免。
抚顺市居家养老服务条例,,,第三章 供给保障,,第二十二条 市、县区卫生健康部门应当完善基层医疗卫生服务网络健全城乡社区老年医疗保健设施指导督促基层医疗卫生机构为居家老年人提供下列服务咨询、健康体检、康复护理、药事指导、疾病预防、慢性病管理等服务慢性病等跟踪随访服务为行动不便或者确有困难的老年人提供上门诊疗等服务诊和预约转诊等服务保障政策为老年人治疗、用药、费用结算等提供便利。鼓励和支持居家养老服务机构和医养结合机构在失能老年人家中设置家庭养老床位安装呼叫应答和服务监控等设备提供实时监测、专业护理等居家养老服务。支持和鼓励资源利用率较低的医疗机构转型为提供养老、康复、护理、安宁疗护等服务的医养结合机构。
抚顺市居家养老服务条例,,,第三章 供给保障,,第二十三条 市、县区人民政府应当将居家养老服务人才培养纳入人才培养规划完善居家养老服务人员的评估和激励机制。鼓励和支持高等院校、职业院校和职业培训机构开设养老服务相关专业和课程培养居家养老服务专业人才。鼓励和支持对老年人的家庭成员开展免费培训普及照料失能、失智老年人的护理知识和技能。
抚顺市居家养老服务条例,,,第三章 供给保障,,第二十四条 市、县区人民政府及其有关部门应当扶持和发展居家养老志愿服务组织建立健全志愿服务激励机制。鼓励国家机关工作人员和企业事业单位职工、各类机构组织人员、在校学生等参加居家养老志愿服务活动。倡导邻里互助养老鼓励为高龄、独居、空巢等居家老年人提供帮助。
抚顺市居家养老服务条例,,,第三章 供给保障,,第二十五条 市、县区人民政府应当依托本地区气候、森林、民族医药、红色文化、民族文化等资源开发、引进健康养生、避暑养老、旅居养老、中医保健等具有地方特色品牌项目发展银发经济推进居家养老服务多业态发展。市、县区人民政府应当加强跨区域居家养老服务的交流合作和协同发展推进标准互认、资源互补、信息互通、市场共享。
抚顺市居家养老服务条例,,,第四章 监督管理,,第二十六条 市、县区人民政府应当建立健全居家养老服务和老年人护理需求评估制度为老年人开展需求评估。评估确定的类型和等级作为政府开展居家养老服务、适老化改造、助餐、集中照护等的依据。
抚顺市居家养老服务条例,,,第四章 监督管理,,第二十七条 居家养老服务机构应当按照居家养老服务规范开展服务并在服务场所的显著位置公示服务项目、服务内容、收费标准、投诉举报渠道等信息接受社会监督。居家养老服务机构及其从业人员应当维护老年人尊严、保护老年人隐私不得歧视、侮辱、虐待老年人或者以其他方式侵害老年人合法权益。禁止以欺诈方式诱导老年人消费禁止诱导老年人参与传销或者非法集资等违法行为。
抚顺市居家养老服务条例,,,第四章 监督管理,,第二十八条 民政部门会同市场监督管理部门推进养老服务标准化体系建设。按照国家规定定期对居家养老机构的设施设备、人员配备、管理水平、服务质量、老年人及其家属满意度进行综合评估。评估结果作为等级评定、政府购买服务、奖补资金发放等的参考依据。
抚顺市居家养老服务条例,,,第四章 监督管理,,第二十九条 发展和改革部门应当将老龄事业发展纳入到国民经济和社会发展规划协调促进养老服务产业发展。
抚顺市居家养老服务条例,,,第四章 监督管理,,第三十条 人力资源社会保障部门应当按照国家有关规定落实技能人才评价制度加强评价机构监督管理支持符合条件的职业技工院校、社会组织等依法开展养老护理人才技能等级评价组织协调推动社会保障卡在养老服务领域应用。
抚顺市居家养老服务条例,,,第四章 监督管理,,第三十一条 自然资源、住房和城乡建设等部门应当依法对居家养老服务设施规划布局、规划设计、施工建设、验收等实施监督。
抚顺市居家养老服务条例,,,第四章 监督管理,,第三十二条 财政、审计等部门应当按照各自职责和有关规定对政府投资举办或者接受政府补贴、补助的居家养老服务组织的政府补贴资金使用情况进行监督。
抚顺市居家养老服务条例,,,第四章 监督管理,,第三十三条 文化旅游和广播电视部门应当在基层公共文化设施内设置适宜老年人的文化体育娱乐场所增加适合老年人的特色文化体育服务项目等。
抚顺市居家养老服务条例,,,第四章 监督管理,,第三十四条 卫生健康、医疗保障部门应当建立和完善居家老年人健康服务体系实施和推进医养结合。
抚顺市居家养老服务条例,,,第四章 监督管理,,第三十五条 市场监管部门应当依法查处养老服务机构不执行政府定价、政府指导价和不按规定明码标价等价格违法行为对营利性养老机构进行登记管理对养老服务机构的特种设备安全、食品安全进行监督检查。
