文件名,编,分编,章,节,内容
佛山市住宅物业管理条例,,,第一章 总 则,,第一条 为了规范住宅物业管理活动维护业主、物业服务人的合法权益营造和谐、安全、文明、整洁的生活和工作环境根据有关法律法规的规定结合本市实际制定本条例。
佛山市住宅物业管理条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内住宅物业管理活动法律法规另有规定的从其规定。
佛山市住宅物业管理条例,,,第一章 总 则,,第三条 建立健全社区村党组织领导下的居民委员会、村民委员会、业主、业主委员会、物业服务人协调运行机制推进综合网格管理将物业管理纳入基层社会治理体系。
佛山市住宅物业管理条例,,,第一章 总 则,,第四条 市、区人民政府应当加强对物业管理工作的组织领导将物业管理纳入基层社会治理体系建立物业管理综合协调和目标责任机制鼓励采用新技术、新方法提高物业服务与管理水平。各区人民政府应当制定有关行政主管部门在物业管理区域内的行政执法事项清单并向社会公开。
佛山市住宅物业管理条例,,,第一章 总 则,,第五条 市人民政府住房城乡建设主管部门负责制定和实施物业管理活动监督评价办法建设和管理物业管理信息化系统指导和监督物业管理行业协会开展行业自律和服务工作建立健全业主委员会组成人员、物业管理委员会委员培训制度建立物业服务人应急备选库建立完善住宅工程质量潜在缺陷保险制度建立业主委员会任中审计和离任审计制度。区人民政府住房城乡建设主管部门负责物业管理区域备案、物业服务人和从业人员的监督管理指导和协助业主大会和业主委员会开展工作监督和管理物业管理领域招标投标工作组织对辖区内业主委员会组成人员、物业管理委员会委员开展培训。
佛山市住宅物业管理条例,,,第一章 总 则,,第六条 公安部门负责物业管理区域内安全防范等的指导监督并依法查处物业管理区域内及物业管理服务中的违法犯罪行为。城市管理和综合执法部门负责物业管理区域内生活垃圾分类、养犬、绿化等的监督管理并按照城市管理相对集中行政执法的规定开展行政执法工作。市场监督管理部门负责物业管理区域内电梯等特种设备安全等方面的监督管理负责物业管理区域内物业服务收费的监督检查工作依法查处物业管理中的价格违法等行为。价格主管部门负责制定或调整实行政府指导价的物业服务收费标准。生态环境保护管理部门负责物业管理区域内的生态环境的监督管理依法查处物业管理区域内工业废水、废渣、固体废物、危险废物、噪声、振动、辐射放射等行为。不动产登记机构应当按照区人民政府相关职能部门、街道办事处、镇人民政府的需要提供业主清册。应急管理、自然资源、工业和信息化、民政、司法、税务、卫生、文化和旅游、气象等相关行政主管部门及消防救援机构在各自职责范围内依法做好物业管理区域内的行政管理和行政执法等相关工作。
佛山市住宅物业管理条例,,,第一章 总 则,,第七条 街道办事处、镇人民政府应当将辖区内物业管理工作纳入基层社会治理体系负责指导业主大会、业主委员会、物业管理委员会的组建及日常工作负责物业服务合同、业主委员会以及物业管理委员会的备案。
佛山市住宅物业管理条例,,,第一章 总 则,,第八条 居民委员会、村民委员会协助区人民政府住房城乡建设主管部门、街道办事处、镇人民政府做好辖区内物业管理工作依法对设立业主大会、选举业主委员会等给予指导和协助。
佛山市住宅物业管理条例,,,第一章 总 则,,第九条 物业管理行业协会依法开展下列工作行业合法权益服务工作经验推广先进物业服务技术人员诚信档案促进行业诚信管理建立行业规范
佛山市住宅物业管理条例,,,第二章 业主大会、业主委员会及物业管理委员会,第一节 业主大会筹备组,第十条 百分之二十以上业主可以联名向街道办事处、镇人民政府提出成立业主大会的书面要求。已交付使用的物业建筑面积达到物业管理区域建筑面积百分之五十以上的业主可以向街道办事处、镇人民政府提出成立业主大会的书面要求。物业管理区域内首套房屋出售并交付使用已满两年且交付使用的物业建筑面积达到物业管理区域建筑面积百分之三十以上的业主可以向街道办事处、镇人民政府提出成立业主大会的书面要求。符合前三款情形之一的街道办事处、镇人民政府应当在接到申请之日起三十日内会同物业所在地的区人民政府住房城乡建设主管部门依法指导、协助业主推荐产生业主大会筹备组中的业主代表。已交付使用的物业建筑面积达到第二款或第三款有关规定的建设单位以及物业服务人应当书面告知街道办事处、镇人民政府并在物业管理区域内的显著位置和信息化系统公告三十日以上。
佛山市住宅物业管理条例,,,第二章 业主大会、业主委员会及物业管理委员会,第一节 业主大会筹备组,第十一条 业主大会筹备组的组长由街道办事处、镇人民政府代表担任。业主大会筹备组中的业主代表应当由五名以上业主联名推荐也可以由街道办事处、镇人民政府组织业主联名推荐同一业主只能推荐一名业主代表业主代表按照获得联名推荐人数的多少确定联名推荐人数相同的应当由居民委员会、村民委员会组织抽签确定排名顺序。业主大会筹备组的成员名单及简历应当自业主大会筹备组成立之日起七日内在物业管理区域的显著位置和信息化系统公示十五日以上。业主对筹备组成员有异议的由街道办事处、镇人民政府协调处理。业主大会筹备组产生后街道办事处、镇人民政府应当对筹备组成员进行物业管理相关法律知识的培训。
佛山市住宅物业管理条例,,,第二章 业主大会、业主委员会及物业管理委员会,第一节 业主大会筹备组,第十二条 业主大会筹备组应当自成立之日起六个月内依法组织召开首次业主大会会议确定首次业主大会会议表决规则制定业主委员会候选人产生办法和业主委员会选举办法等。业主大会筹备组成员就筹备工作意见不一致的由业主大会筹备组组长作出决定。业主大会筹备组未能够在六个月内召开首次业主大会会议的自行解散。期限届满十五日前业主大会筹备组可以向辖区街道办事处、镇人民政府申请延长业主大会筹备组工作期限经辖区街道办事处、镇人民政府同意可以延期六十日。
