文件名,编,分编,章,节,内容
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第一条 为了规范和加强征兵工作根据《中华人民共和国兵役法》《征兵工作条例》和有关法律、行政法规结合自治区实际制定本条例。
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第二条 本条例适用于平时自治区行政区域内根据国防需要征集公民服现役的工作。战时的征集工作按照国务院、中央军事委员会的命令和国家有关规定执行。
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第三条 征兵工作坚持中国共产党的领导贯彻习近平强军思想贯彻新时代军事战略方针服从国防需要聚焦备战打仗依法、精准、高效征集高素质兵员。
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第四条 公民应当依法履行兵役义务自觉按照法律法规的规定接受征集。
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第五条 自治区、设区的市、县市、区各级征兵工作领导小组负责统筹协调本行政区域的征兵工作。县级以上人民政府按照有关规定组成征兵办公室负责组织实施本行政区域的征兵工作承担本级征兵工作领导小组日常工作。机关、团体、企业事业组织和乡镇人民政府以及街道办事处应当根据县级人民政府的安排和要求办理本单位和本行政区域的征兵工作。设有人民武装部的单位征兵工作由人民武装部办理不设人民武装部的单位确定一个部门办理。普通高等学校应当加强征兵工作的组织领导成立征兵工作领导小组设立征兵工作站协助兵役机关办理征兵工作有关事项。
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第六条 征兵工作有关部门在本级人民政府征兵办公室的统一组织下履行下列职责普通高等学校做好征兵宣传教育、兵员预征预储、优待政策落实等工作复核工作身体原因退兵的核查、处置工作工学校开展征兵宣传、兵员预征预储等工作护和就业创业扶持等工作做好新兵运输途中的安全工作
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第七条 自治区每年征兵的人数、次数、时间和要求由自治区人民政府和宁夏军区根据国务院、中央军事委员会的命令确定。
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第八条 征兵任务的分配统筹辖区适龄公民户籍人口数量、区域经济发展水平、军队补兵需求和大学生分布等情况按照兵役负担均衡的原则科学确定。对遭受严重灾害或者有其他特殊情况的地区可以酌情调整征兵任务。
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第九条 女兵征集由自治区或者设区的市人民政府征兵办公室组织实施县级人民政府征兵办公室负责政治考核、公示和办理入伍手续等工作。
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第十条 机关、团体、企业事业组织应当加强对公民的国防教育和兵役法律法规的宣传教育增强公民国防观念和依法服兵役意识促进公民依法履行兵役义务。广播、电视、报刊、网络等媒体和通信运营商应当发挥行业优势开展公益性征兵宣传。
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第十一条 县级以上人民政府征兵办公室应当根据工作需要组织集中办公。可以按照国家和自治区有关规定采取政府购买服务等方式开展征兵辅助工作。军地有关部门应当将征兵信息化建设纳入政府电子政务规划和建设征兵工作成员单位之间应当信息共享、业务协同。
宁夏回族自治区征兵工作条例,,,第一章 总 则,,第十二条 县级以上人民政府应当对本行政区域内的征兵工作进行监督检查和绩效考评并对在征兵工作中取得显著成绩的组织和个人按照有关规定给予表彰和奖励。
宁夏回族自治区征兵工作条例,,,第二章 征兵准备,,第十三条 公民初次兵役登记由其户籍所在地县级人民政府兵役机关负责可以采取网络登记或者到兵役登记站点现场登记的方式进行。县级人民政府兵役机关应当于每年一月份发布兵役登记公告组织机关、团体、企业事业组织和乡镇人民政府以及街道办事处对本单位和本行政区域当年 12 月 31 日以前年满 18周岁的男性公民进行初次兵役登记依法作出兵役登记结论并对参加过初次兵役登记的适龄男性公民进行信息核验更新。
宁夏回族自治区征兵工作条例,,,第二章 征兵准备,,第十四条 县级以上人民政府公安、卫生健康、教育等部门按照职责分工对应征公民的思想政治、健康状况和文化程度等信息进行初步核查。应征公民根据基层人民武装部或者普通高等学校征兵工作站的通知在规定时限内自行到全国范围内任一指定的医疗机构参加初步体检。
宁夏回族自治区征兵工作条例,,,第二章 征兵准备,,第十五条 基层人民武装部和普通高等学校征兵工作站按照一定比例选定初步核查、初步体检符合条件且思想政治好、身体素质强、文化程度高的应征公民为当年预定征集对象并通知本人。县级人民政府兵役机关和基层人民武装部、普通高等学校征兵工作站应当建立预征管理制度加强对预定征集对象的管理、教育和考察及时了解掌握其基本情况。预定征集对象应当保持与应征地基层人民武装部或者普通高等学校征兵工作站的联系并根据县级人民政府兵役机关的通知按时应征。预定征集对象所在单位或者企业事业组织应当支持其应征并提供便利不得以扣发工资、取消岗位等方式阻挠、干涉预定征集对象参加应征。
宁夏回族自治区征兵工作条例,,,第三章 体格检查和政治考核,,第十六条 征兵体格检查、政治考核由征集地的县级以上人民政府征兵办公室统一组织本级卫生健康部门、公安机关分别负责实施有关单位予以协助。
宁夏回族自治区征兵工作条例,,,第三章 体格检查和政治考核,,第十七条 县级以上人民政府征兵办公室会同本级卫生健康部门成立征兵体检指导小组考察遴选符合设站要求的医院或者体检机构设立征兵体检站抽调人员组成征兵体检组开展体检工作。
宁夏回族自治区征兵工作条例,,,第三章 体格检查和政治考核,,第十八条 基层人民武装部负责组织预定征集对象按时到征兵体检站进行体格检查。送检人数由县级人民政府征兵办公室根据上级赋予的征兵任务和本地预定征集对象体质情况确定。体格检查前县级以上人民政府征兵办公室应当对预定征集对象的身份、户籍、文化程度、专业技能、病史等相关信息进行现场核对预定征集对象应当如实报告。
宁夏回族自治区征兵工作条例,,,第三章 体格检查和政治考核,,第十九条 县级以上人民政府征兵办公室应当对辖区征兵体检站设置情况进行检查验收达不到规定条件的限期整改对体格检查合格的预定征集对象进行抽查抽查发现不合格人数比例较高的应当责令全部进行复查。
宁夏回族自治区征兵工作条例,,,第三章 体格检查和政治考核,,第二十条 县级以上人民政府征兵办公室成立由公安机关负责人担任组长兵役机关、教育部门等有关人员组成的政治考核组对预定征集对象的政治态度、现实表现及其家庭成员等情况进行考核出具考核意见形成考核结论。
宁夏回族自治区征兵工作条例,,,第三章 体格检查和政治考核,,第二十一条 征兵体格检查和政治考核开始前县级以上人民政府征兵办公室应当组织相关业务培训和考核。
宁夏回族自治区征兵工作条例,,,第四章 审定新兵,,第二十二条 县级以上人民政府征兵办公室应当在审定新兵前集中组织体格检查合格、政治考核通过的应征公民进行役前教育。
宁夏回族自治区征兵工作条例,,,第四章 审定新兵,,第二十三条 县级人民政府征兵办公室应当组织召开会议集体审定新兵合理分配入伍去向并审定一定比例的候补对象。审定新兵的具体办法按照国防部征兵办公室有关规定执行。
宁夏回族自治区征兵工作条例,,,第四章 审定新兵,,第二十四条 县级人民政府征兵办公室应当按照规定的程序、要素和要求及时向社会公示预定新兵名单公示期不少于5 个工作日。对被举报和反映有问题的拟批准服现役的应征公民经调查核实不符合服现役条件或者有违反廉洁征兵有关规定情形的取消入伍资格出现的缺额从候补对象中依次递补。
宁夏回族自治区征兵工作条例,,,第四章 审定新兵,,第二十五条 公示期满县级人民政府征兵办公室应当为批准服现役的应征公民办理入伍手续开具应征公民入伍批准书发给入伍通知书建立新兵入伍档案并及时通知其户籍所在地的户口登记机关。
宁夏回族自治区征兵工作条例,,,第五章 交接新兵和接收退兵,,第二十六条 交接新兵采取兵役机关送兵、新兵自行报到以及部队派人领兵、接兵等方式进行具体由自治区人民政府征兵办公室与补兵部队依据有关规定协商确定。
宁夏回族自治区征兵工作条例,,,第五章 交接新兵和接收退兵,,第二十七条 新兵起运时征集地人民政府应当组织欢送新兵所在单位根据需要开展相关活动。
宁夏回族自治区征兵工作条例,,,第五章 交接新兵和接收退兵,,第二十八条 新兵入伍后县级人民政府征兵办公室应当协助部队做好新兵入营后的思想教育工作。因思想教育需要或者有其他特殊情形的可以组织相关人员到部队回访帮助新兵度过入伍适应期具体由设区的市人民政府征兵办公室统筹安排。
宁夏回族自治区征兵工作条例,,,第五章 交接新兵和接收退兵,,第二十九条 新兵因政治、身体原因被部队作退回处理的自治区、设区的市人民政府征兵办公室应当按照规定办理新兵退回相关事项。原征集地的县级人民政府征兵办公室应当注销其应征公民入伍批准书收回其入伍通知书通知其户籍所在地的户口登记机关和本级退役军人事务部门。退回人员返回原征集地后由原征集地人民政府按照有关规定纳入社会保障体系享受相应待遇。因身体原因退回需要接续治疗的原征集地的县级以上人民政府卫生健康部门应当根据部队出具的接续治疗函安排有关医疗机构予以优先收治。符合医疗救助条件的按照规定实施救助。
宁夏回族自治区征兵工作条例,,,第六章 经费和优待,,第三十条 开展征兵工作所需经费由各级人民政府纳入财政预算按照隶属关系分级保障并根据当地经济社会发展水平适时调整。征兵工作经费的使用管理按照国务院、中央军事委员会有关部门和自治区相关规定执行。普通高等学校开展征兵工作所需经费由自治区予以适当补助。
宁夏回族自治区征兵工作条例,,,第六章 经费和优待,,第三十一条 新兵自批准入伍之日起按照规定享受现役军人有关保障待遇。新兵家属享受法律法规规定的义务兵家庭优待金和其他优待保障。义务兵家庭优待金标准由自治区人民政府依据全区居民年人均消费支出水平等因素合理确定。依据征兵命令和新兵分拨计划审定为高原条件兵的批准入伍地的县级人民政府应当按照有关规定增发义务兵家庭优待金。
宁夏回族自治区征兵工作条例,,,第六章 经费和优待,,第三十二条 县级以上人民政府可以采取购买人身意外伤害保险等措施为应征公民提供相应的权益保障。应征公民按照兵役机关通知返乡、返校参加应征的应征地县级人民政府兵役机关可以按照有关规定给予差旅费补助。
宁夏回族自治区征兵工作条例,,,第六章 经费和优待,,第三十三条 普通高等学校学生被征集服现役享有复学升学、考研加分、学费资助和减免、就业创业扶持等优惠政策学校可以结合实际制定本校鼓励学生应征入伍的优待措施。
宁夏回族自治区征兵工作条例,,,第六章 经费和优待,,第三十四条 机关、团体、事业单位或者国有企业在招录或者聘用人员时对退役士兵的年龄和学历条件可以适当放宽同等条件下优先招录、聘用退役士兵。招录基层公务员时应当设置一定数量的基层公务员职位面向服现役满五年的高校毕业生退役士兵招考。乡镇人民政府以及街道办事处和设有人民武装部的单位在招录专职人民武装干部时应当优先从符合条件的退役士兵中招录。被征集服现役的应征公民是机关、团体、事业单位或者国有企业工作人员的退出现役后可以依法选择复职复工。服现役经历视为基层工作经历、年限计算为工龄。
宁夏回族自治区征兵工作条例,,,第七章 法律责任,,第三十五条 有服兵役义务的公民拒绝、逃避兵役登记的由县级人民政府责令限期改正逾期不改正的由县级人民政府强制其参加兵役登记并处以一千元以上一万元以下罚款。
宁夏回族自治区征兵工作条例,,,第七章 法律责任,,第三十六条 应征公民拒绝、逃避征集服现役的由县级人民政府责令限期改正逾期不改正的由县级人民政府强制其履行兵役义务并处以三千元以上三万元以下罚款拒不改正的依法不得录用为公务员或者参照《中华人民共和国公务员法》管理的工作人员不得招录、聘用为国有企业和事业单位工作人员两年内不准出境或者升学复学并纳入履行国防义务严重失信主体名单实施联合惩戒。
宁夏回族自治区征兵工作条例,,,第七章 法律责任,,第三十七条 新兵以逃避服兵役为目的拒绝履行职责或者逃离部队被军队除名的依照本条例第三十六条关于拒不改正的规定处罚并处以五千元以上五万元以下罚款。
宁夏回族自治区征兵工作条例,,,第七章 法律责任,,第三十八条 机关、团体、企业事业组织拒绝完成征兵工作任务的阻挠公民履行兵役义务的或者有其他妨害征兵工作行为的由县级以上人民政府责令改正并可以处以五千元以上五万元以下罚款对单位负有责任的领导人员、直接负责的主管人员和其他直接责任人员处以警告或者通报批评并可以处以二千元以上一万元以下罚款。
宁夏回族自治区征兵工作条例,,,第七章 法律责任,,第三十九条 国家工作人员在征兵工作中有下列行为之一的依法给予处分
宁夏回族自治区征兵工作条例,,,第七章 法律责任,,第四十条 违反本条例规定的行为法律、行政法规已有行政处罚的从其规定构成犯罪的依法追究刑事责任。
