文件名,编,分编,章,节,内容
吉林省西部地区生态环境保护与建设若干规定,,,,,第一条 为了加强西部地区生态环境的保护与建设实现经济、社会与生态环境协调发展根据有关法律、法规结合本省实际制定本规定。
吉林省西部地区生态环境保护与建设若干规定,,,,,第二条 本规定所称西部地区是指白城市全部松原市区及前郭县、长岭县、乾安县四平市的双辽市和省政府指定的扶余县、梨树县、公主岭市、农安县的部分乡镇。
吉林省西部地区生态环境保护与建设若干规定,,,,,第三条 西部地区生态环境的保护与建设必须坚持以保护为前提统一规划、建管并举、多元投入、积极恢复与治理的原则。
吉林省西部地区生态环境保护与建设若干规定,,,,,第四条 各级人民政府应当实行生态环境保护与建设责任制。县级以上各级人民政府的计划、环境保护、农业、国土资源、牧业、水利、林业、建设等行政主管部门依据其各自职责做好生态环境保护与建设工作。
吉林省西部地区生态环境保护与建设若干规定,,,,,第五条 各级人民政府应当制定本辖区的生态环境保护与建设规划并纳入国民经济和社会发展的长远规划和年度计划组织实施。县级以上各级人民政府应当建立生态环境监测系统对本辖区生态环境进行监测、预警和综合评价为西部地区生态环境保护与建设提供依据。各级人民政府应当加强生态环境保护与建设的宣传教育、科学研究和人才培养工作。
吉林省西部地区生态环境保护与建设若干规定,,,,,第六条 各级人民政府应当加大对生态环境保护与建设的投入鼓励各类投资主体向生态环境建设投资并按照国家和省有关规定给予优惠政策。对生态环境保护与建设作出突出贡献的单位和个人由各级人民政府给予表彰和奖励。
吉林省西部地区生态环境保护与建设若干规定,,,,,第七条 西部地区各项开发建设项目必须符合生态环境保护与建设规划严格依法履行建设项目审批程序按照环境保护的法律、法规的规定向环境保护部门报批环境影响报告书表。未经批准的不得立项。对现有污染严重的项目应当依照有关规定限期治理或者关停对生态环境造成破坏的应当限期恢复。
吉林省西部地区生态环境保护与建设若干规定,,,,,第八条 矿产资源的开发利用必须符合矿产资源总体规划。在江河、湖泊、水库和自然保护区、生态功能区保护范围内开采矿产资源的必须落实生态环境保护措施已造成生态环境破坏的开发者必须限期恢复。
吉林省西部地区生态环境保护与建设若干规定,,,,,第九条 西部地区应当将江河洪水调蓄区、防风固沙区、水土保持的重点预防保护区和重点监督区以及重要渔业水域、湖泊、草原、湿地等具有生态功能的区域划定为生态功能保护区。在生态功能保护区内不得从事危害生态功能的活动。
吉林省西部地区生态环境保护与建设若干规定,,,,,第十条 禁止向自然保护区的核心区、缓冲区迁入居民。自然保护区核心区、缓冲区内在自然保护区建立之前的村屯、居民点和从事生产经营活动的单位和个人各级人民政府应当统一规划采取措施限期将其迁出妥善安置。自然保护区管理机构必须依法清出在自然保护区核心区和缓冲区内的非常住人口从事经营活动的应当责令其停止造成植被破坏的责令其恢复植被并依照有关自然保护区管理法规给予处罚。
吉林省西部地区生态环境保护与建设若干规定,,,,,第十一条 禁止猎捕除害鼠以外的各种陆生野生动物禁止珍稀濒危野生植物的开发利用保护生物多样性。
吉林省西部地区生态环境保护与建设若干规定,,,,,第十二条 禁止毁林毁草开垦耕地、围垦湿地和围湖造田。对已开垦和围垦的耕地应当依法有计划的限期退耕还林、还草、还水。自然保护区、生态功能保护区和水库、江河、湖泊等水域保护范围内的耕地各级人民政府应当制定政策有计划、有步骤地退耕还林、还草、还水。
吉林省西部地区生态环境保护与建设若干规定,,,,,第十三条 各级人民政府应当结合小城镇和村屯建设积极推动农民住房改造推广使用新型墙体材料减少挖取碱土对生态环境的破坏。
吉林省西部地区生态环境保护与建设若干规定,,,,,第十四条 各级人民政府应当引导、鼓励农民和农业生产经营组织逐步推行保护性耕作采取生物、工程、技术措施保养耕地改善农业生态环境推广农业节水技术提高农业用水效率根据自然条件和水资源状况大力发展旱作节水农业。农业生产应当增施有机肥科学施用化肥防止水土污染。
吉林省西部地区生态环境保护与建设若干规定,,,,,第十五条 各级人民政府应当对水资源开发利用进行科学规划实行用水总量控制和定额管理相结合的制度合理利用地表水严格控制地下水开发利用水资源应当充分考虑生态环境用水需要。从江河、湖泊、水库或地下取水应当办理取水许可证。取水人必须按照水行政主管部门下达的取水计划取水不得擅自增加取水量。但家庭生活、畜禽饮用等非经营性取水和农村集体经济组织及其成员使用本集体经济组织的水塘、水库中的水除外。
