文件名,编,分编,章,节,内容
吉林市人民防空工程设施管理条例,,,第一章 总 则,,第一条 为加强人民防空工程设施的建设、管理和使用适应未来战争需要充分发挥社会和经济效益根据有关法律、法规结合我市实际制定本条例。
吉林市人民防空工程设施管理条例,,,第一章 总 则,,第二条 本条例所称人民防空工程设施以下简称人防工程设施是指以各种形式投资建设的防空地道、坑道、地下室、大中型平战结合地下工程和口部伪装房、管理房及工程附属设施。
吉林市人民防空工程设施管理条例,,,第一章 总 则,,第三条 凡在本市行政区域内一切人防工程设施的建设、管理和使用均适用本条例。
吉林市人民防空工程设施管理条例,,,第一章 总 则,,第四条 人防工程设施的建设应着眼未来战争需要实行长期准备、重点建设、平战结合的方针坚持与城市建设相结合的原则。
吉林市人民防空工程设施管理条例,,,第一章 总 则,,第五条 市人民防空办公室是本市人防工程设施的主管部门。其主要职责是策建设、管理和使用工作为各县市、区人防主管部门负责本辖区人防工程设施的建设、管理和使用工作。住房和城乡建设、发展和改革、规划和自然资源、市场监督管理、公安等有关部门应按各自的职责配合人防主管部门做好人防工程设施的建设、管理和使用工作。
吉林市人民防空工程设施管理条例,,,第一章 总 则,,第六条 公民战时有使用人防工程设施和享有人民防空保护的权利平时有建设和保护人防工程设施的义务。
吉林市人民防空工程设施管理条例,,,第一章 总 则,,第七条 对在人防工程设施建设、管理和使用工作中做出突出贡献的单位和个人各级人民政府或人防主管部门应给予表彰和奖励。
吉林市人民防空工程设施管理条例,,,第二章 建 设,,第八条 各级人民政府应将人防工程设施建设纳入国民经济和社会发展计划根据未来战备需要按规定组织修建各种类型、配套的人防工程设施。
吉林市人民防空工程设施管理条例,,,第二章 建 设,,第九条 市人防主管部门应根据城市总体规划编制人防工程设施建设规划经批准后组织实施。
吉林市人民防空工程设施管理条例,,,第二章 建 设,,第十条 市、县市、区人防指挥工程设施分别由本级人民政府组织修建。公用人防工程设施由本级人防主管部门组织修建。机关、团体、企业、事业等单位的人防工程设施由本单位负责修建。
吉林市人民防空工程设施管理条例,,,第二章 建 设,,第十一条 结合民用建筑修建防空地下室的必须列入该建设项目计划所需资金应纳入建设项目的总投资计划。
吉林市人民防空工程设施管理条例,,,第二章 建 设,,第十二条 凡在本市城区和县市人民政府所在地修建民用建筑的必须按下列规定与民用建筑同步修建五级或五级以上防空地下室建防空地下室。筑物主楼地上第一层建筑面积修建防空地下室。以上民用建筑的应按地面总建筑面积的 2修建防空地下室。它原因确实不能修建的由建设单位提出申请经批准按应建防空地下室的造价缴纳人防工程设施建设费由政府组织相关部门就近易地统一修建人防工程设施。积 2的人防工程造价缴纳人防工程设施建设费用于统一修建人防工程设施。人防工程设施建设费按有关规定的标准收取专项用于人防工程设施建设。
吉林市人民防空工程设施管理条例,,,第二章 建 设,,第十三条 人防工程设施建设必须保证质量按国家规定的各项技术标准和建设程序修建。
吉林市人民防空工程设施管理条例,,,第二章 建 设,,第十四条 列入人防工程建设计划用人防经费建设人防工程设施的按有关规定享受优惠政策。
吉林市人民防空工程设施管理条例,,,第二章 建 设,,第十五条 鼓励单位和个人包括港、澳、台同胞和外商投资建设平战结合的地下商场、停车场等公用人防工程设施投资者可享受人防工程建设同等优惠政策。
吉林市人民防空工程设施管理条例,,,第三章 管 理,,第十六条 人防工程设施实行统一管理分级负责。公用人防工程设施由各级人防主管部门负责管理和维护所需经费在专项维护费中列支。单位人防工程设施由单位负责管理和维护所需经费按有关规定列支。
吉林市人民防空工程设施管理条例,,,第三章 管 理,,第十七条 人防工程设施必须加强维护使其保持良好的状态。人防工程设施的维护必须达到下列标准铁木部件无锈蚀、腐烂、损坏
吉林市人民防空工程设施管理条例,,,第三章 管 理,,第十八条 应加强平时人防工程口部的管理。在人防工程设施口部附近修建建构筑物时应留出不小于建筑物倒塌半径筑物倒塌半径安全距离的应将口部引入楼内留出单独房间由人防部门负责管理。
吉林市人民防空工程设施管理条例,,,第三章 管 理,,第十九条 任何单位和个人不得随意侵占和擅自拆除人防工程设施。确需拆除的应提出申请报市人防主管部门审批。经批准拆除的人防工程设施由拆除单位按原面积和规定的标准就近补建。补建有困难的拆除单位应按现行工程造价交纳补建费由人防主管部门统一补建。
吉林市人民防空工程设施管理条例,,,第三章 管 理,,第二十条 对危及安全不宜使用的人防工程设施管理单位应提出报废申请经市人防主管部门审查同意报省人防主管部门批准后方可报废。报废的人防工程设施由申请单位回填或封闭。
吉林市人民防空工程设施管理条例,,,第三章 管 理,,第二十一条 任何单位和个人必须遵守下列规定倾倒垃圾和便溺性和腐蚀性物品地。
吉林市人民防空工程设施管理条例,,,第三章 管 理,,第二十二条 任何单位和个人不得在危及人防工程设施安全范围内采石、挖沙、取土不得擅自埋设各种管线和修建地面工程设施。确需埋设管线和修建地面工程设施的须由建设单位提出申请经人防主管部门同意后按有关规定办理审批手续。
吉林市人民防空工程设施管理条例,,,第三章 管 理,,第二十三条 不得擅自改造人防工程设施确需改造的必须经人防主管部门批准并按人防工程技术要求施工达到人防工程设施质量标准。
吉林市人民防空工程设施管理条例,,,第三章 管 理,,第二十四条 市人防主管部门应对管理范围内人防工程设施建立档案建立健全人防工程设施管理制度并实施监督检查。
吉林市人民防空工程设施管理条例,,,第四章 使 用,,第二十五条 人防工程设施除重要的指挥、通信枢纽工程设施外均可有偿使用。
吉林市人民防空工程设施管理条例,,,第四章 使 用,,第二十六条 公用人防工程设施的开发利用由人防管理部门负责单位人防工程设施由本单位使用单位不使用的人防主管部门可与单位协商调剂使用。
吉林市人民防空工程设施管理条例,,,第四章 使 用,,第二十七条 使用公用人防工程设施的须经人防主管部门批准签订使用合同。使用单位人防工程设施的须经人防主管部门审查同意。未经人防主管部门批准任何单位和个人不得转让和转租公用人防工程设施。
吉林市人民防空工程设施管理条例,,,第四章 使 用,,第二十八条 已使用的人防工程设施必须保持工程结构和内部设施、设备完好不得进行影响其战时使用和降低防护能力的生产经营活动。
吉林市人民防空工程设施管理条例,,,第四章 使 用,,第二十九条 使用人防工程设施的单位和个人必须执行人防工程设施安全防火规定并制定可行的防火和其他必要的安全措施。
吉林市人民防空工程设施管理条例,,,第四章 使 用,,第三十条 平时使用的人防工程设施必须采取平战功能转换措施保证战时迅速投入使用。
吉林市人民防空工程设施管理条例,,,第四章 使 用,,第三十一条 利用人防战备设施、设备等为社会服务所收取的使用费租金的标准和使用办法按国家有关规定执行。
