文件名,编,分编,章,节,内容
劳动保障监察条例,,,第一章 总则,,第一条 为了贯彻实施劳动和社会保障以下称劳动保障法律、法规和规章规范劳动保障监察工作维护劳动者的合法权益根据劳动法和有关法律制定本条例。
劳动保障监察条例,,,第一章 总则,,第二条 对企业和个体工商户以下称用人单位进行劳动保障监察适用本条例。对职业介绍机构、职业技能培训机构和职业技能考核鉴定机构进行劳动保障监察依照本条例执行。
劳动保障监察条例,,,第一章 总则,,第三条 国务院劳动保障行政部门主管全国的劳动保障监察工作。县级以上地方各级人民政府劳动保障行政部门主管本行政区域内的劳动保障监察工作。县级以上各级人民政府有关部门根据各自职责支持、协助劳动保障行政部门的劳动保障监察工作。
劳动保障监察条例,,,第一章 总则,,第四条 县级、设区的市级人民政府劳动保障行政部门可以委托符合监察执法条件的组织实施劳动保障监察。劳动保障行政部门和受委托实施劳动保障监察的组织中的劳动保障监察员应当经过相应的考核或者考试录用。劳动保障监察证件由国务院劳动保障行政部门监制。
劳动保障监察条例,,,第一章 总则,,第五条 县级以上地方各级人民政府应当加强劳动保障监察工作。劳动保障监察所需经费列入本级财政预算。
劳动保障监察条例,,,第一章 总则,,第六条 用人单位应当遵守劳动保障法律、法规和规章接受并配合劳动保障监察。
劳动保障监察条例,,,第一章 总则,,第七条 各级工会依法维护劳动者的合法权益对用人单位遵守劳动保障法律、法规和规章的情况进行监督。劳动保障行政部门在劳动保障监察工作中应当注意听取工会组织的意见和建议。
劳动保障监察条例,,,第一章 总则,,第八条 劳动保障监察遵循公正、公开、高效、便民的原则。实施劳动保障监察坚持教育与处罚相结合接受社会监督。
劳动保障监察条例,,,第一章 总则,,第九条 任何组织或者个人对违反劳动保障法律、法规或者规章的行为有权向劳动保障行政部门举报。劳动者认为用人单位侵犯其劳动保障合法权益的有权向劳动保障行政部门投诉。劳动保障行政部门应当为举报人保密对举报属实为查处重大违反劳动保障法律、法规或者规章的行为提供主要线索和证据的举报人给予奖励。
劳动保障监察条例,,,第二章 劳动保障监察职责,,第十条 劳动保障行政部门实施劳动保障监察履行下列职责彻执行况举报、投诉的行为。
劳动保障监察条例,,,第二章 劳动保障监察职责,,第十一条 劳动保障行政部门对下列事项实施劳动保障监察的情况况况鉴定机构遵守国家有关职业介绍、职业技能培训和职业技能考核鉴定的规定的情况
劳动保障监察条例,,,第二章 劳动保障监察职责,,第十二条 劳动保障监察员依法履行劳动保障监察职责受法律保护。劳动保障监察员应当忠于职守秉公执法勤政廉洁保守秘密。任何组织或者个人对劳动保障监察员的违法违纪行为有权向劳动保障行政部门或者有关机关检举、控告。
劳动保障监察条例,,,第三章 劳动保障监察的实施,,第十三条 对用人单位的劳动保障监察由用人单位用工所在地的县级或者设区的市级劳动保障行政部门管辖。上级劳动保障行政部门根据工作需要可以调查处理下级劳动保障行政部门管辖的案件。劳动保障行政部门对劳动保障监察管辖发生争议的报请共同的上一级劳动保障行政部门指定管辖。省、自治区、直辖市人民政府可以对劳动保障监察的管辖制定具体办法。
劳动保障监察条例,,,第三章 劳动保障监察的实施,,第十四条 劳动保障监察以日常巡视检查、审查用人单位按照要求报送的书面材料以及接受举报投诉等形式进行。劳动保障行政部门认为用人单位有违反劳动保障法律、法规或者规章的行为需要进行调查处理的应当及时立案。劳动保障行政部门或者受委托实施劳动保障监察的组织应当设立举报、投诉信箱和电话。对因违反劳动保障法律、法规或者规章的行为引起的群体性事件劳动保障行政部门应当根据应急预案迅速会同有关部门处理。
劳动保障监察条例,,,第三章 劳动保障监察的实施,,第十五条 劳动保障行政部门实施劳动保障监察有权采取下列调查、检查措施料并作出解释和说明必要时可以发出调查询问书有关情况和资料保险费的情况进行审计他调查、检查措施。劳动保障行政部门对事实清楚、证据确凿、可以当场处理的违反劳动保障法律、法规或者规章的行为有权当场予以纠正。
劳动保障监察条例,,,第三章 劳动保障监察的实施,,第十六条 劳动保障监察员进行调查、检查不得少于2 人并应当佩戴劳动保障监察标志、出示劳动保障监察证件。劳动保障监察员办理的劳动保障监察事项与本人或者其近亲属有直接利害关系的应当回避。
劳动保障监察条例,,,第三章 劳动保障监察的实施,,第十七条 劳动保障行政部门对违反劳动保障法律、法规或者规章的行为的调查应当自立案之日起 60 个工作日内完成对情况复杂的经劳动保障行政部门负责人批准可以延长 30 个工作日。
劳动保障监察条例,,,第三章 劳动保障监察的实施,,第十八条 劳动保障行政部门对违反劳动保障法律、法规或者规章的行为根据调查、检查的结果作出以下处理定的行政处理决定发现违法案件不属于劳动保障监察事项的应当及时移送有关部门处理涉嫌犯罪的应当依法移送司法机关。
劳动保障监察条例,,,第三章 劳动保障监察的实施,,第十九条 劳动保障行政部门对违反劳动保障法律、法规或者规章的行为作出行政处罚或者行政处理决定前应当听取用人单位的陈述、申辩作出行政处罚或者行政处理决定应当告知用人单位依法享有申请行政复议或者提起行政诉讼的权利。
劳动保障监察条例,,,第三章 劳动保障监察的实施,,第二十条 违反劳动保障法律、法规或者规章的行为在2 年内未被劳动保障行政部门发现也未被举报、投诉的劳动保障行政部门不再查处。前款规定的期限自违反劳动保障法律、法规或者规章的行为发生之日起计算违反劳动保障法律、法规或者规章的行为有连续或者继续状态的自行为终了之日起计算。
劳动保障监察条例,,,第三章 劳动保障监察的实施,,第二十一条 用人单位违反劳动保障法律、法规或者规章对劳动者造成损害的依法承担赔偿责任。劳动者与用人单位就赔偿发生争议的依照国家有关劳动争议处理的规定处理。对应当通过劳动争议处理程序解决的事项或者已经按照劳动争议处理程序申请调解、仲裁或者已经提起诉讼的事项劳动保障行政部门应当告知投诉人依照劳动争议处理或者诉讼的程序办理。
劳动保障监察条例,,,第三章 劳动保障监察的实施,,第二十二条 劳动保障行政部门应当建立用人单位劳动保障守法诚信档案。用人单位有重大违反劳动保障法律、法规或者规章的行为的由有关的劳动保障行政部门向社会公布。
劳动保障监察条例,,,第四章 法律责任,,第二十三条 用人单位有下列行为之一的由劳动保障行政部门责令改正按照受侵害的劳动者每人 1000 元以上5000 元以下的标准计算处以罚款体力劳动强度的劳动或者其他禁忌从事的劳动的国家规定的第三级体力劳动强度的劳动的劳动强度的劳动或者孕期禁忌从事的劳动的工作时间的规定的第三级体力劳动强度的劳动或者哺乳期禁忌从事的其他劳动以及延长其工作时间或者安排其夜班劳动的的第四级体力劳动强度的劳动或者其他禁忌从事的劳动的
劳动保障监察条例,,,第四章 法律责任,,第二十四条 用人单位与劳动者建立劳动关系不依法订立劳动合同的由劳动保障行政部门责令改正。
劳动保障监察条例,,,第四章 法律责任,,第二十五条 用人单位违反劳动保障法律、法规或者规章延长劳动者工作时间的由劳动保障行政部门给予警告责令限期改正并可以按照受侵害的劳动者每人 100 元以上500 元以下的标准计算处以罚款。
劳动保障监察条例,,,第四章 法律责任,,第二十六条 用人单位有下列行为之一的由劳动保障行政部门分别责令限期支付劳动者的工资报酬、劳动者工资低于当地最低工资标准的差额或者解除劳动合同的经济补偿逾期不支付的责令用人单位按照应付金额 50以上 1倍以下的标准计算向劳动者加付赔偿金
劳动保障监察条例,,,第四章 法律责任,,第二十七条 用人单位向社会保险经办机构申报应缴纳的社会保险费数额时瞒报工资总额或者职工人数的由劳动保障行政部门责令改正并处瞒报工资数额 1 倍以上 3倍以下的罚款。骗取社会保险待遇或者骗取社会保险基金支出的由劳动保障行政部门责令退还并处骗取金额 1 倍以上 3 倍以下的罚款构成犯罪的依法追究刑事责任。
