文件名,编,分编,章,节,内容
仲裁委员会仲裁收费办法,,,,,第一条 为了规范仲裁委员会的仲裁收费制定本办法。
仲裁委员会仲裁收费办法,,,,,第二条 当事人申请仲裁应当按照本办法的规定向仲裁委员会交纳仲裁费用仲裁费用包括案件受理费和案件处理费。
仲裁委员会仲裁收费办法,,,,,第三条 案件受理费用于给付仲裁员报酬、维持仲裁委员会正常运转的必要开支。
仲裁委员会仲裁收费办法,,,,,第四条 申请人应当自收到仲裁委员会受理通知书之日起 15 日内按照仲裁案件受理费表的规定预交案件受理费。被申请人在提出反请求的同时应当按照仲裁案件受理费表的规定预交案件受理费。仲裁案件受理费的具体标准由仲裁委员会在仲裁案件受理费表规定的幅度内确定并报仲裁委员会所在地的省、自治区、直辖市人民政府物价管理部门核准。
仲裁委员会仲裁收费办法,,,,,第五条 仲裁案件受理费表中的争议金额以申请人请求的数额为准请求的数额与实际争议金额不一致的以实际争议金额为准。申请仲裁时争议金额未确定的由仲裁委员会根据争议所涉及权益的具体情况确定预先收取的案件受理费数额。
仲裁委员会仲裁收费办法,,,,,第六条 当事人预交案件受理费确有困难的由当事人提出申请经仲裁委员会批准可以缓交。当事人在本办法第四条第一款规定的期限内不预交案件受理费又不提出缓交申请的视为撤回仲裁申请。
仲裁委员会仲裁收费办法,,,,,第七条 案件处理费包括交通费及其他合理费用交通费、误工补贴本条款第二、三项规定的案件处理费由提出申请的一方当事人预付。
仲裁委员会仲裁收费办法,,,,,第八条 案件处理费的收费标准按照国家有关规定执行国家没有规定的按照合理的实际支出收取。
仲裁委员会仲裁收费办法,,,,,第九条 仲裁费用原则上由败诉的当事人承担当事人部分胜诉、部分败诉的由仲裁庭根据当事人各方责任大小确定其各自应当承担的仲裁费用的比例。当事人自行和解或者经仲裁庭调解结案的当事人可以协商确定各自承担的仲裁费用的比例。仲裁庭应当在调解书或者裁决书中写明双方当事人最终应当支付的仲裁费用金额。
仲裁委员会仲裁收费办法,,,,,第十条 依照仲裁法第六十一条的规定仲裁庭同意重新仲裁的仲裁委员会不得再行收取案件受理费。仲裁庭依法对裁决书中的文字、计算错误或者仲裁庭已经裁决但在裁决书中遗漏的事项作出补正不得收费。
仲裁委员会仲裁收费办法,,,,,第十一条 申请人经书面通知无正当理由不到庭或者未经仲裁庭许可中途退庭可以视为撤回仲裁申请案件受理费、处理费不予退回。
仲裁委员会仲裁收费办法,,,,,第十二条 仲裁委员会受理仲裁申请后仲裁庭组成前申请人撤回仲裁申请或者当事人自行达成和解协议并撤回仲裁申请的案件受理费应当全部退回。仲裁庭组成后申请人撤回仲裁申请或者当事人自行达成和解协议并撤回仲裁申请的应当根据实际情况酌情退回部分案件受理费。
仲裁委员会仲裁收费办法,,,,,第十三条 本办法第五条、第十二条的规定同样适用于被申请人提出反请求的情形。
仲裁委员会仲裁收费办法,,,,,第十四条 仲裁委员会收取仲裁案件受理费应当使用省、自治区、直辖市人民政府财政部门统一印制的收费票据并按照国家有关规定建立、健全财务核算制度加强财务、收支管理接受财政、审计、税务、物价等部门的监督。
仲裁委员会仲裁收费办法,,,,,第十五条 本办法自 1995 年 9 月 1 日起施行。附件仲裁委员会仲裁案件受理费表争议金额人民币 仲裁案件受理费人民币1000 元以下的部分 40100 元1001 元至 50000 元的部分 按 45交纳50001 元至 100000 元的部分 按 34交纳100001 元至 200000 元的部分 按 23交纳200001 元至 500000 元的部分 按 12交纳500001 元至 1000000 元的部分 按 051交纳1000001 元以上的部分 按 02505交纳
