文件名,编,分编,章,节,内容
江苏省学前教育条例,,,第一章 总则,,第一条 为了促进和保障学前教育健康发展规范学前教育维护学龄前儿童、保育教育人员和学前教育机构的合法权益根据《中华人民共和国教育法》等法律、行政法规结合本省实际制定本条例。
江苏省学前教育条例,,,第一章 总则,,第二条 本省行政区域内学前教育的实施与管理适用本条例。本条例所称学前教育是指对三周岁以上不满六周岁学龄前儿童实施的保育和教育。不满三周岁学龄前儿童实施保育教育的具体办法由省人民政府制定。
江苏省学前教育条例,,,第一章 总则,,第三条 学前教育是国民教育体系的组成部分是重要的社会公益事业。发展学前教育应当坚持公益性和普惠性实行政府主导、社会参与、公办民办并举的办学体制。县级以上地方人民政府应当保障学龄前儿童能够平等接受基本的、有质量的学前教育。有条件的地区可以实行免费学前教育。
江苏省学前教育条例,,,第一章 总则,,第四条 学前教育应当贯彻国家教育方针实行儿童优先、儿童平等发展的原则保障儿童利益最大化遵循学龄前儿童身心发展规律促进学龄前儿童健康、快乐成长。
江苏省学前教育条例,,,第一章 总则,,第五条 县级以上地方人民政府应当将学前教育纳入国民经济和社会发展规划加强对本行政区域内学前教育的领导和管理将学前教育纳入政府年度工作目标考核内容。
江苏省学前教育条例,,,第一章 总则,,第六条 县级以上地方人民政府应当合理配置教育资源大力发展农村学前教育缩小城乡之间、区域之间、学前教育机构之间保育教育条件和水平的差距提升学前教育整体办学水平促进学前教育优质、均衡发展。
江苏省学前教育条例,,,第一章 总则,,第七条 省人民政府负责全省学前教育的宏观指导、统筹规划和政策制定工作。设区的市人民政府负责本行政区域内学前教育的协调管理和监督指导工作。县级人民政府负责本行政区域内学前教育的规划和布局调整建立学前教育经费保障机制。乡镇人民政府、街道办事处应当采取多种形式保障学龄前儿童接受学前教育。
江苏省学前教育条例,,,第一章 总则,,第八条 县级以上地方人民政府教育行政部门主管本行政区域内的学前教育工作。县级以上地方人民政府有关部门和组织按照各自职责做好学前教育相关工作。县级以上地方人民政府教育行政部门学前教育管理机构应当配备专职人员具体负责学前教育工作。乡镇人民政府、街道办事处应当明确经验丰富的公办幼儿园教师等人员负责所在乡镇、街道的学前教育辅导。县级以上地方人民政府教育督导机构应当对本行政区域内学前教育工作进行督导督导报告向社会公布。
江苏省学前教育条例,,,第一章 总则,,第九条 对在学前教育工作中作出突出贡献的单位和个人地方各级人民政府应当给予表彰。
江苏省学前教育条例,,,第二章 保育教育,,第十条 三周岁以上不满六周岁学龄前儿童可以申请入园。幼儿园接收有困难的当地县级人民政府教育行政部门应当予以统筹安排。
江苏省学前教育条例,,,第二章 保育教育,,第十一条 学龄前儿童申请入园的其父母或者其他监护人应当出具儿童出生医学证明、有效预防接种证明、体检健康证明、户口簿流动人口子女在居住地申请入园的其父母或者其他监护人还应当出具本人身份证明、就业或者居住证明。
江苏省学前教育条例,,,第二章 保育教育,,第十二条 幼儿园应当坚持保育和教育并重根据国家和省有关规定结合本园实际科学安排教育内容和方法满足学龄前儿童感知、体验、探索需求保护和培养学龄前儿童的兴趣和自由想象力。幼儿园组织活动应当以游戏为基本形式注重活动的生活性、趣味性和多样性不得组织有损学龄前儿童身心健康的活动。禁止以集中授课方式实施汉语拼音以及汉字读写训练、数字书写运算训练、外语认读拼写训练。
江苏省学前教育条例,,,第二章 保育教育,,第十三条 幼儿园应当科学制定学龄前儿童一日作息制度培养学龄前儿童良好的生活、卫生习惯执行国家和省关于托幼机构卫生、保健、营养的相关规定保障学龄前儿童身心健康。
江苏省学前教育条例,,,第二章 保育教育,,第十四条 幼儿园应当按照有关规定在相关部门和专业机构的指导下对学龄前儿童进行安全教育开展必要的自救、互救、紧急疏散等应急演练增强学龄前儿童的自我保护意识和能力。
