文件名,编,分编,章,节,内容
军用标准化管理办法,,,第一章 总则,,第一条 军用标准化是国防现代化建设中一项综合性的技术基础工作对促进国防科学技术进步加速发展军事技术装备增强部队战斗力具有重要的战略意义。为了加强军用标准化的管理根据国务院、中央军委有关国防现代化建设的方针、原则和《中华人民共和国标准化管理条例》特制订本办法。
军用标准化管理办法,,,第一章 总则,,第二条 军用标准化工作应当认真贯彻质量第一的方针坚持科研、生产、使用相结合的原则。
军用标准化管理办法,,,第一章 总则,,第三条 军用技术标准简称军用标准下同是为满足军用要求而制订的技术标准是从事国防科研、生产和使用、维修活动的共同技术依据。
军用标准化管理办法,,,第一章 总则,,第四条 国家标准凡能满足军用要求的应当贯彻执行各部门制订的专业标准部标准下同凡能满足军用要求的可以直接采用。
军用标准化管理办法,,,第一章 总则,,第五条 对国际标准和国外先进标准必须结合我国的国情认真研究区别对待积极采用。
军用标准化管理办法,,,第一章 总则,,第六条 军用标准化规划、计划应当纳入各部门的军事技术装备发展和国防科研、生产规划、计划。
军用标准化管理办法,,,第二章 标准的制订、修订和审批、发布,,第七条 制订、修订军用标准应当充分考虑军事技术装备的发展和使用要求密切结合我国的实际情况做到技术先进安全可靠经济合理。
军用标准化管理办法,,,第二章 标准的制订、修订和审批、发布,,第八条 军用标准包括国家军用标准和各部门、各单位为军事技术装备制定的专业标准和企业标准。专业标准和企业标准不得与国家军用标准相抵触企业标准不得与专业标准相抵触。
军用标准化管理办法,,,第二章 标准的制订、修订和审批、发布,,第九条 国家军用标准是指对国防科学技术和军事技术装备发展有重大意义而必须在国防科研、生产、使用范围内统一的标准。
军用标准化管理办法,,,第二章 标准的制订、修订和审批、发布,,第十条 制订、修订国家军用标准应当采取科研、生产、使用相结合的形式按照标准的不同对象和部门的业务分工由主管部门与有关部门协商确定主办部门和参加单位。
军用标准化管理办法,,,第二章 标准的制订、修订和审批、发布,,第十一条 国家军用标准由主办部门提出草案属于通用后勤技术装备包括后勤专用车辆下同和军队医药卫生方面的报总后勤部审批和发布其余的报国防科学技术工业委员会以下简称国防科工委审批和发布特别重大的由国防科工委或总后勤部报国务院、中央军委审批后发布。为军事技术装备制订的专业标准由主管部门审批和发布并分别报国防科工委、总后勤部备案。
军用标准化管理办法,,,第二章 标准的制订、修订和审批、发布,,第十二条 军用标准应当根据国民经济和国防科学技术的发展及时进行修订。
军用标准化管理办法,,,第二章 标准的制订、修订和审批、发布,,第十三条 制订军用标准所需的经费和物资应当列入各部门、各单位的科研计划。
军用标准化管理办法,,,第三章 标准的贯彻执行,,第十四条 军用标准一经发布各有关部门都必须严格贯彻执行。各级标准化管理部门负责督促检查。贯彻标准确有困难的要说明理由提出暂缓贯彻的期限和采取措施的报告征得使用部门的同意后经上级主管部门审查报发布标准的部门批准。
军用标准化管理办法,,,第三章 标准的贯彻执行,,第十五条 研制军用新产品必须认真执行标准化的要求。使用部门在提出新产品的战术技术指标时必须同时提出标准化要求。新产品设计前设计总负责人或技术总负责人应当会同标准化部门组织编制《新产品标准化综合要求》。设计阶段的图样和技术文件必须由设计单位的标准化专业人员进行标准化审查签字后才能使用。新产品定型前设计单位的标准化机构应当提出《新产品标准化审查报告》。
军用标准化管理办法,,,第三章 标准的贯彻执行,,第十六条 已鉴定定型的产品如因改用标准而影响产品的基本战术技术性能应当由设计单位和同级标准化机构提出报告征得使用部门同意报有关军工产品定型委员会审批如属改进或改型其更改部分应当按研制新产品的要求进行标准化审查。
军用标准化管理办法,,,第三章 标准的贯彻执行,,第十七条 引进军事装备技术必须进行标准化审查。一般的项目由各国防工业部、军兵种和总部有关部局组织审查重大的项目由国防科工委或总后勤部组织审查。
军用标准化管理办法,,,第三章 标准的贯彻执行,,第十八条 军用产品的原料、材料、协作件、外购件、半成品和自制件均应由检验部门严格按照有关标准或图样和技术文件的规定进行验收或复验合格后才能投产或参加整机的装配、测试和各种试验。
军用标准化管理办法,,,第三章 标准的贯彻执行,,第十九条 贯彻标准所需的经费和物资应当列入各部门、各单位的技术改造和技术措施计划。
军用标准化管理办法,,,第四章 标准化机构和任务,,第二十条 国防科工委、总后勤部、各国防工业部、军兵种、总部有关部局和承担军品任务的有关部门应当建立或健全相应的标准化管理机构配备专职人员开展标准化工作。
军用标准化管理办法,,,第四章 标准化机构和任务,,第二十一条 国防科工委标准化管理机构是在国家标准局的业务指导下管理军用标准化工作的职能部门。其主要任务是的方针、政策和制订必要的规章制度总后勤部标准化管理机构负责归口管理全军通用后勤技术装备和军队医药卫生方面的标准化工作。
军用标准化管理办法,,,第四章 标准化机构和任务,,第二十二条 各国防工业部、军兵种、总部有关部局和承担军品任务的有关部门的标准化管理机构负责管理本部门的标准化工作。其主要任务是规章制度的协调工作审查
军用标准化管理办法,,,第四章 标准化机构和任务,,第二十三条 各国防工业部、军兵种、总部有关部局和承担军品任务的有关部门所属企事业单位的标准化管理机构或专职人员负责管理本单位的标准化工作和承办上级机关交给的标准化任务。
军用标准化管理办法,,,第四章 标准化机构和任务,,第二十四条 各部门标准化研究机构的主要任务是作作
军用标准化管理办法,,,第四章 标准化机构和任务,,第二十五条 根据军事技术装备的不同类别和各专业的特点设立若干个由科研、生产、使用部门的代表组成的专业军用标准化技术组织。其章程和管理办法另行制订。
