文件名,编,分编,章,节,内容
铜仁市电动摩托车管理条例,,,,,第一条 为了规范电动摩托车管理维护道路通行秩序保障人民群众生命财产安全根据有关法律、法规的规定结合本市实际制定本条例。
铜仁市电动摩托车管理条例,,,,,第二条 本市行政区域内电动摩托车的销售、登记、通行、停放等相关管理活动适用本条例。本条例所称电动摩托车是指除电动自行车以外上道路行驶的电动两轮、三轮车。电动自行车管理按照贵州省有关规定执行。
铜仁市电动摩托车管理条例,,,,,第三条 电动摩托车管理工作应当坚持分类管理、消化存量、调控增量、规范通行、方便群众、保障安全的原则。
铜仁市电动摩托车管理条例,,,,,第四条 市、县级人民政府应当加强对电动摩托车管理工作的领导完善城市道路基础设施建立工作协调机制督促有关部门依法履职将管理工作经费列入同级财政预算。乡级人民政府应当落实电动摩托车交通安全责任排查道路交通安全隐患。
铜仁市电动摩托车管理条例,,,,,第五条 公安机关交通管理部门负责电动摩托车登记、通行以及道路标志标线设置等管理工作。市场监督管理部门负责电动摩托车销售的监督管理工作。城市管理、交通运输、工业和信息化等部门应当按照各自职责做好电动摩托车监督管理工作。
铜仁市电动摩托车管理条例,,,,,第六条 市、县、乡级人民政府和有关部门应当加强对本条例和道路交通安全知识的宣传教育引导公民自觉遵守交通规则。报社、广播电视、网站等媒体单位应当加强对本条例的宣传和电动摩托车管理工作的舆论监督。
铜仁市电动摩托车管理条例,,,,,第七条 在本市销售的电动摩托车应当是经国家机动车产品主管部门许可生产的合格产品。电动摩托车销售者应当执行进货验收制度验明车辆合格证明建立实名制销售台帐。
铜仁市电动摩托车管理条例,,,,,第八条 电动摩托车应当经公安机关交通管理部门登记后方可上道路行驶。
铜仁市电动摩托车管理条例,,,,,第九条 购买经国家机动车产品主管部门许可生产的电动摩托车其所有人应当按照机动车登记的相关规定自购车之日起 30 日内向公安机关交通管理部门申请注册登记。电动摩托车所有人申请注册登记时应当现场交验车辆提交以下证明本条例实施前购买经国家机动车产品主管部门许可生产的电动摩托车其所有人应当自本条例实施之日起 3 个月内按照前款规定申请注册登记。
铜仁市电动摩托车管理条例,,,,,第十条 公安机关交通管理部门对电动摩托车有下列情形之一的不予注册登记
铜仁市电动摩托车管理条例,,,,,第十一条 本条例实施前购买未经国家机动车产品主管部门许可生产的电动摩托车其所有人应当自本条例实施之日起 6个月内向公安机关交通管理部门现场提交车辆、有效身份证明、车辆来历相关证明申请备案登记。备案登记的电动摩托车实行过渡期管理过渡期 3 年自本条例实施之日起计算。期满后不得上道路行驶。鼓励备案登记的电动摩托车所有人购买相关保险产品。
铜仁市电动摩托车管理条例,,,,,第十二条 公安机关交通管理部门对申请备案登记的电动摩托车其所有人提交车辆存在明显安全隐患或者提供虚假证明的不予备案登记。
