文件名,编,分编,章,节,内容
丹东市城市市容和环境卫生管理条例,,,,,第一条 为了加强城市市容和环境卫生以下简称市容环境卫生管理创造整洁、优美、文明、宜居的城市环境根据《城市市容和环境卫生管理条例》等有关法律、法规结合本市实际制定本条例。
丹东市城市市容和环境卫生管理条例,,,,,第二条 本条例适用于本市城市建成区和其他实行城市化管理的区域。城市建成区和其他实行城市化管理区域的具体范围由市、县市人民政府划定、公布。
丹东市城市市容和环境卫生管理条例,,,,,第三条 市容环境卫生工作实行统一领导、分区负责、专业人员管理与群众管理相结合的原则。
丹东市城市市容和环境卫生管理条例,,,,,第四条 市、县市、区人民政府应当加强对市容环境卫生工作的领导将市容环境卫生事业纳入国民经济和社会发展规划完善市容环境卫生设施提高市容环境卫生公共服务能力所需经费纳入本级财政预算。城市环境卫生管理应当逐步实行社会化服务。
丹东市城市市容和环境卫生管理条例,,,,,第五条 市容环境卫生行政主管部门负责本行政区域内市容环境卫生管理工作。各级市容环境卫生行政主管部门的职责范围由市级市容环境卫生行政主管部门确定。发展改革、教育、公安、财政、自然资源、生态环境、交通运输、水务、商务、文化旅游广电、卫生健康、市场监督管理等有关部门在各自职责范围内做好市容环境卫生相关工作。街道办事处、乡镇人民政府按照本条例的规定负责辖区内市容环境卫生相关工作督促落实责任区制度。
丹东市城市市容和环境卫生管理条例,,,,,第六条 市容环境卫生行政主管部门应当会同自然资源、生态环境等部门根据国土空间总体规划编制有关公共服务设施、环境卫生设施、城市照明设施、广告设施与标识、景观绿化等方面的市容环境卫生专项规划。
丹东市城市市容和环境卫生管理条例,,,,,第七条 市容环境卫生管理实行责任区制度具体办法由市人民政府制定。
丹东市城市市容和环境卫生管理条例,,,,,第八条 城市建构筑物、道路、园林绿化、公共设施、广告标志、照明、公共场所、城市水域、居住区等容貌应当符合国家规定的城市容貌标准。建构筑物的体量、造型、色彩和风格应当与周边环境相协调如有破损等问题应当及时修复。
丹东市城市市容和环境卫生管理条例,,,,,第九条 在城市建成区和其他实行城市化管理的区域内禁止有下列行为筑物或者其他设施碍市容的物品附属设施未及时处置。违反本条第一款第一项规定影响市容的由市容环境卫生行政主管部门责令停止违法行为限期清理、拆除或者采取其他补救措施。对非经营性行为处一百元以上一千元以下罚款对经营性行为且有违法所得的处违法所得一倍以上三倍以下罚款最高不得超过二万元对经营性行为而无违法所得的处一百元以上一千元以下罚款。违反本条第一款第二项规定的由市容环境卫生行政主管部门责令纠正违法行为、采取补救措施予以警告对非经营性行为处一百元以上一千元以下罚款对经营性行为处五百元以上五千元以下罚款。
丹东市城市市容和环境卫生管理条例,,,,,第十条 城市道路两侧的树木、公共绿地绿化带、绿化小品和绿化设施应当进行定期修剪、日常维护树木、其他植物和设施等不得遮挡路灯、交通信号、交通标志影响车辆和行人通行。绿地绿化带中的垃圾和废弃物应当及时清理枯死、倒伏树木应当及时伐除和清理并视情况予以补植保持树木和绿地绿化带生长良好、整洁美观保持绿化设施完好。
丹东市城市市容和环境卫生管理条例,,,,,第十一条 市容环境卫生行政主管部门应当会同有关部门编制便民摊点管理规定明确便民摊点设置条件、环境卫生要求等。在不影响消防安全、道路通行、居民生活和校园周边环境的前提下划定本行政区域便民摊点经营区域。摊点经营者应当按照规定时间、区域经营并保持经营场地卫生整洁。
