文件名,编,分编,章,节,内容
深圳经济特区捐赠公益事业管理条例,,,第一章 总则,,第一条 为保护捐赠人和受赠人的合法权益鼓励、规范捐赠行为加强捐赠管理发展社会公益事业促进社会主义物质文明和精神文明建设根据国家有关法律、法规的基本原则结合深圳经济特区实际制定本条例。
深圳经济特区捐赠公益事业管理条例,,,第一章 总则,,第二条 深圳经济特区捐赠人的捐赠行为和受赠人的受赠行为适用本条例。
深圳经济特区捐赠公益事业管理条例,,,第一章 总则,,第三条 本条例所称的捐赠是指捐赠人自愿、无偿捐助、赠予款物包括货币、实物或无形资产受赠人接受捐赠款物用于公益事业的行为。本条例所称的捐赠人是指捐助、赠予款物的公民、企业、事业单位、社会团体、国家机关和其他社会组织以及境外个人和组织。本条例所称的受赠人是指接受和承办捐赠的公益性基金会 公益性社会团体、具有公益性的非营利的事业单位以及其他社会组织。国家行政机关和依法具有行政管理职能的组织不得接受捐赠。但特殊情况下以其名义接受承办而不享用的捐赠除外。
深圳经济特区捐赠公益事业管理条例,,,第一章 总则,,第四条 捐赠用于的公益事业包括以下范围
深圳经济特区捐赠公益事业管理条例,,,第一章 总则,,第五条 捐赠应当遵循自愿捐赠和尊重捐赠人捐赠意愿的原则。捐赠必须遵守国家法律、法规符合国家和社会发展的需要不得违背社会公德、损害公共利益。捐赠款物属于公有财产的应当事前按照有关规定进行审批。
深圳经济特区捐赠公益事业管理条例,,,第一章 总则,,第六条 捐赠人捐赠的款物受法律保护任何单位和个人不得侵占、挪用、毁损。受赠人应当依法使用和管理。
深圳经济特区捐赠公益事业管理条例,,,第一章 总则,,第七条 深圳市各级人民政府应当支持和保护公益事业捐赠对捐赠工作应当依法加强管理注重效益。受赠人的主管部门负责捐赠指导工作对捐赠款物的使用和管理进行监督和检查。
深圳经济特区捐赠公益事业管理条例,,,第二章 捐赠保护,,第八条 捐赠人有权自行决定其捐赠款物的种类、数额、质量、方式、用途和受赠人。任何单位和个人不得违背捐赠人的意愿劝募不得擅自改变捐赠人的捐赠意向不得擅自改变捐赠款物和捐建公益项目的性质、用途。
深圳经济特区捐赠公益事业管理条例,,,第二章 捐赠保护,,第九条 捐赠人可以与受赠人签订捐赠协议。捐赠人捐赠款物用于建设公益项目的应当与受赠人签订捐赠协议。捐赠协议应当包括以下内容公益项目的投资、建设和管理事宜
深圳经济特区捐赠公益事业管理条例,,,第二章 捐赠保护,,第十条 捐赠的成立以受赠人实际接受款物为准。捐赠一经成立捐赠人对其捐赠款物不再享有所有权但对捐赠款物的使用有监督检查的权利对捐建公益项目有权直接或委托主管部门、其他有关单位、个人进行检查可以提请审计部门或委托社会中介机构进行审计。
深圳经济特区捐赠公益事业管理条例,,,第二章 捐赠保护,,第十一条 对违反捐赠人捐赠意愿或捐赠协议的行为捐赠人有权要求受赠人的主管部门予以纠正和处理。
深圳经济特区捐赠公益事业管理条例,,,第二章 捐赠保护,,第十二条 在深圳经济特区捐建较大型公益项目的捐赠人要求命名纪念的应当经深圳市人民政府以下简称市政府或区人民政府以下简称区政府批准要求塑像纪念的应当经市政府批准。国家法律、法规对捐建公益项目的命名或塑像纪念有特别规定的从其规定。
深圳经济特区捐赠公益事业管理条例,,,第三章 捐赠待遇,,第十三条 受赠人按照捐赠人捐赠意愿用于境外支付的捐赠外汇按外汇管理部门有关规定办理汇出手续。
深圳经济特区捐赠公益事业管理条例,,,第三章 捐赠待遇,,第十四条 境外捐赠物品按照海关有关规定办理入境手续。
深圳经济特区捐赠公益事业管理条例,,,第三章 捐赠待遇,,第十五条 经批准进口并经海关验放的捐赠物品中可享受减免税的按国家税法有关规定办理。按规定已享受减免税优惠的进口捐赠物品一般不得改变用途或变卖。因特殊情况确需改变用途或变卖的经捐赠人同意和原审批机关批准后在监管期内报经海关核准依法补税。
深圳经济特区捐赠公益事业管理条例,,,第三章 捐赠待遇,,第十六条 企业用于公益、救济性的捐赠按国家税法有关规定在计算年度应纳税所得额时予以扣除。
深圳经济特区捐赠公益事业管理条例,,,第三章 捐赠待遇,,第十七条 公民用于公益事业的捐赠按国家税法有关规定在计算应纳税所得额时予以扣除。
深圳经济特区捐赠公益事业管理条例,,,第三章 捐赠待遇,,第十八条 捐赠人为维持捐赠公益事业而兴办的企业所得经市政府同意和税务部门确认后按国家税法有关规定给予税收优惠。
深圳经济特区捐赠公益事业管理条例,,,第三章 捐赠待遇,,第十九条 经各级政府批准捐建的公益项目计划部门应当优先立项所需征用、使用土地按照国家土地管理法律、法规优先办理供水、供电、通讯等配套设施由有关部门优先安排。
深圳经济特区捐赠公益事业管理条例,,,第三章 捐赠待遇,,第二十条 因城市建设需拆迁捐建的公益项目应当事先告知捐赠人并按照有关规定予以相应补偿。
深圳经济特区捐赠公益事业管理条例,,,第三章 捐赠待遇,,第二十一条 对捐赠贡献突出的捐赠人经本人同意市、区政府应当给予表彰、奖励或授予荣誉称号。
深圳经济特区捐赠公益事业管理条例,,,第四章 受赠管理,,第二十二条 对数额特别巨大的捐赠根据捐赠人的要求可依据本条例的规定由深圳市人民代表大会常务委员会制定专项的管理规定。
深圳经济特区捐赠公益事业管理条例,,,第四章 受赠管理,,第二十三条 受赠人对受赠款物应当登记造册开具有效收据并向主管部门备案。价值五十万元人民币以上的应当向主管部门申报。根据国家法律、法规规定捐赠款物用于特定项目或用途必须履行报批手续的应当按规定办理报批手续。
深圳经济特区捐赠公益事业管理条例,,,第四章 受赠管理,,第二十四条 受赠人在向其主管部门办理申报手续时应当提交下列文件式等。
深圳经济特区捐赠公益事业管理条例,,,第四章 受赠管理,,第二十五条 主管部门应当在收到申报文件之日起十日内书面答复受赠人。确有特殊情况需要延期的答复期限最长不得超过三十日逾期不答复的视作同意。
深圳经济特区捐赠公益事业管理条例,,,第四章 受赠管理,,第二十六条 应当履行申报和备案手续的捐赠如用于救灾等紧急事项时受赠人可以先行接受捐赠并在三个月内补办手续。
深圳经济特区捐赠公益事业管理条例,,,第四章 受赠管理,,第二十七条 捐建公益项目须经市或区政府审批的由受赠人按照国家有关规定办理手续成立筹建机构组织施工招标投标。公益项目的确定和选址应符合城市建设规划布局合理注重社会效益和环境效益。公益项目竣工后受赠人应当将项目建设、款物使用和项目验收、结算情况自竣工之日起三个月内向其主管部门和捐赠人书面通报。
深圳经济特区捐赠公益事业管理条例,,,第四章 受赠管理,,第二十八条 受赠人应当对受赠款项的使用情况定期进行自查对捐建的公益项目必须定期进行审计并将审计结果自审计报告出具之日起一个月内向捐赠人反馈和报主管部门。
深圳经济特区捐赠公益事业管理条例,,,第四章 受赠管理,,第二十九条 受赠人应当按捐赠协议落实公益项目、款物的配套资金、设备及管理事宜。
深圳经济特区捐赠公益事业管理条例,,,第四章 受赠管理,,第三十条 捐赠的救灾物资所需管理费用由承办接受捐赠的市、区政府承担。
深圳经济特区捐赠公益事业管理条例,,,第四章 受赠管理,,第三十一条 公益性基金会和公益性社会团体出于专项公益目的可以通过义演、义卖、街头募集等形式向社会募捐。
深圳经济特区捐赠公益事业管理条例,,,第四章 受赠管理,,第三十二条 募捐应当向市政府提交申请书。市政府应当自接到申请书之日起十五日内作出是否批准的决定。申请书应当载明以下事项
深圳经济特区捐赠公益事业管理条例,,,第五章 公益性基金的管理,,第三十三条 捐赠筹集的公益事业基金按照有关规定具备设立基金会条件的应当设立基金会由基金会依法使用和管理。捐赠筹集的公益事业基金不具备设立基金会条件的按其用途和捐赠人意愿由相应的基金会统筹安排。
深圳经济特区捐赠公益事业管理条例,,,第五章 公益性基金的管理,,第三十四条 建立基金会由其主管部门报经人民银行审查批准民政部门登记注册发给许可证具有法人资格后方可进行业务活动。
深圳经济特区捐赠公益事业管理条例,,,第五章 公益性基金的管理,,第三十五条 基金会应当接受人民银行、审计、民政、主管部门的监督。
深圳经济特区捐赠公益事业管理条例,,,第五章 公益性基金的管理,,第三十六条 基金会应当实行民主管理建立健全严格的基金筹集、管理、使用制度并由理事会行使基金的使用和管理权。
深圳经济特区捐赠公益事业管理条例,,,第五章 公益性基金的管理,,第三十七条 基金会应当每年向捐赠人报告并向社会公布款物的筹集、分配、使用、管理情况。
深圳经济特区捐赠公益事业管理条例,,,第五章 公益性基金的管理,,第三十八条 基金会的基金应当以储蓄、购买债券和国家允许的其他安全方式增值。基金会基金的保值及增值可以委托金融机构进行。
深圳经济特区捐赠公益事业管理条例,,,第五章 公益性基金的管理,,第三十九条 基金会基金的增值部分应当按其章程的规定用于资助符合其宗旨的活动和事业不得挪作他用。
深圳经济特区捐赠公益事业管理条例,,,第五章 公益性基金的管理,,第四十条 基金会除按国家规定留足本佥外应当按其宗旨将一定金额用于资助公益活动。
深圳经济特区捐赠公益事业管理条例,,,第五章 公益性基金的管理,,第四十一条 现职政府工作人员不得兼任基金会的领导成员但可以受聘担任荣誉职务。
深圳经济特区捐赠公益事业管理条例,,,第五章 公益性基金的管理,,第四十二条 基金会工作人员的工资和办公费用按照基金会章程规定在基金增值部分中限额开支。
深圳经济特区捐赠公益事业管理条例,,,第五章 公益性基金的管理,,第四十三条 政府拨款建立的专项基金和非捐赠筹集的公益事业基金不适用本条例。
深圳经济特区捐赠公益事业管理条例,,,第六章 罚则,,第四十四条 违背捐赠人意愿劝募、摊派、追加捐赠款物或擅自改变捐赠款物、捐建公益项目的性质、用途的由其所在单位或主管部门责令限期改正给予警告、通报批评并可对有关责任人按规定给予行政处分。
深圳经济特区捐赠公益事业管理条例,,,第六章 罚则,,第四十五条 受赠人未按规定办理备案和申报手续的由其主管部门责令限期补办手续。受赠人违反法律、法规和社会公德的要求接受捐赠的由主管部门给予警告并责令限期改正拒不改正的可按规定对有关责任人给予行政处分。
深圳经济特区捐赠公益事业管理条例,,,第六章 罚则,,第四十六条 假借捐赠名义进行逃汇、套汇、逃税、走私、诈骗等违法活动的由有关部门依法处理构成犯罪的由司法机关依法追究刑事责任。
深圳经济特区捐赠公益事业管理条例,,,第六章 罚则,,第四十七条 贪污、截留、挪用、侵占捐赠款物的由其所在单位或主管部门给予行政处分。并追缴款物构成犯罪的由司法机关依法追究刑事责任。依前款追缴的款物应用于原捐赠的用途和目的。
深圳经济特区捐赠公益事业管理条例,,,第六章 罚则,,第四十八条 假借公益性基金会和公益性社会团体的名义募捐或未经批准募捐的按《中华人民共和国治安管理处罚条例》处罚并没收非法所得构成犯罪的由司法机关依法追究刑事责任。
深圳经济特区捐赠公益事业管理条例,,,第六章 罚则,,第四十九条 违反本条例中有关基金会管理的规定视情节轻重由人民银行给予停止支付、冻结资金、责令整顿的处置民政部门给予警告、吊销许可证的处罚主管部门对直接责任人员给予行政处分。
深圳经济特区捐赠公益事业管理条例,,,第六章 罚则,,第五十条 国家机关工作人员在捐赠活动中滥用职权玩忽职守徇私舞弊的由有关部门给予行政处分构成犯罪的由司法机关依法追究刑事责任。
深圳经济特区捐赠公益事业管理条例,,,第七章 附则,,第五十一条 本条例由深圳市人民代表大会常务委员会解释。
深圳经济特区捐赠公益事业管理条例,,,第七章 附则,,第五十二条 本条例自一九九八年三月一日起施行。
