文件名,编,分编,章,节,内容
深圳经济特区统计条例,,,第一章 总 则,,第一条 为了科学、有效地组织统计工作保障统计资料的真实性、准确性、完整性和及时性发挥统计在国民经济和社会发展中的重要作用推进粤港澳大湾区和中国特色社会主义先行示范区建设推动深圳高质量发展根据《中华人民共和国统计法》等有关法律、行政法规的基本原则结合深圳经济特区实际制定本条例。
深圳经济特区统计条例,,,第一章 总 则,,第二条 深圳经济特区内的统计活动及其监督管理适用本条例。
深圳经济特区统计条例,,,第一章 总 则,,第三条 市、区人民政府应当加强对统计工作的组织领导加强统计队伍建设协调解决统计工作中的重大问题将统计工作所需经费纳入财政预算。重大国情国力普查所需经费应当纳入相应年度财政预算。市、区人民政府统计机构以下简称政府统计机构是统计工作的主管部门依法组织领导和协调本行政区域内综合性、基础性统计工作并监督管理本行政区域内的统计活动。
深圳经济特区统计条例,,,第一章 总 则,,第四条 市、区人民政府应当保障统计机构和统计人员依法独立行使统计调查、统计报告、统计监督的职权。
深圳经济特区统计条例,,,第一章 总 则,,第五条 市、区人民政府不得向政府统计机构布置经济社会发展目标任务。市、区人民政府及其统计机构和有关部门应当建立防范和惩治统计造假的责任制和问责制。统计机构和统计人员应当依法履行职责恪守职业道德杜绝统计造假自觉接受监督。统计调查对象应当依法真实、准确、完整、及时地提供统计资料拒绝、抵制弄虚作假等违法行为。任何单位和个人有权检举统计造假等违法行为。
深圳经济特区统计条例,,,第一章 总 则,,第六条 市、区人民政府及其统计机构和有关部门应当加强统计信息化建设推进互联网、物联网、大数据、云计算、人工智能等现代信息技术在统计工作中的应用提升统计信息搜集、处理、传输、存储、分析、共享等统计工作的信息化、数字化、智能化水平。
深圳经济特区统计条例,,,第一章 总 则,,第七条 政府统计机构和市、区人民政府有关部门应当加强统计科学研究健全反映经济社会发展要求和社会公众重大关切的统计指标体系健全新产业、新业态、新商业模式统计完善经济、社会、科技、资源和环境统计改进统计调查方法加强对经济社会运行的统计分析为政府和社会公众提供优质统计服务。
深圳经济特区统计条例,,,第一章 总 则,,第八条 政府统计机构和市、区人民政府有关部门应当优化完善统计监测评价机制依法独立履行监测评价职能重点监测评价国家重大发展战略实施情况、重大风险挑战应对成效、人民群众反映突出问题解决情况等事项强化统计监测的客观性、预警性、专业性、有效性。
深圳经济特区统计条例,,,第二章 统计机构和统计人员,,第九条 政府统计机构依法对本行政区域的经济社会发展情况进行统计调查、统计分析提供统计资料和统计咨询意见并监督检查统计法律、法规、规章和统计制度的实施。
深圳经济特区统计条例,,,第二章 统计机构和统计人员,,第十条 市、区人民政府有关部门应当依法履行统计职责根据统计工作实际需要明确承担统计工作职责的机构配备相应的统计人员。
