文件名,编,分编,章,节,内容
云南省土地管理条例,,,第一章 总 则,,第一条 为了加强土地管理保护、开发土地资源合理利用土地切实保护耕地促进经济社会高质量发展根据《中华人民共和国土地管理法》、《中华人民共和国土地管理法实施条例》等法律、行政法规结合本省实际制定本条例。
云南省土地管理条例,,,第一章 总 则,,第二条 本省行政区域内土地的保护、开发、利用及相关监督管理活动适用本条例。
云南省土地管理条例,,,第一章 总 则,,第三条 土地管理工作应当坚持中国共产党的领导贯彻落实十分珍惜、合理利用土地和切实保护耕地的基本国策。各级人民政府应当采取措施全面规划严格管理保护和合理开发利用土地资源推动节约集约用地制止非法占用土地和破坏土地资源的行为。
云南省土地管理条例,,,第一章 总 则,,第四条 县级以上人民政府自然资源主管部门负责本行政区域土地管理和监督工作。县级以上人民政府农业农村主管部门负责本行政区域农村宅基地改革和管理工作依照法律、法规的规定做好耕地质量管理有关工作。县级以上人民政府发展改革、财政、人力资源社会保障、生态环境、住房城乡建设、交通运输、水行政、林草、统计等部门以及税务部门按照各自职责做好土地管理相关工作。
云南省土地管理条例,,,第一章 总 则,,第五条 县级以上人民政府应当统筹推进土地管理信息化建设落实经费保障。县级以上人民政府自然资源主管部门应当建立统一的国土空间基础信息平台实行土地管理全流程信息化管理对土地利用状况进行动态监测会同有关部门建立土地管理信息共享机制实现数据共享依法公开土地管理信息。
云南省土地管理条例,,,第一章 总 则,,第六条 各级人民政府及有关部门应当加强对土地管理法律、法规的宣传提升全社会珍惜土地、节约用地、保护耕地的意识。在保护和开发土地资源、合理利用土地以及进行有关科学研究等方面成绩显著的单位和个人由县级以上人民政府按照国家和省有关规定给予奖励。
云南省土地管理条例,,,第二章 国土空间规划,,第七条 国土空间规划包括总体规划、详细规划和相关专项规划。经依法批准的国土空间规划是各类开发、保护、建设活动的基本依据。下级国土空间规划应当服从上级国土空间规划详细规划、相关专项规划应当服从总体规划相关专项规划应当相互协同并与详细规划相衔接形成全省国土空间开发保护一张图。国土空间规划体系之外不得另设其他空间规划。
云南省土地管理条例,,,第二章 国土空间规划,,第八条 县级以上人民政府应当建立国土空间规划协调机制统一指导、统筹协调本行政区域国土空间规划重大政策、重大规划和重大事项。
云南省土地管理条例,,,第二章 国土空间规划,,第九条 编制国土空间规划应当细化落实国家和省发展规划提出的国土空间开发保护要求科学有序统筹安排农业、生态、城镇等功能空间划定落实耕地和永久基本农田保护红线、生态保护红线和城镇开发边界优化国土空间结构和布局提升国土空间开发、保护的质量和效率。编制国土空间规划应当公开征求社会公众意见。
云南省土地管理条例,,,第二章 国土空间规划,,第十条 省、州市、县市、区应当编制国土空间总体规划。省国土空间总体规划由省人民政府组织编制经省人民代表大会常务委员会审议后报国务院批准。州市国土空间总体规划由州市人民政府组织编制经州市人民代表大会常务委员会审议后报省人民政府批准按照国家规定需报国务院批准的城市的国土空间总体规划由省人民政府审查同意后报批。县市、区国土空间总体规划由县市、区人民政府组织编制经县市、区人民代表大会常务委员会审议后按照规定报批。市辖区国土空间总体规划可以与市国土空间总体规划合并编制。乡镇国土空间规划由县市、区人民政府自然资源主管部门组织编制按照省的规定报批。
云南省土地管理条例,,,第二章 国土空间规划,,第十一条 州市、县市、区、乡镇应当编制国土空间详细规划。在城镇开发边界内的详细规划由州市、县市、区人民政府自然资源主管部门组织编制报本级人民政府批准并报同级人民代表大会常务委员会备案。在城镇开发边界外的乡村地区由乡镇人民政府以一个或者几个行政村为单元组织编制实用性村庄规划作为详细规划经征求村民会议或者村民代表会议意见后报县市、区人民政府批准。
云南省土地管理条例,,,第二章 国土空间规划,,第十二条 省、州市、县市、区可以编制国土空间相关专项规划。县级以上人民政府自然资源主管部门会同有关部门制定国土空间专项规划编制目录清单报本级人民政府批准后实施。国土空间专项规划由县级以上人民政府自然资源主管部门或者相关行业主管部门组织编制按照国家和省有关规定报本级或者上级人民政府批准。重点区域、九大高原湖泊等重点流域应当编制国土空间专项规划。
云南省土地管理条例,,,第二章 国土空间规划,,第十三条 经依法批准的国土空间规划应当严格执行任何部门和个人不得擅自修改。因国家重大战略调整、重大项目建设或者行政区划调整等确需修改国土空间规划的应当经原规划审批机关同意后按照法定程序进行修改。
云南省土地管理条例,,,第二章 国土空间规划,,第十四条 县级以上人民政府自然资源主管部门应当依托国土空间基础信息平台建立健全国土空间规划动态监测评估预警和实施监管机制。国土空间规划编制机关应当依法及时公布经依法批准的国土空间规划并接受社会公众监督。法律、行政法规规定不得公开的除外。
云南省土地管理条例,,,第二章 国土空间规划,,第十五条 各级人民政府应当依据国民经济和社会发展规划及年度计划、国土空间规划、产业政策以及建设用地和土地利用的实际情况等加强土地利用年度计划管理实行建设用地总量控制。土地利用年度计划应当优先保障主导产业、重大项目合理用地统筹城乡建设用地盘活存量土地和低效用地按照国家和省的规定合理安排集体经营性建设用地以及乡村产业发展、乡镇村公共设施、公益事业、农村村民住宅用地。支持依法合规利用农村集体闲置土地、林地、草地、荒地等资源发展新型农村集体经济。
云南省土地管理条例,,,第二章 国土空间规划,,第十六条 县级以上人民政府自然资源主管部门应当会同有关部门在本行政区域开展土地调查。土地调查成果经本级人民政府审核报上一级人民政府批准后依法向社会公布。土地调查成果是编制国土空间规划以及自然资源管理、保护和利用的重要依据。县级以上人民政府统计机构和自然资源主管部门依法进行土地统计调查定期发布土地统计资料。统计机构和自然资源主管部门共同发布的土地面积统计资料是各级人民政府编制国土空间规划的依据。
云南省土地管理条例,,,第三章 耕地保护,,第十七条 各级人民政府对本行政区域耕地保护负总责其主要负责人是本行政区域耕地保护的第一责任人。各级人民政府应当建立耕地保护网格化监管机制实现耕地保护责任全覆盖。上级人民政府应当对下级人民政府耕地保护责任目标落实情况进行考核。考核结果作为领导干部综合考核评价、自然资源资产离任审计等的重要依据。
