文件名,编,分编,章,节,内容
广西壮族自治区非物质文化遗产保护条例,,,第一章 总则,,第一条 为了加强非物质文化遗产保护、保存工作继承和弘扬民族优秀传统文化根据《中华人民共和国非物质文化遗产法》和其他有关法律、行政法规结合本自治区实际制定本条例。
广西壮族自治区非物质文化遗产保护条例,,,第一章 总则,,第二条 本自治区行政区域内非物质文化遗产的保护、保存适用本条例。
广西壮族自治区非物质文化遗产保护条例,,,第一章 总则,,第三条 本条例所称非物质文化遗产是指各族人民世代相传并视为其文化遗产组成部分的各种传统文化表现形式以及与传统文化表现形式相关的实物和场所包括皿、用具等等非物质文化遗产组成部分的实物和场所属于文物的适用《中华人民共和国文物保护法》和《广西壮族自治区文物保护条例》的有关规定。
广西壮族自治区非物质文化遗产保护条例,,,第一章 总则,,第四条 非物质文化遗产保护、保存应当注重其真实性、整体性和传承性坚持政府主导、社会参与、科学规划、分步实施的原则贯彻保护为主、抢救第一、合理利用、传承发展的方针。涉及非物质文化遗产项目有关的保护、开发、利用、经营等活动应当尊重其形式和内涵尊重各民族风俗习惯禁止以歪曲、贬损等方式使用非物质文化遗产。
广西壮族自治区非物质文化遗产保护条例,,,第一章 总则,,第五条 县级以上人民政府应当加强对本行政区域内非物质文化遗产保护、保存工作的领导将非物质文化遗产保护、保存工作纳入本级国民经济和社会发展规划建立健全非物质文化遗产工作协调机制并将保护、保存工作所需经费列入本级预算建立健全与经济社会发展相适应的经费保障机制逐步加大投入。
广西壮族自治区非物质文化遗产保护条例,,,第一章 总则,,第六条 自治区人民政府应当在项目、资金、基础设施建设、人才培养等方面扶持革命老区、贫困地区、边境地区非物质文化遗产保护、保存工作。
广西壮族自治区非物质文化遗产保护条例,,,第一章 总则,,第七条 县级以上人民政府文化主管部门负责本行政区域内的非物质文化遗产保护、保存工作其职责是案护责任单位和代表性传承人播等情况县级以上人民政府发展改革、工业和信息化、教育、民族、财政、人力资源和社会保障、国土资源、住房和城乡建设、环境保护、卫生、旅游、新闻出版广电、体育、食品药品监督管理、宗教、档案等相关部门在各自职责范围内负责有关非物质文化遗产的保护、保存工作。乡镇人民政府和街道办事处应当协助县级以上人民政府文化主管部门做好本行政区域内非物质文化遗产的保护、保存工作。
广西壮族自治区非物质文化遗产保护条例,,,第一章 总则,,第八条 县级以上人民政府应当加强对非物质文化遗产保护工作的宣传提高全社会保护非物质文化遗产的意识。广播、电视、报刊、网络等媒体应当开展非物质文化遗产代表性项目的宣传普及非物质文化遗产知识。
广西壮族自治区非物质文化遗产保护条例,,,第一章 总则,,第九条 鼓励和支持高等学校、科研机构和社会团体等开展非物质文化遗产研究工作培养专门人才提高非物质文化遗产保护、保存与合理利用的科学水平。
广西壮族自治区非物质文化遗产保护条例,,,第二章 非物质文化遗产的调查,,第十条 县级以上人民政府根据非物质文化遗产保护、保存工作需要组织非物质文化遗产调查。县级以上人民政府文化主管部门负责对本行政区域内的非物质文化遗产进行调查掌握本行政区域内非物质文化遗产数量、现状、传承、传播等情况。县级以上人民政府其他有关部门可以对其工作领域内的非物质文化遗产进行调查。
广西壮族自治区非物质文化遗产保护条例,,,第二章 非物质文化遗产的调查,,第十一条 县级以上人民政府文化主管部门和其他有关部门进行非物质文化遗产调查应当运用图片、文字、录音、录像、数字化多媒体等方式对非物质文化遗产进行真实、系统和全面的认定、记录、建档建立非物质文化遗产数据库并妥善保存相关实物和资料。其他有关部门应当在调查结束后及时将实物图片、资料复制件汇交同级文化主管部门。县级以上人民政府文化主管部门和其他有关部门应当建立健全非物质文化遗产调查信息共享机制除依法应当保密的信息外非物质文化遗产档案及相关数据信息应当予以公开便于公众查阅。
广西壮族自治区非物质文化遗产保护条例,,,第二章 非物质文化遗产的调查,,第十二条 鼓励和支持公民、法人和其他组织向县级以上人民政府文化主管部门提供非物质文化遗产线索依法进行非物质文化遗产调查并在调查结束后将实物图片、资料复制件提交非物质文化遗产所在地县级人民政府文化主管部门。
广西壮族自治区非物质文化遗产保护条例,,,第二章 非物质文化遗产的调查,,第十三条 境外组织或者个人在本自治区行政区域内进行非物质文化遗产调查活动应当报自治区人民政府文化主管部门批准并在调查结束后及时将调查报告以及实物图片、资料复制件提交自治区人民政府文化主管部门。境外组织在本自治区行政区域内进行非物质文化遗产调查应当与境内非物质文化遗产学术研究机构合作进行。
广西壮族自治区非物质文化遗产保护条例,,,第二章 非物质文化遗产的调查,,第十四条 开展非物质文化遗产调查、考察、采访和实物征集等活动时应当征得当事人的同意尊重民族风俗、信仰和习惯尊重非物质文化遗产的真实性、完整性不得非法占有和损毁相关资料、实物、建构筑物、场所等不得侵害当事人的合法权益。
广西壮族自治区非物质文化遗产保护条例,,,第三章 非物质文化遗产代表性项目名录,,第十五条 县级以上人民政府应当建立本级非物质文化遗产代表性项目名录将本行政区域内体现民族优秀传统文化具有历史、文学、艺术、科学价值的非物质文化遗产项目列入本级非物质文化遗产代表性项目名录予以保护。设区的市级非物质文化遗产代表性项目名录应当报自治区人民政府文化主管部门备案。县级非物质文化遗产代表性项目名录应当报设区的市人民政府文化主管部门备案。国家级非物质文化遗产代表性项目名录的申报按照国家有关规定执行。
广西壮族自治区非物质文化遗产保护条例,,,第三章 非物质文化遗产代表性项目名录,,第十六条 列入非物质文化遗产代表性项目名录的项目应当符合下列条件点力。
广西壮族自治区非物质文化遗产保护条例,,,第三章 非物质文化遗产代表性项目名录,,第十七条 设区的市、县市、区人民政府可以从本级非物质文化遗产代表性项目名录中向上一级人民政府文化主管部门推荐列入上一级非物质文化遗产代表性项目名录的项目。公民、法人和其他组织认为某项非物质文化遗产体现民族优秀传统文化具有历史、文学、艺术、科学价值的可以向县级以上人民政府文化主管部门提出列入非物质文化遗产代表性项目名录的建议或者申请。县级以上人民政府文化主管部门对收到的建议或者申请应当及时处理并在二十个工作日内将处理情况回复建议人或者申请人。
广西壮族自治区非物质文化遗产保护条例,,,第三章 非物质文化遗产代表性项目名录,,第十八条 公民、法人和其他组织申请将非物质文化遗产列入非物质文化遗产代表性项目名录的应当向项目所在地县级以上人民政府文化主管部门提交下列材料技艺水平、传承活动的社会影响施、步骤、管理制度
