文件名,编,分编,章,节,内容
四川省《中华人民共和国水法》实施办法,,,第一章 总 则,,第一条 根据《中华人民共和国水法》结合四川省实际制定本实施办法。
四川省《中华人民共和国水法》实施办法,,,第一章 总 则,,第二条 在四川省行政区域内开发、利用、节约、保护、管理水资源防治水害适用本实施办法。
四川省《中华人民共和国水法》实施办法,,,第一章 总 则,,第三条 水资源属于国家所有。国家对水资源实行取水许可制度和有偿使用制度。农村集体经济组织及其成员使用本集体经济组织的水塘、水库中的水除外。县级以上地方人民政府水行政主管部门根据分级管理权限负责职责范围内的取水许可制度和水资源有偿使用制度的组织实施。
四川省《中华人民共和国水法》实施办法,,,第一章 总 则,,第四条 县级以上地方人民政府应当编制城乡水利基础设施建设规划并将其纳入本级国民经济和社会发展计划。
四川省《中华人民共和国水法》实施办法,,,第一章 总 则,,第五条 单位和个人有保护水资源、节约用水的义务。地方各级人民政府应当加强对节约用水的管理完善节水管理体制和技术开发推广体系培育和发展节水产业建立节水型社会。
四川省《中华人民共和国水法》实施办法,,,第一章 总 则,,第六条 国家对水资源实行流域管理与行政区域管理相结合的管理体制。省水行政主管部门负责全省水资源的统一管理和监督指导、统筹、协调全省城乡水务工作。市、州、县市、区水行政主管部门按照规定的权限负责本行政区域内水资源的统一管理和监督。市、州人民政府可以确定重要经济区域的水资源和市、州人民政府所在地城市规划区范围内的水资源由本级水行政主管部门直接管理。在省管的重要江河、湖泊经省人民政府批准省水行政主管部门可以设立流域管理机构。流域管理机构在所管辖的范围内行使法律法规规定的和省水行政主管部门授予的管理、监督职责。
四川省《中华人民共和国水法》实施办法,,,第一章 总 则,,第七条 县级以上地方人民政府有关部门按照职责分工负责水资源开发、利用、节约和保护的有关工作。
四川省《中华人民共和国水法》实施办法,,,第二章 水资源规划和开发利用,,第八条 水资源综合规划包括流域水资源综合规划、区域水资源综合规划。全省水资源综合规划由省水行政主管部门会同省级有关部门编制报省人民政府批准。市、州、县市、区的区域水资源综合规划由本级水行政主管部门会同同级有关部门编制报同级人民政府批准。全省水资源综合规划应当服从国家重要江河流域的水资源综合规划。市、州、县市、区的区域水资源综合规划应当服从所在流域水资源综合规划和上一级区域水资源综合规划。
四川省《中华人民共和国水法》实施办法,,,第二章 水资源规划和开发利用,,第九条 省管的重要江河、湖泊的流域水资源综合规划由省水行政主管部门会同同级有关部门和有关市、州人民政府编制报省人民政府批准。省管的其他江河、湖泊流域水资源综合规划由省水行政主管部门组织有关市、州水行政主管部门和有关部门编制报省人民政府批准。市、州、县市、区管辖的江河、湖泊流域水资源综合规划由本级水行政主管部门会同同级有关部门编制报同级人民政府批准。
四川省《中华人民共和国水法》实施办法,,,第二章 水资源规划和开发利用,,第十条 编制流域和区域水资源综合规划所需经费列入有关部门预算由同级财政予以保障。
