文件名,编,分编,章,节,内容
山东省青岛西海岸新区条例,,,第一章 总 则,,第一条 为了保障和促进青岛西海岸新区建设和发展根据有关法律、行政法规结合本省以及青岛市的实际制定本条例。
山东省青岛西海岸新区条例,,,第一章 总 则,,第二条 本条例适用于国务院批准的青岛西海岸新区以下简称西海岸新区陆域和海域范围。
山东省青岛西海岸新区条例,,,第一章 总 则,,第三条 西海岸新区应当坚持新发展理念以海洋经济发展为主题推进先行先试和体制机制创新建设海洋科技自主创新领航区、深远海开发战略保障基地、军民融合创新示范区、海洋经济国际合作先导区、陆海统筹发展试验区打造海洋强国战略支点。
山东省青岛西海岸新区条例,,,第一章 总 则,,第四条 省和青岛市人民政府应当加强对西海岸新区的领导协调解决建设发展中的重大问题推动西海岸新区全面健康发展。省和青岛市人民政府有关部门应当按照各自职责做好西海岸新区建设发展相关工作。中央驻鲁单位应当支持和配合西海岸新区建设发展。
山东省青岛西海岸新区条例,,,第一章 总 则,,第五条 西海岸新区应当发挥辐射带动作用建立与相邻区域招商引资合作以及利益分享机制加强与相邻区域在环境保护、水资源开发利用、重大基础设施建设和海洋产业、高端制造业、旅游业以及科技、教育等方面的协同协作促进区域经济社会共同发展。西海岸新区相邻地区人民政府应当按照区域联动发展机制的要求加强交流合作支持西海岸新区开发开放有关政策的实施。
山东省青岛西海岸新区条例,,,第二章 管理体制,,第六条 西海岸新区管理委员会是青岛市人民政府的派出机构负责西海岸新区的管理工作并依法履行下列职责级、市级行政管理权限履行相关行政许可、监督检查、行政处罚等监督管理职责施发展规划和产业规划
山东省青岛西海岸新区条例,,,第二章 管理体制,,第七条 西海岸新区管理委员会应当按照精简、统一、效能的原则建立职能综合、结构合理、运行高效的行政管理体制。西海岸新区管理委员会设置的工作机构与黄岛区人民政府工作部门合署履行相应的经济社会管理职能。西海岸新区管理委员会应当建立综合协调机制协调解决西海岸新区范围内经济社会管理事项西海岸新区内的社会管理和公共服务等事项由当地人民政府负责。
山东省青岛西海岸新区条例,,,第二章 管理体制,,第八条 西海岸新区管理委员会应当推进干部人才管理改革推行全员聘用、绩效考核、按岗定薪等用人机制。省和青岛市人民政府应当对公安、司法行政、卫生计生、环境保护、安全生产、教育、综合执法等领域的年度用编进人计划给予重点保障。
山东省青岛西海岸新区条例,,,第二章 管理体制,,第九条 省人民政府、青岛市人民政府应当将西海岸新区管理委员会履行职能所需要的省级、市级相关行政管理权限依法授权给西海岸新区管理委员会省级、市级相关行政管理权限除法律、行政法规明确规定不能委托的以外省人民政府、青岛市人民政府可以委托西海岸新区管理委员会行使。西海岸新区管理委员会应当编制由西海岸新区管理委员会及其工作机构行使的省级行政管理权力清单和服务事项清单由青岛市人民政府报请省人民政府批准西海岸新区管理委员会及其工作机构行使的青岛市市级行政管理权力清单和服务事项清单由青岛市人民政府确定省人民政府、青岛市人民政府应当自本条例实施之日起一年内公布西海岸新区管理委员会及其工作机构行使的行政管理权力清单和服务事项清单。西海岸新区重大发展事项需要省人民政府及其有关部门综合平衡或者需要报请国务院有关部门批准的省人民政府及其有关部门应当提供便利。
山东省青岛西海岸新区条例,,,第二章 管理体制,,第十条 西海岸新区管理委员会按照权限对西海岸新区内各经济功能区进行管理或者协调。西海岸新区内各经济功能区需要由西海岸新区管理委员会全域统筹的事项应当接受西海岸新区管理委员会的统一管理。
