文件名,编,分编,章,节,内容
青海省邮政条例,,,第一章 总则,,第一条 为了保障邮政普遍服务加强对邮政市场的监督管理维护邮政通信与信息安全保护通信自由和通信秘密保护用户合法权益促进邮政业健康发展根据《中华人民共和国邮政法》和有关法律、行政法规结合本省实际制定本条例。
青海省邮政条例,,,第一章 总则,,第二条 本省行政区域内邮政业的规划、建设、服务、安全保障和监督管理适用本条例。
青海省邮政条例,,,第一章 总则,,第三条 省邮政管理部门负责全省邮政普遍服务和邮政市场的监督管理。市、州邮政管理部门负责本行政区域的邮政普遍服务和邮政市场的监督管理。县级以上人民政府有关部门按照各自职责做好邮政管理相关工作。
青海省邮政条例,,,第一章 总则,,第四条 邮政管理部门对邮政市场实施监督管理应当遵循公开、公平、公正以及鼓励竞争、促进发展的原则。
青海省邮政条例,,,第一章 总则,,第五条 各级人民政府应当对提供邮政普遍服务的邮政企业给予扶持和政策支持促进邮政普遍服务可持续发展。各级人民政府应当鼓励和支持快递企业发展提升快递服务水平满足社会公众对快递业务的需求。
青海省邮政条例,,,第一章 总则,,第六条 邮政企业、快递企业应当加强服务质量管理完善安全保障措施为用户提供迅速、准确、安全、方便的服务。邮政企业、快递企业应当履行生态环境保护责任按照规定使用环保包装材料实现包装材料的减量化、标准化和循环化。
青海省邮政条例,,,第一章 总则,,第七条 任何单位和个人都有保护邮政设施维护邮政通信安全和畅通的义务并有权制止、举报破坏邮政设施和危害邮政通信安全的行为。
青海省邮政条例,,,第二章 规划建设,,第八条 县级以上人民政府应当将邮政业纳入国民经济和社会发展规划加强邮政、快递基础设施建设保障邮政业与当地经济社会协调发展。省邮政管理部门应当会同省发展改革、住房城乡建设、自然资源等部门组织编制全省邮政设施建设专项规划。市、州邮政管理部门应当会同市、州、县人民政府发展改革、住房城乡建设、自然资源等部门组织编制市、州、县的邮政设施建设专项规划。县级以上人民政府应当将邮政设施建设专项规划纳入城乡规划及土地利用总体规划。编制修建性详细规划时应当根据邮政设施建设专项规划和邮政普遍服务标准明确邮政设施布局。
青海省邮政条例,,,第二章 规划建设,,第九条 各级人民政府应当对提供邮政普遍服务的邮政设施建设给予支持重点扶持边远农村牧区邮政设施建设。建设城市新区、商业区、开发区、独立工矿区、住宅区或者进行旧城区改造应当同时建设配套的邮政服务网点、邮筒箱、邮政报刊亭等提供邮政普遍服务的邮政设施。已有的邮政设施不能满足邮政普遍服务要求的应当进行扩建或者重建。
青海省邮政条例,,,第二章 规划建设,,第十条 提供邮政普遍服务的邮政营业场所、邮件处理场所等邮政设施建设用地符合国家划拨用地目录的由县级以上人民政府依法划拨。按照规划建设的提供邮政普遍服务的邮政营业场所、邮件处理场所等设施、用房免征城市基础设施配套费。按照规划要求建设配套的邮政普遍服务设施由政府投资建设的邮政企业按照相关规定使用由政府委托其他方建设的邮政企业以建筑安装成本价购买或者优先租用。依法取得的划拨土地和依照前款规定配套建设的邮政普遍服务场所不得擅自转让或者改变用途。
青海省邮政条例,,,第二章 规划建设,,第十一条 火车站、机场、长途汽车站应当根据需要设置提供邮政普遍服务的邮政营业场所并为邮政企业装卸、转运邮件及邮政车辆出入提供必要的通道。高等院校、大型厂矿、大型社区、风景名胜区等单位应当为邮政企业提供办理邮政普遍服务业务的场所。邮政企业应当根据邮政设施建设专项规划、邮政设施布局在城市街道、广场、公园等公共场所设置邮筒箱、邮政报刊亭等邮政设施。在公共场所设置邮政设施免交城市道路占用费等相关费用。
