文件名,编,分编,章,节,内容
焦作市城市市容和环境卫生管理条例,,,第一章 总则,,第一条 为了加强城市市容和环境卫生管理创造整洁、优美的城市工作、生活环境根据国务院《城市市容和环境卫生管理条例》及有关法律、法规规定结合本市实际制定本条例。
焦作市城市市容和环境卫生管理条例,,,第一章 总则,,第二条 本条例适用于本市实行城市化管理区域的市容和环境卫生管理活动。实行城市化管理区域的具体范围由市、县市人民政府划定、公布。
焦作市城市市容和环境卫生管理条例,,,第一章 总则,,第三条 城市市容和环境卫生管理工作实行统一领导、分级负责、属地管理、公众参与的原则。
焦作市城市市容和环境卫生管理条例,,,第一章 总则,,第四条 市、县市、区人民政府应当加强对城市市容和环境卫生工作的领导将城市市容和环境卫生事业纳入国民经济和社会发展计划保障所需经费逐步增加投入完善基础设施推广先进技术提高服务水平。
焦作市城市市容和环境卫生管理条例,,,第一章 总则,,第五条 市、县市、区市容环境卫生行政主管部门负责2 本行政区域的城市市容和环境卫生管理工作。街道办事处、乡镇人民政府负责本辖区城市市容和环境卫生管理工作。公安、城乡规划、环境保护、工商、工业和信息化、水利、园林、民政、教育、商务、旅游、住房和城乡建设、交通运输、食品药品监督管理、卫生计生、文化广电新闻出版等有关部门应当按照各自职责做好城市市容和环境卫生相关管理工作。
焦作市城市市容和环境卫生管理条例,,,第一章 总则,,第六条 市、县市、区人民政府应当加强城市市容和环境卫生信息化建设健全和拓展数字化管理平台功能实现城市市容和环境卫生问题及时发现、统一调度和快速处理。
焦作市城市市容和环境卫生管理条例,,,第一章 总则,,第七条 任何单位和个人都应当自觉维护城市市容和环境卫生并有权对违反城市市容和环境卫生规定的行为进行劝阻、举报、投诉市、县市、区市容环境卫生行政主管部门应当建立相应的处理和反馈制度。鼓励单位和个人为城市市容和环境卫生工作提供技术、资金支持开展志愿服务活动。市、县市、区人民政府应当对在城市市容和环境卫生管3 理工作中做出突出贡献的单位和个人给予表彰和奖励。
焦作市城市市容和环境卫生管理条例,,,第一章 总则,,第八条 市、县市、区市容环境卫生行政主管部门和教育、卫生计生、文化广电新闻出版等有关部门以及车站、旅游景点等公共场所的经营管理单位应当加强城市市容和环境卫生的宣传教育增强公众维护城市市容和环境卫生的意识。
焦作市城市市容和环境卫生管理条例,,,第二章 城市市容和环境卫生管理责任,,第九条 城市市容和环境卫生管理实行责任制。市、县市、区市容环境卫生行政主管部门负责城市市容和环境卫生责任制的组织实施。
焦作市城市市容和环境卫生管理条例,,,第二章 城市市容和环境卫生管理责任,,第十条 责任区和责任主体依照下列规定确定专业单位或者街道办事处、乡镇人民政府负责未实行物业管理的由街道办事处、乡镇人民政府管理4 展览馆、体育场馆、纪念馆、景区、公园、公共绿地、绿化带、广场等公共场所由管理单位负责由本单位负责负责责任区和责任主体不明确的由所在地的县市、区人民政府确定跨县市、区的由市市容环境卫生行政主管部门确定。
焦作市城市市容和环境卫生管理条例,,,第二章 城市市容和环境卫生管理责任,,第十一条 责任主体应当履行下列责任的违规摆摊、堆放、搭建、开挖、挂晒、刻画、张贴、设置广告牌匾随地吐痰、便溺随意丢弃废弃物随意倾倒污水、泔水5 等损害城市市容和环境卫生的行为应当予以劝阻对不听劝阻的应当及时向市容环境卫生行政主管部门报告
焦作市城市市容和环境卫生管理条例,,,第三章 城市市容管理,,第十二条 城市建构筑物、道路、绿化、户外广告、夜景照明等的容貌建设与管理应当符合国家规定的城市容貌标准。
焦作市城市市容和环境卫生管理条例,,,第三章 城市市容管理,,第十三条 城市主要道路两侧和重点区域的建构筑物容貌适用下列规定洁、美观晒有碍市容的物品6 设施的安装应当按照有关规定设置。城市主要道路和重点区域的范围、建构筑物的容貌标准由市、县市市容环境卫生行政主管部门会同城乡规划、住房和城乡建设等部门确定经同级人民政府批准后公布实施。
焦作市城市市容和环境卫生管理条例,,,第三章 城市市容管理,,第十四条 城市道路范围内不得新建架空管线设施。已建的架空管线应当逐步改造入地或者采取隐蔽措施。
焦作市城市市容和环境卫生管理条例,,,第三章 城市市容管理,,第十五条 市政工程行政主管部门负责对城市道路养护、维修工程的质量进行监督检查保障城市道路完好。城市道路路面出现坍塌、坑槽、水毁、隆起等损毁的养护维修责任单位应当在发现或者接报后立即采取有效的安全防护措施并在市政工程行政主管部门确定的修复期限内修复。经批准挖掘道路的应当按照规定的时间和要求施工施工现场应当设置明显警示标志和安全防护设施竣工后应当及时拆除临时设施、清理现场通知市政工程行政主管部门检查验收。
焦作市城市市容和环境卫生管理条例,,,第三章 城市市容管理,,第十六条 禁止下列损害、侵占城市道路的行为7 
