文件名,编,分编,章,节,内容
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第一条 为了规范丹东市人民代表大会及其常务委员会的地方立法活动健全地方立法制度完善地方立法程序提高地方立法质量根据宪法和《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》《中华人民共和国立法法》结合本市实际制定本条例。
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第二条 丹东市人民代表大会以下简称市人民代表大会和市人民代表大会常务委员会以下简称常务委员会制定、修改、废止、解释地方性法规以及开展地方立法相关工作适用本条例。
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第三条 立法应当坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导坚持全面依法治市深入推进法治丹东建设保障在法治轨道上实现丹东全面振兴发展。
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第四条 立法应当坚持以经济建设为中心坚持改革开放完整、准确、全面贯彻新发展理念为推进中国式现代化丹东实践提供法治保障。
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第五条 立法应当符合宪法的规定、原则和精神依照法定的权限和程序从国家整体利益出发维护社会主义法制的统一、尊严、权威。本市地方性法规不得与宪法、法律、行政法规、本省的地方性法规相抵触。
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第六条 立法应当坚持以人民为中心的发展思想坚持和发展全过程人民民主尊重和保障人权保障和促进社会公平正义。立法应当体现人民的意志发扬社会主义民主坚持立法公开健全吸纳民意、汇集民智工作机制保障人民通过多种途径参与立法活动。
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第七条 立法应当从实际出发适应经济社会发展和全面深化改革的要求科学合理地规定公民、法人和其他组织的权利与义务、国家机关的权力与责任。坚持科学立法、民主立法、依法立法通过制定、修改、废止、解释地方性法规等多种形式增强立法的系统性、整体性、协同性、时效性。地方性法规应当明确、具体具有针对性和可执行性突出地方特色。对法律、行政法规和本省的地方性法规已经明确规定的内容地方性法规可以根据本市实际情况进行补充和细化一般不作重复性规定。
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第八条 立法应当倡导和弘扬社会主义核心价值观坚持法治和德治相结合铸牢中华民族共同体意识推动社会主义精神文明建设。
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第九条 立法应当和改革相衔接相促进坚持在法治下推进改革和在改革中完善法治相统一引导、推动、规范、保障相关改革发挥法治在治理体系和治理能力现代化中的重要作用。
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第十条 市人民代表大会及其常务委员会加强对立法工作的组织协调发挥在立法工作中的主导作用。把坚持党的领导贯彻到地方立法工作全过程。严格执行请示报告制度立法工作中的重大事项按照党领导立法工作的有关规定及时请示报告。
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第十一条 市人民代表大会及其常务委员会根据本市的具体情况和实际需要在不同宪法、法律、行政法规和本省的地方性法规相抵触的前提下可以对城乡建设与管理、生态文明建设、历史文化保护、基层治理等方面的事项制定地方性法规法律对制定地方性法规的事项另有规定的从其规定。
丹东市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第十二条 下列事项应当由市人民代表大会制定地方性法规的常务委员会制定本市立法权限范围内除应当由市人民代表大会制定的地方性法规以外的其他地方性法规市人民代表大会闭会期间常务委员会可以对市人民代表大会制定的地方性法规进行部分补充和修改但是不得同该地方性法规的基本原则相抵触。
丹东市人民代表大会及其常务委员会立法条例,,,第二章 立法规划、计划和法规草案的起草,,第十三条 常务委员会根据法律、行政法规、本省的地方性法规的实施和全市经济社会发展的需要编制立法规划和年度立法计划。年度立法计划应当与立法规划相衔接。常务委员会法制工作机构以下简称法制工作委员会负责拟订立法规划和年度立法计划草案并按照常务委员会的要求督促立法规划和年度立法计划的落实。
丹东市人民代表大会及其常务委员会立法条例,,,第二章 立法规划、计划和法规草案的起草,,第十四条 编制立法规划和年度立法计划应当认真研究市人民代表大会代表议案和建议广泛征集意见科学论证评估。法制工作委员会应当通过新闻媒体和常务委员会网站发布公告向社会公开征集立法建议项目通过信函、座谈会等方式向有关单位和部门、人大代表、基层立法联系点等征集立法建议项目。
丹东市人民代表大会及其常务委员会立法条例,,,第二章 立法规划、计划和法规草案的起草,,第十五条 本市国家机关、组织和个人可以以书面形式提出立法建议项目建议主要内容包括制定、修改或者废止的地方性法规名称、必要性、需要解决的主要问题、采取的具体措施及依据等。法制工作委员会可以建立立法项目库通过多种方式做好立法项目储备。
丹东市人民代表大会及其常务委员会立法条例,,,第二章 立法规划、计划和法规草案的起草,,第十六条 法制工作委员会对提出的立法建议项目进行审查并与有关的市人民代表大会专门委员会以下简称专门委员会、常务委员会工作机构、市人民政府法制机构研究、协调后形成地方立法规划草案和年度地方立法计划草案送辽宁省人民代表大会法制委员会征求意见。法制工作委员会可以组织专家对地方立法规划草案和年度地方立法计划草案进行论证广泛征求意见。
丹东市人民代表大会及其常务委员会立法条例,,,第二章 立法规划、计划和法规草案的起草,,第十七条 立法规划和年度立法计划由主任会议讨论通过按照程序报请批准后向社会公布。
丹东市人民代表大会及其常务委员会立法条例,,,第二章 立法规划、计划和法规草案的起草,,第十八条 地方立法规划和地方立法计划在执行过程中需要对个别立法项目进行调整的由法制工作委员会提出意见报主任会议决定。法制工作委员会应当在每年第一季度向主任会议提交上一年度地方立法计划实施情况的报告。
丹东市人民代表大会及其常务委员会立法条例,,,第二章 立法规划、计划和法规草案的起草,,第十九条 向市人民代表大会或者常务委员会提出的地方性法规案由提案人组织起草地方性法规草案。
丹东市人民代表大会及其常务委员会立法条例,,,第二章 立法规划、计划和法规草案的起草,,第二十条 有关的专门委员会或者法制工作委员会应当提前参与有关方面的地方性法规草案起草工作综合性、全局性、基础性的重要地方性法规草案可以由有关的专门委员会或者法制工作委员会组织起草。专业性较强的地方性法规草案可以吸收相关领域的专家参与起草工作或者委托有关专家、教学科研单位、社会组织起草。
丹东市人民代表大会及其常务委员会立法条例,,,第二章 立法规划、计划和法规草案的起草,,第二十一条 起草地方性法规草案应当广泛听取有关的国家机关、组织、市人民代表大会代表和社会公众的意见。
丹东市人民代表大会及其常务委员会立法条例,,,第二章 立法规划、计划和法规草案的起草,,第二十二条 提出地方性法规案应当同时提出地方性法规草案文本及其说明并提供相关资料。修改地方性法规的还应当提交修改前后的对照文本。地方性法规草案的说明应当包括制定或者修改的依据、必要性、可行性和主要内容及其他需要说明的问题。各方面对重要问题有意见分歧的应当就征求意见和协调处理情况予以说明。
