文件名,编,分编,章,节,内容
抚顺市城市环境卫生管理条例,,,第一章 总 则,,第一条 为加强城市环境卫生管理保持城市清洁根据国务院《城市市容和环境卫生管理条例》结合本市实际制定本条例。
抚顺市城市环境卫生管理条例,,,第一章 总 则,,第二条 本条例所称环境卫生是指城市道路、桥梁、居住区和国铁、电铁、公路沿线以及公共场所、水域等公共环境卫生。
抚顺市城市环境卫生管理条例,,,第一章 总 则,,第三条 凡在本市市区内的一切单位和个人均须遵守本条例。
抚顺市城市环境卫生管理条例,,,第一章 总 则,,第四条 市城市环境卫生行政主管部门对本市环境卫生实行统一管理其所属的环境卫生管理机构负责环境卫生的具体管理。区环境卫生行政管理部门负责辖区内的环境卫生管理。街道办事处按照职责分工负责辖区内的环境卫生管理。
抚顺市城市环境卫生管理条例,,,第一章 总 则,,第五条 一切单位和个人都应当维护城市环境卫生尊重环境卫生工作人员的劳动不得妨碍、阻挠环境卫生工作人员正常作业。
抚顺市城市环境卫生管理条例,,,第一章 总 则,,第六条 鼓励单位和个人投资、捐资兴建环境卫生设施兴办环境卫生企业逐步实行社会化服务。
抚顺市城市环境卫生管理条例,,,第一章 总 则,,第七条 从事城市生活垃圾经营性清扫、收集、运输、处理服务必须经市城市环境卫生行政主管部门批准。城市生活垃圾的清扫、收集、运输、处理采取公开招投标的方式选择经营者。从事城市生活垃圾处理服务的经营者应当取得市人民政府授予的特许经营权。
抚顺市城市环境卫生管理条例,,,第二章 环境卫生设施建设与管理,,第八条 公共厕所、垃圾中转站、环境卫生工作用房、垃圾处理场等环境卫生设施建设应当纳入城市规划。任何单位和个人不得擅自改变城市规划确定的环境卫生设施用地的使用性质。
抚顺市城市环境卫生管理条例,,,第二章 环境卫生设施建设与管理,,第九条 新区开发、旧区改造时建设单位应当将环境卫生设施建设所需经费纳入建设工程概算做到与主体工程同时设计、同时施工、同时验收。市城市环境卫生行政主管部门和区环境卫生行政管理部门应当参加环境卫生设施建设项目的选址、设计审查和竣工验收。新建住宅竣工后应当具备环境卫生作业条件区环境卫生行政管理部门与建设单位及时办理环境卫生交接手续。
抚顺市城市环境卫生管理条例,,,第二章 环境卫生设施建设与管理,,第十条 主次干道两侧、居住区及人流密集地区由市城市环境卫生行政主管部门设置封闭式垃圾容器、果皮箱等环境卫生设施。
抚顺市城市环境卫生管理条例,,,第二章 环境卫生设施建设与管理,,第十一条 广场、主次干道两侧由市城市环境卫生行政主管部门按照国家规定修建公共厕所并设立明显标志。公园、风景区和集贸市场、火车站、长途客运站、商场、影剧院、饭店等公共场所和公共建筑由产权单位或者经营单位建设或者附设公共厕所并向社会开放原有公共厕所及其环境卫生设施不足的应当扩建或者改造。建筑工地应当设置临时厕所。损坏严重或者年久失修的公共厕所产权单位或者管理单位应当及时改造或者重建拆除重建时应当先建临时厕所。
抚顺市城市环境卫生管理条例,,,第二章 环境卫生设施建设与管理,,第十二条 任何单位和个人不得擅自设置垃圾处理场和粪便处理场。确需设置的必须经市城市环境卫生行政主管部门同意到有关部门办理手续。
抚顺市城市环境卫生管理条例,,,第二章 环境卫生设施建设与管理,,第十三条 经批准的环境卫生设施工程未经原批准机关同意任何单位和个人不得改变位置和设计不得以任何借口阻挠施工。
抚顺市城市环境卫生管理条例,,,第二章 环境卫生设施建设与管理,,第十四条 不得擅自拆迁环境卫生设施或者改变其使用性质。确需拆迁环境卫生设施或者改变其使用性质的必须经市城市环境卫生行政主管部门批准。拆迁环境卫生设施的按照先建后拆的原则重建或者补建所需费用由拆迁单位承担。
抚顺市城市环境卫生管理条例,,,第二章 环境卫生设施建设与管理,,第十五条 禁止在环境卫生设施用地范围内或者作业场所挖掘不得向环境卫生设施内排放腐蚀、易燃易爆或者剧毒物质以及在环境卫生设施内焚烧物品。
抚顺市城市环境卫生管理条例,,,第三章 清扫与保洁管理,,第十六条 清扫保洁必须达到环境卫生质量标准道路清扫保洁人员不得将垃圾污物扫入道路两侧的雨水井内。城市道路、桥梁、广场、交通始末站、停车场、集贸市场应当实行全日保洁。
抚顺市城市环境卫生管理条例,,,第三章 清扫与保洁管理,,第十七条 清扫保洁按照下列规定分工负责业单位负责责任区负责行物业管理的由物业管理单位负责未办理环境卫生移交手续的由产权单位负责停车场等由管理单位负责
抚顺市城市环境卫生管理条例,,,第三章 清扫与保洁管理,,第十八条 禁止下列影响环境卫生的行为
抚顺市城市环境卫生管理条例,,,第三章 清扫与保洁管理,,第十九条 畜力车进入市区必须配置粪兜和清扫工具不得撒落粪便和其他杂物。各类宠物在室外排泄的粪便由饲养人清除干净。
抚顺市城市环境卫生管理条例,,,第四章 垃圾清运与排放管理,,第二十条 生活垃圾和生产经营产生的垃圾应当按照规定的时间、地点、方式倾倒并逐步实行分类收集。物业管理的居住区的生活垃圾应当实行袋装收集。
抚顺市城市环境卫生管理条例,,,第四章 垃圾清运与排放管理,,第二十一条 居民生活垃圾由环境卫生专业单位清运单位自管住宅的生活垃圾自行清运单位和个人装饰装修或者在生产经营中产生的垃圾自行清运。垃圾的清运应当日产日清。无清运能力的可以委托环境卫生专业单位有偿清运。
抚顺市城市环境卫生管理条例,,,第四章 垃圾清运与排放管理,,第二十二条 居住区内的旱厕由环境卫生专业单位清掏单位自建的旱厕自行清掏或者委托环境卫生专业单位有偿清掏。
抚顺市城市环境卫生管理条例,,,第四章 垃圾清运与排放管理,,第二十三条 排放建筑垃圾、自管住宅的生活垃圾和生产经营中产生的垃圾应当到区环境卫生行政管理部门办理手续并按照指定的地点排放。
抚顺市城市环境卫生管理条例,,,第四章 垃圾清运与排放管理,,第二十四条 任何单位和个人不得将有毒有害废弃物混入生活垃圾。医疗单位、屠宰厂、生物制品厂产生的有毒有害废弃物应当由市环境卫生管理机构统一收集、密闭运输和无害化处理。
抚顺市城市环境卫生管理条例,,,第四章 垃圾清运与排放管理,,第二十五条 垃圾处理场应当封闭管理。垃圾排放后应当及时推平覆盖、定期消杀防止污染场内外环境。
抚顺市城市环境卫生管理条例,,,第四章 垃圾清运与排放管理,,第二十六条 产生生活垃圾的国家机关、企事业单位包括交通运输工具、个体经营者、社会团体、城市居民和城市暂住人口等均应当按照规定缴纳生活垃圾处理费。生活垃圾处理费的征缴办法由市人民政府另行规定。
抚顺市城市环境卫生管理条例,,,第五章 冰雪除运管理,,第二十七条 一切单位和个人均应当按照区环境卫生行政管理部门或者街道办事处划定的责任区履行冰雪除运义务。无冰雪除运能力的可以委托有偿除运。
抚顺市城市环境卫生管理条例,,,第五章 冰雪除运管理,,第二十八条 承担冰雪除运任务的单位和个人应当在雪停后 24 小时内清扫责任区的冰雪。集贸市场、停车场的冰雪由开办单位组织除运。车站、广场、重点路段的冰雪由区环境卫生行政管理部门组织辖区有关单位于雪停后 3 日内清运。
抚顺市城市环境卫生管理条例,,,第五章 冰雪除运管理,,第二十九条 冰雪应当按照规定堆放不得往雪堆上倾倒垃圾、污物、污水不得向检查井内或者路面倾倒冰雪。
抚顺市城市环境卫生管理条例,,,第六章 法律责任,,第三十条 有下列行为之一的由市城市环境卫生行政主管部门予以处罚管部门批准擅自从事城市生活垃圾经营性服务活动的给予警告责令其停止经营行为生设施的责令限期补建主管部门同意擅自设置垃圾处理场、粪便处理场的责令限期清理对责任单位处以 1 万元以上 2 万元以下的罚款者改变其使用性质的责令限期补建或者恢复其使用性质对责任单位处以设施造价 2 倍的罚款物或者将其混入生活垃圾中排放的责令立即改正对责任单位或者责任人处以 5000 元以上 1 万元以下的罚款。
抚顺市城市环境卫生管理条例,,,第六章 法律责任,,第三十一条 有下列行为之一的由区环境卫生行政管理部门予以处罚内或者作业场所挖掘的责令立即恢复对责任人处以 500 元的罚款。向环境卫生设施内排放腐蚀、易燃易爆或者剧毒物质的责令立即清除对责任人处以 1000 元的罚款。在环境卫生设施内焚烧物品的责令立即改正对责任人处以 50 元的罚款扫保洁的责令立即改正对责任单位处以 1000 元以上 1 万元以下的罚款对责任人处以 20 元以上 100 元以下的罚款即清除对责任人处以 5 元以上 50 元以下的罚款即改正或者清除对责任人处以 20 元的罚款杂物的予以警告责令立即清除对责任人处以 5 元的罚款。宠物在室外排泄粪便饲养人未清除的责令清除处以 20 元的罚款责令限期清运对责任单位处以200元以上1000元以下的罚款对责任人处以 20 元的罚款限期补办手续对责任单位处以 200 元以上 500 元以下的罚款圾的暂扣其运输工具责令限期清除对责任单位或者责任人处以每立方米 200 元的罚款圾处理费的单位和个人责令限期缴纳逾期不缴纳的按日加收月缴费额3的滞纳金拒不缴纳的申请人民法院强制执行责令限期清除逾期不清除的对责任单位或者责任人处以每平方米 10 元的罚款污物、污水或者向检查井内、路面倾倒冰雪的责令立即改正并对责任单位或者责任人处以 50 元以上 200 元以下的罚款。
抚顺市城市环境卫生管理条例,,,第六章 法律责任,,第三十二条 侮辱、殴打环境卫生工作人员或者拒绝、阻碍其执行公务的由公安机关依据《中华人民共和国治安管理处罚条例》的规定处罚构成犯罪的依法追究刑事责任。
抚顺市城市环境卫生管理条例,,,第六章 法律责任,,第三十三条 当事人对行政处罚决定不服的可以依法申请行政复议或者提起行政诉讼。逾期不申请复议不起诉又不履行处罚决定的由作出处罚决定的机关申请人民法院强制执行。
