文件名,编,分编,章,节,内容
中华人民共和国测绘法,,,第一章 总则,,第一条 为了加强测绘管理促进测绘事业发展保障测绘事业为经济建设、国防建设、社会发展和生态保护服务维护国家地理信息安全制定本法。
中华人民共和国测绘法,,,第一章 总则,,第二条 在中华人民共和国领域和中华人民共和国管辖的其他海域从事测绘活动应当遵守本法。本法所称测绘是指对自然地理要素或者地表人工设施的形状、大小、空间位置及其属性等进行测定、采集、表述以及对获取的数据、信息、成果进行处理和提供的活动。
中华人民共和国测绘法,,,第一章 总则,,第三条 测绘事业是经济建设、国防建设、社会发展的基础性事业。各级人民政府应当加强对测绘工作的领导。
中华人民共和国测绘法,,,第一章 总则,,第四条 国务院测绘地理信息主管部门负责全国测绘工作的统一监督管理。国务院其他有关部门按照国务院规定的职责分工负责本部门有关的测绘工作。县级以上地方人民政府测绘地理信息主管部门负责本行政区域测绘工作的统一监督管理。县级以上地方人民政府其他有关部门按照本级人民政府规定的职责分工负责本部门有关的测绘工作。军队测绘部门负责管理军事部门的测绘工作并按照国务院、中央军事委员会规定的职责分工负责管理海洋基础测绘工作。
中华人民共和国测绘法,,,第一章 总则,,第五条 从事测绘活动应当使用国家规定的测绘基准和测绘系统执行国家规定的测绘技术规范和标准。
中华人民共和国测绘法,,,第一章 总则,,第六条 国家鼓励测绘科学技术的创新和进步采用先进的技术和设备提高测绘水平推动军民融合促进测绘成果的应用。国家加强测绘科学技术的国际交流与合作。对在测绘科学技术的创新和进步中做出重要贡献的单位和个人按照国家有关规定给予奖励。
中华人民共和国测绘法,,,第一章 总则,,第七条 各级人民政府和有关部门应当加强对国家版图意识的宣传教育增强公民的国家版图意识。新闻媒体应当开展国家版图意识的宣传。教育行政部门、学校应当将国家版图意识教育纳入中小学教学内容加强爱国主义教育。
中华人民共和国测绘法,,,第一章 总则,,第八条 外国的组织或者个人在中华人民共和国领域和中华人民共和国管辖的其他海域从事测绘活动应当经国务院测绘地理信息主管部门会同军队测绘部门批准并遵守中华人民共和国有关法律、行政法规的规定。外国的组织或者个人在中华人民共和国领域从事测绘活动应当与中华人民共和国有关部门或者单位合作进行并不得涉及国家秘密和危害国家安全。
中华人民共和国测绘法,,,第二章 测绘基准和测绘系统,,第九条 国家设立和采用全国统一的大地基准、高程基准、深度基准和重力基准其数据由国务院测绘地理信息主管部门审核并与国务院其他有关部门、军队测绘部门会商后报国务院批准。
中华人民共和国测绘法,,,第二章 测绘基准和测绘系统,,第十条 国家建立全国统一的大地坐标系统、平面坐标系统、高程系统、地心坐标系统和重力测量系统确定国家大地测量等级和精度以及国家基本比例尺地图的系列和基本精度。具体规范和要求由国务院测绘地理信息主管部门会同国务院其他有关部门、军队测绘部门制定。
中华人民共和国测绘法,,,第二章 测绘基准和测绘系统,,第十一条 因建设、城市规划和科学研究的需要国家重大工程项目和国务院确定的大城市确需建立相对独立的平面坐标系统的由国务院测绘地理信息主管部门批准其他确需建立相对独立的平面坐标系统的由省、自治区、直辖市人民政府测绘地理信息主管部门批准。建立相对独立的平面坐标系统应当与国家坐标系统相联系。
中华人民共和国测绘法,,,第二章 测绘基准和测绘系统,,第十二条 国务院测绘地理信息主管部门和省、自治区、直辖市人民政府测绘地理信息主管部门应当会同本级人民政府其他有关部门按照统筹建设、资源共享的原则建立统一的卫星导航定位基准服务系统提供导航定位基准信息公共服务。
中华人民共和国测绘法,,,第二章 测绘基准和测绘系统,,第十三条 建设卫星导航定位基准站的建设单位应当按照国家有关规定报国务院测绘地理信息主管部门或者省、自治区、直辖市人民政府测绘地理信息主管部门备案。国务院测绘地理信息主管部门应当汇总全国卫星导航定位基准站建设备案情况并定期向军队测绘部门通报。本法所称卫星导航定位基准站是指对卫星导航信号进行长期连续观测并通过通信设施将观测数据实时或者定时传送至数据中心的地面固定观测站。
中华人民共和国测绘法,,,第二章 测绘基准和测绘系统,,第十四条 卫星导航定位基准站的建设和运行维护应当符合国家标准和要求不得危害国家安全。卫星导航定位基准站的建设和运行维护单位应当建立数据安全保障制度并遵守保密法律、行政法规的规定。县级以上人民政府测绘地理信息主管部门应当会同本级人民政府其他有关部门加强对卫星导航定位基准站建设和运行维护的规范和指导。
中华人民共和国测绘法,,,第三章 基础测绘,,第十五条 基础测绘是公益性事业。国家对基础测绘实行分级管理。本法所称基础测绘是指建立全国统一的测绘基准和测绘系统进行基础航空摄影获取基础地理信息的遥感资料测制和更新国家基本比例尺地图、影像图和数字化产品建立、更新基础地理信息系统。
中华人民共和国测绘法,,,第三章 基础测绘,,第十六条 国务院测绘地理信息主管部门会同国务院其他有关部门、军队测绘部门组织编制全国基础测绘规划报国务院批准后组织实施。县级以上地方人民政府测绘地理信息主管部门会同本级人民政府其他有关部门根据国家和上一级人民政府的基础测绘规划及本行政区域的实际情况组织编制本行政区域的基础测绘规划报本级人民政府批准后组织实施。
中华人民共和国测绘法,,,第三章 基础测绘,,第十七条 军队测绘部门负责编制军事测绘规划按照国务院、中央军事委员会规定的职责分工负责编制海洋基础测绘规划并组织实施。
中华人民共和国测绘法,,,第三章 基础测绘,,第十八条 县级以上人民政府应当将基础测绘纳入本级国民经济和社会发展年度计划将基础测绘工作所需经费列入本级政府预算。国务院发展改革部门会同国务院测绘地理信息主管部门根据全国基础测绘规划编制全国基础测绘年度计划。县级以上地方人民政府发展改革部门会同本级人民政府测绘地理信息主管部门根据本行政区域的基础测绘规划编制本行政区域的基础测绘年度计划并分别报上一级部门备案。
中华人民共和国测绘法,,,第三章 基础测绘,,第十九条 基础测绘成果应当定期更新经济建设、国防建设、社会发展和生态保护急需的基础测绘成果应当及时更新。基础测绘成果的更新周期根据不同地区国民经济和社会发展的需要确定。
中华人民共和国测绘法,,,第四章 界线测绘和其他测绘,,第二十条 中华人民共和国国界线的测绘按照中华人民共和国与相邻国家缔结的边界条约或者协定执行由外交部组织实施。中华人民共和国地图的国界线标准样图由外交部和国务院测绘地理信息主管部门拟定报国务院批准后公布。
中华人民共和国测绘法,,,第四章 界线测绘和其他测绘,,第二十一条 行政区域界线的测绘按照国务院有关规定执行。省、自治区、直辖市和自治州、县、自治县、市行政区域界线的标准画法图由国务院民政部门和国务院测绘地理信息主管部门拟定报国务院批准后公布。
中华人民共和国测绘法,,,第四章 界线测绘和其他测绘,,第二十二条 县级以上人民政府测绘地理信息主管部门应当会同本级人民政府不动产登记主管部门加强对不动产测绘的管理。测量土地、建筑物、构筑物和地面其他附着物的权属界址线应当按照县级以上人民政府确定的权属界线的界址点、界址线或者提供的有关登记资料和附图进行。权属界址线发生变化的有关当事人应当及时进行变更测绘。
中华人民共和国测绘法,,,第四章 界线测绘和其他测绘,,第二十三条 城乡建设领域的工程测量活动与房屋产权、产籍相关的房屋面积的测量应当执行由国务院住房城乡建设主管部门、国务院测绘地理信息主管部门组织编制的测量技术规范。水利、能源、交通、通信、资源开发和其他领域的工程测量活动应当执行国家有关的工程测量技术规范。
中华人民共和国测绘法,,,第四章 界线测绘和其他测绘,,第二十四条 建立地理信息系统应当采用符合国家标准的基础地理信息数据。
中华人民共和国测绘法,,,第四章 界线测绘和其他测绘,,第二十五条 县级以上人民政府测绘地理信息主管部门应当根据突发事件应对工作需要及时提供地图、基础地理信息数据等测绘成果做好遥感监测、导航定位等应急测绘保障工作。
中华人民共和国测绘法,,,第四章 界线测绘和其他测绘,,第二十六条 县级以上人民政府测绘地理信息主管部门应当会同本级人民政府其他有关部门依法开展地理国情监测并按照国家有关规定严格管理、规范使用地理国情监测成果。各级人民政府应当采取有效措施发挥地理国情监测成果在政府决策、经济社会发展和社会公众服务中的作用。
中华人民共和国测绘法,,,第五章 测绘资质资格,,第二十七条 国家对从事测绘活动的单位实行测绘资质管理制度。从事测绘活动的单位应当具备下列条件并依法取得相应等级的测绘资质证书方可从事测绘活动信息安全保密管理制度以及测绘成果和资料档案管理制度。
中华人民共和国测绘法,,,第五章 测绘资质资格,,第二十八条 国务院测绘地理信息主管部门和省、自治区、直辖市人民政府测绘地理信息主管部门按照各自的职责负责测绘资质审查、发放测绘资质证书。具体办法由国务院测绘地理信息主管部门商国务院其他有关部门规定。军队测绘部门负责军事测绘单位的测绘资质审查。
中华人民共和国测绘法,,,第五章 测绘资质资格,,第二十九条 测绘单位不得超越资质等级许可的范围从事测绘活动不得以其他测绘单位的名义从事测绘活动不得允许其他单位以本单位的名义从事测绘活动。测绘项目实行招投标的测绘项目的招标单位应当依法在招标公告或者投标邀请书中对测绘单位资质等级作出要求不得让不具有相应测绘资质等级的单位中标不得让测绘单位低于测绘成本中标。中标的测绘单位不得向他人转让测绘项目。
中华人民共和国测绘法,,,第五章 测绘资质资格,,第三十条 从事测绘活动的专业技术人员应当具备相应的执业资格条件。具体办法由国务院测绘地理信息主管部门会同国务院人力资源社会保障主管部门规定。
中华人民共和国测绘法,,,第五章 测绘资质资格,,第三十一条 测绘人员进行测绘活动时应当持有测绘作业证件。任何单位和个人不得阻碍测绘人员依法进行测绘活动。
中华人民共和国测绘法,,,第五章 测绘资质资格,,第三十二条 测绘单位的测绘资质证书、测绘专业技术人员的执业证书和测绘人员的测绘作业证件的式样由国务院测绘地理信息主管部门统一规定。
中华人民共和国测绘法,,,第六章 测绘成果,,第三十三条 国家实行测绘成果汇交制度。国家依法保护测绘成果的知识产权。测绘项目完成后测绘项目出资人或者承担国家投资的测绘项目的单位应当向国务院测绘地理信息主管部门或者省、自治区、直辖市人民政府测绘地理信息主管部门汇交测绘成果资料。属于基础测绘项目的应当汇交测绘成果副本属于非基础测绘项目的应当汇交测绘成果目录。负责接收测绘成果副本和目录的测绘地理信息主管部门应当出具测绘成果汇交凭证并及时将测绘成果副本和目录移交给保管单位。测绘成果汇交的具体办法由国务院规定。国务院测绘地理信息主管部门和省、自治区、直辖市人民政府测绘地理信息主管部门应当及时编制测绘成果目录并向社会公布。
中华人民共和国测绘法,,,第六章 测绘成果,,第三十四条 县级以上人民政府测绘地理信息主管部门应当积极推进公众版测绘成果的加工和编制工作通过提供公众版测绘成果、保密技术处理等方式促进测绘成果的社会化应用。测绘成果保管单位应当采取措施保障测绘成果的完整和安全并按照国家有关规定向社会公开和提供利用。测绘成果属于国家秘密的适用保密法律、行政法规的规定需要对外提供的按照国务院和中央军事委员会规定的审批程序执行。测绘成果的秘密范围和秘密等级应当依照保密法律、行政法规的规定按照保障国家秘密安全、促进地理信息共享和应用的原则确定并及时调整、公布。
中华人民共和国测绘法,,,第六章 测绘成果,,第三十五条 使用财政资金的测绘项目和涉及测绘的其他使用财政资金的项目有关部门在批准立项前应当征求本级人民政府测绘地理信息主管部门的意见有适宜测绘成果的应当充分利用已有的测绘成果避免重复测绘。
中华人民共和国测绘法,,,第六章 测绘成果,,第三十六条 基础测绘成果和国家投资完成的其他测绘成果用于政府决策、国防建设和公共服务的应当无偿提供。除前款规定情形外测绘成果依法实行有偿使用制度。但是各级人民政府及有关部门和军队因防灾减灾、应对突发事件、维护国家安全等公共利益的需要可以无偿使用。测绘成果使用的具体办法由国务院规定。
中华人民共和国测绘法,,,第六章 测绘成果,,第三十七条 中华人民共和国领域和中华人民共和国管辖的其他海域的位置、高程、深度、面积、长度等重要地理信息数据由国务院测绘地理信息主管部门审核并与国务院其他有关部门、军队测绘部门会商后报国务院批准由国务院或者国务院授权的部门公布。
中华人民共和国测绘法,,,第六章 测绘成果,,第三十八条 地图的编制、出版、展示、登载及更新应当遵守国家有关地图编制标准、地图内容表示、地图审核的规定。互联网地图服务提供者应当使用经依法审核批准的地图建立地图数据安全管理制度采取安全保障措施加强对互联网地图新增内容的核校提高服务质量。县级以上人民政府和测绘地理信息主管部门、网信部门等有关部门应当加强对地图编制、出版、展示、登载和互联网地图服务的监督管理保证地图质量维护国家主权、安全和利益。地图管理的具体办法由国务院规定。
中华人民共和国测绘法,,,第六章 测绘成果,,第三十九条 测绘单位应当对完成的测绘成果质量负责。县级以上人民政府测绘地理信息主管部门应当加强对测绘成果质量的监督管理。
中华人民共和国测绘法,,,第六章 测绘成果,,第四十条 国家鼓励发展地理信息产业推动地理信息产业结构调整和优化升级支持开发各类地理信息产品提高产品质量推广使用安全可信的地理信息技术和设备。县级以上人民政府应当建立健全政府部门间地理信息资源共建共享机制引导和支持企业提供地理信息社会化服务促进地理信息广泛应用。县级以上人民政府测绘地理信息主管部门应当及时获取、处理、更新基础地理信息数据通过地理信息公共服务平台向社会提供地理信息公共服务实现地理信息数据开放共享。
中华人民共和国测绘法,,,第七章 测量标志保护,,第四十一条 任何单位和个人不得损毁或者擅自移动永久性测量标志和正在使用中的临时性测量标志不得侵占永久性测量标志用地不得在永久性测量标志安全控制范围内从事危害测量标志安全和使用效能的活动。本法所称永久性测量标志是指各等级的三角点、基线点、导线点、军用控制点、重力点、天文点、水准点和卫星定位点的觇标和标石标志以及用于地形测图、工程测量和形变测量的固定标志和海底大地点设施。
中华人民共和国测绘法,,,第七章 测量标志保护,,第四十二条 永久性测量标志的建设单位应当对永久性测量标志设立明显标记并委托当地有关单位指派专人负责保管。
中华人民共和国测绘法,,,第七章 测量标志保护,,第四十三条 进行工程建设应当避开永久性测量标志确实无法避开需要拆迁永久性测量标志或者使永久性测量标志失去使用效能的应当经省、自治区、直辖市人民政府测绘地理信息主管部门批准涉及军用控制点的应当征得军队测绘部门的同意。所需迁建费用由工程建设单位承担。
中华人民共和国测绘法,,,第七章 测量标志保护,,第四十四条 测绘人员使用永久性测量标志应当持有测绘作业证件并保证测量标志的完好。保管测量标志的人员应当查验测量标志使用后的完好状况。
中华人民共和国测绘法,,,第七章 测量标志保护,,第四十五条 县级以上人民政府应当采取有效措施加强测量标志的保护工作。县级以上人民政府测绘地理信息主管部门应当按照规定检查、维护永久性测量标志。乡级人民政府应当做好本行政区域内的测量标志保护工作。
中华人民共和国测绘法,,,第八章 监督管理,,第四十六条 县级以上人民政府测绘地理信息主管部门应当会同本级人民政府其他有关部门建立地理信息安全管理制度和技术防控体系并加强对地理信息安全的监督管理。
