文件名,编,分编,章,节,内容
浙江省教育督导条例,,,第一章 总 则,,第一条 为了加强教育督导工作推动教育事业科学发展根据《中华人民共和国教育法》《教育督导条例》等法律和行政法规规定结合本省实际制定本条例。
浙江省教育督导条例,,,第一章 总 则,,第二条 本省行政区域的教育督导活动适用本条例。1本条例所称教育督导包括级人民政府落实教育法律、法规、规章和国家教育方针、政策的督导机构以下统称学校教育教学工作的督导监测。
浙江省教育督导条例,,,第一章 总 则,,第三条 县级以上人民政府应当加强教育督导工作的领导成立教育督导委员会统筹协调本行政区域教育督导工作。
浙江省教育督导条例,,,第一章 总 则,,第四条 县级以上人民政府教育督导机构在本级人民政府领导下独立行使教育督导职能负责本行政区域的教育督导工作。
浙江省教育督导条例,,,第一章 总 则,,第五条 县级以上人民政府应当设立总督学和副总督学配备与教育督导任务相适应的人员将教育督导经费列入财政预算保证教育督导办公条件。
浙江省教育督导条例,,,第一章 总 则,,第六条 教育督导机构应当组织并支持学生及其家长、教师、社会公众、社会组织依法有序参与教育督导活动。第二章督导内容和实施
浙江省教育督导条例,,,第一章 总 则,,第七条 教育督导机构对本级人民政府相关职能部门和下级人民政府实施教育督导包括下列事项育现代化和各级各类教育协调发展情况与改善情况
浙江省教育督导条例,,,第一章 总 则,,第八条 教育督导机构对学校实施教育督导包括下列事项美、劳全面发展情况专业发展情况以及教学、科研发展情况护等制度建立和执行情况3教育督导机构应当根据各级各类学校的教育特点实施分级、分类督导。
浙江省教育督导条例,,,第一章 总 则,,第九条 教育督导机构应当每三年至少对本级人民政府相关职能部门和下级人民政府实施一次综合督导每五年至少对本行政区域内学校实施一次综合督导。
浙江省教育督导条例,,,第一章 总 则,,第十条 教育督导机构应当每年结合社会关注的教育热点难点问题制定专项督导工作计划对下列事项组织开展专项督导项。
浙江省教育督导条例,,,第一章 总 则,,第十一条 综合督导、专项督导按照下列程序实施位自评的被督导单位应当在规定时间内提交自评报告和相关材料点实施现场督导长、教师和社会公众的意见单位反馈。被督导单位对初步督导意见有异议的应当自收到初步督导意见之日起十日内向教育督导机构提交书面申辩意见分析被督导单位的申辩意见自督导结束之日起三十日内向被督导单位发出督导意见书意见书之日起十日内向上一级教育督导机构申请复核。上一级教育督导机构应当自收到复核申请之日起三十日内作出答复整改情况报告教育督导机构。教育督导机构应当对被督导单位的整改情况进行核查和跟踪督导。
浙江省教育督导条例,,,第一章 总 则,,第十二条 教育督导机构应当根据本行政区域内的学校布局与规模设立教育督导责任区指派责任督学对责任区内的学校按规定要求实施经常性督导。教育督导机构应当按照每五所学校至少一名的比例配置责任督学。责任督学的姓名、联系方式和督导事项等信息应当在学校门口醒目位置向社会公布。学生及其家长、教师和社会公众对学校规范办学情况的意见和建议可以直接向责任督学反映。
浙江省教育督导条例,,,第一章 总 则,,第十三条 责任督学对责任区内的学校实施经常性督导行使以下职权5督
浙江省教育督导条例,,,第一章 总 则,,第十四条 省教育督导机构应当健全教育督导评估监测制度和体系完善教育督导评估监测标准和规程建设开放共享的省教育督导评估监测信息化平台。
浙江省教育督导条例,,,第一章 总 则,,第十五条 教育督导机构应当对下列事项组织开展评估监测水平情况
浙江省教育督导条例,,,第一章 总 则,,第十六条 教育督导机构应当培育、扶持第三方专业评估监测机构发展探索通过政府采购等方式委托第三方专业评估监测机构参与教育督导评估监测工作。
浙江省教育督导条例,,,第一章 总 则,,第十七条 第三方专业评估监测机构应当按照教育督导评估监测标准和规程独立、客观、公正地开展评估监测工作接受教育督导机构的指导。第三方专业评估监测机构接受教育督导机构的委托开展评估监测的不得向被评估监测单位收取费用不得接受被评估监测单位的财物不得出具虚假的评估监测报告。
浙江省教育督导条例,,,第三章 督学管理,,第十八条 督学是受教育督导机构的指派实施教育督导工作的人员包括专职督学和兼职督学。专职督学由县级以上人民政府根据教育督导工作需要任免。兼职督学由教育督导机构按照国家规定的任职条件和程序聘任。
