文件名,编,分编,章,节,内容
河南省野生植物保护条例,,,,,第一条 为了保护、发展和合理利用野生植物资源保护生物多样性维护生态平衡根据《中华人民共和国森林法》、《中华人民共和国野生植物保护条例》等有关法律、法规的规定结合本省实际制定本条例。
河南省野生植物保护条例,,,,,第二条 在本省行政区域内从事野生植物的保护、发展和利用活动必须遵守本条例。
河南省野生植物保护条例,,,,,第三条 本条例所保护的野生植物是指原生地天然生长的珍贵植物和原生地天然生长并具有重要经济、科学研究、文化价值的濒危、稀有植物。野生植物分为国家重点保护野生植物和省重点保护野生植物。野生植物的具体物种按照国家和省重点保护野生植物名录执行。
河南省野生植物保护条例,,,,,第四条 在野生植物资源保护、科学研究、培育利用和宣传教育方面成绩显著的单位和个人由县级以上人民政府给予奖励。
河南省野生植物保护条例,,,,,第五条 县级以上林业、农业行政主管部门以下简称野生植物行政主管部门主管本行政区域内野生植物的保护工作其管理野生植物物种的分工按照国家和省重点保护野生植物名录执行。县级以上其他有关部门依照职责分工负责有关的野生植物保护工作。
河南省野生植物保护条例,,,,,第六条 国家重点保护野生植物按照国务院批准公布的名录执行。省重点保护野生植物名录由省野生植物行政主管部门商省环境保护、建设等部门提出经省人民政府批准并公布报国务院备案。禁止破坏、毁损野生植物及其生长环境。
河南省野生植物保护条例,,,,,第七条 县级以上野生植物行政主管部门应当定期组织本行政区域内野生植物资源调查掌握野生植物资源消长情况建立健全资源档案为保护和利用野生植物资源提供科学依据所需经费由同级人民政府解决。
河南省野生植物保护条例,,,,,第八条 在野生植物物种的天然集中分布区域应当依照有关法律、法规的规定建立自然保护区。在其他区域县级以上野生植物行政主管部门和其他有关部门可以根据实际情况建立野生植物保护点或者设立保护标志。禁止破坏野生植物保护设施和保护标志。
河南省野生植物保护条例,,,,,第九条 县级以上野生植物行政主管部门及其他有关部门应当监视、监测环境对野生植物生长的影响并采取措施维护和改善野生植物的生长条件。由于环境影响对野生植物的生长造成危害时野生植物行政主管部门应当会同其他有关部门进行调查并依法处理。
河南省野生植物保护条例,,,,,第十条 建设项目对野生植物的生长环境产生不利影响的建设单位提交的环境影响评价报告书必须对此作出评价并提出相应保护措施环境保护部门在审批环境影响报告书时应当征求同级野生植物行政主管部门的意见。建设项目不得占用野生植物原生地。
河南省野生植物保护条例,,,,,第十一条 禁止采集国家一级保护野生植物。因科学研究、人工培育、文化交流等特殊需要采集国家一级保护野生植物的按照《中华人民共和国野生植物保护条例》的有关规定办理。
河南省野生植物保护条例,,,,,第十二条 严格限制采集国家二级和省重点保护野生植物。采集国家二级和省重点保护野生植物实行限额制度。县级野生植物行政主管部门应当根据本行政区域内国家二级和省重点保护野生植物资源状况对达到一定种群数量的国家二级和省重点保护野生植物提出当年采集限额经省辖市野生植物行政主管部门审核后报省野生植物行政主管部门批准作为发放采集证的依据。因科学研究、人工培育、文化交流、医药卫生、教学等需要采集国家二级保护野生植物的应当提交包括采集用途、种类、数量、地点、期限、方法等内容的书面申请经采集地县级野生植物行政主管部门签署意见后向省野生植物行政主管部门申请采集证采集省重点保护野生植物的应当提交与上述内容相同的书面申请向县级野生植物行政主管部门申请采集证。采集城市园林或者风景名胜区内的国家二级和省重点保护野生植物的应当先征得城市园林或者风景名胜区管理机构同意依照本条第三款的规定申请采集证。野生植物行政主管部门发放采集证后应当将发放情况抄送环境保护部门备案。省重点保护野生植物采集证由省野生植物行政主管部门统一印制。禁上伪造、变造、买卖、转让野生植物采集证。
河南省野生植物保护条例,,,,,第十三条 采集野生植物的单位和个人应当按照批准的种类、数量、地点、期限和方法进行并对野生植物的管护单位或者个人给予适当的补偿补偿数额由双方协商确定。严禁超采和采用灭绝性的方法进行采集。
河南省野生植物保护条例,,,,,第十四条 禁止出售、收购国家一级保护野生植物。出售、收购国家二级保护野生植物的应当提交包括出售或者收购野生植物的种类、数量以及来源、用途等证明资料的书面申请经县级野生植物行政主管部门签署意见后报省野生植物行政主管部门批准出售、收购省重点保护野生植物的应当提交与上述内容相同的书面申请报县级野生植物行政主管部门批准。
河南省野生植物保护条例,,,,,第十五条 野生植物行政主管部门应当对经营利用国家二级和省重点保护野生植物的活动进行监督检查。
河南省野生植物保护条例,,,,,第十六条 依法引种、培育和发展野生植物的单位和个人的合法权益受法律保护。利用人工培育的与野生植物同种的植物进行生产、经营的单位和个人应当到县级野生植物行政主管部门备案。
河南省野生植物保护条例,,,,,第十七条 出口省重点保护野生植物的须经省野生植物行政主管部门批准。省野生植物行政主管部门应当将有关野生植物出口的资料抄送省环境保护部门。
河南省野生植物保护条例,,,,,第十八条 外国人不得在本省行政区域内采集、收购省重点保护野生植物。外国人在本省行政区域内对省重点保护野生植物进行野外考察的须提出包括考察区域、路线、时间、物种等内容的申请报省野生植物行政主管部门批准。
河南省野生植物保护条例,,,,,第十九条 野生植物行政主管部门可以依法对采集、出售、收购、加工、利用、运输、贮藏野生植物的场所或者工具进行检查有权暂扣来源不明的野生植物。被检查单位和个人应当予以配合并如实提供相关资料。
河南省野生植物保护条例,,,,,第二十条 违反本条例规定破坏、毁损野生植物的责令改正拒不改正的由野生植物行政主管部门处一千元以上五千元以下罚款构成犯罪的依法追究刑事责任。违反本条例规定破坏野生植物保护设施和保护标志的由野生植物行政主管部门责令修复。
河南省野生植物保护条例,,,,,第二十一条 违反本条例规定建设项目占用野生植物原生地的由野生植物行政主管部门责令停止违法行为情节严重的处五千元以上三万元以下罚款情节特别严重的处三万元以上十万元以下罚款。
河南省野生植物保护条例,,,,,第二十二条 未按采集证的规定采集省重点保护野生植物的由野生植物行政主管部门没收采集的野生植物和违法所得并处一千元以上五千元以下罚款并可以吊销采集证。
河南省野生植物保护条例,,,,,第二十三条 伪造、变造、买卖、转让省重点保护野生植物采集证和有关批准文件的由有关部门依照相关法律、法规处理。
