文件名,编,分编,章,节,内容
甘肃省奖励和保护见义勇为人员条例,,,第一章 总 则,,第一条 为了弘扬社会主义核心价值观维护见义勇为人员的合法权益根据有关法律、行政法规结合本省实际制定本条例。
甘肃省奖励和保护见义勇为人员条例,,,第一章 总 则,,第二条 本条例所称见义勇为人员是指不负有法定职责、法定义务或者约定义务为保护国家利益、社会公共利益或者他人的人身安全、财产安全与正在实施的违法犯罪行为作斗争或者在抢险、救灾、救人中事迹突出的公民。
甘肃省奖励和保护见义勇为人员条例,,,第一章 总 则,,第三条 本省行政区域内见义勇为人员的认定、奖励和保障适用本条例。本省户籍居民在本省行政区域外被认定为见义勇为人员的其在本省的抚恤优待和社会保障适用本条例。
甘肃省奖励和保护见义勇为人员条例,,,第一章 总 则,,第四条 县级以上人民政府负责见义勇为人员的奖励和保障工作建立健全政府及其相关部门与同级见义勇为工作机构间的协调配合机制将见义勇为奖励和保障经费纳入本级财政预算。见义勇为工作机构负责见义勇为人员的评审认定省、市做好相关工作。
甘肃省奖励和保护见义勇为人员条例,,,第一章 总 则,,第五条 公安、财政、卫生健康、民政、人社、教育、司法行政、退役军人、住建、应急管理等部门应当按照各自职责做好见义勇为人员的奖励和保障工作。工会、共青团、妇联、残联等人民团体和基层群众性自治组织协助开展见义勇为人员奖励和保障工作。
甘肃省奖励和保护见义勇为人员条例,,,第一章 总 则,,第六条 报刊、广播、电视、互联网等媒体应当及时、客观报道见义勇为先进事迹刊播见义勇为公益广告宣传和弘扬见义勇为精神。
甘肃省奖励和保护见义勇为人员条例,,,第一章 总 则,,第七条 省、市州、县市、区见义勇为基金会应当依法募集、使用和管理见义勇为基金建立健全基金使用管理制度确保专款专用每年向社会公布基金收入、支出情况依法接受财政、审计、民政等部门和捐赠人监督。
甘肃省奖励和保护见义勇为人员条例,,,第一章 总 则,,第八条 见义勇为基金的主要来源包括
甘肃省奖励和保护见义勇为人员条例,,,第一章 总 则,,第九条 见义勇为基金的支出范围包括
甘肃省奖励和保护见义勇为人员条例,,,第二章 评审认定,,第十条 具有下列行为之一事迹突出的应当认定为见义勇为人员
甘肃省奖励和保护见义勇为人员条例,,,第二章 评审认定,,第十一条 见义勇为行为发生后任何组织和个人可以在三个月内向县市、区见义勇为工作机构推荐或者申报。有特殊情况未按时申报的可以延长至三年。推荐、申报时应当按照规定如实提交有关材料和证明。见义勇为的受益人、见证人和相关单位应当如实为见义勇为人员的行为提供证明。
甘肃省奖励和保护见义勇为人员条例,,,第二章 评审认定,,第十二条 县市、区见义勇为工作机构应当在接到推荐或者申报之日起十五个工作日内完成调查、核实。对符合规定条件的县市、区见义勇为工作机构应当在十五个工作日内组织评审委员会评审提出评审意见。需要以其他处理结果或者鉴定结论作为认定依据的处理、鉴定时间不计入认定期限。评审委员会的人员组成由见义勇为工作机构确定。
甘肃省奖励和保护见义勇为人员条例,,,第二章 评审认定,,第十三条 见义勇为没有申报人、推荐人的由行为发生地的县市、区见义勇为工作机构进行调查核实情况属实的应当按照程序组织评审。
甘肃省奖励和保护见义勇为人员条例,,,第二章 评审认定,,第十四条 县市、区见义勇为工作机构对拟认定的见义勇为人员应当在本辖区范围内对见义勇为人员名单及事迹进行公示公示期为五个工作日需要保密的除外。公示期间无异议的县市、区见义勇为工作机构应当予以认定并书面告知申报人、推荐人。公示期间有异议的应当调查核实必要时可以组织评审委员会再次评审。
甘肃省奖励和保护见义勇为人员条例,,,第二章 评审认定,,第十五条 县市、区见义勇为工作机构对不予认定的申报、推荐应当书面告知申报人、推荐人并说明理由。申报人、推荐人对认定结果有异议的可以在收到书面告知之日起十个工作日内向市州见义勇为工作机构提出复核申请。市州见义勇为工作机构应当在收到复核申请之日起十五个工作日内作出复核决定并书面告知申报人、推荐人和原认定机构。复核决定为最终结果。
甘肃省奖励和保护见义勇为人员条例,,,第三章 表彰奖励,,第十六条 县级以上人民政府应当坚持精神鼓励和物质奖励相结合的原则按照有关规定和程序组织开展见义勇为表彰奖励活动。
甘肃省奖励和保护见义勇为人员条例,,,第三章 表彰奖励,,第十七条 根据国家和本省有关规定对见义勇为人员给予下列单项或者多项奖励见义勇为称号包括见义勇为英雄群体、见义勇为先进分子群体。
甘肃省奖励和保护见义勇为人员条例,,,第三章 表彰奖励,,第十八条 对见义勇为人员由县市、区、市州、省人民政府予以表彰奖励义勇为工作机构报本级人民政府予以表彰奖励并授予见义勇为称号为工作机构申报由市州见义勇为工作机构报本级人民政府予以表彰奖励并授予见义勇为称号义勇为工作机构逐级申报由省见义勇为工作机构报省人民政府予以表彰奖励并授予见义勇为称号。国家机关、企业事业单位、社会团体可以对本系统、本单位的见义勇为人员给予表彰奖励。
甘肃省奖励和保护见义勇为人员条例,,,第三章 表彰奖励,,第十九条 表彰奖励应当公开进行被表彰奖励人员要求为其保密或者有关部门认为应当保密的可以不公开进行。
甘肃省奖励和保护见义勇为人员条例,,,第三章 表彰奖励,,第二十条 各类荣誉评选同等条件下优先推荐见义勇为人员。见义勇为人员享受同级劳动模范或者先进工作者待遇。县级以上人民政府及其相关部门可以组织见义勇为人员开展休假、疗养、体检、学习培训、考察交流等活动。
