文件名,编,分编,章,节,内容
汕尾市品清湖环境保护条例,,,,,第一条 为了保护和改善品清湖环境保护品清湖海洋资源防治污染损害保障品清湖生态安全和公众健康推进生态文明建设促进经济社会可持续发展实现人与自然和谐共生根据《中华人民共和国环境保护法》《中华人民共和国海洋环境保护法》等法律法规结合本市实际制定本条例。
汕尾市品清湖环境保护条例,,,,,第二条 本条例适用于品清湖的环境保护活动范围包括品清湖海域和沿岸陆域影响区。品清湖海域是指品清湖沿岸防波堤和沙舌防浪堤向海一侧围合的水面、水体、海床和底土。品清湖沿岸陆域影响区是指与品清湖岸线相连或者通过管道、沟渠、设施直接或者间接向品清湖海域排放污染物及其相关活动的一带区域。
汕尾市品清湖环境保护条例,,,,,第三条 品清湖环境保护应当遵循保护优先、科学规划、海陆统筹、标本兼治、建管同步、合理利用、损害担责的原则。
汕尾市品清湖环境保护条例,,,,,第四条 市、城区人民政府应当把品清湖环境保护工作纳入国民经济和社会发展规划将品清湖环境保护经费列入本级财政预算对品清湖环境质量负责。品清湖实行湖长制市级湖长对品清湖管理和保护负总责各级湖长对本辖区内相应湖泊管理和保护负直接责任。品清湖入湖河流实行河长制市级河长对品清湖入湖河流管理和保护负总责各级河长对本辖区内相应入湖河流管理和保护负直接责任。品清湖沿岸各街道办事处、镇人民政府应当做好本区域内品清湖环境保护工作及时制止围填、圈占、污染等损害品清湖环境的行为。
汕尾市品清湖环境保护条例,,,,,第五条 市生态环境主管部门负责品清湖海洋环境的监督管理负责防治陆源污染物、海岸工程和海洋工程建设项目、海洋倾倒废弃物对海洋环境污染损害的环境保护工作指导、协调和监督品清湖海洋生态保护修复工作。组织实施品清湖海洋生态环境质量监测每季度向社会公布品清湖水质监测数据。市海洋综合执法机构负责渔业船舶污染品清湖环境的监督管理并依法调查处理渔业污染事故行使海洋监察、海岛管理、渔政管理、渔港监督、渔船监督检验、海洋环境保护等行政处罚权以及与行政处罚相关的行政检查权、行政强制权。发展改革、公安、自然资源、住房和城乡建设、城市管理、交通运输、水务、农业农村、林业、海事、海警等有关部门按照各自职责做好品清湖环境保护工作。
汕尾市品清湖环境保护条例,,,,,第六条 市人民政府建立品清湖环境保护联席会议制度研究和协调解决品清湖环境保护中的重大事项。联席会议办公室设在品清湖新区管委会负责联席会议日常工作统筹品清湖生态建设和环境保护工作。联席会议建立健全议事协调、交办督办、工作报告、约谈、联络员等制度。
汕尾市品清湖环境保护条例,,,,,第七条 任何单位和个人都有保护品清湖环境的义务并有权对污染损害品清湖环境的行为以及品清湖环境监督管理人员的违法失职行为进行监督和检举。接受投诉举报的部门或者处理部门应当对投诉举报人的相关信息予以保密保护投诉举报人的合法权益。
汕尾市品清湖环境保护条例,,,,,第八条 市、城区人民政府应当加强品清湖环境保护的宣传教育工作鼓励和支持基层群众性自治组织、社会组织、环境保护志愿者开展品清湖环境保护公益性活动。市、城区人民政府应当对品清湖环境保护工作中做出显著成绩的单位和个人给予表彰和奖励。
汕尾市品清湖环境保护条例,,,,,第九条 编制品清湖相关规划应当秉持生态文明理念体现保护、绿美、提质、治理、发展等内容推动环品清湖区域高质量绿色发展。市生态环境主管部门应当会同有关部门组织编制品清湖海洋环境保护规划。市自然资源主管部门应当会同有关部门组织编制品清湖沿岸陆域详细规划。品清湖新区管委会应当会同有关部门组织编制品清湖新区产业发展规划。其他有关部门按各自职责负责编制品清湖相关专项规划。品清湖海洋环境保护规划、品清湖沿岸陆域详细规划和相关专项规划应当遵循国土空间总体规划并相互协同、做好衔接经市人民政府批准后公布实施并依法报请备案。品清湖海洋环境保护规划、品清湖沿岸陆域详细规划和相关专项规划经批准后不得随意变更确需修改的应当报原审批机关同意后按照法定程序进行。
汕尾市品清湖环境保护条例,,,,,第十条 品清湖沿岸的绿化、岸坡防护应当突出绿美建设理念按照品清湖功能、生态和环保景观要求及绿化技术标准进行统一规划、设计。品清湖环境保护范围内的重要观景点与被观测点之间应当划定视域控制范围线。在视域控制范围线内的建设项目应当进行视线景观分析避免对重要观景点和被观测点形成封闭式遮挡。品清湖环境保护范围内的建筑物、构筑物和设施的布局、高度、造型、色彩、规模等应当与周围景观和环境相协调。
