文件名,编,分编,章,节,内容
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第一条 为了发挥金融对科技创新和产业发展的支持作用促进金融资本投早、投小、投长期、投硬科技培育和发展新质生产力打造具有核心竞争力的科技创新高地根据《中华人民共和国科学技术进步法》《中华人民共和国中小企业促进法》和其他法律、行政法规结合本省实际制定本规定。
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第二条 县级以上人民政府应当全面实施科技金融、财税等法律法规政策建立健全科技金融统筹推进工作机制定期会商调度协调解决金融支持科技型中小企业创新发展中的重大问题。省、设区的市自治州人民政府应当建立完善科技型中小企业融资需求常态化对接机制和资源共享机制推动科技创新投融资线上线下服务平台建设。省、设区的市自治州人民政府应当建立并动态更新科技型中小企业名录及时向金融机构推送促进科技型中小企业与创业投资机构和金融机构交流合作建立完善创新积分制体系支持银行、保险、证券等机构依托创新积分开发专属金融产品。鼓励各类金融中介机构为科技型中小企业提供融资对接、保险咨询和财务等综合服务。
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第三条 省、设区的市自治州人民政府应当设立科技创新类基金并根据需要逐步提高投入比例引导国有企业资金、金融资产投资公司资金、保险资金以及民营资本等其他社会资本加大对种子期、初创期科技型中小企业的投资力度。鼓励科技创新类基金在投资科技型中小企业时不设置针对创始人团队的强制回购条款。鼓励创业投资企业和天使投资人通过设立基金或者直接股权投资支持科技型中小企业创新发展。省、设区的市自治州人民政府应当建立健全符合创业投资行业特点和发展规律的国资创业投资管理体制机制推动国有创业投资机构加大对种子期、初创期科技型中小企业的支持。省、设区的市自治州人民政府应当遵循市场化、法治化、专业化原则建立健全科技创新类基金募集、投资、管理、退出机制按照基金章程或者协议约定双方收益分配、损失分担等权利义务公平合理维护各方出资人的合法权益。省人民政府及其有关部门应当支持设立产业并购基金和私募股权二级市场基金探索支持私募股权二级市场基金份额转让、并购重组等多元化退出渠道实现资金循环使用。
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第四条 支持商业银行设立科技金融特色支行或者专营机构建立以企业创新能力为核心指标的内部评价体系和尽职免责制度用好并且开发符合科技型中小企业需求特点的金融产品和服务建立信贷融资快速通道加大对科技型中小企业的信贷支持探索贷款加外部直投业务模式在国家政策允许范围内适当提高不良贷款容忍度。鼓励政策性银行加大对科技型中小企业的扶持力度。有条件的县级以上人民政府应当建立健全科技型中小企业信贷风险补偿机制扩大知识价值信用贷款风险补偿政策覆盖面对商业银行因提供科技信贷产生的不良贷款本金的损失按照规定及时给予适当补偿。有条件的县级以上人民政府应当建立健全政府性融资担保体系。鼓励政府性融资担保机构开发适合科技型中小企业特点的担保产品对科技型中小企业降低担保费率和反担保要求、提高最高担保额度和代偿风险容忍度。
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第五条 鼓励保险机构开发符合科技型中小企业需求特点的保险产品和服务建立科技保险理赔快速通道为科技型中小企业在技术研发、成果转化、推广应用、知识产权保护、经营存续等方面提供保障。有条件的县级以上人民政府应当建立科技型中小企业保险费补贴和风险补偿机制。
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第六条 鼓励金融机构开展符合科技型中小企业需求特点、与抵押担保有机结合的知识产权质押融资业务推进知识产权证券化优化融资服务体系。省、设区的市自治州人民政府应当会同金融监督管理部门建立知识产权金融协同工作机制推动建立完善知识产权质押融资风险分担和损失补偿机制推进知识产权作价评估标准化、便利化促进知识产权质押融资业务可持续发展。
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第七条 鼓励科技型中小企业通过首发上市、发行债券、再融资等方式融资。省人民政府应当支持区域性股权市场科技创新、专精特新等专板建设为科技型中小企业提供挂牌托管、上市培育、培训咨询等服务。支持将科创属性强的科技型中小企业纳入省上市后备企业资源库。
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第八条 县级以上人民政府及其有关部门可以通过依法出资设立政府投资基金以及运用贷款贴息、债券贴息、担保费补贴、保险费补贴、风险补偿等方式引导各类金融机构和社会资本根据科技型中小企业不同需求提供多元化、差异化融资支持和全生命周期金融服务具体支持办法由同级人民政府或者有关部门制定。
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第九条 科技创新类基金管理人应当建立健全关联交易管理制度加强廉政风险防控体系建设不得以基金财产与关联方进行不正当交易或者利益输送不得从事法律法规禁止的业务。省、设区的市自治州人民政府及其有关部门应当尊重科技创新类投资基金发展规律和项目投资特点依法合规履行监管职责不得以行政手段干预基金日常管理事务和具体项目投资决策。
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第十条 省、设区的市自治州人民政府应当建立健全科技创新类基金考核评价、激励约束机制对科技创新类基金进行分类别差异化考核将支持科技型中小企业科技创新的政策目标综合实现情况作为主要考核指标合理设定基金亏损容忍度综合评价基金整体运营效果对重点投向种子期、初创期项目的基金可以适当提高容亏率的设定比例。对科技创新类基金以及国有创业投资机构参与科技创新类创业投资产生损失的在尽职调查到位、决策程序合规、未谋取不正当利益的前提下按照有关容错规定处理。省人民政府应当及时制定尽职免责的实施细则和负面清单。各级监察机关、审计和国有资产监督管理部门应当对照实施细则和负面清单开展监管。
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第十一条 科技型中小企业根据本规定获得金融支持的资金应当按照基金管理规定或者协议约定的用途使用不得挪作他用。对挪作他用的应当依法追回资金由财政部门或者金融监督管理机构按照相关法律法规规定进行处理。
湖南省促进金融支持科技型中小企业创新发展若干规定,,,,,第十二条 本规定自 2025 年 5 月 1 日起施行。
