文件名,编,分编,章,节,内容
陕西省实施《中华人民共和国献血法》办法,,,,,第一条 为实施《中华人民共和国献血法》结合本省实际制定本办法。
陕西省实施《中华人民共和国献血法》办法,,,,,第二条 本办法适用于本省行政区域内的献血、采血、供血、用血及其管理活动。
陕西省实施《中华人民共和国献血法》办法,,,,,第三条 本省实行无偿献血制度。提倡十八周岁至五十五周岁的健康公民自愿献血。鼓励国家工作人员、现役军人和高等学校学生率先献血。
陕西省实施《中华人民共和国献血法》办法,,,,,第四条 本省献血工作遵循政府推动、公民自愿、统一管理、确保安全的原则。本省实行统一规划设置血站、统一管理采供血、统一管理临床用血。1
陕西省实施《中华人民共和国献血法》办法,,,,,第五条 各级人民政府应当加强对本行政区域内献血工作的领导组织、协调有关部门共同做好献血工作。
陕西省实施《中华人民共和国献血法》办法,,,,,第六条 县级以上卫生行政部门负责监督管理本行政区域内的献血工作组织实施《中华人民共和国献血法》和本办法。县级以上财政、价格、教育、公安、劳动和社会保障、文化、建设等有关行政部门应当按照各自的职责共同做好献血工作。各级红十字会应当积极参与、推动献血工作。
陕西省实施《中华人民共和国献血法》办法,,,,,第七条 县级以上人民政府应当组织有关部门和广播、电视、报刊等新闻媒介开展有关无偿献血、预防与控制经血液途径传播疾病知识的教育和公益性宣传。学校应当采取多种形式进行献血和血液知识的教育。
陕西省实施《中华人民共和国献血法》办法,,,,,第八条 公民可以参加所在单位或者村民委员会、居民委员会组织的献血也可以直接到血站和血站设立的采血点或者流动采血车献血。
陕西省实施《中华人民共和国献血法》办法,,,,,第九条 设区的市、县市、区人民政府根据需要可以组织志愿献血预备队公民自愿报名参加。血站对符合条件的人员应当登记造册在库存血液不足或者临床急需用血时经同级卫生行政部门批准组织预备队人员自愿献血。
陕西省实施《中华人民共和国献血法》办法,,,,,第十条 发生自然灾害、重大事故等突发事件出现需要大量用血的紧急情况在急救用血调剂不能保障时当地人民政府可以指定有关单位组织人员向血站自愿应急献血。
陕西省实施《中华人民共和国献血法》办法,,,,,第十一条 血站按行政区域和服务范围分为省血液中心、设区的市中心血站、县级基层血站或者中心血库其设置由省卫生行政部门按照国家有关规定统一规划、审批并核发《血站执业许可证》或者《中心血库采供血许可证》。除本办法第二十条另有规定外未取得《血站执业许可证》或者《中心血库采供血许可证》的单位不得开展采供血业务。
陕西省实施《中华人民共和国献血法》办法,,,,,第十二条 血站应当按照核准的项目、范围开展采供血业务。跨市、县调剂临床用血的由省卫生行政部门审批。
陕西省实施《中华人民共和国献血法》办法,,,,,第十三条 血站是不以营利为目的的公益性组织其职责是
陕西省实施《中华人民共和国献血法》办法,,,,,第十四条 为方便公民献血血站在不影响交通安全的情况下可以在交通便利、人流集中的街区或者其他适宜的场所停放流动采血车或者设立固定采血点有关部门和单位应当予以配合并提供便利除法律、行政法规规定的收费项目外不得收取其3他费用。
陕西省实施《中华人民共和国献血法》办法,,,,,第十五条 血站应当建立本地区特殊血型健康公民数据库需要特殊血型临床用血时可以组织适型的公民自愿献血。
陕西省实施《中华人民共和国献血法》办法,,,,,第十六条 血站对献血的公民必须查验居民身份证或者其他有效证件按照国家规定的《献血者健康检查标准》进行免费健康检查。对符合献血条件的按照卫生行政部门规定的采血技术操作规程使用一次性采血器材采集血液对不符合献血条件的应当向其说明情况不得采集血液。血站应当对献血者的隐私予以保护。
陕西省实施《中华人民共和国献血法》办法,,,,,第十七条 血站应当向无偿献血的公民发给由国务院卫生行政部门统一制作的《无偿献血证》填写献血者姓名、献血时间和数量并建立献血者档案资料数据库。禁止雇用他人冒名献血。禁止伪造、涂改、出租、买卖、转借《无偿献血证》。
陕西省实施《中华人民共和国献血法》办法,,,,,第十八条 血站对采集的血液必须使用国家规定的检测试剂按照国家规定的检测项目和要求进行检测。检测合格的应当在外包装上标明献血者姓名、血型、血液品种、采血日期、有效期、血袋编号、储血条件等按规定储存确保血液质量。
陕西省实施《中华人民共和国献血法》办法,,,,,第十九条 血站的专业技术人员应当经过业务技术培训取得输血业务知识技术考试合格证书后方可上岗。
陕西省实施《中华人民共和国献血法》办法,,,,,第二十条 地处边远地区的医疗机构应急用血需要临时采集血液的应当符合下列条件的抗原、丙型肝炎病毒抗体、艾滋病病毒抗体的条件。医疗机构应急采血应当经医疗机构负责人批准由医护人员执行严格遵守采血技术操作规程确保用血安全并保存献血者的有关资料。医疗机构应急采血后应当在十日内将采输血的情况向所在地的县级以上卫生行政部门报告。
陕西省实施《中华人民共和国献血法》办法,,,,,第二十一条 任何单位和个人不得非法采集血液或者组织他人出卖血液。
陕西省实施《中华人民共和国献血法》办法,,,,,第二十二条 血站向医疗机构供血按照省价格主管部门核定的全血和成分血的收费标准收取用于采集、储存、分离、检验等费用以下简称用血费用。公民临床用血时只交付用血费用和省价格主管部门核定的临床配血费用。医疗机构对血站供给的血液不再重复检测需要采用其他辅助医疗手段输血增加费用的应当征得患者同意。5
陕西省实施《中华人民共和国献血法》办法,,,,,第二十三条 医疗机构应当定期向血站申报临床用血计划配备符合国家标准的储血设施、设备开展临床科学用血的教育培训。
陕西省实施《中华人民共和国献血法》办法,,,,,第二十四条 医疗机构必须使用血站提供的血液接收血液时应当核验血站名称及其许可证号、献血者姓名、血型、血液品种、采血日期、有效期、血袋编号、储血条件等对不符合规定的有权拒领拒收。
陕西省实施《中华人民共和国献血法》办法,,,,,第二十五条 医疗机构临床用血应当遵循科学合理的原则针对患者的医疗实际需要积极推行成分输血。
陕西省实施《中华人民共和国献血法》办法,,,,,第二十六条 医疗机构在给患者输血前应当征得患者或者其家属、亲友的同意并向患者、家属及其亲友告知输血用途和可能发生的输血反应。
陕西省实施《中华人民共和国献血法》办法,,,,,第二十七条 二级以上医院或者相当的医疗机构可以开展患者自身输血业务。开展患者自身输血业务应当执行国务院卫生行政部门制定的患者自身输血技术操作规程确保采血、储血、输血的安全。
陕西省实施《中华人民共和国献血法》办法,,,,,第二十八条 血站和医疗机构对不合格的血液应当依照国家有关规定处理。
陕西省实施《中华人民共和国献血法》办法,,,,,第二十九条 无偿献血者及其配偶、直系亲属临床用血时自献血之日起按照下列规定用血的三至五倍免费用血量等量免费用血量等量免费用血其配偶、直系亲属终身按照献血量等量免费用血。在本省无偿献血的公民临床用血后持本人《居民身份证》、《无偿献血证》和医疗单位出具的用血单据到采血单位核销用血费用。无偿献血者的配偶、直系亲属临床用血的还须提供其与无偿献血者关系的有效证件或者证明。设区的市可以根据前两款的规定制定具体的激励办法。
陕西省实施《中华人民共和国献血法》办法,,,,,第三十条 县级以上人民政府、卫生行政部门或者红十字会对有下列情形之一的给予表彰或者奖励的7
陕西省实施《中华人民共和国献血法》办法,,,,,第三十一条 违反本办法第十一条第二款和第二十一条的规定非法采集血液或者组织他人出卖血液的由县级以上卫生行政部门予以取缔没收违法所得可以并处一万元以上五万元以下的罚款情节严重的处以五万元以上十万元以下的罚款构成犯罪的由司法机关依法追究刑事责任。
陕西省实施《中华人民共和国献血法》办法,,,,,第三十二条 违反本办法第十二条规定超出核准的项目、范围开展采供血业务的由县级以上卫生行政部门责令改正对直接负责的主管人员和其他直接责任人员依法给予行政处分。
陕西省实施《中华人民共和国献血法》办法,,,,,第三十三条 违反本办法第十七条第二款规定雇用他人冒名献血的由县级以上卫生行政部门对单位处以二千元以上一万元以下的罚款对个人处以一千元以上五千元以下的罚款对有关责任人员依法给予行政处分。伪造、涂改、出租、买卖、转借《无偿献血证》的由县级以上卫生行政部门予以收缴没收违法所得并处二百元以上一千元以下的罚款。
陕西省实施《中华人民共和国献血法》办法,,,,,第三十四条 医疗机构为用血者提供虚假用血证明的由县级以上卫生行政部门责令改正处以一千元以上五千元以下的罚款对直接负责的主管人员和其他直接责任人员依法给予行政处分。
陕西省实施《中华人民共和国献血法》办法,,,,,第三十五条 违反本办法规定的其他行为《中华人民共和国献血法》和其他法律、法规已有规定的从其规定。
陕西省实施《中华人民共和国献血法》办法,,,,,第三十六条 卫生行政部门做出五万元以上罚款处罚决定的应当告知当事人有要求举行听证的权利。
陕西省实施《中华人民共和国献血法》办法,,,,,第三十七条 当事人对行政处罚决定不服的可以依法申请行政复议或者提起行政诉讼。当事人逾期不申请行政复议也不向人民法院起诉又不履行处罚决定的由做出处罚决定的机关申请人民法院强制执行。
陕西省实施《中华人民共和国献血法》办法,,,,,第三十八条 本办法自 2003 年 5 月 1 日起施行。9
