文件名,编,分编,章,节,内容
四川省县级人民代表大会常务委员会行使职权的规定,,,第一章 总 则,,第一条 为了保证县、自治县、不设区的市、市辖区的人民代表大会常务委员会以下简称县级人大常委会依法行使职权根据《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》以下简称《地方组织法》的有关规定结合四川实际情况制定本规定。
四川省县级人民代表大会常务委员会行使职权的规定,,,第一章 总 则,,第二条 县级人大常委会依法行使职权保证宪法、法律、行政法规、本省地方性法规、上级人民代表大会及其常务委员会和本级人民代表大会的决议、决定在本行政区域内的遵守和执行发展社会主义民主健全社会主义法制保障社会主义物质文明和精神文明建设。
四川省县级人民代表大会常务委员会行使职权的规定,,,第一章 总 则,,第三条 县级人大常委会实行民主集中制的原则充分发扬民主集体行使职权。
四川省县级人民代表大会常务委员会行使职权的规定,,,第一章 总 则,,第四条 本规定仅就县级人大常委会在决定重大事项、实施监督、任免国家机关工作人员中需要明确的问题作出规定。凡《地方组织法》有规定的按其规定执行。自治县的人大常委会除按本规定行使职权外同时依照宪法民族区域自治法和其他法律规定的权限行使自治权。
四川省县级人民代表大会常务委员会行使职权的规定,,,第二章 讨论、决定重大事项,,第五条 县级人大常委会讨论、决定本行政区域内的政治、经济、教育、科学、文化、卫生、民政、民族工作的重大事项主要是人民代表大会及其常务委员会和本级人民代表大会的决议、决定方面的事项的重大措施民合法权益维护社会治安方面的重大事项事项项关情况和问题决定的其它重大事项大事项
四川省县级人民代表大会常务委员会行使职权的规定,,,第二章 讨论、决定重大事项,,第六条 县级人大常委会讨沦、决定的重大事项由提案机关或提案人以议案形式提出。本级人民政府、人民法院、人民检察院向人大常委会提出的议案由主任会议决定提请人大常委会会议审议。主任会议可以向人大常委会提出议案。人大常委会组成人员三人以上联名可以向人大常委会提出议案由主任会议决定是否提请人大常委会会议审议。不提请人大常委会会议审议的应当向人大常委会报告或向提案人说明。
四川省县级人民代表大会常务委员会行使职权的规定,,,第二章 讨论、决定重大事项,,第七条 列入县级人大常委会会议议程的议案提案机关的负责人或提案人应在人大常委会全体会议上作说明并在人大常委会审议时到会听取意见回答询问必要时对议案作补充说明。提出议案的机关或人大常委会的办事机构应提供有关的资料。
四川省县级人民代表大会常务委员会行使职权的规定,,,第二章 讨论、决定重大事项,,第八条 列入县级人大常委会会议议程的议案在交付表决前提案机关或提案人要求撤回的经主任会议同意对该议案的审议即行终止。
四川省县级人民代表大会常务委员会行使职权的规定,,,第二章 讨论、决定重大事项,,第九条 县级人大常委会在审议重大事项时可作出相应的决议或决定。县级人大常委会通过的决议、决定应予以公布本行政区域内的机关、企业事业单位、人民团体和公民都必须遵守执行。
四川省县级人民代表大会常务委员会行使职权的规定,,,第二章 讨论、决定重大事项,,第十条 列入县级人大常委会会议议程需要作出决议或决定的议案在审议中发现有重要问题需要进一步调查研究的经主任会议提出常委会多数成员同意可以暂不付表决交提案机关或常委会办事机构调查研究后提出报告由主任会议决定是否再提交常委会会议审议。
