文件名,编,分编,章,节,内容
南京市历史文化名城保护条例,,,第一章 总则,,第一条 为了加强历史文化名城的保护继承和弘扬优秀传统文化促进经济和社会协调发展根据《中华人民共和国城乡规划法》、《中华人民共和国文物保护法》、国务院《历史文化名城名镇名村保护条例》和《江苏省历史文化名城名镇保护条例》等法律、法规结合本市实际制定本条例。
南京市历史文化名城保护条例,,,第一章 总则,,第二条 本市行政区域内历史文化名城的规划、保护、利用和管理适用本条例。历史文化名城保护的对象包括老城格局和城市风貌、历史文化名镇名村、历史文化街区、历史风貌区、历史街巷、历史建筑、古镇古村、地下文物重点保护区、非物质文化遗产等。
南京市历史文化名城保护条例,,,第一章 总则,,第三条 历史文化名城的保护应当遵循政府主导、统筹规划、整体保护、合理利用的原则正确处理经济社会发展和历史文化遗产保护的关系维护历史文化遗产的真实性和完整性保持、延续历史文化名城的传统格局和风貌。
南京市历史文化名城保护条例,,,第一章 总则,,第四条 市、区、县人民政府应当加强对历史文化名城保护工作的领导将历史文化名城保护工作纳入国民经济和社会发展规划建立保护机制保障经费投入。
南京市历史文化名城保护条例,,,第一章 总则,,第五条 市人民政府设立历史文化名城保护委员会负责规划、协调、审议、指导历史文化名城保护工作的重大事项。市城乡规划行政主管部门会同文物行政主管部门负责组织实施本条例。建设、房产、国土、财政、文化、旅游、城市管理、公安等行政主管部门应当按照各自职责做好历史文化名城的保护工作。区、县人民政府负责组织实施本辖区内历史文化名城保护的具体工作。
南京市历史文化名城保护条例,,,第一章 总则,,第六条 本市设立历史文化名城专家委员会。专家委员会由规划、文物、文化、建筑、园林、旅游、宗教、历史、民俗和法律等方面的专家组成负责对保护规划、保护名录等事项进行论证和评审。
南京市历史文化名城保护条例,,,第一章 总则,,第七条 任何单位和个人都有保护历史文化名城的义务有权对破坏历史文化名城的行为进行劝阻、举报和控告。在历史文化名城保护工作中做出突出贡献的单位和个人由市、区、县人民政府予以表彰奖励。
南京市历史文化名城保护条例,,,第一章 总则,,第八条 市、区、县人民政府应当把历史文化名城保护资金列入同级财政预算。鼓励企事业单位、社会团体和个人以捐赠等形式参与历史文化名城的保护。历史文化名城保护资金和受赠款项应当专项用于历史文化名城保护不得挪作他用。
南京市历史文化名城保护条例,,,第一章 总则,,第九条 在保护历史文化遗产、历史风貌特色的前提下鼓励、引导合理利用历史文化街区、历史风貌区等进行文化、旅游活动。
南京市历史文化名城保护条例,,,第二章 保护规划和保护名录,,第十条 南京市历史文化名城保护规划由市人民政府组织编制。依据历史文化名城保护规划编制各类保护对象的保护规划。其中市区范围内的由市城乡规划行政主管部门会同市、区有关部门组织编制高淳县、溧水县范围内的由县人民政府组织编制。
南京市历史文化名城保护条例,,,第二章 保护规划和保护名录,,第十一条 保护规划应当包含下列内容制地带具体保护对象的保护规划应当包括保护文本、图则和相关附件。
南京市历史文化名城保护条例,,,第二章 保护规划和保护名录,,第十二条 保护规划的编制应当经专家委员会论证并征求有关部门和社会公众的意见。涉及重大公共利益的应当组织听证。
