文件名,编,分编,章,节,内容
湖北省血吸虫病防治条例,,,,,第一条 为了加强血吸虫病防治以下简称血防工作保障人体健康、动物健康和公共卫生促进经济社会发展根据国家有关法律、行政法规的规定结合我省实际制定本条例。
湖北省血吸虫病防治条例,,,,,第二条 血防工作实行预防为主、防治结合的方针坚持综合治理、整体推进和人畜同步防治的原则以控制传染源为重点实行政府领导、部门负责、社会参与的工作机制。
湖北省血吸虫病防治条例,,,,,第三条 省人民政府和血防地区各级人民政府应当加强领导研究制定本行政区域血防工作的方针政策将血防工作纳入本地区经济和社会发展总体规划并组织实施制定血防规划部署防治工作任务完善协调领导机制解决血防工作中的重大问题监督、考核本行政区域内的血防工作。血防工作实行政府目标管理和责任追究制。
湖北省血吸虫病防治条例,,,,,第四条 血防地区县级以上人民政府卫生含血防下同主管部门负责本行政区域血防综合监督管理和指导工作履行下列职责和疫情管理农业含畜牧兽医、农机、能源、水产下同、水利、国土资源、林业、交通、发展改革、财政、民政等其他主管部门共同配合负责职责范围内的血防工作并实施监督管理。凡与血防工作有关的机关、团体、企业事业单位应当按有关规定将承担的血防工作任务列入工作计划密切配合共同做好血防工作。血防地区的中央、省属单位以及驻鄂部队应当根据属地管理原则按照所在地县级以上人民政府血防工作总体规划的要求服从血防工作的统一安排和部署同步开展防治工作。
湖北省血吸虫病防治条例,,,,,第五条 血防地区按规定设立的负责血吸虫病预防控制的机构以下简称血吸虫病预防控制机构承担辖区血防业务技术工作。血防地区县级以上人民政府应当加强县市、乡镇、村血防网络和队伍建设血防重点地区县级人民政府应当确保乡镇有必需的血防预防人员从事血防工作。
湖北省血吸虫病防治条例,,,,,第六条 血防地区的村居民委员会应当依法组织村居民积极参加当地人民政府开展的血防活动落实综合防控措施。鼓励社会各界关心、支持、参与血防活动和捐赠资助血防工作鼓励和支持各类社会团体和志愿者积极参与血防工作。
湖北省血吸虫病防治条例,,,,,第七条 血防地区各级人民政府应当组织开展血防宣传教育增强公众的血防意识。报刊、广播、电视、网站等各类新闻媒体应当开展公益性血防宣传教育。血防重点地区的新闻媒体应当在血吸虫病易感季节、学校暑假期间和较大洪涝灾害时集中开展公益性血防宣传教育。血防地区教育主管部门应当将血防健康教育工作纳入中小学校目标责任考核体系并进行督促和检查中小学校应当将血防知识纳入学校教育内容配合血防专业机构开展师生血吸虫病查治工作。各机关、团体、企业事业单位、其他经济组织以及村居民委员会应当组织本单位、本辖区内人员和村居民学习、普及血防知识增强科学防护意识。
湖北省血吸虫病防治条例,,,,,第八条 省人民政府和血防地区各级人民政府应当组织有关部门采取以控制血吸虫病传染源阻断血吸虫病传播途径为重点的综合防治措施加强联防联控做好血吸虫病的预防控制工作。省人民政府根据国家有关血吸虫病预防控制标准将血防地区划分为重点防治地区和一般防治地区实行分类防治。在重点防治地区的血防工作和项目建设上应当整合资源、综合防治实施区流域治理整体推进。在一般防治地区应当做好疫情巩固和监测工作进一步控制和阻断血吸虫病传播。省人民政府有关主管部门制订血防技术规范指导血防地区和有关部门血防项目的实施。
湖北省血吸虫病防治条例,,,,,第九条 省人民政府和血防地区各级人民政府及其发展改革、财政、农业、卫生等主管部门应当优先安排和实施农村建沼气池、改厕、改厨、改圈和建无害化卫生厕所等项目改善农村卫生环境有效控制血吸虫病传染源。血防地区的单位和居民应当修建使用无害化卫生厕所和沼气池有钉螺地带的港口、码头、渡口和渔船民集散地应当修建使用无害化公共厕所在有钉螺的水道两岸已建厕所和牲畜圈栏未达到无害化标准的应当予以拆除或者设置粪便无害化处理设施。卫生、农业等主管部门应当对单位和居民修建使用无害化厕所和沼气池予以指导和监督。禁止向水体排放或者施用未经无害化处理的人畜粪便。
湖北省血吸虫病防治条例,,,,,第十条 血防地区各级人民政府应当引导和扶持血防地区调整农业种植结构有钉螺的水田应当逐步改种旱作物或者水旱轮作不宜改种旱作物的应当采取其他有效灭螺措施。血防地区各级人民政府采取措施并落实耕牛查病、病牛淘汰及其资金补贴等措施有计划地逐年减少和淘汰血防地区耕牛存栏数分层推进农业机械代替耕牛作业有效阻断血吸虫病传染源。农业主管部门负责对以机代牛农机用户的免费培训并提供技术指导和服务。血吸虫病重点防治地区的农业主管部门应当推进牛、羊、猪等家畜的舍饲圈养实行圈养家畜粪便的无害化处理引导养殖户调整养殖模式发展以禽代畜。
