文件名,编,分编,章,节,内容
舟山市瓶装燃气运输与配送管理规定,,,,,第一条 为了加强瓶装燃气运输与配送管理预防瓶装燃气安全事故推进城乡公共服务一体化促进共同富裕根据《城镇燃气管理条例》《浙江省燃气管理条例》和其他法律、法规结合本市实际制定本规定。
舟山市瓶装燃气运输与配送管理规定,,,,,第二条 本市行政区域内瓶装燃气的运输、配送及其相关安全管理、应急处置等活动适用本规定。
舟山市瓶装燃气运输与配送管理规定,,,,,第三条 瓶装燃气运输与配送应当坚持安全第一、保障供应、方便用户、闭环管理的原则。
舟山市瓶装燃气运输与配送管理规定,,,,,第四条 市、县区人民政府应当加强对本行政区域内瓶装燃气运输与配送管理工作的领导建立瓶装燃气运输与配送管理协调、考核机制督促和支持有关部门依法履行职责解决监督管理工作中的重大问题。乡镇人民政府、街道办事处应当履行属地管理职责配合有关部门做好瓶装燃气运输与配送管理工作。
舟山市瓶装燃气运输与配送管理规定,,,,,第五条 城市管理部门是瓶装燃气的主管部门负责统筹协调瓶装燃气运输与配送的监督管理。道路运输主管部门负责瓶装燃气道路运输企业及运输车辆的监督管理。公安机关负责瓶装燃气运输与配送车辆的通行秩序管理。港航管理部门负责经营性码头瓶装燃气装卸作业和瓶装燃气水路运输企业的监督管理。市场监督管理部门负责瓶装燃气气瓶质量安全监督管理依法查处瓶装燃气价格违法等扰乱市场秩序的行为。渔业主管部门负责渔业船舶的瓶装燃气安全监督管理。发展改革、资源规划、住建、商务、应急管理、海事、消防救援等部门和机构按照各自职责做好瓶装燃气管理的相关工作。
舟山市瓶装燃气运输与配送管理规定,,,,,第六条 城市管理、市场监督管理等瓶装燃气管理相关部门应当依托全省统一的瓶装燃气数字化管理应用完善政企数据对接和部门联合监管实现瓶装燃气的动态追溯和闭环管理。瓶装燃气经营者应当按照有关技术规范和标准建立并使用瓶装燃气信息管理系统对瓶装燃气的充装、运输、储存、配送等环节实施全过程管理通过电子标签对瓶装燃气气瓶进行识别和追溯。任何单位和个人不得擅自更改、故意损坏瓶装燃气气瓶电子标签。
舟山市瓶装燃气运输与配送管理规定,,,,,第七条 瓶装燃气运输应当符合危险货物运输管理相关法律、法规、规章的规定和技术规范、标准的要求。
舟山市瓶装燃气运输与配送管理规定,,,,,第八条 瓶装燃气经营者可以委托符合条件的第三方从事瓶装燃气运输活动受托人应当依法提供规范运输服务并承担相应的安全责任。
舟山市瓶装燃气运输与配送管理规定,,,,,第九条 瓶装燃气经营者应当按照规定与用户签订书面供用气协议明确双方的权利和义务。市城市管理部门应当会同燃气协会制定供用气协议范本供当事人使用。供用气协议范本应当报市场监督管理部门备案。瓶装燃气经营者不得利用格式条款等方式作出不合理地免除或者减轻其责任加重用户责任、排除或者限制用户权利的规定。
舟山市瓶装燃气运输与配送管理规定,,,,,第十条 本市实行瓶装燃气统一配送。由瓶装燃气用户向瓶装燃气经营者预约订气瓶装燃气经营者负责在规定时限内将瓶装燃气直接送到用户约定使用场所。 瓶装燃气经营者对其经营区域内具备安全用气条件的用户不得以交通不便、配送困难等为由拒绝供气。县区人民政府、功能区管委会根据本地区实际情况应当对瓶装燃气的海上运输、居民用气的配送给予适当补贴。具体办法由市人民政府制定。
舟山市瓶装燃气运输与配送管理规定,,,,,第十一条 瓶装燃气经营者应当制定配送服务管理制度建立线上线下相结合的服务体系配备与经营规模相适应的配送人员公布配送服务规范、服务平台、服务电话等信息提供高效、便民、精确的配送服务。
舟山市瓶装燃气运输与配送管理规定,,,,,第十二条 瓶装燃气配送应当综合考虑不同配送区域的地理环境、道路交通条件等因素使用符合安全技术条件的车辆。具体办法由市城市管理部门会同交通运输、公安、市场监督管理等部门制定。
舟山市瓶装燃气运输与配送管理规定,,,,,第十三条 禁止利用车辆或者其他运输工具作为储存场所销售瓶装燃气。
舟山市瓶装燃气运输与配送管理规定,,,,,第十四条 对不具备设置瓶装燃气供应站条件的偏远区域瓶装燃气经营者可以在符合安全条件的场所设置瓶装燃气便民服务点保障瓶装燃气供应。具体办法由市城市管理部门会同资源规划、市场监督管理、消防救援等部门和机构制定。
舟山市瓶装燃气运输与配送管理规定,,,,,第十五条 瓶装燃气经营者应当在瓶装燃气配送时同步对用户的用气环境、燃气设施进行安全检查用户应当予以配合。瓶装燃气经营者发现用户存在下列情形的应当通知用户限期整改并向城市管理部门报告。用户逾期未整改的应当停止供气用户完成整改的应当在二十四小时内恢复供气具的报警装置并保障其正常使用出国家规定要求的情形。瓶装燃气经营者发现用户存在下列情形的应当向城市管理部门报告并不得提供燃气气的城市管理部门在接到瓶装燃气经营者的报告后应当及时核查、依法处理。
舟山市瓶装燃气运输与配送管理规定,,,,,第十六条 瓶装燃气经营者应当加强对瓶装燃气配送人员的培训考核和从业行为管理对配送安全承担主体责任。
舟山市瓶装燃气运输与配送管理规定,,,,,第十七条 瓶装燃气配送人员在配送活动中应当遵守下列规定传相关情况物业服务企业不得限制持有瓶装燃气销售服务证的配送人员进入物业管理区域配送瓶装燃气。
舟山市瓶装燃气运输与配送管理规定,,,,,第十八条 瓶装燃气价格应当按照生产经营成本和市场供求状况合理确定。瓶装燃气经营者应当遵循公平、合法和诚实信用的原则改进生产经营管理降低生产经营成本为用户提供价格合理的瓶装燃气和服务。瓶装燃气经营者应当在其经营场所和瓶装燃气信息管理系统对瓶装燃气价格、配送费等收费项目实行明码标价。
舟山市瓶装燃气运输与配送管理规定,,,,,第十九条 停泊舟山区域的船舶需要瓶装燃气作为生活用气的瓶装燃气经营者应当以船舶登记名称和船长身份信息进行实名登记。使用瓶装燃气的船舶应当明确人员负责瓶装燃气从约定的船舶停靠区域到燃气使用场所的装运、瓶装燃气气瓶接装以及对船舶用气环境、燃气设施的检查。瓶装燃气经营者和有关主管部门应当免费提供瓶装燃气安全使用教育培训。负责船舶瓶装燃气安全管理的人员应当参加培训掌握必要的安全操作技能和燃气安全知识。禁止向未设置专用厨房的船舶配送瓶装燃气。鼓励船舶厨房电气化改造减少瓶装燃气的使用。
舟山市瓶装燃气运输与配送管理规定,,,,,第二十条 城市管理部门应当会同有关部门和机构制定瓶装燃气运输与配送事故处置应急预案建立瓶装燃气安全预警联动机制。瓶装燃气运输与配送活动中发生安全事故的相关部门和机构应当根据应急预案立即采取措施予以处置。瓶装燃气经营者应当制定本单位瓶装燃气运输与配送事故处置应急预案每半年至少组织一次应急演练。发生燃气事故时瓶装燃气经营者应当立即启动应急预案并向城市管理等相关部门报告。
舟山市瓶装燃气运输与配送管理规定,,,,,第二十一条 违反本规定的行为有关法律、行政法规和省的地方性法规已有法律责任规定的从其规定。
舟山市瓶装燃气运输与配送管理规定,,,,,第二十二条 违反本规定第六条第三款规定擅自更改、故意损坏瓶装燃气气瓶电子标签的由城市管理部门处三千元以下罚款。
舟山市瓶装燃气运输与配送管理规定,,,,,第二十三条 瓶装燃气经营者有下列情形之一的由城市管理部门责令限期改正逾期未改正的处五千元以上二万元以下罚款瓶装燃气信息管理系统的气的。
舟山市瓶装燃气运输与配送管理规定,,,,,第二十四条 违反本规定第十三条规定瓶装燃气经营者利用车辆或者其他运输工具作为储存场所销售瓶装燃气的由城市管理部门责令改正处一万元以上十万元以下罚款有违法所得的没收违法所得情节严重的吊销燃气经营许可证。
舟山市瓶装燃气运输与配送管理规定,,,,,第二十五条 瓶装燃气经营者有下列情形之一的由城市管理部门责令改正处一万元以上三万元以下罚款气设施进行安全检查的停止供气或者不得供气的情形仍继续供气的的船舶配送瓶装燃气的。
舟山市瓶装燃气运输与配送管理规定,,,,,第二十六条 本规定中下列用语的含义作为燃料使用的液化石油气作为船舶、车辆动力或者工业生产使用的除外运到瓶装燃气供应站或者便民服务点的行为用的瓶装燃气。
舟山市瓶装燃气运输与配送管理规定,,,,,第二十七条 本规定自 2024 年 11 月 1 日起施行。瓶装燃气统一配送自本规定施行之日起实行过渡期为一年。
