文件名,编,分编,章,节,内容
河北省农民工权益保障条例,,,第一章 总 则,,第一条 为了保障农民工合法权益构建和谐劳动关系根据《中华人民共和国劳动法》、《中华人民共和国劳动合同法》等有关法律、行政法规的规定结合本省实际制定本条例。
河北省农民工权益保障条例,,,第一章 总 则,,第二条 本条例所称农民工是指户籍在农村、有工资性收入的劳动者。
河北省农民工权益保障条例,,,第一章 总 则,,第三条 农民工的人身权、财产权、劳动权等各项合法权益受法律保护人格受社会尊重。用人单位应当依法建立和完善规章制度保障农民工合法权益。农民工应当遵守法律法规遵守劳动纪律和职业道德遵守用人单位依法制定的各项规章制度自觉履行应尽的各项义务。
河北省农民工权益保障条例,,,第一章 总 则,,第四条 农民工的宅基地使用权和土地承包经营权受法律保护。
河北省农民工权益保障条例,,,第一章 总 则,,第五条 依法保障农民工的民主政治权利。用人单位职工代表大会中应当有农民工代表保障农民工参与企业民主管理权利。
河北省农民工权益保障条例,,,第一章 总 则,,第六条 县级以上人民政府应当按照公平对待、强化服务、完善管理、合理引导的原则将农民工以及与其共同居住生活的配偶、未婚子女和父母的住房保障、义务教育、妇幼保健、计划生育等工作纳入公共服务和管理范围并将有关经费列入本级财政预算。
河北省农民工权益保障条例,,,第一章 总 则,,第七条 县级以上人民政府应当健全完善农民工工作联席会议制度定期研究、统筹协调农民工工作。
河北省农民工权益保障条例,,,第一章 总 则,,第八条 农民工有权依法参加工会用人单位工会应当依法吸收农民工入会任何组织和个人不得限制或者变相限制农民工自愿加入工会。
河北省农民工权益保障条例,,,第二章 就业服务,,第九条 县级以上人民政府应当统筹城乡就业将农村富余劳动力有序转移就业纳入国民经济和社会发展中长期规划和年度计划。县级以上人民政府人力资源和社会保障行政部门应当建立健全劳务输出输入工作机制规范就业服务市场落实城乡劳动者平等的就业制度。
河北省农民工权益保障条例,,,第二章 就业服务,,第十条 县级以上人民政府应当依照国家和本省有关规定安排专门用于农村富余劳动力就业培训的资金用于就业技能培训、引导性培训和职业技能鉴定考核。
河北省农民工权益保障条例,,,第二章 就业服务,,第十一条 县级以上人民政府设立的公共就业服务机构应当免费向农村富余劳动力提供法律法规政策咨询、就业指导、职业介绍和职业技能培训服务。鼓励教育机构、社会团体、其他培训机构以及个人开展针对农村富余劳动力的职业技能培训和就业服务。对提供公益性就业服务的按照有关规定给予补贴。县级以上人民政府有关行政部门应当建立和完善农村富余劳动力培训质量评估指标体系和绩效评估机制根据培训质量和就业效果给予补贴。
河北省农民工权益保障条例,,,第二章 就业服务,,第十二条 用人单位应当鼓励和支持农民工参加职业培训和职业技能鉴定。
河北省农民工权益保障条例,,,第二章 就业服务,,第十三条 县级以上人民政府人力资源和社会保障等有关行政部门应当依法规范职业中介机构、劳务派遣机构和用人单位的招工用工行为依法查处以职业介绍或者以招工为名损害农民工合法权益的行为。
河北省农民工权益保障条例,,,第三章 劳动合同,,第十四条 招用农民工应当具备用工主体资格。建设单位、建筑施工企业等单位将工程业务发包或者分包给不具备用工主体资格的组织或者个人对该组织或者个人招用的农民工由建设单位、建筑施工企业等单位承担用工主体责任。
河北省农民工权益保障条例,,,第三章 劳动合同,,第十五条 用人单位自用工之日起即与农民工建立劳动关系。用人单位应当自招用农民工之日起一个月内与农民工订立书面劳动合同明确各自的权利和义务并按照规定办理劳动用工手续。用人单位自用工之日起满一年不与农民工订立书面劳动合同的视为用人单位与其已订立无固定期限劳动合同。用人单位应当建立包括农民工在内的全部职工名册、考勤记录等基础资料并至少保存两年备查。
河北省农民工权益保障条例,,,第三章 劳动合同,,第十六条 农民工享有用人单位集体合同规定的权利履行规定的义务。企业职工一方在与用人单位进行平等协商订立集体合同以及工资、劳动安全卫生、女职工权益保护等专项集体合同时应当有农民工代表参加。
河北省农民工权益保障条例,,,第三章 劳动合同,,第十七条 用人单位招用农民工不得收取或者变相收取抵押金、保证金以及其他不合理费用不得扣押居民身份证、居住证、驾驶证、资格证、毕业证等证件。
河北省农民工权益保障条例,,,第三章 劳动合同,,第十八条 用人单位实行综合计算工时工作制的农民工平均日工作时间或者平均周工作时间应当符合国家法定标准。用人单位实行不定时工作制的应当采用集中工作、集中休息、轮休调休、弹性工作时间等工作和休息方式。
河北省农民工权益保障条例,,,第三章 劳动合同,,第十九条 用人单位应当依法保障农民工结婚、孕期、产期、哺乳期的权益。劳动合同中不得有限制农民工结婚、生育方面的内容。用人单位不得因农民工结婚、怀孕、产假、哺乳等情形解除其劳动合同。
河北省农民工权益保障条例,,,第三章 劳动合同,,第二十条 劳务派遣单位应当督促接受以劳务派遣形式用工的单位以下简称用工单位执行国家劳动标准改善劳动安全卫生条件保障被派遣农民工的合法权益。
河北省农民工权益保障条例,,,第三章 劳动合同,,第二十一条 县级以上人民政府人力资源和社会保障、安全生产监督管理等有关行政部门在各自职责范围内对用人单位执行劳动合同的情况进行监督管理。
河北省农民工权益保障条例,,,第四章 工资与支付,,第二十二条 农民工与用人单位其他职工实行同工同酬其工资的确定和调整与其他职工同等对待。
河北省农民工权益保障条例,,,第四章 工资与支付,,第二十三条 用人单位应当以货币形式每月按时、足额向农民工支付工资。因农民工违规操作给用人单位造成经济损失用人单位要求农民工赔偿的应当按照劳动合同的约定处理。按照约定扣除工资赔偿经济损失的扣除额不得超过农民工月工资额的百分之二十且扣除后的剩余工资不得低于当地最低工资标准。
河北省农民工权益保障条例,,,第四章 工资与支付,,第二十四条 用人单位在支付工资时应当向农民工提供个人工资清单书面记录支付劳动者工资的数额、项目、时间和领取工资者的签字并至少保存两年备查。
河北省农民工权益保障条例,,,第四章 工资与支付,,第二十五条 设区的市和县级人民政府应当建立农民工工资清欠应急周转金制度用于先行垫付被拖欠的农民工工资。
河北省农民工权益保障条例,,,第四章 工资与支付,,第二十六条 县级以上人民政府人力资源和社会保障行政部门负责工资保证金制度的组织实施和监督管理建立健全工资支付监控制度加强对建筑、矿山、装备制造、餐饮服务等行业农民工工资支付情况的监控。
河北省农民工权益保障条例,,,第四章 工资与支付,,第二十七条 建筑工程实行总承包的工程总承包企业负责所承包工程农民工工资支付不得以工程款未到位为由拖欠农民工工资。因建设单位或者工程总承包企业未按照合同约定支付工程款致使建设工程承包企业拖欠农民工工资的由建设单位或者工程总承包企业先行垫付拖欠的农民工工资。
河北省农民工权益保障条例,,,第五章 社会保险,,第二十八条 用人单位应当依法为农民工参加职工基本养老保险、职工基本医疗保险、工伤保险、失业保险、生育保险办理登记手续并按时足额缴纳社会保险费。
河北省农民工权益保障条例,,,第五章 社会保险,,第二十九条 用人单位对农民工因工作原因受到事故伤害或者患职业病的应当采取措施使其得到及时救治属于工伤事故的应当向有关行政部门申请工伤认定。用人单位未为农民工办理工伤保险的农民工发生工伤由用人单位依照法律规定的工伤保险待遇支付费用。
河北省农民工权益保障条例,,,第五章 社会保险,,第三十条 用人单位不得与农民工约定减轻或者免除其对农民工因工伤亡或者患职业病应当承担的法定责任。约定减轻或者免除责任的约定无效。
河北省农民工权益保障条例,,,第五章 社会保险,,第三十一条 鼓励用人单位为从事建筑、矿山、危险化学品、易燃易爆、有毒有害物品生产现场作业的农民工办理意外伤害保险支付保险费用。
河北省农民工权益保障条例,,,第六章 劳动安全卫生,,第三十二条 县级以上人民政府有关行政部门应当依法对用人单位安全生产工作实施监督管理。各级人民政府以及有关行政部门、工会组织应当采取多种形式宣传普及安全生产法律法规和相关知识提高农民工的安全生产和防范意识。
河北省农民工权益保障条例,,,第六章 劳动安全卫生,,第三十三条 用人单位应当加强安全生产管理健全安全生产、劳动安全卫生操作规程和工作规范加强日常检查监督。用人单位应当以书面形式向农民工如实告知作业场所和工作岗位存在的危险因素、防范以及应急措施。用人单位应当为农民工提供符合国家标准或者行业标准的职业安全卫生条件和必要的劳动防护设施、用品。
河北省农民工权益保障条例,,,第六章 劳动安全卫生,,第三十四条 用人单位应当对农民工进行安全生产教育和培训保证农民工具备必要的安全生产知识。从事特种作业工种的农民工应当依照国家有关规定经专门的安全作业培训取得特种作业操作资格证书方可上岗作业。
河北省农民工权益保障条例,,,第六章 劳动安全卫生,,第三十五条 用人单位对从事接触职业病危害作业的农民工应当组织上岗前、在岗期间和离岗时的职业健康检查将检查结果如实告知农民工并建立健康监护档案依照规定期限妥善保管。农民工离岗时有权索取本人职业健康监护档案复印材料用人单位应当如实无偿提供加盖单位印章的复印件。未进行离岗职业健康检查的用人单位不得解除劳动合同。职业健康检查费用由用人单位承担。用人单位对疑似职业病的农民工应当及时安排诊断。在诊断或者医学观察期间不得解除与农民工订立的劳动合同。
河北省农民工权益保障条例,,,第六章 劳动安全卫生,,第三十六条 农民工应当严格执行劳动安全生产规程接受安全生产教育和培训掌握本职工作所需的安全生产知识提高安全生产技能增强事故预防和应急处理能力。
河北省农民工权益保障条例,,,第六章 劳动安全卫生,,第三十七条 农民工有权对用人单位安全生产工作中存在的问题提出批评、检举、控告有权拒绝违章指挥、强令冒险作业。
河北省农民工权益保障条例,,,第七章 公共服务,,第三十八条 县级以上人民政府应当依法将流动到本地的农民工以及与其共同居住生活的配偶、未婚子女、父母纳入居住证管理范围。公安机关应当为农民工以及与其共同居住生活的配偶、未婚子女、父母办理居住登记、居住变更登记提供服务。持有居住证的农民工以及与其共同居住生活的配偶、未婚子女、父母符合规定条件的可以申请办理居住地常住户口。
