文件名,编,分编,章,节,内容
城市道路管理条例,,,第一章 总则,,第一条 为了加强城市道路管理保障城市道路完好充分发挥城市道路功能促进城市经济和社会发展制定本条例。
城市道路管理条例,,,第一章 总则,,第二条 本条例所称城市道路是指城市供车辆、行人通行的具备一定技术条件的道路、桥梁及其附属设施。
城市道路管理条例,,,第一章 总则,,第三条 本条例适用于城市道路规划、建设、养护、维修和路政管理。
城市道路管理条例,,,第一章 总则,,第四条 城市道路管理实行统一规划、配套建设、协调发展和建设、养护、管理并重的原则。
城市道路管理条例,,,第一章 总则,,第五条 国家鼓励和支持城市道路科学技术研究推广先进技术提高城市道路管理的科学技术水平。
城市道路管理条例,,,第一章 总则,,第六条 国务院建设行政主管部门主管全国城市道路管理工作。省、自治区人民政府城市建设行政主管部门主管本行政区域内的城市道路管理工作。县级以上城市人民政府市政工程行政主管部门主管本行政区域内的城市道路管理工作。
城市道路管理条例,,,第二章 规划和建设,,第七条 县级以上城市人民政府应当组织市政工程、城市规划、公安交通等部门根据城市总体规划编制城市道路发展规划。市政工程行政主管部门应当根据城市道路发展规划制定城市道路年度建设计划经城市人民政府批准后实施。
城市道路管理条例,,,第二章 规划和建设,,第八条 城市道路建设资金可以按照国家有关规定采取政府投资、集资、国内外贷款、国有土地有偿使用收入、发行债券等多种渠道筹集。
城市道路管理条例,,,第二章 规划和建设,,第九条 城市道路的建设应当符合城市道路技术规范。
城市道路管理条例,,,第二章 规划和建设,,第十条 政府投资建设城市道路的应当根据城市道路发展规划和年度建设计划由市政工程行政主管部门组织建设。单位投资建设城市道路的应当符合城市道路发展规划。城市住宅小区、开发区内的道路建设应当分别纳入住宅小区、开发区的开发建设计划配套建设。
城市道路管理条例,,,第二章 规划和建设,,第十一条 国家鼓励国内外企业和其他组织以及个人按照城市道路发展规划投资建设城市道路。
城市道路管理条例,,,第二章 规划和建设,,第十二条 城市供水、排水、燃气、热力、供电、通信、消防等依附于城市道路的各种管线、杆线等设施的建设计划应当与城市道路发展规划和年度建设计划相协调坚持先地下、后地上的施工原则与城市道路同步建设。
城市道路管理条例,,,第二章 规划和建设,,第十三条 新建的城市道路与铁路干线相交的应当根据需要在城市规划中预留立体交通设施的建设位置。城市道路与铁路相交的道口建设应当符合国家有关技术规范并根据需要逐步建设立体交通设施。建设立体交通设施所需投资按照国家规定由有关部门协商确定。
城市道路管理条例,,,第二章 规划和建设,,第十四条 建设跨越江河的桥梁和隧道应当符合国家规定的防洪、通航标准和其他有关技术规范。
城市道路管理条例,,,第二章 规划和建设,,第十五条 县级以上城市人民政府应当有计划地按照城市道路技术规范改建、拓宽城市道路和公路的结合部公路行政主管部门可以按照国家有关规定在资金上给予补助。
城市道路管理条例,,,第二章 规划和建设,,第十六条 承担城市道路设计、施工的单位应当具有相应的资质等级并按照资质等级承担相应的城市道路的设计、施工任务。
城市道路管理条例,,,第二章 规划和建设,,第十七条 城市道路的设计、施工应当严格执行国家和地方规定的城市道路设计、施工的技术规范。城市道路施工实行工程质量监督制度。城市道路工程竣工经验收合格后方可交付使用未经验收或者验收不合格的不得交付使用。
城市道路管理条例,,,第二章 规划和建设,,第十八条 城市道路实行工程质量保修制度。城市道路的保修期为 1 年自交付使用之日起计算。保修期内出现工程质量问题由有关责任单位负责保修。
城市道路管理条例,,,第二章 规划和建设,,第十九条 市政工程行政主管部门对利用贷款或者集资建设的大型桥梁、隧道等可以在一定期限内向过往车辆军用车辆除外收取通行费用于偿还贷款或者集资款不得挪作他用。收取通行费的范围和期限由省、自治区、直辖市人民政府规定。
城市道路管理条例,,,第三章 养护和维修,,第二十条 市政工程行政主管部门对其组织建设和管理的城市道路按照城市道路的等级、数量及养护和维修的定额逐年核定养护、维修经费统一安排养护、维修资金。
城市道路管理条例,,,第三章 养护和维修,,第二十一条 承担城市道路养护、维修的单位应当严格执行城市道路养护、维修的技术规范定期对城市道路进行养护、维修确保养护、维修工程的质量。市政工程行政主管部门负责对养护、维修工程的质量进行监督检查保障城市道路完好。
城市道路管理条例,,,第三章 养护和维修,,第二十二条 市政工程行政主管部门组织建设和管理的道路由其委托的城市道路养护、维修单位负责养护、维修。单位投资建设和管理的道路由投资建设的单位或者其委托的单位负责养护、维修。城市住宅小区、开发区内的道路由建设单位或者其委托的单位负责养护、维修。
城市道路管理条例,,,第三章 养护和维修,,第二十三条 设在城市道路上的各类管线的检查井、箱盖或者城市道路附属设施应当符合城市道路养护规范。因缺损影响交通和安全时有关产权单位应当及时补缺或者修复。
城市道路管理条例,,,第三章 养护和维修,,第二十四条 城市道路的养护、维修工程应当按照规定的期限修复竣工并在养护、维修工程施工现场设置明显标志和安全防围设施保障行人和交通车辆安全。
城市道路管理条例,,,第三章 养护和维修,,第二十五条 城市道路养护、维修的专用车辆应当使用统一标志执行任务时在保证交通安全畅通的情况下不受行驶路线和行驶方向的限制。
城市道路管理条例,,,第四章 路政管理,,第二十六条 市政工程行政主管部门执行路政管理的人员执行公务应当按照有关规定佩戴标志持证上岗。
城市道路管理条例,,,第四章 路政管理,,第二十七条 城市道路范围内禁止下列行为道路上行驶煤气管道、10 千伏以上的高压电力线和其他易燃易爆管线物
城市道路管理条例,,,第四章 路政管理,,第二十八条 履带车、铁轮车或者超重、超高、超长车辆需要在城市道路上行驶的事先须征得市政工程行政主管部门同意并按照公安交通管理部门指定的时间、路线行驶。军用车辆执行任务需要在城市道路上行驶的可以不受前款限制但是应当按照规定采取安全保护措施。
城市道路管理条例,,,第四章 路政管理,,第二十九条 依附于城市道路建设各种管线、杆线等设施的应当经市政工程行政主管部门批准方可建设。
城市道路管理条例,,,第四章 路政管理,,第三十条 未经市政工程行政主管部门和公安交通管理部门批准任何单位或者个人不得占用或者挖掘城市道路。
