文件名,编,分编,章,节,内容
杭州市公共汽车客运管理条例,,,第一章 总则,,第一条 为了加强公共汽车客运管理规范公共客运市场秩序维护乘客和经营者的合法权益促进公共汽车客运事业的健康发展根据《浙江省道路运输条例》和其他有关法律、法规的规定结合本市实际制定本条例。
杭州市公共汽车客运管理条例,,,第一章 总则,,第二条 本条例适用于本市行政区域内公共汽车客运的规划、建设、营运、管理及其相关活动。
杭州市公共汽车客运管理条例,,,第一章 总则,,第三条 本条例所称的公共汽车客运是指利用公共汽电车及公共汽车客运服务设施在市、县市人民政府确定的范围内按照固定的线路、站点、车次和时间运行按照价格主管1部门核定的收费标准收费为社会公众提供基本出行服务且具有社会公益性的客运方式。本条例所称公共汽车客运服务设施是指为公共汽电车客运服务的场站、候车亭、站牌、专用车道、供电线网等设施。场站包括停车场、维修保养场、枢纽站、首末站、换乘站及其相关设施。
杭州市公共汽车客运管理条例,,,第一章 总则,,第四条 市交通运输主管部门主管本市公共汽车客运管理工作负责组织实施本条例萧山区、余杭区、各县市交通运输主管部门主管本辖区内的公共汽车客运管理工作。市交通运输主管部门所属的道路运输管理机构以下简称市道路运输管理机构依照本条例规定具体负责除萧山区、余杭区以外的市区范围内的公共汽车客运管理工作萧山区、余杭区、各县市交通运输主管部门所属的道路运输管理机构〔以下简称县市道路运输管理机构〕依照本条例规定具体负责本辖区内的公共汽车客运管理工作。区、县市人民政府以及各级发展改革、建设、城乡规划、城管、国土资源、公安、财政、工商、价格、审计、安全生产监督、国有资产监督管理等行政管理部门根据各自职责协同实施本条例。
杭州市公共汽车客运管理条例,,,第一章 总则,,第五条 公共汽车客运事业应当坚持统筹规划、优先发展、统一管理、乘客至上、服务第一的原则。
杭州市公共汽车客运管理条例,,,第一章 总则,,第六条 本市实施公共交通优先发展战略确保公共交通在城市交通中的主导地位为公众提供便捷、安全、经济、舒适的客运服务。市和区、县市人民政府应当按照城乡一体化的要求对公共汽车客运事业在财政资金投入、规划用地、设施建设、场站维护、道路通行等方面给予保障。市和区、县市人民政府应当将公共汽车客运事业发展所需资金纳入公共财政体系。鼓励和支持在公共汽车客运领域应用先进的科学技术及管理方法推广使用高效能、低排放、新能源和装备有无障碍设施的车辆加强无障碍站点设施建设。
杭州市公共汽车客运管理条例,,,第一章 总则,,第七条 公共汽车客运经营者应当遵循依法经营、公平竞争、安全营运、规范服务、便利乘客的原则提升服务效率和服务品质自觉接受相关管理部门和公众的监督。鼓励公共汽车客运经营者实行规模化、集约化经营。
杭州市公共汽车客运管理条例,,,第一章 总则,,第八条 本市根据公共汽车客运的社会公益性质建立职工工资增长机制保障职工收入与本市经济社会发展水平相适应。
杭州市公共汽车客运管理条例,,,第二章 规划和建设,,第九条 市区范围内的公共汽车客运专项规划由市交通运输主管部门会同市城乡规划、发展改革、公安、建设、城管、国土3资源等行政管理部门组织编制报市人民政府批准后实施跨市区与县市、跨县市的公共汽车客运专项规划由市交通运输主管部门会同市城乡规划、发展改革、公安、建设、城管、国土资源等行政管理部门组织编制征求各相关县市人民政府意见报市人民政府批准后实施。各县市范围内的公共汽车客运专项规划由县市交通运输主管部门会同县市城乡规划、发展改革、公安、建设、城管、国土资源等行政管理部门组织编制报本级人民政府批准后实施。
杭州市公共汽车客运管理条例,,,第二章 规划和建设,,第十条 编制公共汽车客运专项规划应当从经济社会发展的实际需要出发按照统筹协调、适度超前、方便出行的原则科学合理布局公共汽车客运线网实现公共汽车客运与铁路、公路、民航、轨道交通、水路等客运方式的有效衔接。
