文件名,编,分编,章,节,内容
黑龙江省教育督导条例,,,第一章 总 则,,第一条 为了加强教育督导工作保证教育法律、法规、规章以及党和国家教育方针、政策的贯彻执行促进教育公平推动教育事业高质量发展根据《中华人民共和国教育法》、《教育督导条例》等法律、行政法规结合本省实际制定本条例。
黑龙江省教育督导条例,,,第一章 总 则,,第二条 本省行政区域内的教育督导以及相关活动适用本条例。教育督导包括下列内容规、规章以及党和国家教育方针、政策的督导机构以下统称学校教育教学工作的督导称教育督导机构对本行政区域内教育发展状况、办学水平、教育教学质量和师风学风情况等组织开展的评估监测。
黑龙江省教育督导条例,,,第一章 总 则,,第三条 教育督导应当坚持党的领导用习近平新时代中国特色社会主义思想铸魂育人确保教育优先发展落实立德树人根本任务并遵循下列原则针、政策值观学工作的督导并重监督与指导并重
黑龙江省教育督导条例,,,第一章 总 则,,第四条 县级以上人民政府应当加强对教育督导工作的领导强化督导职能创新工作机制充实教育督导力量对下一级人民政府履行教育职责情况进行督导按照财政事权与支出责任相适应的原则将应当由政府承担的教育督导经费纳入本级财政预算。
黑龙江省教育督导条例,,,第一章 总 则,,第五条 县级以上教育督导机构承担本行政区域的教育督导实施工作接受上一级教育督导机构的监督和指导。县级以上教育督导机构根据督导事项可以会同同级人民政府有关行政部门共同开展教育督导有关行政部门应当按照法定职责予以配合。
黑龙江省教育督导条例,,,第一章 总 则,,第六条 县级以上教育督导机构应当科学制定年度教育督导工作计划合理设定教育督导频次避免干扰学校正常教育教学活动。年度教育督导工作计划、重大事项和教育督导结果、督导报告应当按照国家有关规定向本级人民政府报告并报送上一级教育督导机构备案。
黑龙江省教育督导条例,,,第一章 总 则,,第七条 鼓励和支持人大代表、政协委员、政府参事、专家学者、学生及其家长、教师、社会公众以及社会组织和新闻媒体等依法有序参与教育督导相关活动。
黑龙江省教育督导条例,,,第二章 督 学,,第八条 县级以上人民政府应当建立数量充足、结构合理、业务精湛、廉洁高效、专职督学和兼职督学相结合的督学队伍并逐步扩大专职督学比例。县级以上人民政府设立总督学和副总督学。总督学由教育行政部门负责人担任。县级以上人民政府根据教育督导工作需要任命专职督学本级教育督导机构聘任兼职督学。兼职督学的任期为三年可以连续任职连续任职不得超过三个任期。兼职督学在督导活动中与专职督学享有同等权利。
黑龙江省教育督导条例,,,第二章 督 学,,第九条 督学应当具备下列条件专业知识和业务能力律育研究工作达到国家规定年限工作实绩突出
黑龙江省教育督导条例,,,第二章 督 学,,第十条 督学接受本级教育督导机构的管理和考核履行下列职责督学实施教育督导应当客观反映情况、公正作出评价不得隐瞒或者虚构事实并自觉接受社会监督。
黑龙江省教育督导条例,,,第二章 督 学,,第十一条 督学实施教育督导有下列情形之一的应当主动回避读的满三年的观公正实施教育督导的其他情形。被督导单位发现督学实施教育督导存在前款规定情形的可以向指派其开展工作的教育督导机构申请回避。
