文件名,编,分编,章,节,内容
嘉兴市城乡网格化服务管理条例,,,,,第一条 为了规范城乡网格化服务管理推进自治、法治、德治相结合的基层社会治理体系建设提升公共服务水平和管理效能根据有关法律、法规结合本市实际制定本条例。
嘉兴市城乡网格化服务管理条例,,,,,第二条 本市行政区域内网格化服务管理以及相关活动适用本条例。本条例所称网格是指在城乡社区、行政村以及其他特定区域内划分的基层社会治理单元。本条例所称网格化服务管理是指以党建为引领整合各方力量确定服务管理人员在网格内提供服务和进行管理的活动。
嘉兴市城乡网格化服务管理条例,,,,,第三条 市、县市、区应当确定网格化服务管理主管部门负责统筹协调、指导和监督网格化服务管理工作。教育、公安、民政、司法行政、财政、人力资源和社会保障、生态环境、建设、农业农村、卫生健康、退役军人事务、应急管理、市场监督管理、综合行政执法、消防救援等部门按照各自职责做好网格化服务管理工作。
嘉兴市城乡网格化服务管理条例,,,,,第四条 镇人民政府、街道办事处负责本辖区内网格化服务管理具体工作。村居民委员会协助镇人民政府、街道办事处开展网格化服务管理工作。
嘉兴市城乡网格化服务管理条例,,,,,第五条 支持工会、共青团、妇联等人民团体发挥自身优势协助做好网格化服务管理工作。鼓励志愿者和志愿服务组织参与网格化服务管理工作。
嘉兴市城乡网格化服务管理条例,,,,,第六条 市网格化服务管理主管部门应当制定网格划分和调整的具体办法可以根据工作需要在网格内设立微网格。镇人民政府、街道办事处根据具体办法划分和调整网格、微网格。其他部门、单位不得在村社区另行划分网格、微网格法律、法规另有规定的除外。
嘉兴市城乡网格化服务管理条例,,,,,第七条 网格化服务管理人员一般由网格长、专职网格员、兼职网格员、网格指导员、微网格长等组成。网格长负责并统筹协调网格内的服务管理工作。专职网格员协助网格长做好信息收集、隐患排查、矛盾调解、走访服务、应急处置、平安宣传等工作。兼职网格员协助网格长、专职网格员处理网格内日常事务。网格指导员负责指导、督促、协调、参与网格化服务管理工作。微网格长承担微网格内的相关任务。
嘉兴市城乡网格化服务管理条例,,,,,第八条 网格化服务管理主管部门应当会同有关职能部门制定网格化服务管理事项清单向社会公布后实施。网格化服务管理事项实行准入和退出的动态调整机制。调整网格化服务管理事项应当经网格化服务管理主管部门同意。
嘉兴市城乡网格化服务管理条例,,,,,第九条 对纳入网格化服务管理事项清单的事项相关职能部门应当提供业务指导培训配置相应经费并落实工作监督。未履行业务指导培训、经费保障或者工作监督等职责的网格化服务管理主管部门可以对相关事项作退出处理。
嘉兴市城乡网格化服务管理条例,,,,,第十条 网格化服务管理主管部门应当建立网格事项分层分类办理机制厘清不同层级、部门之间职责边界完善信息收集、问题发现、事件上报、任务交办、协同处置、结果反馈等工作流程。
嘉兴市城乡网格化服务管理条例,,,,,第十一条 网格化服务管理人员在履行职责过程中应当举止得体、语言文明规范佩戴全市统一的工作标识。单位和个人应当配合网格化服务管理工作不得阻碍网格化服务管理人员依法履行职责。
嘉兴市城乡网格化服务管理条例,,,,,第十二条 网格化服务管理人员有权拒绝实施下列事项政许可、行政处罚、行政强制等事项
嘉兴市城乡网格化服务管理条例,,,,,第十三条 网格化服务管理人员不得有下列行为其他不宜公开的信息
嘉兴市城乡网格化服务管理条例,,,,,第十四条 单位和个人有权对网格化服务管理工作及其人员提出意见建议或者投诉举报网格化服务管理主管部门以及镇人民政府、街道办事处应当及时受理并依法依规处理。投诉举报不实的应当通过适当形式在一定范围内澄清事实消除影响。
嘉兴市城乡网格化服务管理条例,,,,,第十五条 镇人民政府、街道办事处应当在村居民主要活动场所或者其他显著位置公布以下信息联系方式前款规定的信息调整的应当及时更新。
嘉兴市城乡网格化服务管理条例,,,,,第十六条 网格化服务管理主管部门应当依托一体化智能化公共数据平台加强数字化建设完善网格化服务管理信息平台加强数据归集、回流、开发、利用为网格化服务管理工作提供数据支撑。有关部门应当将网格化服务管理工作业务信息、数据信息与网格化服务管理信息平台对接融合提高网格化服务管理工作效率。
嘉兴市城乡网格化服务管理条例,,,,,第十七条 网格化服务管理主管部门应当建立数据安全管理和应急处置机制保障数据安全。
嘉兴市城乡网格化服务管理条例,,,,,第十八条 网格化服务管理工作经费列入同级财政预算。县市、区网格化服务管理主管部门应当为网格化服务管理人员配备必要的装备设备提供相应的工作条件。
嘉兴市城乡网格化服务管理条例,,,,,第十九条 专职网格员的配备调整、考核评价、激励保障等具体办法由网格化服务管理主管部门会同财政、民政等部门制定。专职网格员依法享有基本养老、医疗、失业、工伤、生育等社会保险待遇和住房公积金等其他保障待遇。镇人民政府、街道办事处应当为专职网格员履行职责办理人身意外伤害保险。
嘉兴市城乡网格化服务管理条例,,,,,第二十条 统一招聘的专职网格员纳入村社区工作者队伍管理其薪酬参照村社区工作者合理确定。对表现优秀、成绩突出的专职网格员可以优先招录为村社区工作者在招聘事业单位或者国有企业工作人员时同等条件下可以优先考虑。
