文件名,编,分编,章,节,内容
衡水市爱国卫生条例,,,第一章 总 则,,第一条 为了加强爱国卫生工作改善城乡人居环境提高公民健康意识提升公民健康素养水平推进健康衡水建设根据《中华人民共和国基本医疗卫生与健康促进法》、《河北省爱国卫生条例》等有关法律、法规结合本市实际制定本条例。
衡水市爱国卫生条例,,,第一章 总 则,,第二条 本市行政区域内的爱国卫生工作及其监督管理适用本条例。本条例所称爱国卫生工作主要包括卫生城镇创建、健康城市与健康细胞建设、城乡环境卫生综合治理、病媒生物预防控制、健康教育与健康促进等内容。
衡水市爱国卫生条例,,,第一章 总 则,,第三条 爱国卫生工作应当坚持以人民健康为中心政府主导跨部门协作全社会动员预防为主群防群控依法科学治理全民共建共享的方针。
衡水市爱国卫生条例,,,第一章 总 则,,第四条 市、县级人民政府应当加强对爱国卫生工作的领导将爱国卫生工作纳入国民经济和社会发展规划建立爱国卫生工作考核评价制度爱国卫生工作所需经费纳入本级财政预算。
衡水市爱国卫生条例,,,第一章 总 则,,第五条 市、县级爱国卫生运动委员会以下简称爱卫会在本级人民政府领导下负责组织协调本行政区域内的爱国卫生工作。市、县级爱卫会由本级人民政府的卫生健康、城市管理、市场监督管理、农业农村、生态环境、住房和城乡建设、文化广电和旅游、教育、体育、新闻出版等行政主管部门和相关单位组成。
衡水市爱国卫生条例,,,第一章 总 则,,第六条 市、县级爱卫会主要履行下列职责规章和方针政策建、健康城市与健康细胞建设等活动控及重大自然灾害后的爱国卫生工作理有关爱国卫生工作的投诉、举报息共享爱卫会办公室是爱卫会的办事机构设在本级人民政府卫生健康行政主管部门负责爱卫会的日常工作。
衡水市爱国卫生条例,,,第一章 总 则,,第七条 市、县级爱卫会应当建立健全委员会会议、重大事项报告、定期通报、督导检查和社会监督等工作制度推进爱国卫生网格化管理体系建设。在发生传染病疫情、突发公共卫生事件和自然灾害时爱卫会应当组织动员有关单位和群众参加爱国卫生活动落实群防、群控、群治措施。
衡水市爱国卫生条例,,,第一章 总 则,,第八条 乡镇人民政府、街道办事处应当建立健全爱国卫生工作监督检查制度开展考核评价与督查并设立爱国卫生组织或者指定专兼职人员负责本辖区的爱国卫生工作。村民委员会、居民委员会应当健全下属公共卫生委员会明确专兼职人员负责所属区域的爱国卫生工作。国家机关、社会团体、企业事业单位及其他组织应当建立健全爱国卫生工作制度机制积极参与爱国卫生活动设立爱国卫生组织或者指定专兼职人员负责本单位的爱国卫生工作。
衡水市爱国卫生条例,,,第一章 总 则,,第九条 公民应当参加爱国卫生活动自觉遵守公共环境卫生规定爱护公共卫生基础设施保持个人和家庭卫生养成文明健康的卫生习惯。倡导单位和家庭开展周末卫生大扫除等活动消除卫生死角和病媒生物孳生环境。鼓励和支持自然人、法人和非法人组织通过捐赠、资助、志愿服务等方式参与爱国卫生工作。本市倡导分餐公筷、合理膳食、低碳出行、垃圾分类等文明健康、绿色环保的生活方式。
衡水市爱国卫生条例,,,第一章 总 则,,第十条 每年四月全国爱国卫生月期间本市集中开展环境卫生治理和爱国卫生主题宣传等活动普及爱国卫生知识。
衡水市爱国卫生条例,,,第二章 健康环境建设与管理,,第十一条 市、县级人民政府应当把全生命周期健康管理理念贯穿城市规划、建设、管理全过程各环节建立健康影响评估制度推进健康城市建设引导和规范健康村镇、健康社区、健康单位企业、健康学校、健康家庭等健康细胞建设。
衡水市爱国卫生条例,,,第二章 健康环境建设与管理,,第十二条 各级人民政府应当全面推进城乡环境卫生综合治理建立健全环境卫生管理长效机制以城市老旧小区、城乡结合部、城市河道、城中村、旅游景点、车站、建筑工地、校园周边、农贸市场、背街小巷、食品生产经营单位和公共场所等为重点提升环境卫生网格化、精细化、规范化管理水平。
